Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
JS4214,SEMINAR-STYLE MODULE CLASS 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4217,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4226,SEMINAR-STYLE MODULE CLASS 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4227,LECTURE 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
LA4202,LECTURE 1,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LA4212,LECTURE 1,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LA4702,DESIGN LECTURE 1,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LA5222,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LAB1201,LECTURE 1,119,75,1,1,2400,ARTS & SOCIAL SCIENCES,Returning Students and 
,,65,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB2201,LECTURE 1,35,14,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB3201,LECTURE 1,18,4,1,1,201,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB3202,LECTURE 1,15,6,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB4201,LECTURE 1,10,2,1,1,53,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB4202,LECTURE 1,11,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 1,15,5,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 2,15,2,500,1,600,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 3,15,5,20,1,300,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 4,15,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 5,15,2,5,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 6,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC2201,LECTURE 1,20,9,1,1,1014,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC2201,LECTURE 2,20,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC3201,LECTURE 1,20,4,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC3202,LECTURE 1,5,3,2,1,400,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC3204,LECTURE 1,30,10,1,1,450,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC4202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 1,15,14,1,1,1663,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 2,14,20,120,456,2210,ARTS & SOCIAL SCIENCES,Returning Students and 
,,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 3,17,23,50,289,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 4,16,19,372,719,3280,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 5,16,17,100,285,1581,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 6,16,19,20,200,2500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 1,9,12,458,753,2441,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 2,11,10,1,1,768,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 3,10,4,179,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 4,12,10,1,1,1814,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 5,13,6,1,1,1017,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 6,11,3,1,1,666,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF3202,LECTURE 1,14,12,1,1,1854,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF4202,LECTURE 1,12,2,197,1,600,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 1,22,16,1,1,2463,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 2,22,5,2,1,74,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 3,22,9,1,1,1630,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 4,23,11,12,1,3001,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 5,23,8,237,1,1321,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 1,12,6,1,1,612,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 2,14,8,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 3,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 4,15,3,100,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 5,15,5,10,1,747,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 6,12,7,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG3202,LECTURE 1,23,3,1,1,1672,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG4202,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAH1201,LECTURE 1,18,5,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAH1201,LECTURE 2,18,6,10,1,2540,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAH2201,LECTURE 1,12,4,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAH3201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ1201,LECTURE 1,58,25,1,1,1617,ARTS & SOCIAL SCIENCES,Returning Students and 
,,100,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ1201,LECTURE 2,57,15,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,100,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ2201,LECTURE 1,20,27,50,500,1100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,63,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ2201,LECTURE 2,25,25,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,63,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ2202,LECTURE 1,47,18,1,1,1426,ARTS & SOCIAL SCIENCES,Returning Students and 
,,46,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ2203,LECTURE 1,24,14,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ3201,LECTURE 1,5,8,123,1399,2865,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ3202,LECTURE 1,15,7,2,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK1201,LECTURE 1,8,20,166,1459,2829,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK1201,LECTURE 2,7,17,80,2192,3557,ARTS & SOCIAL SCIENCES,Returning Students and 
,,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK1201,LECTURE 3,6,12,50,2318,5000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK2201,LECTURE 1,4,6,185,650,1735,ARTS & SOCIAL SCIENCES,Returning Students and 
,,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK2201,LECTURE 2,4,8,100,667,1323,ARTS & SOCIAL SCIENCES,Returning Students and 
,,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK2201,LECTURE 3,5,7,381,650,1520,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK2201,LECTURE 4,5,9,150,597,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK3202,LECTURE 1,10,15,7,541,1999,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK4202,LECTURE 1,7,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAL1201,LECTURE 1,7,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAL2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAM1201,LECTURE 1,30,23,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAM1201,LECTURE 2,30,14,1,1,1817,ARTS & SOCIAL SCIENCES,Returning Students and 
,,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAM2201,LECTURE 1,20,14,1,1,1422,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAM3201,LECTURE 1,7,6,1,1,3800,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAR1201,LECTURE 1,19,5,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAR1201,LECTURE 2,19,4,11,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAR2201,LECTURE 1,12,8,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAR2201,LECTURE 2,12,3,10,1,20,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAR3202,LECTURE 1,11,5,81,1,250,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT1201,LECTURE 1,74,36,1,1,2077,ARTS & SOCIAL SCIENCES,Returning Students and 
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT2201,LECTURE 1,11,11,2,1,1422,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT3201,LECTURE 1,5,5,4,1,130,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT3202,LECTURE 1,2,2,1,1,173,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT4201,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT4202,LECTURE 1,4,3,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV1201,LECTURE 1,41,6,16,1,1500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV3202,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LL4048,SEMINAR-STYLE MODULE CLASS 1,45,0,0,0,0,LAW,Reserved for [G] in later round
LL4053,SEMINAR-STYLE MODULE CLASS 1,45,0,0,0,0,LAW,Reserved for [G] in later round
LL4057,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,LAW,Reserved for [G] in later round
LL4072B,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,LAW,Reserved for [G] in later round
LL4174,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,LAW,Reserved for [G] in later round
LSM1202,LECTURE SL1,2,5,40,1976,1976,SCIENCE,Returning Students and 
LSM1301,LECTURE SL1,19,1,5,1,5,SCHOOL OF COMPUTING,Returning Students and 
,,280,0,0,0,0,SCIENCE,Reserved for [G] in later round
LSM1301,LECTURE SL2,20,2,20,1,200,SCIENCE,Returning Students and 
,,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,300,0,0,0,0,SCIENCE,Reserved for [G] in later round
LSM1302,LECTURE SL1,14,2,1,1,495,SCIENCE,Returning Students and 
,,9,2,11,1,200,SCHOOL OF COMPUTING,Returning Students and 
LSM1302,LECTURE SL2,21,1,50,1,50,SCIENCE,Returning Students and 
,,11,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
LSM1303,LECTURE SL1,38,5,100,1,300,SCIENCE,Returning Students and 
,,150,0,0,0,0,SCIENCE,Reserved for [G] in later round
LSM1401,LECTURE SL1,4,0,0,0,0,ENGINEERING,Returning Students and 
LSM2241,LECTURE SL1,114,0,0,0,0,SCIENCE,Returning Students and 
LSM2251,LECTURE SL1,123,1,1,1,1,SCIENCE,Returning Students and 
LSM3211,LECTURE SL1,177,1,1,1,1,SCIENCE,Returning Students and 
LSM3212,LECTURE SL1,167,9,1,1,257,SCIENCE,Returning Students and 
LSM3213,LECTURE SL1,66,2,100,1,199,SCIENCE,Returning Students and 
LSM3214,LECTURE SL1,121,0,0,0,0,SCIENCE,Returning Students and 
LSM3221,LECTURE SL1,145,0,0,0,0,SCIENCE,Returning Students and 
LSM3223,LECTURE SL1,135,7,1,1,500,SCIENCE,Returning Students and 
LSM3224,LECTURE SL1,117,2,2,1,1000,SCIENCE,Returning Students and 
LSM3231,LECTURE SL1,119,2,1,1,319,SCIENCE,Returning Students and 
LSM3232,LECTURE SL1,153,10,1,1,500,SCIENCE,Returning Students and 
LSM3241,LECTURE SL1,67,1,1,1,1,SCIENCE,Returning Students and 
LSM3242,LECTURE SL1,109,2,1,1,1000,SCIENCE,Returning Students and 
LSM3243,LECTURE SL1,49,3,1,1,50,SCIENCE,Returning Students and 
LSM3244,LECTURE SL1,155,2,1,1,1,SCIENCE,Returning Students and 
LSM3255,LECTURE SL1,45,3,1,1,301,SCIENCE,Returning Students and 
LSM3256,LECTURE SL1,71,0,0,0,0,SCIENCE,Returning Students and 
LSM3262,LECTURE SL1,77,2,301,1,302,SCIENCE,Returning Students and 
LSM3272,LECTURE SL1,72,10,1,1,999,SCIENCE,Returning Students and 
LSM4214,LECTURE SL1,13,8,1,1,800,SCIENCE,Returning Students and 
LSM4222,LECTURE SL1,44,15,1,1,509,SCIENCE,Returning Students and 
LSM4223,LECTURE SL1,83,9,1,1,500,SCIENCE,Returning Students and 
LSM4225,LECTURE SL1,28,15,1,1,1000,SCIENCE,Returning Students and 
LSM4231,LECTURE SL1,46,10,1,1,500,SCIENCE,Returning Students and 
LSM4241,LECTURE SL1,34,2,337,1,500,SCIENCE,Returning Students and 
LSM4243,LECTURE SL1,33,60,1,2103,3370,SCIENCE,Returning Students and 
LSM4253,LECTURE SL1,4,6,513,832,2551,SCIENCE,Returning Students and 
LSM4264,LECTURE SL1,18,3,1,1,1000,SCIENCE,Returning Students and 
MA1101R,LECTURE SL1,86,2,1,1,1,SCIENCE,Returning Students and 
,,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1101R,LECTURE SL2,98,1,1000,1,1000,SCIENCE,Returning Students and 
,,27,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1102R,LECTURE SL1,68,8,1,1,2401,SCIENCE,Returning Students and 
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1104,LECTURE SL1,68,27,1,1,1252,SCIENCE,Returning Students and 
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1301,LECTURE SL1,10,1,199,1,199,SCIENCE,Returning Students and 
,,12,0,0,0,0,ENGINEERING,Returning Students and 
,,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1312,LECTURE SL1,93,2,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1505,LECTURE SL1,2,1,50,1,50,SCIENCE,Returning Students and 
,,7,0,0,0,0,ENGINEERING,Returning Students and 
,,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,10,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,40,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1506,LECTURE A,8,0,0,0,0,SCIENCE,Returning Students and 
,,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,1,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1506,LECTURE B,16,1,101,1,101,SCIENCE,Returning Students and 
,,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1506,LECTURE C,3,1,100,1,100,SCIENCE,Returning Students and 
,,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1506,LECTURE D,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1521,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students and 
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2101,LECTURE SL1,127,1,300,1,300,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2108,LECTURE SL1,153,13,1,1,1247,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2213,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2214,LECTURE SL1,53,8,1,1,1000,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2216,LECTURE SL1,1,1,300,1,300,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2216,LECTURE SL2,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2216,LECTURE SL3,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2312,LECTURE SL1,67,1,1,1,1,SCIENCE,Returning Students and 
MA3110,LECTURE SL1,5,5,5,1,1055,SCIENCE,Returning Students and 
,,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3111,LECTURE SL1,1,9,1,1575,1575,SCIENCE,Returning Students and 
,,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3201,LECTURE SL1,8,0,0,0,0,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3215,LECTURE SL1,26,4,1,1,606,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3227,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3245,LECTURE SL1,52,23,1,1,1213,SCIENCE,Returning Students and 
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3252,LECTURE SL1,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3264,LECTURE SL1,3,15,10,1642,2102,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3266,LECTURE SL1,17,0,0,0,0,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3501,LECTURE 1,39,0,0,0,0,ENGINEERING,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA4207,LECTURE SL1,26,2,1,1,4,SCIENCE,Returning Students and 
MA4211,LECTURE SL1,47,0,0,0,0,SCIENCE,Returning Students and 
MA4235,LECTURE SL1,47,2,501,1,2500,SCIENCE,Returning Students and 
MA4251,LECTURE SL1,29,2,10,1,10,SCIENCE,Returning Students and 
MA4252,LECTURE SL1,23,0,0,0,0,SCIENCE,Returning Students and 
MA4254,LECTURE SL1,1,1,101,1,101,SCIENCE,Returning Students and 
MA4255,LECTURE SL1,27,1,297,1,297,SCIENCE,Returning Students and 
MA4263,LECTURE SL1,39,0,0,0,0,SCIENCE,Returning Students and 
MA4266,LECTURE SL1,40,0,0,0,0,SCIENCE,Returning Students and 
MA4268,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students and 
MA5204,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
MA5206,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
MA5210,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
MA5220,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and 
MA5232,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
MA5242,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
MA5248,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students and 
MA5260,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
ME2101,LECTURE 1,58,3,1,1,1,ENGINEERING,Returning Students and 
ME2101E,LECTURE 1,231,1,1,1,1,ENGINEERING,Returning Students and 
ME2114,LECTURE 1,36,2,1,1,1,ENGINEERING,Returning Students and 
ME2114E,LECTURE 1,141,0,0,0,0,ENGINEERING,Returning Students and 
ME2135,LECTURE 1,35,3,1,1,1,ENGINEERING,Returning Students and 
ME2135E,LECTURE 1,372,0,0,0,0,ENGINEERING,Returning Students and 
ME2142E,LECTURE 1,119,1,1,1,1,ENGINEERING,Returning Students and 
ME2143,LECTURE 1,10,1,1,1,1,ENGINEERING,Returning Students and 
