Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
LAJ3201,LECTURE 1,17,6,1,1,1300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ3202,LECTURE 1,12,6,50,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 1,8,8,1,1,1500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL1201,LECTURE 1,22,3,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM1201,LECTURE 1,30,33,1,1,1618,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM2201,LECTURE 1,21,1,500,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM3201,LECTURE 1,7,2,321,1,1912,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT1201,LECTURE 1,80,27,1,1,601,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT2201,LECTURE 1,22,5,1,1,947,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3201,LECTURE 1,15,4,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3202,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT4201,LECTURE 1,2,2,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT4202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV1201,LECTURE 1,33,11,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV2201,LECTURE 1,3,2,30,1,121,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3201,LECTURE 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LL4053,SEMINAR-STYLE MODULE CLASS 1,40,3,1,1,1,LAW,NUS Students [G]
LL4098,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,LAW,NUS Students [P]
LSM1202,LECTURE SL1,1,2,600,4132,4132,SCIENCE,NUS Students [P]
LSM1301,LECTURE SL1,186,43,1,1,2201,SCIENCE,NUS Students [P, G]
LSM1301,LECTURE SL2,281,36,1,1,1196,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL1,41,5,1,1,350,SCIENCE,NUS Students [P]
LSM1302,LECTURE SL2,34,7,1,1,853,SCIENCE,NUS Students [P]
LSM1303,LECTURE SL1,23,26,387,392,1144,SCIENCE,NUS Students [P, G]
LSM1304,LECTURE SL1,80,20,1,1,2344,SCIENCE,NUS Students [P, G]
LSM2202,LECTURE SL1,4,1,100,1,100,SCIENCE,NUS Students [P]
LSM3211,LECTURE SL1,87,6,1,1,2986,SCIENCE,NUS Students [P]
LSM3212,LECTURE SL1,87,5,1,1,2558,SCIENCE,NUS Students [P]
LSM3213,LECTURE SL1,4,7,300,1879,3017,SCIENCE,NUS Students [P]
LSM3214,LECTURE SL1,146,1,1,1,1,SCIENCE,NUS Students [P]
LSM3221,LECTURE SL1,93,2,1,1,100,SCIENCE,NUS Students [P]
LSM3223,LECTURE SL1,82,4,1,1,50,SCIENCE,NUS Students [P]
LSM3224,LECTURE SL1,210,2,1,1,22,SCIENCE,NUS Students [P]
LSM3225,LECTURE SL1,54,2,1,1,2133,SCIENCE,NUS Students [P]
LSM3231,LECTURE SL1,94,0,0,0,0,SCIENCE,NUS Students [P]
LSM3232,LECTURE SL1,92,2,10,1,101,SCIENCE,NUS Students [P]
LSM3241,LECTURE SL1,40,0,0,0,0,SCIENCE,NUS Students [P]
LSM3242,LECTURE SL1,93,1,1380,1,1380,SCIENCE,NUS Students [P]
LSM3243,LECTURE SL1,43,0,0,0,0,SCIENCE,NUS Students [P]
LSM3244,LECTURE SL1,89,2,1,1,3,SCIENCE,NUS Students [P]
LSM3251,LECTURE SL1,4,1,300,1,300,SCIENCE,NUS Students [P]
LSM3262,LECTURE SL1,59,2,100,1,500,SCIENCE,NUS Students [P]
LSM3271,LECTURE SL1,1,5,1,2000,2000,SCIENCE,NUS Students [P]
LSM4222,LECTURE SL1,19,3,1,1,2632,SCIENCE,NUS Students [P]
LSM4223,LECTURE SL1,49,1,1,1,1,SCIENCE,NUS Students [P]
LSM4225,LECTURE SL1,69,0,0,0,0,SCIENCE,NUS Students [P]
LSM4231,LECTURE SL1,41,0,0,0,0,SCIENCE,NUS Students [P]
LSM4233,LECTURE SL1,30,1,1,1,1,SCIENCE,NUS Students [P]
LSM4241,LECTURE SL1,11,0,0,0,0,SCIENCE,NUS Students [P]
LSM4243,LECTURE SL1,25,3,1,1,963,SCIENCE,NUS Students [P]
LSM4253,LECTURE SL1,48,0,0,0,0,SCIENCE,NUS Students [P]
LSM4261,LECTURE SL1,46,0,0,0,0,SCIENCE,NUS Students [P]
LSM4262,LECTURE SL1,18,0,0,0,0,SCIENCE,NUS Students [P]
MA1101R,LECTURE SL1,22,14,1,1,2749,SCIENCE,NUS Students [P, G]
MA1101R,LECTURE SL2,82,20,1,1,647,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL1,214,23,1,1,870,SCIENCE,NUS Students [P, G]
MA1104,LECTURE SL1,32,7,1,1,500,SCIENCE,NUS Students [P, G]
MA1301,LECTURE SL1,23,2,1,1,51,SCIENCE,NUS Students [P, G]
MA1312,LECTURE SL1,17,5,1,1,478,SCIENCE,NUS Students [P, G]
MA1505,LECTURE SL1,21,18,1,1,600,SCIENCE,NUS Students [P, G]
MA1506,LECTURE SL1,70,6,1,1,752,SCIENCE,NUS Students [P, G]
MA2101,LECTURE SL1,237,7,1,1,328,SCIENCE,NUS Students [P, G]
MA2108,LECTURE SL1,3,8,5,1300,1667,SCIENCE,NUS Students [P, G]
MA2202,LECTURE SL1,60,5,1,1,100,SCIENCE,NUS Students [P, G]
MA2213,LECTURE SL1,63,3,1,1,3,SCIENCE,NUS Students [P, G]
MA2214,LECTURE SL1,47,10,1,1,1000,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL1,1,2,351,665,665,SCIENCE,NUS Students [P, G]
MA2312,LECTURE SL1,20,3,1,1,1813,SCIENCE,NUS Students [P, G]
MA3110,LECTURE SL1,76,11,1,1,300,SCIENCE,NUS Students [P, G]
MA3111,LECTURE SL1,26,7,1,1,1000,SCIENCE,NUS Students [P, G]
MA3201,LECTURE SL1,36,1,1,1,1,SCIENCE,NUS Students [P, G]
MA3215,LECTURE SL1,18,6,1,1,500,SCIENCE,NUS Students [P, G]
MA3229,LECTURE SL1,16,2,100,1,460,SCIENCE,NUS Students [P, G]
MA3245,LECTURE SL1,42,12,1,1,755,SCIENCE,NUS Students [P, G]
MA3252,LECTURE SL1,119,17,1,1,1243,SCIENCE,NUS Students [P, G]
MA3259,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3265,LECTURE SL1,68,2,1,1,1,SCIENCE,NUS Students [P, G]
MA3501,LECTURE 1,109,0,0,0,0,SCIENCE,NUS Students [P]
MA4207,LECTURE SL1,24,2,500,1,1000,SCIENCE,NUS Students [P, G]
MA4211,LECTURE SL1,48,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4221,LECTURE SL1,10,6,1,1,1117,SCIENCE,NUS Students [P, G]
MA4229,LECTURE SL1,29,4,1,1,1,SCIENCE,NUS Students [P, G]
MA4255,LECTURE SL1,45,2,5,1,300,SCIENCE,NUS Students [P, G]
MA4264,LECTURE SL1,7,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4266,LECTURE SL1,44,3,1,1,100,SCIENCE,NUS Students [P, G]
MA5206,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
MA5210,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
MA5213,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5220,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5232,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
MA5244,LECTURE SL1,3,1,1700,1,1700,SCIENCE,NUS Students [P]
MA5248,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
MA5251,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5260,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
ME2101,LECTURE 1,98,7,1,1,2,ENGINEERING,NUS Students [P]
ME2101E,LECTURE 1,224,3,1,1,1,ENGINEERING,NUS Students [P]
ME2114,LECTURE 1,150,3,1,1,5,ENGINEERING,NUS Students [P]
ME2114E,LECTURE 1,129,3,1,1,1,ENGINEERING,NUS Students [P]
ME2135,LECTURE 1,86,3,1,1,1000,ENGINEERING,NUS Students [P]
ME2135E,LECTURE 1,324,0,0,0,0,ENGINEERING,NUS Students [P]
ME2142,LECTURE 1,91,7,1,1,1,ENGINEERING,NUS Students [P]
ME2142E,LECTURE 1,104,0,0,0,0,ENGINEERING,NUS Students [P]
ME3102,LECTURE 1,189,7,1,1,350,ENGINEERING,NUS Students [P]
ME3221,LECTURE 1,23,2,1,1,50,ENGINEERING,NUS Students [P]
ME3231,LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [P]
ME3241,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
ME3241E,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
ME3251,LECTURE 1,61,3,10,1,1000,ENGINEERING,NUS Students [P]
ME3251E,LECTURE 1,23,1,30,1,30,ENGINEERING,NUS Students [P]
ME3281,LECTURE 1,20,3,25,1,1000,ENGINEERING,NUS Students [P]
ME3291,LECTURE 1,30,2,10,1,10,ENGINEERING,NUS Students [P]
ME4101A,LECTURE 1,155,26,1,1,4847,ENGINEERING,NUS Students [P]
ME4106A,LECTURE 1,5,3,1,1,1000,ENGINEERING,NUS Students [P]
ME4212,LECTURE 1,30,1,1500,1,1500,ENGINEERING,NUS Students [P]
ME4213,LECTURE 1,35,1,2,1,2,ENGINEERING,NUS Students [P]
ME4213E,LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [P]
ME4225,LECTURE 1,1,1,5266,1,5266,ENGINEERING,NUS Students [P]
ME4231,LECTURE 1,24,2,2,1,1500,ENGINEERING,NUS Students [P]
ME4246,LECTURE 1,41,0,0,0,0,ENGINEERING,NUS Students [P]
ME4253,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
ME4255,LECTURE 1,61,1,1,1,1,ENGINEERING,NUS Students [P]
ME4261E,LECTURE 1,7,1,3,1,3,ENGINEERING,NUS Students [P]
ME4262,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
ME4284,LECTURE 1,61,0,0,0,0,ENGINEERING,NUS Students [P]
MKT1003,LECTURE C1,1,3,582,2268,2268,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003,LECTURE C2,3,11,363,1256,1525,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003,LECTURE C3,2,9,650,2137,3000,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2412,SECTIONAL TEACHING C2,1,4,1,711,711,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D1,16,7,1,1,1103,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D2,20,6,1,1,1602,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402,SECTIONAL TEACHING E1,1,11,1,2563,2563,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3412,SECTIONAL TEACHING F1,1,6,100,2248,2248,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3417,SECTIONAL TEACHING G1,1,2,1,627,627,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3513,SECTIONAL TEACHING J1,1,1,2000,1,2000,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3513,SECTIONAL TEACHING J2,13,11,1,1,700,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT4411,SECTIONAL TEACHING J1,13,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT4413,SECTIONAL TEACHING K1,20,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MLE2103,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2104,LECTURE 1,6,3,100,1,1000,ENGINEERING,NUS Students [P]
MLE2105,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3101,LECTURE 1,5,3,1,1,2800,ENGINEERING,NUS Students [P]
MLE4202,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4203,LECTURE 1,40,1,1,1,1,ENGINEERING,NUS Students [P]
MLE4206,LECTURE 1,12,1,1000,1,1000,ENGINEERING,NUS Students [P]
MLE4208,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
MNO1001,LECTURE A1,3,12,332,1473,1589,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO1001,LECTURE A2,3,8,430,2600,3855,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2302,SECTIONAL TEACHING A2,1,2,201,3000,3000,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2302,SECTIONAL TEACHING A3,1,3,600,1203,1203,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2311,SECTIONAL TEACHING B1,2,7,439,2600,3211,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2311,SECTIONAL TEACHING B3,1,2,1500,1501,1501,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D1,2,5,100,2575,3133,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D2,2,3,513,984,1184,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D3,5,9,250,600,929,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO4313B,SECTIONAL TEACHING G1,4,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO4313D,SECTIONAL TEACHING J1,2,3,1,1062,3059,SCHOOL OF BUSINESS,NUS Students [P, G]
MS2205,LECTURE 1,56,4,20,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2210,LECTURE 1,97,7,63,1,1862,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2211,LECTURE 1,15,1,933,1,933,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2212,LECTURE 1,52,3,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2213,LECTURE 1,45,5,1,1,2261,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3212,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3215,LECTURE 1,6,2,500,1,1500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3216,LECTURE 1,2,1,222,1,222,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS4201,SECTIONAL TEACHING 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4880A,SECTIONAL TEACHING 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4880B,SECTIONAL TEACHING 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4880C,SECTIONAL TEACHING 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MUA1114,SECTIONAL TEACHING 1,11,1,501,1,501,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3105,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3112,SECTIONAL TEACHING 1,1,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3114,SECTIONAL TEACHING 1,1,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3206,SECTIONAL TEACHING 1,3,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3274,SECTIONAL TEACHING 1,12,2,125,1,691,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
MUA4114,SECTIONAL TEACHING 1,1,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA4203,SECTIONAL TEACHING 1,8,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUH3203,SECTIONAL TEACHING 1,7,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2102,SECTIONAL TEACHING 1,10,6,1,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2102,SECTIONAL TEACHING 2,5,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2102,SECTIONAL TEACHING 3,7,1,5,1,5,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3201,SECTIONAL TEACHING 1,12,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3201,SECTIONAL TEACHING 2,11,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3201,SECTIONAL TEACHING 3,7,2,1,1,101,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT2209,SECTIONAL TEACHING 1,1,2,1028,1030,1030,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT4201,SECTIONAL TEACHING 1,11,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
NM1101E,LECTURE 1,9,16,101,1000,2811,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2101,LECTURE 1,1,4,500,661,661,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2102,LECTURE 1,47,4,1,1,762,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2216,LECTURE 1,10,15,1,251,3139,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2219,LECTURE 1,2,4,238,1800,1821,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2220,LECTURE 1,23,9,1,1,909,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2220,LECTURE 2,53,12,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3204,LECTURE 1,13,20,50,522,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3208,SECTIONAL TEACHING 1,1,3,200,1011,1011,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM3208,SECTIONAL TEACHING 2,1,2,500,834,834,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM3216,LECTURE 1,1,9,100,1518,1518,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM3216,LECTURE 2,1,3,3,2200,2200,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM3219,LECTURE 1,1,2,1110,1194,1194,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4880D,SECTIONAL TEACHING 1,2,5,332,756,974,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM5213,SECTIONAL TEACHING 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PC1143,LECTURE SL1,127,4,1,1,200,SCIENCE,NUS Students [P, G]
PC1144,LECTURE SL1,115,7,1,1,20,SCIENCE,NUS Students [P, G]
PC1221,LECTURE SL1,66,2,1,1,100,SCIENCE,NUS Students [P, G]
PC1222,LECTURE SL1,78,4,1,1,2,SCIENCE,NUS Students [P, G]
PC1322,LECTURE SL1,1,9,151,2581,2581,SCIENCE,NUS Students [P, G]
PC1325,LECTURE SL1,105,29,1,1,1613,SCIENCE,NUS Students [P, G]
PC1326,LECTURE SL1,52,44,1,1,1902,SCIENCE,NUS Students [P, G]
PC1327,LECTURE SL1,1,7,100,2200,2200,SCIENCE,NUS Students [P, G]
PC1328,LECTURE SL1,56,12,1,1,581,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 1,27,5,1,1,250,SCIENCE,NUS Students [P, G]
PC1432,LECTURE A,112,13,1,1,522,SCIENCE,NUS Students [P, G]
PC1432,LECTURE C,10,7,1,1,1500,SCIENCE,NUS Students [P, G]
PC1432,LECTURE D,87,5,1,1,100,SCIENCE,NUS Students [P, G]
PC2130,LECTURE SL1,74,4,1,1,10,SCIENCE,NUS Students [P, G]
PC2131,LECTURE SL1,82,2,15,1,100,SCIENCE,NUS Students [P, G]
PC2193,LECTURE SL1,22,0,0,0,0,SCIENCE,NUS Students [P, G]
PC2230,LECTURE SL1,37,1,1,1,1,SCIENCE,NUS Students [P, G]
PC3130,LECTURE SL1,76,6,1,1,888,SCIENCE,NUS Students [P, G]
PC3193,LECTURE SL1,7,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3236,LECTURE SL1,53,5,1,1,3700,SCIENCE,NUS Students [P, G]
PC3241,LECTURE SL1,51,4,1,1,11,SCIENCE,NUS Students [P, G]
PC3243,LECTURE SL1,53,3,1,1,1,SCIENCE,NUS Students [P, G]
PC3246,LECTURE SL1,48,3,1,1,17,SCIENCE,NUS Students [P, G]
PC3251,LECTURE SL1,44,2,100,1,3568,SCIENCE,NUS Students [P, G]
PC3267,LECTURE SL1,54,1,1,1,1,SCIENCE,NUS Students [P, G]
PC4240,LECTURE SL1,25,3,1,1,50,SCIENCE,NUS Students [P, G]
PC4242,LECTURE SL1,39,2,11,1,100,SCIENCE,NUS Students [P, G]
PC4243,LECTURE SL1,38,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4245,LECTURE SL1,28,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4253,LECTURE SL1,29,2,100,1,1000,SCIENCE,NUS Students [P, G]
PC4262,LECTURE SL1,45,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4268,LECTURE SL1,45,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4274,LECTURE SL1,34,1,1,1,1,SCIENCE,NUS Students [P, G]
PF1103,LECTURE 1,27,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF1104,LECTURE 1,25,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2103,LECTURE 1,31,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2104,LECTURE 1,45,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2105,LECTURE 1,21,2,10,1,51,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2202,LECTURE 1,1,4,1001,1500,1500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF2203,LECTURE 1,2,7,100,1055,1211,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF2302,LECTURE 1,4,7,1,500,987,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF2303,LECTURE 1,1,7,80,1300,1300,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF3102,LECTURE 1,51,4,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4304,LECTURE 1,8,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PH1101E,LECTURE 1,176,43,1,1,1298,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2110,LECTURE 1,5,11,79,1328,4787,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2201,LECTURE 1,37,11,1,1,601,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2205,LECTURE 1,39,3,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2206,LECTURE 1,19,4,1,1,313,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2211,LECTURE 1,10,16,1,363,2495,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2216,LECTURE 1,38,8,1,1,1973,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2217,LECTURE 1,41,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2880A,LECTURE 1,1,2,1,2357,2357,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3201,LECTURE 1,27,3,150,1,1922,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3202,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3203,LECTURE 1,31,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3208,LECTURE 1,26,3,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3211,LECTURE 1,22,3,1,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH4202,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4209,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4212,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4213,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4214,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL1101E,LECTURE 1,6,15,1,1227,1705,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL2131,LECTURE 1,1,12,1,1723,1723,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3236,LECTURE 1,1,5,763,1251,1251,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3239,LECTURE 1,8,9,1,2,600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3242,LECTURE 1,21,9,1,1,482,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3251,LECTURE 1,3,8,548,888,900,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL4202,SEMINAR-STYLE MODULE CLASS 1,1,2,91,413,413,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4206,SEMINAR-STYLE MODULE CLASS 1,2,6,23,500,893,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4208,SEMINAR-STYLE MODULE CLASS 1,1,10,12,2219,2219,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4226,SEMINAR-STYLE MODULE CLASS 1,1,7,94,1495,1495,ARTS & SOCIAL SCIENCES,NUS Students [P]
PR2202,LECTURE SL1,235,84,1,1,4000,SCIENCE,NUS Students [P, G]
PR3104,LECTURE SL1,20,1,1,1,1,SCIENCE,NUS Students [P]
PR3203,LECTURE SL1,9,0,0,0,0,SCIENCE,NUS Students [P]
PR4105,LECTURE SL1,18,1,31,1,31,SCIENCE,NUS Students [P]
PR4201,LECTURE SL1,46,0,0,0,0,SCIENCE,NUS Students [P]
PR4206,LECTURE SL1,62,1,1,1,1,SCIENCE,NUS Students [P]
PS1101E,LECTURE 1,70,20,1,1,813,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2203,LECTURE 1,6,7,87,524,1043,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2236,LECTURE 1,18,13,1,1,792,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2237,LECTURE 1,1,6,18,1003,1003,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
