Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
MA3209,LECTURE SL1,21,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3218,LECTURE SL1,37,1,1,1,1,SCIENCE,NUS Students [P, G]
MA3220,LECTURE SL1,2,10,534,2549,3001,SCIENCE,NUS Students [P, G]
MA3229,LECTURE SL1,30,2,1,1,1,SCIENCE,NUS Students [P, G]
MA3233,LECTURE SL1,23,1,19,1,19,SCIENCE,NUS Students [P, G]
MA3236,LECTURE SL1,60,3,1,1,1,SCIENCE,NUS Students [P, G]
MA3238,LECTURE SL1,1,1,1,1,1,SCIENCE,NUS Students [P, G]
MA3259,LECTURE SL1,27,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3265,LECTURE SL1,13,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4203,LECTURE SL1,40,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4221,LECTURE SL1,27,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4229,LECTURE SL1,59,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4230,LECTURE SL1,6,3,1,1,1500,SCIENCE,NUS Students [P, G]
MA4247,LECTURE SL1,39,1,1,1,1,SCIENCE,NUS Students [P, G]
MA4257,LECTURE SL1,51,1,2,1,2,SCIENCE,NUS Students [P, G]
MA4262,LECTURE SL1,21,2,1,1,1,SCIENCE,NUS Students [P, G]
MA4264,LECTURE SL1,50,2,500,1,2000,SCIENCE,NUS Students [P, G]
MA5203,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5205,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5209,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5219,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5241,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5243,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5250,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
ME2103,LECTURE 1,4,1,300,1,300,ENGINEERING,NUS Students [P]
ME2113,LECTURE 1,72,0,0,0,0,ENGINEERING,NUS Students [P, G]
ME2121,LECTURE 1,33,0,0,0,0,ENGINEERING,NUS Students [P]
ME2121E,LECTURE 1,94,0,0,0,0,ENGINEERING,NUS Students [P]
ME2134,LECTURE 1,21,2,1,1,2,ENGINEERING,NUS Students [P, G]
ME2134E,LECTURE 1,98,0,0,0,0,ENGINEERING,NUS Students [P]
ME2143E,LECTURE 1,194,0,0,0,0,ENGINEERING,NUS Students [P]
ME2151,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
ME2151E,LECTURE 1,94,0,0,0,0,ENGINEERING,NUS Students [P]
ME3101,LECTURE 1,126,1,1,1,1,ENGINEERING,NUS Students [P]
ME3112,LECTURE 1,95,3,2,1,3000,ENGINEERING,NUS Students [P]
ME3112E,LECTURE 1,331,0,0,0,0,ENGINEERING,NUS Students [P]
ME3122,LECTURE 1,150,0,0,0,0,ENGINEERING,NUS Students [P]
ME3122E,LECTURE 1,339,0,0,0,0,ENGINEERING,NUS Students [P]
ME3162,LECTURE 1,132,0,0,0,0,ENGINEERING,NUS Students [P]
ME3162E,LECTURE 1,91,0,0,0,0,ENGINEERING,NUS Students [P]
ME3211,LECTURE 1,68,1,1,1,1,ENGINEERING,NUS Students [P]
ME3211E,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
ME3242,LECTURE 1,198,0,0,0,0,ENGINEERING,NUS Students [P]
ME3242E,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
ME3261,LECTURE 1,81,1,2,1,2,ENGINEERING,NUS Students [P]
ME3261E,LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [P]
ME3263,LECTURE 1,47,5,1,1,100,ENGINEERING,NUS Students [P]
ME3263E,LECTURE 1,14,1,1,1,1,ENGINEERING,NUS Students [P]
ME4101A,LECTURE 1,116,4,1,1,3,ENGINEERING,NUS Students [P]
ME4106C,LECTURE 1,33,0,0,0,0,ENGINEERING,NUS Students [P]
ME4211,LECTURE 1,38,1,1001,1,1001,ENGINEERING,NUS Students [P]
ME4223,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
ME4223E,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
ME4226,LECTURE 1,48,3,1,1,4500,ENGINEERING,NUS Students [P]
ME4233,LECTURE 1,8,2,5,1,5,ENGINEERING,NUS Students [P]
ME4234,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
ME4234E,LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
ME4245E,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
ME4251,LECTURE 1,42,0,0,0,0,ENGINEERING,NUS Students [P]
ME4251E,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
ME4254,LECTURE 1,36,3,1,1,101,ENGINEERING,NUS Students [P]
ME4254E,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
ME4283,LECTURE 1,61,0,0,0,0,ENGINEERING,NUS Students [P]
ME4283E,LECTURE 1,43,0,0,0,0,ENGINEERING,NUS Students [P]
ME4291,LECTURE 1,33,1,1,1,1,ENGINEERING,NUS Students [P]
ME4293,LECTURE 1,64,1,1,1,1,ENGINEERING,NUS Students [P]
MKT1003,LECTURE C2,3,14,100,560,748,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003,LECTURE C3,3,5,596,775,1901,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2411,SECTIONAL TEACHING B1,1,4,1,1185,1185,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D1,1,1,840,1,840,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402,SECTIONAL TEACHING E4,1,11,106,1688,1688,SCHOOL OF BUSINESS,NUS Students [P, G]
MLE2101,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2102,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2106,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2107,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3102,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3103,LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3104,LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3105,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4201,LECTURE 1,5,2,1,1,1,ENGINEERING,NUS Students [P]
MLE4205,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
MNO1001,LECTURE A1,1,4,274,2389,2389,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO1001,LECTURE A2,2,10,40,839,956,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2302,SECTIONAL TEACHING A1,1,4,100,700,700,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2311,SECTIONAL TEACHING B2,1,1,362,1,362,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3301,SECTIONAL TEACHING C1,1,1,127,1,127,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3301,SECTIONAL TEACHING C4,1,4,103,402,402,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D2,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D3,1,1,10,1,10,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D4,2,2,1,1,300,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO4313C,SECTIONAL TEACHING J1,2,13,244,1685,2178,SCHOOL OF BUSINESS,NUS Students [P]
MS1102E,LECTURE 1,1,1,919,1,919,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2205,LECTURE 1,65,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2211,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3209,LECTURE 1,75,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3210,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS3212,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3216,LECTURE 1,48,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS4101,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4202,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4204,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4401,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4880B,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MUA3105,SECTIONAL TEACHING 2,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3105,SECTIONAL TEACHING 3,5,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3205,SECTIONAL TEACHING 1,1,2,1900,2000,2000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3212,LECTURE 1,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3214,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3202,SECTIONAL TEACHING 1,14,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3202,SECTIONAL TEACHING 2,11,1,1671,1,1671,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3202,SECTIONAL TEACHING 3,8,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT2209,SECTIONAL TEACHING 1,2,1,1500,1,1500,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT3201,SECTIONAL TEACHING 1,25,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT3202,SECTIONAL TEACHING 1,1,8,1,3100,3100,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT3204,SECTIONAL TEACHING 1,7,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT3204,SECTIONAL TEACHING 2,8,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT4202,LECTURE 1,1,3,7,661,661,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
NM2101,LECTURE 1,36,3,1,1,632,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2208,LECTURE 1,21,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2216,LECTURE 1,4,4,100,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2219,LECTURE 1,32,3,10,1,353,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3215,LECTURE 1,1,1,656,1,656,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3216,LECTURE 1,31,3,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3217,LECTURE 1,4,3,900,1,1002,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3224,LECTURE 1,20,2,2,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM4207,SEMINAR-STYLE MODULE CLASS 1,1,3,337,698,698,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4220,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PC1141,LECTURE SL1,90,6,5,1,400,SCIENCE,NUS Students [P, G]
PC1142,LECTURE SL1,92,1,1,1,1,SCIENCE,NUS Students [P, G]
PC1221,LECTURE SL1,46,0,0,0,0,SCIENCE,NUS Students [P, G]
PC1222,LECTURE SL1,40,3,1,1,2150,SCIENCE,NUS Students [P, G]
PC1325,LECTURE SL1,2,8,20,618,1000,SCIENCE,NUS Students [P, G]
PC1326,LECTURE SL1,3,6,362,597,800,SCIENCE,NUS Students [P, G]
PC1327,LECTURE SL1,2,11,16,1918,2140,SCIENCE,NUS Students [P, G]
PC1328,LECTURE SL1,4,4,1,1,1000,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 2,1,1,747,1,747,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 3,1,2,397,497,497,SCIENCE,NUS Students [P, G]
PC1432,LECTURE 1,3,5,100,298,352,SCIENCE,NUS Students [P, G]
PC2130,LECTURE SL1,30,0,0,0,0,SCIENCE,NUS Students [P, G]
PC2131,LECTURE SL1,42,3,1,1,1,SCIENCE,NUS Students [P, G]
PC2132,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P, G]
PC2267,LECTURE SL1,35,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3193,LECTURE SL1,12,1,1,1,1,SCIENCE,NUS Students [P]
PC3231,LECTURE SL1,42,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3232,LECTURE SL1,35,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3233,LECTURE SL1,21,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3235,LECTURE SL1,16,1,1,1,1,SCIENCE,NUS Students [P, G]
PC3238,LECTURE SL1,42,1,5,1,5,SCIENCE,NUS Students [P, G]
PC3242,LECTURE SL1,43,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3247,LECTURE SL1,50,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4130,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4241,LECTURE SL1,17,3,1,1,5,SCIENCE,NUS Students [P, G]
PC4243,LECTURE SL1,35,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4246,LECTURE SL1,20,1,100,1,100,SCIENCE,NUS Students [P, G]
PC4248,LECTURE SL1,30,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4259,LECTURE SL1,24,1,10,1,10,SCIENCE,NUS Students [P, G]
PC4267,LECTURE SL1,36,0,0,0,0,SCIENCE,NUS Students [P, G]
PF1101,LECTURE 1,49,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF1102,LECTURE 1,1,2,20,50,50,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF1102,LECTURE 2,79,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2101,LECTURE 1,12,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2102,LECTURE 1,55,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2301,LECTURE 1,1,4,101,950,950,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2401,LECTURE 1,3,4,11,350,900,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF3302,LECTURE 1,16,9,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF4201,LECTURE 1,25,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4202,LECTURE 1,48,5,1,1,11,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF4301,LECTURE 1,3,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF4302,LECTURE 1,49,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PH1102E,LECTURE 1,33,15,1,1,250,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2203,LECTURE 1,13,2,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2204,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2209,LECTURE 1,1,4,50,1337,1337,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2214,SEMINAR-STYLE MODULE CLASS 1,1,2,39,800,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2220,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3208,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3213,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3218,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3222,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3230,LECTURE 1,19,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH4202,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4205,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4210,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4261,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH5650R,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL1101E,LECTURE 1,1,10,115,852,852,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL2131,LECTURE 1,25,5,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL2132,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3232,LECTURE 1,45,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3233,LECTURE 1,65,1,500,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3234,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3235,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3236,LECTURE 1,13,1,212,1,212,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3240,LECTURE 1,10,2,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3241,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3242,LECTURE 1,70,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3243,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3248,LECTURE 1,12,3,1,1,600,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3250,LECTURE 1,20,2,50,1,989,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3253,LECTURE 1,3,1,355,1,355,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3255,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3281A,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3283B,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3284,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4201,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4203,SEMINAR-STYLE MODULE CLASS 1,29,2,1,1,192,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4205,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4206,SEMINAR-STYLE MODULE CLASS 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4207,SEMINAR-STYLE MODULE CLASS 1,1,2,998,1402,1402,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4213,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4214,SEMINAR-STYLE MODULE CLASS 1,5,2,1,1,249,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4219,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4220,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4221,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4222,SEMINAR-STYLE MODULE CLASS 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4223,SEMINAR-STYLE MODULE CLASS 1,8,5,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P]
PR4203,LECTURE SL1,44,0,0,0,0,SCIENCE,NUS Students [P]
PR4207,LECTURE SL1,52,1,5,1,5,SCIENCE,NUS Students [P]
PS1101E,LECTURE 1,34,8,1,1,249,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2204,LECTURE 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2232,LECTURE 1,22,1,1000,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2238,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2248,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2249,LECTURE 1,51,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2250,LECTURE 1,18,1,1000,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2253,LECTURE 1,41,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3236,LECTURE 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3238,LECTURE 1,20,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3240,LECTURE 1,42,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3242,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3243,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3257,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3259,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS4205,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4206,SEMINAR-STYLE MODULE CLASS 1,1,1,1000,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4206,SEMINAR-STYLE MODULE CLASS 2,2,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4209,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4215,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4881D,SEMINAR-STYLE MODULE CLASS 1,1,8,600,1443,1443,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4884A,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
QF2101,LECTURE SL1,76,1,1,1,1,SCIENCE,NUS Students [P, G]
QF4102,LECTURE SL1,28,1,100,1,100,SCIENCE,NUS Students [P]
RE1101,LECTURE 1,27,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE1301,LECTURE 1,65,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2801,LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2802,LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2902,LECTURE 1,57,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE3801,LECTURE 1,22,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3802,LECTURE 1,24,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3901,LECTURE 1,33,2,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3904,LECTURE 1,10,1,200,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE4802,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4903,LECTURE 1,7,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4907,LECTURE 1,18,2,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4908,LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
SC1101E,LECTURE 2,2,3,1,600,747,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2101,LECTURE 1,34,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2202,LECTURE 1,60,5,2,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2205,LECTURE 1,1,1,531,1,531,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2213,LECTURE 1,4,4,249,1,2956,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2215,LECTURE 1,2,5,2,1640,1935,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2218,LECTURE 1,75,5,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3101,LECTURE 1,88,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3203,LECTURE 1,2,4,585,1276,1653,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3205,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3209,LECTURE 1,12,1,883,1,883,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3219,LECTURE 1,2,3,378,595,913,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3221,LECTURE 1,2,5,102,1700,2797,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3223,LECTURE 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC4201,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SC4206,SEMINAR-STYLE MODULE CLASS 1,1,2,439,440,440,ARTS & SOCIAL SCIENCES,NUS Students [P]
