Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
,,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,2,3,73,73,83,ARTS & SOCIAL SCIENCES,New Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM2219,LECTURE 1,106,43,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,2,1,1,500,ARTS & SOCIAL SCIENCES,New Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM2220,LECTURE 1,8,11,360,505,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM2220,LECTURE 2,27,16,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,2,1,1,44,ARTS & SOCIAL SCIENCES,New Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM3204,LECTURE 1,35,5,1,1,453,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM3210,LECTURE 1,1,7,50,1850,1850,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM3211,LECTURE 1,3,5,700,1408,1550,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM3215,LECTURE 1,46,32,1,1,646,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM3216,LECTURE 1,9,6,1,1,301,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,1,1,1,1,ENGINEERING,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM3217,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM3219,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM3220,LECTURE 1,1,4,707,2129,2129,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM3221,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM3222,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM3223,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM3224,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM4207,SEMINAR-STYLE MODULE CLASS 1,12,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM4213,SEMINAR-STYLE MODULE CLASS 1,1,3,700,878,878,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM5201,SECTIONAL TEACHING 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
NM5203,SECTIONAL TEACHING 1,5,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
PC1141,LECTURE SL1,9,2,2,1,500,SCIENCE,Returning Students [P]
,,160,103,1,1,200,SCIENCE,New Students [P]
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1142,LECTURE SL1,9,5,10,1,200,SCIENCE,Returning Students [P]
,,160,92,1,1,190,SCIENCE,New Students [P]
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1221,LECTURE SL1,8,0,0,0,0,SCIENCE,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,Returning Students [P]
,,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,10,6,1,1,118,SCIENCE,New Students [P]
,,30,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1222,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
,,10,0,0,0,0,ENGINEERING,Returning Students [P]
,,16,1,5,1,5,SCHOOL OF COMPUTING,Returning Students [P]
,,10,1,1,1,1,SCIENCE,New Students [P]
,,17,4,1,1,100,SCHOOL OF COMPUTING,New Students [P]
,,25,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1322,LECTURE SL1,20,23,100,204,1500,SCIENCE,New Students [P]
,,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1323,LECTURE SL1,48,1,11,1,11,SCIENCE,Returning Students [P]
,,15,9,1,1,100,SCIENCE,New Students [P]
,,65,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1325,LECTURE SL1,52,3,1,1,500,SCIENCE,Returning Students [P]
,,20,23,29,42,307,SCIENCE,New Students [P]
,,80,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1326,LECTURE SL1,36,4,1,1,500,SCIENCE,Returning Students [P]
,,20,51,51,499,598,SCIENCE,New Students [P]
,,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1327,LECTURE SL1,20,7,1,1,2084,SCIENCE,Returning Students [P]
,,20,28,100,198,577,SCIENCE,New Students [P]
,,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1328,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P]
,,20,18,1,1,200,SCIENCE,New Students [P]
,,40,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1431,LECTURE 1,5,7,1,292,1000,SCIENCE,Returning Students [P]
,,5,6,10,42,124,SCIENCE,New Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1431,LECTURE 2,5,5,27,1,747,SCIENCE,Returning Students [P]
,,23,2,1,1,1,ENGINEERING,Returning Students [P]
,,5,5,3,1,213,SCIENCE,New Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1431,LECTURE 3,4,3,11,1,1145,SCIENCE,Returning Students [P]
,,5,6,1,401,1167,ENGINEERING,Returning Students [P]
,,5,3,1,1,52,SCIENCE,New Students [P]
,,40,55,1,25,747,ENGINEERING,New Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1432,LECTURE 1,5,4,1,1,865,SCIENCE,Returning Students [P]
,,5,2,10,1,100,ENGINEERING,Returning Students [P]
,,12,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,5,5,1,1,500,SCIENCE,New Students [P]
,,15,13,1,1,747,ENGINEERING,New Students [P]
,,30,2,10,1,101,SCHOOL OF COMPUTING,New Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC2130,LECTURE SL1,44,1,20,1,20,SCIENCE,Returning Students [P]
,,10,0,0,0,0,SCIENCE,New Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC2131,LECTURE SL1,49,3,1,1,1,SCIENCE,Returning Students [P]
,,10,0,0,0,0,SCIENCE,New Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC2132,LECTURE SL1,23,1,800,1,800,SCIENCE,Returning Students [P]
,,10,1,1,1,1,SCIENCE,New Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC2193,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
,,5,1,1,1,1,SCIENCE,New Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC2267,LECTURE SL1,29,2,1,1,300,SCIENCE,Returning Students [P]
,,5,0,0,0,0,SCIENCE,New Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC3193,LECTURE SL1,13,2,1,1,20,SCIENCE,Returning Students [P]
PC3231,LECTURE SL1,50,0,0,0,0,SCIENCE,Returning Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC3232,LECTURE SL1,44,1,100,1,100,SCIENCE,Returning Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC3233,LECTURE SL1,47,0,0,0,0,SCIENCE,Returning Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC3235,LECTURE SL1,43,3,1,1,112,SCIENCE,Returning Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC3238,LECTURE SL1,32,0,0,0,0,SCIENCE,Returning Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC3242,LECTURE SL1,51,0,0,0,0,SCIENCE,Returning Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC3247,LECTURE SL1,56,0,0,0,0,SCIENCE,Returning Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC3274,LECTURE SL1,29,4,9,1,100,SCIENCE,Returning Students [P]
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC4130,LECTURE SL1,17,0,0,0,0,SCIENCE,Returning Students [P]
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC4241,LECTURE SL1,22,0,0,0,0,SCIENCE,Returning Students [P]
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC4243,LECTURE SL1,37,0,0,0,0,SCIENCE,Returning Students [P]
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC4246,LECTURE SL1,28,1,1,1,1,SCIENCE,Returning Students [P]
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC4248,LECTURE SL1,34,1,1,1,1,SCIENCE,Returning Students [P]
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC4267,LECTURE SL1,41,1,1000,1,1000,SCIENCE,Returning Students [P]
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
PF1101,LECTURE 1,155,116,1,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
,,50,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
PF1102,LECTURE 1,170,79,1,1,201,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF1102,LECTURE 2,170,159,1,1,700,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF2102,LECTURE 1,90,53,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF2102,LECTURE 2,13,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,90,116,1,11,747,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF2201,LECTURE 1,8,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF2302,LECTURE 1,37,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF3101,LECTURE 1,16,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF3201,LECTURE 1,24,3,3,1,702,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF3302,LECTURE 1,26,2,1,1,400,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF4201,LECTURE 1,9,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF4202,LECTURE 1,10,1,250,1,250,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF4302,LECTURE 1,40,1,30,1,30,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PH1101E,LECTURE 1,28,6,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,210,236,1,50,526,ARTS & SOCIAL SCIENCES,New Students [P]
,,100,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH2202,LECTURE 1,30,6,10,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,3,1,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH2203,LECTURE 1,17,3,2,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH2207,LECTURE 1,26,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH2218,LECTURE 1,27,13,1,1,4003,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,2,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH2219,LECTURE 1,29,4,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH2223,LECTURE 1,30,4,10,1,502,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH2302,LECTURE 1,28,4,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH3210,LECTURE 1,18,5,1,1,647,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH3222,LECTURE 1,18,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH3230,LECTURE 1,17,3,100,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,2,10,1,25,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH3301,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PH4202,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4203,SEMINAR-STYLE MODULE CLASS 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4206,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4210,SEMINAR-STYLE MODULE CLASS 1,20,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4213,SEMINAR-STYLE MODULE CLASS 1,15,1,666,1,666,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4261,SEMINAR-STYLE MODULE CLASS 1,13,1,1000,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL1101E,LECTURE 1,30,8,1,1,1600,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,376,378,1,1,597,ARTS & SOCIAL SCIENCES,New Students [P]
,,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL2131,LECTURE 1,26,28,1,5,1168,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,93,119,1,151,596,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL2132,LECTURE 1,2,1,300,1,300,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3232,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3233,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3235,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3236,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3238,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3241,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3248,LECTURE 1,19,6,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3251,LECTURE 1,71,5,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3253,LECTURE 1,39,4,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3254,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PL3283,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3285,SEMINAR-STYLE MODULE CLASS 1,2,3,400,2000,2074,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3286,SEMINAR-STYLE MODULE CLASS 1,12,2,50,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL4205,SEMINAR-STYLE MODULE CLASS 1,2,4,236,1550,1704,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL4221,SEMINAR-STYLE MODULE CLASS 1,3,10,12,658,1111,ARTS & SOCIAL SCIENCES,Returning Students [P]
PR1301,LECTURE SL1,32,9,1,1,1000,SCIENCE,Returning Students [P]
,,30,43,21,136,596,SCIENCE,New Students [P]
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
PR4203,LECTURE SL1,23,1,10,1,10,SCIENCE,Returning Students [P]
PR4207,LECTURE SL1,56,0,0,0,0,SCIENCE,Returning Students [P]
PS1101E,LECTURE 1,15,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,320,265,1,1,252,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2204,LECTURE 1,1,1,400,1,400,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2236,LECTURE 1,8,6,17,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,22,2,20,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2237,LECTURE 1,36,32,1,1,1700,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,27,10,10,1,163,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2238,LECTURE 1,15,1,100,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2240,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2248,LECTURE 1,2,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2249,LECTURE 1,52,13,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,27,5,1,1,83,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS2250,LECTURE 1,1,5,1,2000,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,25,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS3236,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS3243,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS3251,LECTURE 1,5,1,400,1,400,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS3257,LECTURE 1,59,2,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,1,400,1,400,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS3259,LECTURE 1,5,1,400,1,400,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS3261,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
PS4202,SEMINAR-STYLE MODULE CLASS 1,6,4,1,1,1098,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4205,SEMINAR-STYLE MODULE CLASS 2,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4206,SEMINAR-STYLE MODULE CLASS 2,1,3,550,1200,1200,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4217A,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4219,SEMINAR-STYLE MODULE CLASS 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4223,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4224,SEMINAR-STYLE MODULE CLASS 1,4,2,1,1,219,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4882D,SEMINAR-STYLE MODULE CLASS 1,9,3,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4882D,SEMINAR-STYLE MODULE CLASS 2,7,1,599,1,599,ARTS & SOCIAL SCIENCES,Returning Students [P]
QF4102,LECTURE SL1,9,2,10,1,500,SCIENCE,Returning Students [P]
RE1801,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,140,107,1,1,107,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
RE1802,LECTURE 1,147,123,1,1,107,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
RE1803,LECTURE 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,147,121,1,1,107,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
,,10,3,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE2801,LECTURE 1,4,4,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,20,2,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
,,10,1,100,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE2802,LECTURE 1,10,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
,,10,2,400,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE2902,LECTURE 1,1,7,1,5000,5000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
RE3801,LECTURE 1,29,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE3802,LECTURE 1,31,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE3901,LECTURE 1,60,61,201,201,4565,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
,,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE4801,LECTURE 1,14,3,1,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE4802,LECTURE 1,7,2,1,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE4903,LECTURE 1,60,27,1,1,2217,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,40,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE4905,LECTURE 1,38,1,3000,1,3000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
RE4907,LECTURE 1,70,36,1,1,5493,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,30,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
RE4908,LECTURE 1,55,3,10,1,2500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
SC1101E,LECTURE 1,3,4,111,152,731,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,396,466,1,155,530,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC1101E,LECTURE 2,47,7,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,172,0,0,0,0,ENGINEERING,Returning Students [P]
,,39,65,1,300,509,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,6,1,8,152,ENGINEERING,New Students [P]
,,8,1,50,1,50,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2101,LECTURE 1,51,13,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2202,LECTURE 1,106,18,1,1,764,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC2205,LECTURE 1,78,56,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
