Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
IEM1201I,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201I,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201J,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201J,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201D,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IS1103,SECTIONAL TEACHING 1,1,2,200,1234,1234,SCHOOL OF COMPUTING,NUS Students [P, G]
IS1103,SECTIONAL TEACHING 2,1,2,100,820,820,SCHOOL OF COMPUTING,NUS Students [P, G]
IS1103,SECTIONAL TEACHING 3,10,4,1,1,646,SCHOOL OF COMPUTING,NUS Students [P, G]
IS1103,SECTIONAL TEACHING 4,7,6,1,1,529,SCHOOL OF COMPUTING,NUS Students [P, G]
IS1105,LECTURE 1,11,8,1,1,1000,SCHOOL OF COMPUTING,NUS Students [P, G]
IS2101,LECTURE 1,21,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
IS2150,LECTURE 1,21,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IS3240,LECTURE 1,1,4,158,1700,1700,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3241,LECTURE 1,11,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [P, G]
IS4150,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IS4227,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IT1001,LECTURE 1,1,4,300,925,925,SCHOOL OF COMPUTING,NUS Students [P, G]
IT1004,LECTURE 1,1,4,148,2596,2596,SCHOOL OF COMPUTING,NUS Students [G]
IT1006,LECTURE 1,47,6,1,1,1972,SCHOOL OF COMPUTING,NUS Students [P]
IT2001,LECTURE 1,23,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IT2002,LECTURE 1,28,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P, G]
JS1101E,LECTURE 1,62,2,1,1,211,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2101,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS2213,LECTURE 1,55,2,1,1,111,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2224,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2230,LECTURE 1,78,3,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3101,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS3210,SEMINAR-STYLE MODULE CLASS 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3214,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3216,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS4209,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4217,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4225,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4227,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
LA4202,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4212,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4702,DESIGN LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA5222,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LAB1201,LECTURE 1,2,8,1,715,900,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB2201,LECTURE 1,10,1,151,1,151,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3201,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3202,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB4201,LECTURE 1,10,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB4202,LECTURE 1,7,1,2440,1,2440,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 1,9,4,1,1,1800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 2,13,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 3,2,1,400,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 4,10,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 5,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 6,11,1,531,1,531,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 7,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2201,LECTURE 1,2,2,1,1,11,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3201,LECTURE 1,6,1,625,1,625,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3204,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC4202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF1201,LECTURE 4,2,10,240,1715,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 3,5,1,2277,1,2277,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF4202,LECTURE 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 1,1,4,55,2340,2340,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 5,1,4,521,1361,1361,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 1,5,2,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 2,2,2,1,1,275,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 5,3,3,1,1,385,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG3202,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG4202,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 1,12,7,1,1,892,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 2,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH2201,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH3201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 1,1,2,1,799,799,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 2,26,18,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2201,LECTURE 1,1,2,1086,1600,1600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2201,LECTURE 2,26,5,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ3201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ3202,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 2,1,4,377,910,910,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 3,2,6,342,701,1101,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK4202,LECTURE 1,7,5,1,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL1201,LECTURE 1,1,1,1561,1,1561,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM1201,LECTURE 1,1,3,13,1000,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM1201,LECTURE 2,3,8,1,826,1299,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM2201,LECTURE 1,1,2,1,2000,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR1201,LECTURE 1,2,2,1,1,2220,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR1201,LECTURE 2,10,2,1,1,567,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR1201,LECTURE 3,11,4,1,1,1205,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR2201,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR2201,LECTURE 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR3202,LECTURE 1,18,1,1139,1,1139,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT1201,LECTURE 1,3,5,132,747,1219,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT2201,LECTURE 1,1,5,220,3000,3000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT4202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV1201,LECTURE 1,24,7,1,1,510,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV2201,LECTURE 1,18,2,10,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3202,LECTURE 1,7,1,897,1,897,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV4201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LL4053,SEMINAR-STYLE MODULE CLASS 1,29,0,0,0,0,LAW,NUS Students [P, G]
LSM1301,LECTURE SL1,146,3,1,1,300,SCIENCE,NUS Students [P, G]
LSM1301,LECTURE SL2,213,10,1,1,1302,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL1,29,3,1,1,757,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL2,40,2,500,1,1539,SCIENCE,NUS Students [P, G]
LSM1303,LECTURE SL1,11,15,1,202,4000,SCIENCE,NUS Students [P, G]
LSM2201A,LECTURE SL1,22,2,100,1,100,SCIENCE,NUS Students [P]
LSM2241,LECTURE SL1,122,0,0,0,0,SCIENCE,NUS Students [P]
LSM2251,LECTURE SL1,102,3,1,1,100,SCIENCE,NUS Students [P]
LSM3211,LECTURE SL1,82,3,1,1,200,SCIENCE,NUS Students [P]
LSM3212,LECTURE SL1,133,0,0,0,0,SCIENCE,NUS Students [P]
LSM3213,LECTURE SL1,42,1,1,1,1,SCIENCE,NUS Students [P]
LSM3214,LECTURE SL1,135,2,1,1,123,SCIENCE,NUS Students [P]
LSM3221,LECTURE SL1,158,2,10,1,123,SCIENCE,NUS Students [P]
LSM3223,LECTURE SL1,162,0,0,0,0,SCIENCE,NUS Students [P]
LSM3224,LECTURE SL1,119,1,1,1,1,SCIENCE,NUS Students [P]
LSM3225,LECTURE SL1,17,3,123,1,3000,SCIENCE,NUS Students [P]
LSM3232,LECTURE SL1,146,1,1,1,1,SCIENCE,NUS Students [P]
LSM3241,LECTURE SL1,72,1,1,1,1,SCIENCE,NUS Students [P]
LSM3242,LECTURE SL1,130,0,0,0,0,SCIENCE,NUS Students [P]
LSM3243,LECTURE SL1,37,0,0,0,0,SCIENCE,NUS Students [P]
LSM3244,LECTURE SL1,148,0,0,0,0,SCIENCE,NUS Students [P]
LSM3255,LECTURE SL1,31,0,0,0,0,SCIENCE,NUS Students [P]
LSM3256,LECTURE SL1,72,1,1,1,1,SCIENCE,NUS Students [P]
LSM3262,LECTURE SL1,37,0,0,0,0,SCIENCE,NUS Students [P]
LSM3272,LECTURE SL1,106,2,1,1,1,SCIENCE,NUS Students [P]
LSM4214,LECTURE SL1,1,2,1,1268,1268,SCIENCE,NUS Students [P]
LSM4221,LECTURE SL1,1,3,2957,3995,3995,SCIENCE,NUS Students [P]
LSM4222,LECTURE SL1,35,0,0,0,0,SCIENCE,NUS Students [P]
LSM4223,LECTURE SL1,84,2,40,1,123,SCIENCE,NUS Students [P]
LSM4231,LECTURE SL1,46,0,0,0,0,SCIENCE,NUS Students [P]
LSM4234,LECTURE SL1,29,2,1,1,1500,SCIENCE,NUS Students [P]
LSM4241,LECTURE SL1,33,0,0,0,0,SCIENCE,NUS Students [P]
LSM4243,LECTURE SL1,36,2,1,1,123,SCIENCE,NUS Students [P]
LSM4244,LECTURE SL1,2,3,1200,1337,2785,SCIENCE,NUS Students [P]
LSM4253,LECTURE SL1,18,2,1,1,1,SCIENCE,NUS Students [P]
LSM4262,LECTURE SL1,12,0,0,0,0,SCIENCE,NUS Students [P]
LSM4264,LECTURE SL1,19,1,1,1,1,SCIENCE,NUS Students [P]
LSM4265,LECTURE SL1,25,1,10,1,10,SCIENCE,NUS Students [P]
MA1101R,LECTURE SL1,126,1,3,1,3,SCIENCE,NUS Students [P, G]
MA1101R,LECTURE SL2,76,3,1,1,1,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL1,63,1,1,1,1,SCIENCE,NUS Students [P, G]
MA1104,LECTURE SL1,17,4,1,1,1,SCIENCE,NUS Students [P, G]
MA1301,LECTURE SL1,39,0,0,0,0,SCIENCE,NUS Students [P, G]
MA1312,LECTURE SL1,200,2,1,1,1,SCIENCE,NUS Students [P, G]
MA1505,LECTURE SL1,101,1,1,1,1,SCIENCE,NUS Students [P, G]
MA1506,LECTURE A,16,0,0,0,0,SCIENCE,NUS Students [P, G]
MA1506,LECTURE B,20,2,15,1,200,SCIENCE,NUS Students [P, G]
MA1506,LECTURE C,17,2,1,1,10,SCIENCE,NUS Students [P, G]
MA1506,LECTURE D,67,1,1,1,1,SCIENCE,NUS Students [P, G]
MA1521,LECTURE SL1,58,2,1,1,1,SCIENCE,NUS Students [P, G]
MA2101,LECTURE SL1,171,2,1,1,1,SCIENCE,NUS Students [P, G]
MA2108,LECTURE SL1,8,10,2,58,800,SCIENCE,NUS Students [P, G]
MA2213,LECTURE SL1,61,9,1,1,1000,SCIENCE,NUS Students [P, G]
MA2214,LECTURE SL1,8,4,1,1,513,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL2,29,2,1,1,50,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL3,1,3,100,617,617,SCIENCE,NUS Students [P, G]
MA3111,LECTURE SL1,22,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3201,LECTURE SL1,21,1,1,1,1,SCIENCE,NUS Students [P, G]
MA3215,LECTURE SL1,38,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3227,LECTURE SL1,13,3,1,1,21,SCIENCE,NUS Students [P, G]
MA3245,LECTURE SL1,16,2,1,1,401,SCIENCE,NUS Students [P, G]
MA3252,LECTURE SL1,31,5,1,1,1000,SCIENCE,NUS Students [P, G]
MA3259,LECTURE SL1,14,1,100,1,100,SCIENCE,NUS Students [P, G]
MA3264,LECTURE SL1,1,10,1,2138,2138,SCIENCE,NUS Students [P, G]
MA3266,LECTURE SL1,25,2,1,1,100,SCIENCE,NUS Students [P, G]
MA3501,LECTURE 1,24,1,100,1,100,SCIENCE,NUS Students [P, G]
MA4207,LECTURE SL1,21,1,1,1,1,SCIENCE,NUS Students [P, G]
MA4211,LECTURE SL1,51,1,3,1,3,SCIENCE,NUS Students [P, G]
MA4229,LECTURE SL1,32,2,1,1,1,SCIENCE,NUS Students [P, G]
MA4235,LECTURE SL1,21,2,1,1,826,SCIENCE,NUS Students [P, G]
MA4251,LECTURE SL1,25,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4252,LECTURE SL1,31,1,546,1,546,SCIENCE,NUS Students [P, G]
MA4266,LECTURE SL1,31,1,1,1,1,SCIENCE,NUS Students [P, G]
MA5204,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5206,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5210,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5216,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5220,LECTURE SL1,3,1,1000,1,1000,SCIENCE,NUS Students [P]
MA5232,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5248,LECTURE SL1,4,1,777,1,777,SCIENCE,NUS Students [P]
MA5260,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5265,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
ME2101,LECTURE 1,87,2,5,1,10,ENGINEERING,NUS Students [P]
ME2101E,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
ME2114,LECTURE 1,36,2,1,1,1,ENGINEERING,NUS Students [P]
ME2114E,LECTURE 1,27,0,0,0,0,ENGINEERING,NUS Students [P]
ME2135,LECTURE 1,116,0,0,0,0,ENGINEERING,NUS Students [P]
ME2135E,LECTURE 1,33,0,0,0,0,ENGINEERING,NUS Students [P]
ME2143,LECTURE 1,83,0,0,0,0,ENGINEERING,NUS Students [P]
ME2143E,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
ME3102,LECTURE 1,216,2,1,1,4,ENGINEERING,NUS Students [P]
ME3221,LECTURE 1,24,2,1,1,3,ENGINEERING,NUS Students [P]
ME3232,LECTURE 1,1,2,2578,5100,5100,ENGINEERING,NUS Students [P]
ME3233,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
ME3241,LECTURE 1,11,3,1,1,100,ENGINEERING,NUS Students [P]
ME3241E,LECTURE 1,82,0,0,0,0,ENGINEERING,NUS Students [P]
ME3251,LECTURE 1,29,5,1,1,10,ENGINEERING,NUS Students [P]
ME3281,LECTURE 1,45,0,0,0,0,ENGINEERING,NUS Students [P]
ME3291,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
ME4101A,LECTURE 1,194,3,1,1,2,ENGINEERING,NUS Students [P]
ME4212,LECTURE 1,46,0,0,0,0,ENGINEERING,NUS Students [P]
ME4213,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
ME4213E,LECTURE 1,50,0,0,0,0,ENGINEERING,NUS Students [P]
ME4225,LECTURE 1,11,2,1,1,101,ENGINEERING,NUS Students [P]
ME4225E,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
ME4231,LECTURE 1,39,2,100,1,3000,ENGINEERING,NUS Students [P]
ME4241,LECTURE 1,1,2,250,1000,1000,ENGINEERING,NUS Students [P]
ME4246,LECTURE 1,56,0,0,0,0,ENGINEERING,NUS Students [P]
ME4253,LECTURE 1,6,1,1551,1,1551,ENGINEERING,NUS Students [P]
ME4255,LECTURE 1,71,1,550,1,550,ENGINEERING,NUS Students [P]
ME4262,LECTURE 1,12,5,1,1,3000,ENGINEERING,NUS Students [P]
ME4262E,LECTURE 1,18,1,1,1,1,ENGINEERING,NUS Students [P]
ME4265,LECTURE 1,13,1,1,1,1,ENGINEERING,NUS Students [P]
ME4284,LECTURE 1,55,1,1,1,1,ENGINEERING,NUS Students [P]
MKT1003X,LECTURE W1,7,8,75,178,1141,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003X,LECTURE W2,19,12,1,1,2039,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2401B,SECTIONAL TEACHING B3,5,1,900,1,900,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2401B,SECTIONAL TEACHING B4,5,2,101,1,400,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2401B,SECTIONAL TEACHING B5,1,1,20,1,20,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2412,SECTIONAL TEACHING V1,13,1,1054,1,1054,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2412,SECTIONAL TEACHING V2,8,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402A,SECTIONAL TEACHING A1,12,1,1395,1,1395,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402A,SECTIONAL TEACHING A2,14,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402A,SECTIONAL TEACHING A3,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402B,SECTIONAL TEACHING B4,16,2,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402B,SECTIONAL TEACHING B5,11,2,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402B,SECTIONAL TEACHING B6,1,2,800,801,801,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3418A,SECTIONAL TEACHING A1,1,2,101,955,955,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3418A,SECTIONAL TEACHING A2,12,3,100,1,1566,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3418B,SECTIONAL TEACHING B3,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3513,SECTIONAL TEACHING K1,1,1,555,1,555,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT4415C,SECTIONAL TEACHING L1,21,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
MLE1101,LECTURE 1,13,2,10,1,10,ENGINEERING,NUS Students [P]
MLE1101,LECTURE 2,21,1,496,1,496,ENGINEERING,NUS Students [P]
MLE2103,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2104,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2105,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3101,LECTURE 1,11,1,1,1,1,ENGINEERING,NUS Students [P]
MLE4202,LECTURE 1,31,1,1,1,1,ENGINEERING,NUS Students [P]
MLE4203,LECTURE 1,54,2,1,1,3992,ENGINEERING,NUS Students [P]
MLE4206,LECTURE 1,33,1,10,1,10,ENGINEERING,NUS Students [P]
MLE4207,LECTURE 1,57,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4208,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
MNO1001X,LECTURE Z1,155,8,1,1,991,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2007,LECTURE K1,48,2,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2009,LECTURE H1,79,2,1,1,5,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3301,SECTIONAL TEACHING C1,11,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3301,SECTIONAL TEACHING C2,14,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3301,SECTIONAL TEACHING C3,5,2,100,1,508,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D1,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D2,18,2,1,1,155,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D3,7,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3313K,SECTIONAL TEACHING P1,16,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3323,SECTIONAL TEACHING Q1,2,1,520,1,520,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3330,SECTIONAL TEACHING Q2,1,4,831,1349,1349,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3331,SECTIONAL TEACHING S,11,3,1,1,506,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO4313D,SECTIONAL TEACHING D1,1,2,952,1025,1025,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO4314A,SECTIONAL TEACHING A1,5,2,1,1,100,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO4314B,SECTIONAL TEACHING B2,21,5,1,1,1500,SCHOOL OF BUSINESS,NUS Students [P, G]
MS2210,LECTURE 1,69,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2211,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2212,LECTURE 1,89,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2213,LECTURE 1,61,4,1,1,770,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3211,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3212,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3215,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3216,LECTURE 1,70,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3218,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS4201,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4880A,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4880C,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
MT4003,LECTURE 1,3,1,2000,1,2000,ENGINEERING,NUS Students [P, G]
MUA1114,SECTIONAL TEACHING 1,7,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
MUA3206,SECTIONAL TEACHING 1,9,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3206,SECTIONAL TEACHING 2,4,1,200,1,200,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3212,LECTURE 1,10,4,1000,1,2000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3220,SECTIONAL TEACHING 1,3,3,10,1,500,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
MUH3203,LECTURE 1,1,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUH3205,SECTIONAL TEACHING 1,4,1,200,1,200,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
