Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
EN3222,LECTURE 1,6,3,3,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3229,LECTURE 1,22,6,1,1,16,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,12,6,1,1,106,ARTS & SOCIAL SCIENCES,New Students [P]
EN3241,SEMINAR-STYLE MODULE CLASS 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3249,LECTURE 1,8,4,1,1,117,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3265,SEMINAR-STYLE MODULE CLASS 1,15,5,1,1,55,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3880A,SEMINAR-STYLE MODULE CLASS 1,11,3,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN4223,SEMINAR-STYLE MODULE CLASS 1,17,3,1,1,1834,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4226,SEMINAR-STYLE MODULE CLASS 1,24,1,400,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4247,SEMINAR-STYLE MODULE CLASS 1,15,2,400,1,1699,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4263,SEMINAR-STYLE MODULE CLASS 1,21,2,400,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES1000,SECTIONAL TEACHING D1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ENGINEERING,Returning Students [P]
,,1,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,1,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,2,1490,1500,1500,ENGINEERING,New Students [P]
,,1,1,741,1,741,SCHOOL OF COMPUTING,New Students [P]
,,4,3,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
,,1,1,24,1,24,SCHOOL OF BUSINESS,New Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1000,SECTIONAL TEACHING D2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ENGINEERING,Returning Students [P]
,,1,1,200,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,1,1,1,1,ENGINEERING,New Students [P]
,,1,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
,,5,1,50,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
,,1,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1000,SECTIONAL TEACHING E1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ENGINEERING,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,1,2,20,250,250,ARTS & SOCIAL SCIENCES,New Students [P]
,,6,6,121,1,1567,ENGINEERING,New Students [P]
ES1000,SECTIONAL TEACHING E2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ENGINEERING,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,6,6,5,1,800,ENGINEERING,New Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
ES1000,SECTIONAL TEACHING E3,3,2,1,1,1000,ENGINEERING,Returning Students [P]
,,7,10,1451,1492,1568,ENGINEERING,New Students [P]
,,1,2,5,1358,1358,SCHOOL OF COMPUTING,New Students [P]
ES1000,SECTIONAL TEACHING S1,2,0,0,0,0,SCIENCE,Returning Students [P]
,,6,7,22,53,1100,SCIENCE,New Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1000,SECTIONAL TEACHING S2,1,1,1,1,1,SCIENCE,Returning Students [P]
,,8,4,1,1,100,SCIENCE,New Students [P]
,,1,1,6,1,6,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING A01,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,7,1,1,400,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING A02,5,2,6,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,13,167,350,800,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING A05,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,6,1,1,150,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING A06,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,9,1,1,1002,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING C01,2,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
,,5,8,53,300,703,SCHOOL OF COMPUTING,New Students [P]
,,9,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING C02,4,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
,,12,2,412,1,1056,SCHOOL OF COMPUTING,New Students [P]
ES1102,SECTIONAL TEACHING C05,3,1,20,1,20,SCHOOL OF COMPUTING,Returning Students [P]
,,4,9,2,751,1357,SCHOOL OF COMPUTING,New Students [P]
,,9,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING C06,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,10,11,1,14,506,SCHOOL OF COMPUTING,New Students [P]
ES1102,SECTIONAL TEACHING C07,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,12,17,400,600,1300,SCHOOL OF COMPUTING,New Students [P]
ES1102,SECTIONAL TEACHING C08,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,12,15,50,200,1292,SCHOOL OF COMPUTING,New Students [P]
ES1102,SECTIONAL TEACHING D01,4,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,12,12,1,1,700,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D02,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,12,8,1,1,1500,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D03,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,12,4,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D04,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,12,4,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D05,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,12,2,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D06,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,11,10,1,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D07,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING E01,6,2,1,1,50,ENGINEERING,Returning Students [P]
,,10,12,1,600,1550,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E02,6,0,0,0,0,ENGINEERING,Returning Students [P]
,,10,4,1,1,50,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E04,6,0,0,0,0,ENGINEERING,Returning Students [P]
,,10,8,1,1,1568,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E05,6,2,150,1,1000,ENGINEERING,Returning Students [P]
,,10,11,5,200,1565,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E06,6,0,0,0,0,ENGINEERING,Returning Students [P]
,,10,4,100,1,1470,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E07,6,2,1000,1,1137,ENGINEERING,Returning Students [P]
,,10,11,156,1490,1569,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E09,6,0,0,0,0,ENGINEERING,Returning Students [P]
,,10,17,308,1001,1568,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E12,6,0,0,0,0,ENGINEERING,Returning Students [P]
,,10,9,1,1,1568,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E13,5,0,0,0,0,ENGINEERING,Returning Students [P]
,,8,9,201,399,1000,ENGINEERING,New Students [P]
,,3,4,230,700,1565,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E14,4,0,0,0,0,ENGINEERING,Returning Students [P]
,,8,6,1,1,1560,ENGINEERING,New Students [P]
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E15,6,0,0,0,0,ENGINEERING,Returning Students [P]
,,10,13,802,1199,1568,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E16,6,1,1,1,1,ENGINEERING,Returning Students [P]
,,10,13,819,1310,1567,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E17,6,0,0,0,0,ENGINEERING,Returning Students [P]
,,10,7,1,1,1000,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E18,6,0,0,0,0,ENGINEERING,Returning Students [P]
,,10,13,50,300,1446,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E19,6,0,0,0,0,ENGINEERING,Returning Students [P]
,,10,8,2,1,1565,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E20,6,0,0,0,0,ENGINEERING,Returning Students [P]
,,10,4,1,1,1500,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING S02,1,3,859,1906,1906,SCIENCE,Returning Students [P]
,,10,15,1,621,1026,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S03,2,1,1,1,1,SCIENCE,Returning Students [P]
,,14,19,50,197,800,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S04,2,1,2,1,2,SCIENCE,Returning Students [P]
,,14,18,128,200,740,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S05,1,2,100,152,152,SCIENCE,Returning Students [P]
,,10,11,97,98,1122,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S06,2,2,1,1,2100,SCIENCE,Returning Students [P]
,,14,17,1,350,1252,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S07,2,1,1,1,1,SCIENCE,Returning Students [P]
,,14,20,17,526,1253,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S09,2,1,1202,1,1202,SCIENCE,Returning Students [P]
,,14,17,1,20,545,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S10,1,1,2415,1,2415,SCIENCE,Returning Students [P]
,,10,13,450,655,1250,SCIENCE,New Students [P]
ES1501A,SECTIONAL TEACHING 1,15,4,1,1,903,ENGINEERING,New Students [P]
ES1501B,SECTIONAL TEACHING 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES1501C,SECTIONAL TEACHING 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES1501C,SECTIONAL TEACHING 2,15,4,1,1,1,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E01,6,6,25,1,2000,ENGINEERING,Returning Students [P]
,,10,13,400,1000,1569,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E02,6,8,100,1000,4000,ENGINEERING,Returning Students [P]
,,10,22,500,1501,1569,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E03,6,9,800,1002,3208,ENGINEERING,Returning Students [P]
,,10,11,1149,1566,1568,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E04,6,10,700,2883,3210,ENGINEERING,Returning Students [P]
,,10,12,158,700,1493,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E05,6,7,800,950,2700,ENGINEERING,Returning Students [P]
,,10,10,1,1,1568,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E06,6,10,1612,3000,3145,ENGINEERING,Returning Students [P]
,,10,10,300,1,1980,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E07,6,10,800,2833,3208,ENGINEERING,Returning Students [P]
,,10,11,500,627,1569,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E08,6,6,1250,1,3200,ENGINEERING,Returning Students [P]
,,10,12,100,701,1565,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E09,6,9,900,1661,3200,ENGINEERING,Returning Students [P]
,,10,13,1150,1310,1569,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E10,6,10,2000,2980,3208,ENGINEERING,Returning Students [P]
,,10,12,350,1000,1568,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E11,6,9,800,2300,3600,ENGINEERING,Returning Students [P]
,,10,12,601,1050,1569,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E12,6,8,600,888,2500,ENGINEERING,Returning Students [P]
,,10,11,67,100,1472,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E13,6,7,200,601,4500,ENGINEERING,Returning Students [P]
,,10,11,1,10,1567,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E14,6,7,1,1,4008,ENGINEERING,Returning Students [P]
,,10,12,203,700,1500,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E15,6,10,1,1000,3059,ENGINEERING,Returning Students [P]
,,10,12,861,1211,1568,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E16,6,6,10,1,3500,ENGINEERING,Returning Students [P]
,,10,12,101,1000,1569,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E17,6,10,366,2900,3105,ENGINEERING,Returning Students [P]
,,10,10,500,1,1569,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E18,6,10,300,1991,3210,ENGINEERING,Returning Students [P]
,,10,12,710,901,1567,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E19,6,6,76,1,4554,ENGINEERING,Returning Students [P]
,,10,12,800,1493,1568,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E20,6,6,35,1,2500,ENGINEERING,Returning Students [P]
,,10,15,60,1400,1569,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E21,6,5,150,1,3200,ENGINEERING,Returning Students [P]
,,10,14,925,1494,1569,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E22,6,9,100,2500,3209,ENGINEERING,Returning Students [P]
,,10,10,300,1,1568,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E23,6,6,10,1,3779,ENGINEERING,Returning Students [P]
,,10,12,10,300,2000,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E24,6,9,1206,3001,3200,ENGINEERING,Returning Students [P]
,,10,16,200,1493,1568,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E25,6,4,1,1,700,ENGINEERING,Returning Students [P]
,,10,16,1016,1567,1568,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E26,6,4,10,1,1001,ENGINEERING,Returning Students [P]
,,10,12,100,715,1569,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E27,6,7,2013,2980,3147,ENGINEERING,Returning Students [P]
,,10,15,200,1000,1570,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E28,6,8,1000,1003,2800,ENGINEERING,Returning Students [P]
,,10,5,100,1,1500,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E29,6,6,1,1,3000,ENGINEERING,Returning Students [P]
,,10,10,250,1,1568,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E30,6,2,11,1,1000,ENGINEERING,Returning Students [P]
,,10,15,1100,1566,1567,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E31,6,3,1000,1,3285,ENGINEERING,Returning Students [P]
,,10,11,800,1000,1569,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E32,6,8,1500,1865,3132,ENGINEERING,Returning Students [P]
,,10,12,227,451,1569,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E33,6,11,1133,2401,3209,ENGINEERING,Returning Students [P]
,,10,13,400,789,1569,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E34,6,2,7,1,2000,ENGINEERING,Returning Students [P]
,,10,15,501,1302,1569,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E35,6,10,900,2500,3208,ENGINEERING,Returning Students [P]
,,10,11,500,950,1569,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E36,6,1,1,1,1,ENGINEERING,Returning Students [P]
,,10,14,115,1392,1569,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E37,6,9,100,1500,3101,ENGINEERING,Returning Students [P]
,,10,11,1000,1055,1566,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,6,100,1109,2500,SCIENCE,Returning Students [P]
,,1,2,216,300,300,ENGINEERING,Returning Students [P]
,,7,1,501,1,501,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,4,428,1245,2300,SCIENCE,Returning Students [P]
,,1,3,600,5964,5964,ENGINEERING,Returning Students [P]
,,7,3,1,1,1503,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,6,10,100,633,1800,SCIENCE,Returning Students [P]
,,4,6,1000,1229,5000,ENGINEERING,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,6,4,1,1,426,SCIENCE,Returning Students [P]
,,4,6,800,1358,3406,ENGINEERING,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 5,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,6,3,1,1,3000,SCIENCE,Returning Students [P]
,,4,6,111,301,5213,ENGINEERING,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 6,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,6,4,1,1,4009,SCIENCE,Returning Students [P]
,,4,2,1,1,558,ENGINEERING,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 7,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,6,6,10,1,1321,SCIENCE,Returning Students [P]
,,3,4,250,531,4558,ENGINEERING,Returning Students [P]
,,1,1,1000,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 8,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,6,12,89,636,2535,SCIENCE,Returning Students [P]
,,4,5,500,2000,6045,ENGINEERING,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 1,16,5,1,1,200,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 10,16,18,100,100,951,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 11,16,4,1,1,233,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 12,16,13,24,1,823,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 13,16,18,550,722,1500,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 14,16,0,0,0,0,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 15,16,0,0,0,0,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 16,16,4,1,1,861,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 17,16,3,6,1,821,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 18,16,0,0,0,0,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 19,16,0,0,0,0,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 2,16,21,3,500,1200,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 20,16,1,1,1,1,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 21,16,12,1,1,1322,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 3,16,2,88,1,200,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 4,16,0,0,0,0,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 5,16,0,0,0,0,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 6,16,9,1,1,308,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 7,16,9,50,1,1500,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 8,16,17,5,173,967,ENGINEERING,New Students [P]
ES2331,SECTIONAL TEACHING 9,16,12,1,1,1322,ENGINEERING,New Students [P]
ESE2401,LECTURE 1,60,46,1,1,1400,ENGINEERING,Returning Students [P]
ESE4401,LECTURE 1,45,31,1,1,1500,ENGINEERING,Returning Students [P]
ESE4408,LECTURE 1,45,54,1,309,4408,ENGINEERING,Returning Students [P]
ESE4502,LECTURE 1,90,31,1,1,654,ENGINEERING,Returning Students [P]
EU1101E,LECTURE 1,25,11,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,65,16,1,1,150,ARTS & SOCIAL SCIENCES,New Students [P]
EU2203,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU2214,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU2221,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU3214,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU3224,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3228,SEMINAR-STYLE MODULE CLASS 1,23,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU3230,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4220,SEMINAR-STYLE MODULE CLASS 1,4,1,1111,1,1111,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4227A,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
FIN2004,LECTURE G1,20,15,1,1,500,SCIENCE,Returning Students [P]
,,5,0,0,0,0,LAW,Returning Students [P]
,,14,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,50,6,2,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
,,6,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
,,30,16,1,1,1001,SCHOOL OF BUSINESS,New Students [P]
FIN2004,LECTURE G2,30,9,1,1,300,SCIENCE,Returning Students [P]
,,12,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,30,8,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
,,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
,,30,9,1,1,1357,SCHOOL OF BUSINESS,New Students [P]
FIN3101A,SECTIONAL TEACHING A1,10,1,300,1,300,SCIENCE,Returning Students [P]
,,22,22,1,1,1800,SCHOOL OF BUSINESS,Returning Students [P]
FIN3101A,SECTIONAL TEACHING A2,10,1,1,1,1,SCIENCE,Returning Students [P]
,,22,14,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
FIN3101A,SECTIONAL TEACHING A3,10,8,1,1,1000,SCIENCE,Returning Students [P]
,,22,27,182,701,2778,SCHOOL OF BUSINESS,Returning Students [P]
FIN3101B,SECTIONAL TEACHING B4,22,32,100,624,3853,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102A,SECTIONAL TEACHING A1,10,3,1,1,1,SCIENCE,Returning Students [P]
,,30,18,1,1,2800,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102A,SECTIONAL TEACHING A2,22,13,1,1,1302,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102A,SECTIONAL TEACHING A3,32,26,1,1,2800,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102B,SECTIONAL TEACHING B4,30,26,1,1,1803,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102B,SECTIONAL TEACHING B5,30,37,50,600,2778,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103A,SECTIONAL TEACHING A1,30,28,1,1,2001,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103A,SECTIONAL TEACHING A2,30,33,200,301,3000,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103A,SECTIONAL TEACHING A3,30,35,20,251,2458,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103B,SECTIONAL TEACHING B4,10,10,1,1,970,SCIENCE,Returning Students [P]
,,22,15,1,1,1811,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103B,SECTIONAL TEACHING B5,10,5,2,1,1000,SCIENCE,Returning Students [P]
,,22,13,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
FIN3113,SECTIONAL TEACHING F1,20,46,1,1300,3500,SCHOOL OF BUSINESS,Returning Students [P]
FIN3117,SECTIONAL TEACHING M1,10,0,0,0,0,SCIENCE,Returning Students [P]
