Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
LAR1201,LECTURE 3,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAR2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAR2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAR3201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAT1201,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAT2201,LECTURE 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAT3202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAT4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAV1201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAV2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAV3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAV3202,LECTURE 1,3,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
LL4037,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LSM1301,LECTURE SL1,20,24,1,140,1000,SCIENCE,Returning Students [P]
,,6,9,11,429,1500,SCHOOL OF COMPUTING,Returning Students [P]
LSM1301,LECTURE SL2,30,18,1,1,1500,SCIENCE,Returning Students [P]
,,13,7,5,1,500,SCHOOL OF COMPUTING,Returning Students [P]
LSM1302,LECTURE SL1,25,18,1,1,1000,SCIENCE,Returning Students [P]
,,8,0,0,0,0,LAW,Returning Students [P]
,,12,10,1,1,200,SCHOOL OF COMPUTING,Returning Students [P]
LSM1302,LECTURE SL2,25,11,1,1,473,SCIENCE,Returning Students [P]
,,8,0,0,0,0,LAW,Returning Students [P]
,,9,8,132,1,1501,SCHOOL OF COMPUTING,Returning Students [P]
LSM2201A,LECTURE SL1,30,34,5,100,2026,SCIENCE,Returning Students [P]
LSM2202A,LECTURE SL1,65,93,513,1282,2501,SCIENCE,Returning Students [P]
LSM2203,LECTURE SL1,80,119,96,1300,2326,SCIENCE,Returning Students [P]
LSM2241,LECTURE SL1,180,47,1,1,1768,SCIENCE,Returning Students [P]
LSM2251,LECTURE SL1,190,198,1,1,2073,SCIENCE,Returning Students [P]
LSM3211,LECTURE SL1,175,177,1,1,3447,SCIENCE,Returning Students [P]
LSM3212,LECTURE SL1,200,175,1,1,3000,SCIENCE,Returning Students [P]
LSM3223,LECTURE SL1,200,101,1,1,900,SCIENCE,Returning Students [P]
LSM3231,LECTURE SL1,125,48,1,1,1000,SCIENCE,Returning Students [P]
LSM3232,LECTURE SL1,200,106,1,1,1234,SCIENCE,Returning Students [P]
LSM3233,LECTURE SL1,200,55,1,1,2072,SCIENCE,Returning Students [P]
LSM3244,LECTURE SL1,170,49,1,1,1000,SCIENCE,Returning Students [P]
LSM3252,LECTURE SL1,100,29,1,1,567,SCIENCE,Returning Students [P]
LSM3254,LECTURE SL1,150,69,1,1,1000,SCIENCE,Returning Students [P]
LSM3261,LECTURE SL1,100,79,1,1,1300,SCIENCE,Returning Students [P]
LSM4211,LECTURE SL1,148,110,1,1,5065,SCIENCE,Returning Students [P]
LSM4212,LECTURE SL1,140,85,1,1,2000,SCIENCE,Returning Students [P]
LSM4213,LECTURE SL1,100,43,1,1,1000,SCIENCE,Returning Students [P]
LSM4222,LECTURE SL1,75,28,1,1,2000,SCIENCE,Returning Students [P]
LSM4226,LECTURE SL1,50,46,1,1,3000,SCIENCE,Returning Students [P]
LSM4232,LECTURE SL1,150,58,1,1,2000,SCIENCE,Returning Students [P]
LSM4242,LECTURE SL1,75,24,1,1,2000,SCIENCE,Returning Students [P]
LSM4243,LECTURE SL1,100,89,1,1,3079,SCIENCE,Returning Students [P]
LSM4251,LECTURE SL1,30,9,1,1,1500,SCIENCE,Returning Students [P]
LSM4252,LECTURE SL1,70,15,1,1,1001,SCIENCE,Returning Students [P]
LSM4254,LECTURE SL1,50,36,1,1,2011,SCIENCE,Returning Students [P]
LSM4261,LECTURE SL1,50,30,1,1,2000,SCIENCE,Returning Students [P]
MA1100,LECTURE SL1,50,11,1,1,101,SCIENCE,Returning Students [P]
MA1101R,LECTURE SL1,10,3,1,1,100,SCIENCE,Returning Students [P]
,,13,10,1,1,700,SCHOOL OF COMPUTING,Returning Students [P]
MA1102R,LECTURE SL1,5,3,100,1,300,SCIENCE,Returning Students [P]
MA1102R,LECTURE SL2,5,1,10,1,10,SCIENCE,Returning Students [P]
MA1104,LECTURE SL1,30,33,1,21,1371,SCIENCE,Returning Students [P]
MA1301,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
MA1421,LECTURE SL1,30,3,1,1,1,SCIENCE,Returning Students [P]
MA1505,LECTURE A,3,1,1,1,1,SCIENCE,Returning Students [P]
,,13,2,1,1,5,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,7,4,1,1,400,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
MA1505,LECTURE B,3,1,10,1,10,SCIENCE,Returning Students [P]
,,13,14,1,10,1110,ENGINEERING,Returning Students [P]
,,5,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
MA1505,LECTURE C,2,0,0,0,0,SCIENCE,Returning Students [P]
,,12,14,1,5,2130,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,6,2,20,1,50,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
MA1505,LECTURE D,2,1,10,1,10,SCIENCE,Returning Students [P]
,,12,5,1,1,213,ENGINEERING,Returning Students [P]
,,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
MA1506,LECTURE SL1,5,6,1,1,200,SCIENCE,Returning Students [P]
,,350,96,1,1,2000,ENGINEERING,Returning Students [P]
,,26,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,25,11,1,1,400,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
MA1521,LECTURE SL1,10,6,1,1,687,SCHOOL OF COMPUTING,Returning Students [P]
MA2101,LECTURE SL1,200,104,1,1,402,SCIENCE,Returning Students [P]
MA2108,LECTURE SL1,200,193,1,1,989,SCIENCE,Returning Students [P]
MA2202,LECTURE SL1,80,62,1,1,1400,SCIENCE,Returning Students [P]
MA2213,LECTURE SL1,150,153,1,1,2066,SCIENCE,Returning Students [P]
MA2216,LECTURE SL1,80,26,1,1,500,SCIENCE,Returning Students [P]
MA2219,LECTURE SL1,40,31,1,1,1001,SCIENCE,Returning Students [P]
MA2311,LECTURE SL1,40,52,5,300,1413,SCIENCE,Returning Students [P]
MA3110,LECTURE SL1,70,50,1,1,600,SCIENCE,Returning Students [P]
MA3111,LECTURE SL1,70,40,1,1,500,SCIENCE,Returning Students [P]
MA3205,LECTURE SL1,40,22,1,1,600,SCIENCE,Returning Students [P]
MA3209,LECTURE SL1,40,23,1,1,1000,SCIENCE,Returning Students [P]
MA3218,LECTURE SL1,50,22,1,1,1127,SCIENCE,Returning Students [P]
MA3220,LECTURE SL1,145,176,20,500,5300,SCIENCE,Returning Students [P]
MA3229,LECTURE SL1,20,5,1,1,30,SCIENCE,Returning Students [P]
MA3233,LECTURE SL1,96,112,2,301,4000,SCIENCE,Returning Students [P]
MA3236,LECTURE SL1,130,65,1,1,1000,SCIENCE,Returning Students [P]
MA3238,LECTURE SL1,50,36,1,1,2000,SCIENCE,Returning Students [P]
MA3265,LECTURE SL1,20,12,1,1,1128,SCIENCE,Returning Students [P]
MA4203,LECTURE SL1,50,11,1,1,694,SCIENCE,Returning Students [P]
MA4221,LECTURE SL1,70,51,1,1,2000,SCIENCE,Returning Students [P]
MA4230,LECTURE SL1,70,80,55,233,2700,SCIENCE,Returning Students [P]
MA4247,LECTURE SL1,70,36,1,1,1001,SCIENCE,Returning Students [P]
MA4257,LECTURE SL1,115,58,1,1,1001,SCIENCE,Returning Students [P]
MA4262,LECTURE SL1,50,24,1,1,3398,SCIENCE,Returning Students [P]
MA4264,LECTURE SL1,100,75,1,1,1000,SCIENCE,Returning Students [P]
MA4268,LECTURE SL1,50,12,1,1,800,SCIENCE,Returning Students [P]
MA5203,LECTURE SL1,5,1,1,1,1,SCIENCE,Returning Students [P]
MA5205,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5209,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5211,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5219,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5243,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5247,LECTURE SL1,5,4,2,1,1001,SCIENCE,Returning Students [P]
MA5251,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5267,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
ME2103,LECTURE 1,355,312,1,1,2001,ENGINEERING,Returning Students [P]
ME2113,LECTURE 1,387,377,1,1,598,ENGINEERING,Returning Students [P]
ME2121,LECTURE 1,451,374,1,1,501,ENGINEERING,Returning Students [P]
ME2121E,LECTURE 1,10,13,1,2,2631,ENGINEERING,Returning Students [P]
ME2134,LECTURE 1,445,334,1,1,390,ENGINEERING,Returning Students [P]
ME2134E,LECTURE 1,40,39,1,1,600,ENGINEERING,Returning Students [P]
ME2142,LECTURE 1,460,314,1,1,105,ENGINEERING,Returning Students [P]
ME2143E,LECTURE 1,85,52,1,1,100,ENGINEERING,Returning Students [P]
ME2151,LECTURE 1,393,338,1,1,501,ENGINEERING,Returning Students [P]
ME2151E,LECTURE 1,75,45,1,1,500,ENGINEERING,Returning Students [P]
ME3101,LECTURE 1,475,382,1,1,500,ENGINEERING,Returning Students [P]
ME3112,LECTURE 1,461,349,1,1,300,ENGINEERING,Returning Students [P]
ME3112E,LECTURE 1,125,98,1,1,1000,ENGINEERING,Returning Students [P]
ME3122,LECTURE 1,462,352,1,1,2000,ENGINEERING,Returning Students [P]
ME3122E,LECTURE 1,90,76,1,1,1000,ENGINEERING,Returning Students [P]
ME3162,LECTURE 1,460,329,1,1,1000,ENGINEERING,Returning Students [P]
ME3162E,LECTURE 1,100,75,1,1,600,ENGINEERING,Returning Students [P]
ME3211,LECTURE 1,90,21,1,1,2000,ENGINEERING,Returning Students [P]
ME3211E,LECTURE 1,43,11,1,1,200,ENGINEERING,Returning Students [P]
ME3242,LECTURE 1,87,27,1,1,3001,ENGINEERING,Returning Students [P]
ME3242E,LECTURE 1,57,17,1,1,4500,ENGINEERING,Returning Students [P]
ME3261,LECTURE 1,135,49,1,1,2000,ENGINEERING,Returning Students [P]
ME3261E,LECTURE 1,36,4,1,1,200,ENGINEERING,Returning Students [P]
ME3263,LECTURE 1,186,75,1,1,6001,ENGINEERING,Returning Students [P]
ME3263E,LECTURE 1,64,23,1,1,1000,ENGINEERING,Returning Students [P]
ME4101A,LECTURE 1,450,258,1,1,2000,ENGINEERING,Returning Students [P]
ME4211,LECTURE 1,50,1,1,1,1,ENGINEERING,Returning Students [P]
ME4214,LECTURE 1,54,15,1,1,1000,ENGINEERING,Returning Students [P]
ME4223,LECTURE 1,42,38,1,1,3503,ENGINEERING,Returning Students [P]
ME4223E,LECTURE 1,64,32,1,1,3000,ENGINEERING,Returning Students [P]
ME4226,LECTURE 1,65,27,1,1,1500,ENGINEERING,Returning Students [P]
ME4233,LECTURE 1,30,18,1,1,3232,ENGINEERING,Returning Students [P]
ME4234,LECTURE 1,49,19,1,1,1000,ENGINEERING,Returning Students [P]
ME4234E,LECTURE 1,35,1,1,1,1,ENGINEERING,Returning Students [P]
ME4245,LECTURE 1,90,45,1,1,3024,ENGINEERING,Returning Students [P]
ME4245E,LECTURE 1,48,11,1,1,5000,ENGINEERING,Returning Students [P]
ME4251,LECTURE 1,70,13,1,1,1342,ENGINEERING,Returning Students [P]
ME4251E,LECTURE 1,61,45,1,1,4808,ENGINEERING,Returning Students [P]
ME4254,LECTURE 1,136,77,1,1,5669,ENGINEERING,Returning Students [P]
ME4254E,LECTURE 1,35,49,1,30,4863,ENGINEERING,Returning Students [P]
ME4264,LECTURE 1,55,13,1,1,1000,ENGINEERING,Returning Students [P]
ME4283,LECTURE 1,73,12,1,1,4130,ENGINEERING,Returning Students [P]
ME4283E,LECTURE 1,53,4,200,1,800,ENGINEERING,Returning Students [P]
ME4291,LECTURE 1,45,0,0,0,0,ENGINEERING,Returning Students [P]
ME4293,LECTURE 1,55,8,1,1,200,ENGINEERING,Returning Students [P]
MKT1003X,LECTURE W1,20,17,1,1,301,SCIENCE,Returning Students [P]
,,30,9,1,1,3000,ENGINEERING,Returning Students [P]
,,20,6,1,1,150,SCHOOL OF COMPUTING,Returning Students [P]
,,40,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
MKT1003X,LECTURE W2,75,5,1,1,1879,ENGINEERING,Returning Students [P]
,,20,3,10,1,100,SCHOOL OF COMPUTING,Returning Students [P]
,,40,1,150,1,150,SCHOOL OF BUSINESS,Returning Students [P]
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
MKT2401,SECTIONAL TEACHING A1,5,6,6,602,1259,SCIENCE,Returning Students [P]
,,23,33,101,580,1100,SCHOOL OF BUSINESS,Returning Students [P]
MKT2401,SECTIONAL TEACHING A2,5,2,5,1,500,SCIENCE,Returning Students [P]
,,23,34,300,850,1300,SCHOOL OF BUSINESS,Returning Students [P]
MKT2401,SECTIONAL TEACHING A3,5,0,0,0,0,SCIENCE,Returning Students [P]
,,23,41,100,900,1500,SCHOOL OF BUSINESS,Returning Students [P]
MKT2401,SECTIONAL TEACHING A4,5,1,1,1,1,SCIENCE,Returning Students [P]
,,23,42,300,1001,2068,SCHOOL OF BUSINESS,Returning Students [P]
MKT2411,SECTIONAL TEACHING B1,16,23,251,700,1234,SCHOOL OF BUSINESS,Returning Students [P]
MKT2413,SECTIONAL TEACHING D1,23,6,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
MKT2413,SECTIONAL TEACHING D2,23,6,1,1,100,SCHOOL OF BUSINESS,Returning Students [P]
MKT3402,SECTIONAL TEACHING E1,5,3,1,1,10,SCIENCE,Returning Students [P]
,,23,26,3,111,2000,SCHOOL OF BUSINESS,Returning Students [P]
MKT3402,SECTIONAL TEACHING E2,5,2,27,1,100,SCIENCE,Returning Students [P]
,,4,1,101,1,101,SCHOOL OF COMPUTING,Returning Students [P]
,,23,18,1,1,1088,SCHOOL OF BUSINESS,Returning Students [P]
MKT3402,SECTIONAL TEACHING E3,5,0,0,0,0,SCIENCE,Returning Students [P]
,,4,3,29,1,500,SCHOOL OF COMPUTING,Returning Students [P]
,,23,36,8,578,1215,SCHOOL OF BUSINESS,Returning Students [P]
MKT3402,SECTIONAL TEACHING E4,5,0,0,0,0,SCIENCE,Returning Students [P]
,,4,3,1,1,2733,SCHOOL OF COMPUTING,Returning Students [P]
,,23,36,164,703,2000,SCHOOL OF BUSINESS,Returning Students [P]
MKT3412,SECTIONAL TEACHING F1,35,43,1,311,1251,SCHOOL OF BUSINESS,Returning Students [P]
MKT3412,SECTIONAL TEACHING F2,35,50,200,600,1500,SCHOOL OF BUSINESS,Returning Students [P]
MKT3416,SECTIONAL TEACHING G1,25,38,1,700,1455,SCHOOL OF BUSINESS,Returning Students [P]
MKT3417,SECTIONAL TEACHING H1,25,44,1,1011,1888,SCHOOL OF BUSINESS,Returning Students [P]
MKT3418,SECTIONAL TEACHING J1,3,2,1,1,500,SCIENCE,Returning Students [P]
,,27,36,120,401,1624,SCHOOL OF BUSINESS,Returning Students [P]
MKT3418,SECTIONAL TEACHING J2,3,1,122,1,122,SCIENCE,Returning Students [P]
,,26,41,1,890,1500,SCHOOL OF BUSINESS,Returning Students [P]
MKT3418,SECTIONAL TEACHING J3,4,0,0,0,0,SCIENCE,Returning Students [P]
,,25,37,1,500,2501,SCHOOL OF BUSINESS,Returning Students [P]
MKT3423,SECTIONAL TEACHING L1,30,32,7,84,1212,SCHOOL OF BUSINESS,Returning Students [P]
MKT4412,SECTIONAL TEACHING K1,30,19,1,1,800,SCHOOL OF BUSINESS,Returning Students [P]
MKT4416,SECTIONAL TEACHING L1,35,37,1,10,2104,SCHOOL OF BUSINESS,Returning Students [P]
MLE2101,LECTURE 1,90,65,1,1,1000,ENGINEERING,Returning Students [P]
MLE2102,LECTURE 1,90,69,1,1,1000,ENGINEERING,Returning Students [P]
MLE2106,LECTURE 1,65,47,1,1,2106,ENGINEERING,Returning Students [P]
MLE2107,LECTURE 1,65,41,1,1,670,ENGINEERING,Returning Students [P]
MLE3102,LECTURE 1,65,45,1,1,670,ENGINEERING,Returning Students [P]
MLE3103,LECTURE 1,60,50,1,1,1700,ENGINEERING,Returning Students [P]
MLE3104,LECTURE 1,61,51,1,1,1234,ENGINEERING,Returning Students [P]
MLE3105,LECTURE 1,65,50,1,1,670,ENGINEERING,Returning Students [P]
MLE4201,LECTURE 1,55,45,1,1,5000,ENGINEERING,Returning Students [P]
MLE4205,LECTURE 1,32,14,1,1,500,ENGINEERING,Returning Students [P]
MLE4209,LECTURE 1,55,5,1,1,10,ENGINEERING,Returning Students [P]
MNO1001,SECTIONAL TEACHING A1,5,1,1200,1,1200,SCHOOL OF BUSINESS,Returning Students [P]
MNO1001,SECTIONAL TEACHING A2,5,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
MNO1001,SECTIONAL TEACHING A3,5,2,1,1,3,SCHOOL OF BUSINESS,Returning Students [P]
MNO1001,SECTIONAL TEACHING A4,5,1,207,1,207,SCHOOL OF BUSINESS,Returning Students [P]
MNO1001,SECTIONAL TEACHING A5,5,1,500,1,500,SCHOOL OF BUSINESS,Returning Students [P]
MNO1001,SECTIONAL TEACHING A6,5,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
MNO1001,SECTIONAL TEACHING A7,5,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
MNO1001X,LECTURE Z1,20,2,1,1,10,SCIENCE,Returning Students [P]
,,20,0,0,0,0,LAW,Returning Students [P]
,,60,9,1,1,1000,ENGINEERING,Returning Students [P]
,,40,4,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
,,40,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
,,4,1,2,1,2,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
MNO2302,SECTIONAL TEACHING A1,29,35,50,403,1500,SCHOOL OF BUSINESS,Returning Students [P]
MNO2302,SECTIONAL TEACHING A2,29,43,10,567,1591,SCHOOL OF BUSINESS,Returning Students [P]
MNO3301,SECTIONAL TEACHING C1,5,4,150,1,1527,SCIENCE,Returning Students [P]
,,33,15,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
MNO3301,SECTIONAL TEACHING C2,5,1,1,1,1,SCIENCE,Returning Students [P]
,,33,13,1,1,3998,SCHOOL OF BUSINESS,Returning Students [P]
MNO3301,SECTIONAL TEACHING C3,38,24,1,1,1300,SCHOOL OF BUSINESS,Returning Students [P]
MNO3303,SECTIONAL TEACHING D1,37,22,1,1,501,SCHOOL OF BUSINESS,Returning Students [P]
MNO3303,SECTIONAL TEACHING D2,37,13,1,1,401,SCHOOL OF BUSINESS,Returning Students [P]
MNO3303,SECTIONAL TEACHING D3,37,10,1,1,2000,SCHOOL OF BUSINESS,Returning Students [P]
MNO3320,SECTIONAL TEACHING L1,24,39,1,927,2000,SCHOOL OF BUSINESS,Returning Students [P]
MNO3322,SECTIONAL TEACHING M1,32,29,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
MNO3322,SECTIONAL TEACHING M2,32,27,1,1,1200,SCHOOL OF BUSINESS,Returning Students [P]
MNO3323,SECTIONAL TEACHING G1,25,34,2,898,1700,SCHOOL OF BUSINESS,Returning Students [P]
MNO4313B,SECTIONAL TEACHING H1,43,55,300,753,2500,SCHOOL OF BUSINESS,Returning Students [P]
MNO4313B,SECTIONAL TEACHING H2,34,43,1,631,2000,SCHOOL OF BUSINESS,Returning Students [P]
MS1102E,LECTURE 1,10,13,20,113,1388,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS2205,LECTURE 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS2215,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS3209,LECTURE 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS3210,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS3213,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4101,SEMINAR-STYLE MODULE CLASS 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4202,SEMINAR-STYLE MODULE CLASS 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4204,SEMINAR-STYLE MODULE CLASS 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4880B,SEMINAR-STYLE MODULE CLASS 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS5101,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MT3001,LECTURE 1,14,9,300,1,2500,ENGINEERING,Returning Students [P]
MT4002,LECTURE 1,14,11,1,1,2500,ENGINEERING,Returning Students [P]
MUA1113,SECTIONAL TEACHING 1,8,3,1,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3205,SECTIONAL TEACHING 1,15,6,201,1,1462,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3205,SECTIONAL TEACHING 2,15,23,50,800,2000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3209,SECTIONAL TEACHING 1,10,23,5,2000,2500,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3212,LECTURE 1,15,8,1,1,2000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3214,SECTIONAL TEACHING 1,15,20,100,1000,3784,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3219,SECTIONAL TEACHING 1,5,6,390,800,1500,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3274,SECTIONAL TEACHING 1,10,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUH3202,SECTIONAL TEACHING 1,15,4,1,1,525,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUH3205,SECTIONAL TEACHING 1,15,14,1,1,800,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3201,SECTIONAL TEACHING 1,12,5,2,1,500,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3204,SECTIONAL TEACHING 1,10,14,50,500,1111,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3205,SECTIONAL TEACHING 1,10,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3207,SECTIONAL TEACHING 1,15,9,1,1,1001,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3210,SECTIONAL TEACHING 1,15,20,100,1000,4000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
NM1101E,LECTURE 1,60,37,1,1,1119,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
NM2101,LECTURE 1,57,6,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,9,1,2100,2500,SCHOOL OF COMPUTING,Returning Students [P]
NM2102,LECTURE 1,5,9,400,505,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM2201,LECTURE 1,23,9,1,1,798,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM2208,LECTURE 1,51,6,1,1,212,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,4,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
NM2210,LECTURE 1,30,49,1,896,2211,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,7,100,690,1257,SCHOOL OF COMPUTING,Returning Students [P]
NM2216,LECTURE 1,3,8,190,738,1379,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
NM2217,LECTURE 1,16,4,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM2219,LECTURE 1,28,4,1,1,354,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,6,3,1,1,66,SCHOOL OF COMPUTING,Returning Students [P]
NM2220,LECTURE 1,60,5,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3210,LECTURE 1,80,115,1,800,2697,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3211,LECTURE 1,40,54,50,501,2036,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3215,LECTURE 1,51,3,1,1,149,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,4,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
NM3216,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,Returning Students [P]
,,2,3,100,1000,1025,SCHOOL OF COMPUTING,Returning Students [P]
NM3217,LECTURE 1,50,49,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3219,SEMINAR-STYLE MODULE CLASS 1,15,18,1,300,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3219,SEMINAR-STYLE MODULE CLASS 2,17,24,53,639,1387,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3219,SEMINAR-STYLE MODULE CLASS 3,18,24,11,279,1400,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3220,SEMINAR-STYLE MODULE CLASS 1,40,44,1,171,1349,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3224,LECTURE 1,30,17,1,1,1009,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,1,2,1,2,SCHOOL OF COMPUTING,Returning Students [P]
NM4102,SEMINAR-STYLE MODULE CLASS 1,38,52,15,256,1214,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM4201,SEMINAR-STYLE MODULE CLASS 1,8,5,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM4202,SEMINAR-STYLE MODULE CLASS 1,30,45,1,634,1116,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,2,511,1,2990,SCHOOL OF COMPUTING,Returning Students [P]
NM4203,SEMINAR-STYLE MODULE CLASS 1,3,5,51,130,304,ARTS & SOCIAL SCIENCES,Returning Students [P]
