Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
ID1121,DESIGN LECTURE 1,40,6,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1223,DESIGN LECTURE 1,51,15,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2104,DESIGN LECTURE 1,65,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2121,DESIGN LECTURE 1,43,3,1,1,52,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2322,DESIGN LECTURE 1,45,5,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3104,DESIGN LECTURE 1,65,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3121,DESIGN LECTURE 1,57,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID4104,DESIGN LECTURE 1,51,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
IE2100E,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
IE2130,LECTURE 1,10,3,10,1,1000,ENGINEERING,NUS Students [P, G]
IE2130E,LECTURE 1,10,6,1,1,1,ENGINEERING,NUS Students [P]
IE2140,LECTURE 1,6,2,1,1,500,ENGINEERING,NUS Students [P, G]
IE2140E,LECTURE 1,37,3,1,1,1,ENGINEERING,NUS Students [P]
IE2150E,LECTURE 1,14,2,1,1,1,ENGINEERING,NUS Students [P]
IE3010E,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
IE4100E,LECTURE 1,276,0,0,0,0,ENGINEERING,NUS Students [P]
IE4220,LECTURE 1,7,1,1,1,1,ENGINEERING,NUS Students [P]
IE4220E,LECTURE 1,31,1,1,1,1,ENGINEERING,NUS Students [P]
IE4230,LECTURE 1,22,1,100,1,100,ENGINEERING,NUS Students [P]
IE4230E,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
IE4251,LECTURE 1,7,1,100,1,100,ENGINEERING,NUS Students [P]
IE4299E,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
IEM1201B,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201B,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201E,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201E,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201F,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201F,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201G,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201G,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201H,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201H,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201I,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201I,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201J,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201J,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201D,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IS1103,SECTIONAL TEACHING 1,5,11,225,523,968,SCHOOL OF COMPUTING,NUS Students [P, G]
IS1103,SECTIONAL TEACHING 2,12,11,13,1,1265,SCHOOL OF COMPUTING,NUS Students [P, G]
IS1103,SECTIONAL TEACHING 3,17,7,1,1,480,SCHOOL OF COMPUTING,NUS Students [P, G]
IS1103,SECTIONAL TEACHING 4,12,6,1,1,101,SCHOOL OF COMPUTING,NUS Students [P, G]
IS1105,LECTURE 1,21,12,1,1,1566,SCHOOL OF COMPUTING,NUS Students [P, G]
IS1112,LECTURE 1,9,9,1,1,431,SCHOOL OF COMPUTING,NUS Students [P]
IS2101,LECTURE 1,22,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
IS2103,LECTURE 1,3,6,100,252,1328,SCHOOL OF COMPUTING,NUS Students [P, G]
IS2150,LECTURE 1,23,2,3,1,3,SCHOOL OF COMPUTING,NUS Students [P]
IS3101,LECTURE 1,2,12,1,2136,2638,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3221,LECTURE 1,1,13,20,2000,2000,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3222,LECTURE 1,1,8,500,3097,3097,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3230,LECTURE 1,1,14,1,1699,1699,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3240,LECTURE 1,2,5,502,1737,1800,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3241,LECTURE 1,13,2,1,1,8,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3242,LECTURE 1,3,8,1,373,1341,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3243,LECTURE 1,3,10,171,800,1423,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3250,LECTURE 1,2,5,155,1056,1136,SCHOOL OF COMPUTING,NUS Students [P]
IS4150,LECTURE 1,18,3,1,1,1037,SCHOOL OF COMPUTING,NUS Students [P]
IS4227,LECTURE 1,22,2,1,1,1001,SCHOOL OF COMPUTING,NUS Students [P]
IT1006,LECTURE 1,59,14,1,1,4317,SCHOOL OF COMPUTING,NUS Students [P]
IT2001,LECTURE 1,24,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
IT2002,LECTURE 1,29,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P, G]
JS1101E,LECTURE 1,69,10,1,1,656,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2101,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS2213,LECTURE 1,64,11,1,1,1289,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2224,LECTURE 1,18,5,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2230,LECTURE 1,94,16,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3101,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS3210,SEMINAR-STYLE MODULE CLASS 1,15,1,4,1,4,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3214,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3216,SEMINAR-STYLE MODULE CLASS 1,17,3,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS4209,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4214,SEMINAR-STYLE MODULE CLASS 1,1,1,803,1,803,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4217,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4225,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4227,SEMINAR-STYLE MODULE CLASS 1,3,1,144,1,144,ARTS & SOCIAL SCIENCES,NUS Students [P]
LA4202,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4212,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4702,DESIGN LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA5222,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LAB1201,LECTURE 1,51,88,10,555,3000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB2201,LECTURE 1,21,11,1,1,533,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3201,LECTURE 1,17,4,1,1,11,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3202,LECTURE 1,17,3,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB4201,LECTURE 1,12,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB4202,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 1,10,2,1,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 2,15,3,1,1,1803,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 3,7,5,98,1,399,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 4,12,2,80,1,80,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 5,14,4,1,1,250,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 6,12,1,50,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 7,21,2,50,1,130,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2201,LECTURE 1,11,11,111,1,574,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2201,LECTURE 3,12,13,158,300,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3201,LECTURE 1,12,6,1,1,984,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3202,LECTURE 1,1,8,14,637,637,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3204,LECTURE 1,18,7,1,1,1222,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC4202,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 2,1,2,383,2000,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 3,6,2,10,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 4,6,2,1,1,75,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 6,6,6,1,1,527,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF4202,LECTURE 1,13,2,200,1,1699,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 1,6,15,525,1157,1689,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 2,19,34,423,757,2340,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 3,16,30,117,524,1790,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 4,11,14,662,869,1616,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 5,14,27,1,795,1754,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 1,10,5,1,1,522,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 2,6,4,1,1,321,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 3,9,11,50,213,569,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 4,6,8,202,339,977,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 5,10,7,100,1,2713,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 6,2,2,3,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG3202,LECTURE 1,17,2,1,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG4202,LECTURE 1,15,3,1,1,3320,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 1,15,3,1,1,51,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 2,17,4,1,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH2201,LECTURE 1,10,3,1,1,921,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH3201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 1,14,18,10,555,2629,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 2,61,42,1,1,1681,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2201,LECTURE 2,36,12,1,1,1505,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2202,LECTURE 1,27,21,1,1,1273,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2203,LECTURE 1,16,20,90,399,930,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ3201,LECTURE 1,15,3,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ3202,LECTURE 1,5,3,234,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 1,3,6,342,595,965,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 2,5,10,377,658,1200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 4,6,7,29,51,1477,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK3202,LECTURE 1,4,6,1,456,1167,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK4202,LECTURE 1,10,3,1,1,702,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL1201,LECTURE 1,5,5,1,1,1271,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM1201,LECTURE 2,6,9,479,690,2242,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM2201,LECTURE 1,2,1,2222,1,2222,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM3202,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR1201,LECTURE 1,14,13,3,1,1318,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR1201,LECTURE 2,16,6,1,1,700,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR1201,LECTURE 3,19,9,1,1,3044,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR2201,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR2201,LECTURE 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR3202,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT1201,LECTURE 1,38,36,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3201,LECTURE 1,4,4,1,1,1380,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3202,LECTURE 1,3,4,3,300,859,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT4202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV1201,LECTURE 1,33,12,1,1,658,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV2201,LECTURE 1,20,2,101,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3202,LECTURE 1,8,2,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV4201,LECTURE 1,3,1,500,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LL4053,SEMINAR-STYLE MODULE CLASS 1,35,7,1,1,1032,LAW,NUS Students [P, G]
LSM1202,LECTURE SL1,1,4,25,1100,1100,SCIENCE,NUS Students [P]
LSM1301,LECTURE SL1,181,37,1,1,1032,SCIENCE,NUS Students [P, G]
LSM1301,LECTURE SL2,250,41,1,1,1300,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL1,34,6,1,1,1254,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL2,47,8,1,1,1633,SCIENCE,NUS Students [P, G]
LSM1303,LECTURE SL1,39,54,1,327,866,SCIENCE,NUS Students [P, G]
LSM2201A,LECTURE SL1,34,12,1,1,1272,SCIENCE,NUS Students [P]
LSM2241,LECTURE SL1,121,0,0,0,0,SCIENCE,NUS Students [P]
LSM2251,LECTURE SL1,105,3,1,1,167,SCIENCE,NUS Students [P]
LSM3211,LECTURE SL1,84,3,1,1,1272,SCIENCE,NUS Students [P]
LSM3212,LECTURE SL1,137,5,1,1,1300,SCIENCE,NUS Students [P]
LSM3213,LECTURE SL1,42,2,1,1,10,SCIENCE,NUS Students [P]
LSM3214,LECTURE SL1,138,4,1,1,100,SCIENCE,NUS Students [P]
LSM3221,LECTURE SL1,162,4,1,1,3,SCIENCE,NUS Students [P]
LSM3223,LECTURE SL1,164,2,1,1,1,SCIENCE,NUS Students [P]
LSM3224,LECTURE SL1,120,1,1,1,1,SCIENCE,NUS Students [P]
LSM3225,LECTURE SL1,21,5,1,1,50,SCIENCE,NUS Students [P]
LSM3232,LECTURE SL1,147,4,1,1,1,SCIENCE,NUS Students [P]
LSM3241,LECTURE SL1,73,1,50,1,50,SCIENCE,NUS Students [P]
LSM3242,LECTURE SL1,129,0,0,0,0,SCIENCE,NUS Students [P]
LSM3243,LECTURE SL1,40,4,1,1,42,SCIENCE,NUS Students [P]
LSM3244,LECTURE SL1,149,1,1,1,1,SCIENCE,NUS Students [P]
LSM3255,LECTURE SL1,32,2,10,1,1243,SCIENCE,NUS Students [P]
LSM3256,LECTURE SL1,73,1,1,1,1,SCIENCE,NUS Students [P]
LSM3262,LECTURE SL1,42,5,1,1,409,SCIENCE,NUS Students [P]
LSM3272,LECTURE SL1,106,4,1,1,1000,SCIENCE,NUS Students [P]
LSM4214,LECTURE SL1,2,3,1260,3000,4621,SCIENCE,NUS Students [P]
LSM4221,LECTURE SL1,2,2,604,1,727,SCIENCE,NUS Students [P]
LSM4222,LECTURE SL1,36,1,399,1,399,SCIENCE,NUS Students [P]
LSM4223,LECTURE SL1,87,4,1,1,90,SCIENCE,NUS Students [P]
LSM4225,LECTURE SL1,1,4,806,5098,5098,SCIENCE,NUS Students [P]
LSM4231,LECTURE SL1,47,1,50,1,50,SCIENCE,NUS Students [P]
LSM4234,LECTURE SL1,34,5,5,1,2000,SCIENCE,NUS Students [P]
LSM4241,LECTURE SL1,36,3,1,1,2000,SCIENCE,NUS Students [P]
LSM4243,LECTURE SL1,41,5,1,1,159,SCIENCE,NUS Students [P]
LSM4253,LECTURE SL1,18,2,1,1,10,SCIENCE,NUS Students [P]
LSM4262,LECTURE SL1,13,2,1,1,11,SCIENCE,NUS Students [P]
LSM4264,LECTURE SL1,21,2,1,1,1,SCIENCE,NUS Students [P]
LSM4265,LECTURE SL1,26,1,1,1,1,SCIENCE,NUS Students [P]
MA1101R,LECTURE SL1,137,13,1,1,716,SCIENCE,NUS Students [P, G]
MA1101R,LECTURE SL2,86,10,1,1,872,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL1,70,8,1,1,99,SCIENCE,NUS Students [P, G]
MA1104,LECTURE SL1,38,25,1,1,1485,SCIENCE,NUS Students [P, G]
MA1301,LECTURE SL1,39,1,1,1,1,SCIENCE,NUS Students [P, G]
MA1312,LECTURE SL1,211,11,1,1,637,SCIENCE,NUS Students [P, G]
MA1505,LECTURE SL1,105,6,1,1,1000,SCIENCE,NUS Students [P, G]
MA1506,LECTURE A,25,9,11,1,3456,SCIENCE,NUS Students [P, G]
MA1506,LECTURE B,27,7,1,1,1003,SCIENCE,NUS Students [P, G]
MA1506,LECTURE C,16,4,1,1,2000,SCIENCE,NUS Students [P, G]
MA1506,LECTURE D,68,1,4964,1,4964,SCIENCE,NUS Students [P, G]
MA1521,LECTURE SL1,61,3,1,1,222,SCIENCE,NUS Students [P, G]
MA2101,LECTURE SL1,178,12,1,1,222,SCIENCE,NUS Students [P, G]
MA2108,LECTURE SL1,21,25,1,58,2700,SCIENCE,NUS Students [P, G]
MA2213,LECTURE SL1,61,7,1,1,1450,SCIENCE,NUS Students [P, G]
MA2214,LECTURE SL1,22,14,1,1,743,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL2,36,7,1,1,600,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL3,3,4,750,801,1180,SCIENCE,NUS Students [P, G]
MA3110,LECTURE SL1,15,23,50,500,1600,SCIENCE,NUS Students [P, G]
MA3111,LECTURE SL1,20,1,10,1,10,SCIENCE,NUS Students [P, G]
MA3201,LECTURE SL1,23,3,1,1,21,SCIENCE,NUS Students [P, G]
MA3215,LECTURE SL1,44,7,1,1,1087,SCIENCE,NUS Students [P, G]
MA3227,LECTURE SL1,13,5,1,1,1000,SCIENCE,NUS Students [P, G]
MA3245,LECTURE SL1,26,10,1,1,1461,SCIENCE,NUS Students [P, G]
MA3252,LECTURE SL1,57,29,1,1,2135,SCIENCE,NUS Students [P, G]
MA3259,LECTURE SL1,13,1,1,1,1,SCIENCE,NUS Students [P, G]
MA3264,LECTURE SL1,3,14,456,2260,3500,SCIENCE,NUS Students [P, G]
MA3266,LECTURE SL1,25,3,1,1,1000,SCIENCE,NUS Students [P, G]
MA3501,LECTURE 1,22,1,2,1,2,SCIENCE,NUS Students [P, G]
MA4207,LECTURE SL1,22,3,1,1,200,SCIENCE,NUS Students [P, G]
MA4211,LECTURE SL1,52,1,2,1,2,SCIENCE,NUS Students [P, G]
MA4229,LECTURE SL1,36,4,1,1,1000,SCIENCE,NUS Students [P, G]
MA4235,LECTURE SL1,22,1,1,1,1,SCIENCE,NUS Students [P, G]
MA4251,LECTURE SL1,28,3,1,1,622,SCIENCE,NUS Students [P, G]
MA4252,LECTURE SL1,31,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4266,LECTURE SL1,32,2,1,1,200,SCIENCE,NUS Students [P, G]
MA5204,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5206,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5210,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5216,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5220,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5232,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5248,LECTURE SL1,5,1,1592,1,1592,SCIENCE,NUS Students [P]
MA5260,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5265,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
ME2101,LECTURE 1,91,4,1,1,700,ENGINEERING,NUS Students [P]
ME2101E,LECTURE 1,26,2,1,1,1,ENGINEERING,NUS Students [P]
ME2114,LECTURE 1,38,2,1,1,55,ENGINEERING,NUS Students [P]
ME2114E,LECTURE 1,28,2,1,1,1,ENGINEERING,NUS Students [P]
ME2135,LECTURE 1,117,1,1,1,1,ENGINEERING,NUS Students [P]
ME2135E,LECTURE 1,33,1,1,1,1,ENGINEERING,NUS Students [P]
ME2143,LECTURE 1,88,5,1,1,2,ENGINEERING,NUS Students [P]
ME2143E,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
ME3102,LECTURE 1,220,4,1,1,100,ENGINEERING,NUS Students [P]
ME3221,LECTURE 1,25,1,1,1,1,ENGINEERING,NUS Students [P]
ME3233,LECTURE 1,15,4,1,1,1000,ENGINEERING,NUS Students [P]
ME3241,LECTURE 1,12,1,20,1,20,ENGINEERING,NUS Students [P]
ME3241E,LECTURE 1,83,1,2000,1,2000,ENGINEERING,NUS Students [P]
ME3251,LECTURE 1,32,3,1,1,1,ENGINEERING,NUS Students [P]
ME3281,LECTURE 1,45,0,0,0,0,ENGINEERING,NUS Students [P]
ME3291,LECTURE 1,32,4,1,1,1000,ENGINEERING,NUS Students [P]
ME4101A,LECTURE 1,205,11,1,1,2000,ENGINEERING,NUS Students [P]
ME4212,LECTURE 1,45,0,0,0,0,ENGINEERING,NUS Students [P]
ME4213,LECTURE 1,26,1,1,1,1,ENGINEERING,NUS Students [P]
ME4213E,LECTURE 1,51,1,2236,1,2236,ENGINEERING,NUS Students [P]
ME4225,LECTURE 1,12,1,1,1,1,ENGINEERING,NUS Students [P]
ME4225E,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
ME4227,LECTURE 1,1,4,629,6012,6012,ENGINEERING,NUS Students [P]
ME4231,LECTURE 1,41,2,1,1,1,ENGINEERING,NUS Students [P]
ME4241,LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [P]
ME4246,LECTURE 1,56,0,0,0,0,ENGINEERING,NUS Students [P]
ME4253,LECTURE 1,11,5,1,1,3666,ENGINEERING,NUS Students [P]
ME4255,LECTURE 1,69,0,0,0,0,ENGINEERING,NUS Students [P]
ME4262,LECTURE 1,14,4,1,1,4000,ENGINEERING,NUS Students [P]
ME4262E,LECTURE 1,19,1,1,1,1,ENGINEERING,NUS Students [P]
ME4265,LECTURE 1,16,3,1,1,1111,ENGINEERING,NUS Students [P]
ME4284,LECTURE 1,55,0,0,0,0,ENGINEERING,NUS Students [P]
MKT1003X,LECTURE W1,83,81,1,1,4000,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003X,LECTURE W2,91,77,1,1,2000,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2401A,SECTIONAL TEACHING A1,1,3,1003,1358,1358,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2401B,SECTIONAL TEACHING B3,12,7,1,1,1001,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2401B,SECTIONAL TEACHING B4,16,12,11,1,1667,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2412,SECTIONAL TEACHING V1,16,3,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2412,SECTIONAL TEACHING V2,18,10,1,1,2447,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402A,SECTIONAL TEACHING A1,18,7,1,1,78,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402A,SECTIONAL TEACHING A2,14,1,1000,1,1000,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402A,SECTIONAL TEACHING A3,4,3,1,1,1195,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402B,SECTIONAL TEACHING B4,16,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402B,SECTIONAL TEACHING B5,11,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3412,SECTIONAL TEACHING F1,1,3,359,1131,1131,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3413,SECTIONAL TEACHING G1,2,7,125,1295,2359,SCHOOL OF BUSINESS,NUS Students [P, G]
