Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
MA3205,LECTURE SL1,14,3,1,1,1,SCIENCE,NUS Students [P, G]
MA3209,LECTURE SL1,33,1,1,1,1,SCIENCE,NUS Students [P, G]
MA3218,LECTURE SL1,34,1,222,1,222,SCIENCE,NUS Students [P, G]
MA3227,LECTURE SL1,16,1,100,1,100,SCIENCE,NUS Students [P, G]
MA3233,LECTURE SL1,20,8,1,1,703,SCIENCE,NUS Students [P, G]
MA3236,LECTURE SL1,58,16,1,1,830,SCIENCE,NUS Students [P, G]
MA3266,LECTURE SL1,34,2,1,1,1000,SCIENCE,NUS Students [P, G]
MA4203,LECTURE SL1,43,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4221,LECTURE SL1,56,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4230,LECTURE SL1,24,3,1,1,200,SCIENCE,NUS Students [P, G]
MA4247,LECTURE SL1,10,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4254,LECTURE SL1,12,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4257,LECTURE SL1,19,3,1,1,3,SCIENCE,NUS Students [P, G]
MA4262,LECTURE SL1,16,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4268,LECTURE SL1,36,1,1,1,1,SCIENCE,NUS Students [P, G]
MA5203,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5205,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
MA5208,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
MA5209,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5213,LECTURE SL1,5,1,500,1,500,SCIENCE,NUS Students [P]
MA5219,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5241,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5243,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
ME2103,LECTURE 1,99,1,1,1,1,ENGINEERING,NUS Students [P, G]
ME2113,LECTURE 1,103,1,1,1,1,ENGINEERING,NUS Students [P, G]
ME2121,LECTURE 1,108,3,1,1,1,ENGINEERING,NUS Students [P]
ME2121E,LECTURE 1,130,1,1,1,1,ENGINEERING,NUS Students [P]
ME2134,LECTURE 1,40,0,0,0,0,ENGINEERING,NUS Students [P, G]
ME2134E,LECTURE 1,125,0,0,0,0,ENGINEERING,NUS Students [P]
ME2143,LECTURE 1,159,4,1,1,1,ENGINEERING,NUS Students [P]
ME2143E,LECTURE 1,252,0,0,0,0,ENGINEERING,NUS Students [P]
ME2151,LECTURE 1,73,4,1,1,1,ENGINEERING,NUS Students [P, G]
ME2151E,LECTURE 1,359,1,1,1,1,ENGINEERING,NUS Students [P]
ME3101,LECTURE 1,114,5,1,1,1,ENGINEERING,NUS Students [P]
ME3112,LECTURE 1,148,10,1,1,1,ENGINEERING,NUS Students [P]
ME3122,LECTURE 1,74,6,1,1,2000,ENGINEERING,NUS Students [P]
ME3122E,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
ME3162,LECTURE 1,102,3,1,1,50,ENGINEERING,NUS Students [P]
ME3162E,LECTURE 1,145,0,0,0,0,ENGINEERING,NUS Students [P]
ME3211,LECTURE 1,107,2,1,1,100,ENGINEERING,NUS Students [P]
ME3211E,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
ME3242,LECTURE 1,53,0,0,0,0,ENGINEERING,NUS Students [P]
ME3242E,LECTURE 1,2,2,70,1,200,ENGINEERING,NUS Students [P]
ME3261,LECTURE 1,60,1,1,1,1,ENGINEERING,NUS Students [P]
ME3261E,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
ME3263,LECTURE 1,64,2,100,1,100,ENGINEERING,NUS Students [P]
ME3263E,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
ME4101A,LECTURE 1,195,7,1,1,500,ENGINEERING,NUS Students [P]
ME4106,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
ME4106C,LECTURE 1,34,0,0,0,0,ENGINEERING,NUS Students [P]
ME4211,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
ME4223,LECTURE 1,26,1,1,1,1,ENGINEERING,NUS Students [P]
ME4223E,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
ME4226,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
ME4233,LECTURE 1,13,1,2,1,2,ENGINEERING,NUS Students [P]
ME4234,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
ME4234E,LECTURE 1,42,0,0,0,0,ENGINEERING,NUS Students [P]
ME4245,LECTURE 1,74,1,10,1,10,ENGINEERING,NUS Students [P]
ME4245E,LECTURE 1,5,1,10,1,10,ENGINEERING,NUS Students [P]
ME4251,LECTURE 1,66,0,0,0,0,ENGINEERING,NUS Students [P]
ME4251E,LECTURE 1,27,0,0,0,0,ENGINEERING,NUS Students [P]
ME4254,LECTURE 1,47,0,0,0,0,ENGINEERING,NUS Students [P]
ME4254E,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
ME4283,LECTURE 1,66,0,0,0,0,ENGINEERING,NUS Students [P]
ME4283E,LECTURE 1,51,0,0,0,0,ENGINEERING,NUS Students [P]
ME4291,LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [P]
ME4293,LECTURE 1,70,0,0,0,0,ENGINEERING,NUS Students [P]
MKT1003,LECTURE C1,1,5,50,786,786,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D1,2,5,10,256,629,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D2,1,3,566,1002,1002,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT4412,SECTIONAL TEACHING K1,16,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
MLE1101,LECTURE 1,124,4,1,1,5,ENGINEERING,NUS Students [P]
MLE1101,LECTURE 2,26,1,1,1,1,ENGINEERING,NUS Students [P]
MLE2101,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2102,LECTURE 1,18,1,2,1,2,ENGINEERING,NUS Students [P]
MLE2106,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2107,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3102,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3103,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3104,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3105,LECTURE 1,1,1,1,1,1,ENGINEERING,NUS Students [P]
MLE4102,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4201,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4205,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
MNO1001,LECTURE A1,1,10,326,1501,1501,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO1001,LECTURE A2,2,8,323,1940,2058,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO1001,LECTURE A3,1,7,150,2000,2000,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2302,SECTIONAL TEACHING A2,1,4,250,800,800,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D1,1,7,300,2039,2039,SCHOOL OF BUSINESS,NUS Students [P, G]
MS1102E,LECTURE 1,1,3,1,51,51,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2212,SECTIONAL TEACHING 1,68,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3209,LECTURE 1,88,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3210,SECTIONAL TEACHING 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS3211,SECTIONAL TEACHING 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS3216,LECTURE 1,51,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS4101,SECTIONAL TEACHING 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4202,SECTIONAL TEACHING 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4880B,SECTIONAL TEACHING 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MUA3105,SECTIONAL TEACHING 1,1,3,1824,2123,2123,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3212,SECTIONAL TEACHING 1,1,2,100,6500,6500,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT3206,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
NM2101,LECTURE 1,20,11,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2102,LECTURE 1,30,2,1,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2208,LECTURE 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2210,LECTURE 1,2,3,915,1084,1121,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2216,LECTURE 1,49,10,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2219,LECTURE 1,20,5,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3204,LECTURE 1,33,3,1,1,1198,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3211,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3215,LECTURE 1,1,2,1,200,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3216,LECTURE 1,1,2,649,1500,1500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3217,LECTURE 1,3,3,1,1,744,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3221,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3224,LECTURE 1,12,3,1,1,117,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM4206,SEMINAR-STYLE MODULE CLASS 1,1,3,100,2200,2200,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4207,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM5201,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM5203,SECTIONAL TEACHING 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PC1141,LECTURE SL1,74,5,1,1,1130,SCIENCE,NUS Students [P, G]
PC1142,LECTURE SL1,96,0,0,0,0,SCIENCE,NUS Students [P, G]
PC1221,LECTURE SL1,50,1,1,1,1,SCIENCE,NUS Students [P, G]
PC1222,LECTURE SL1,82,2,1,1,1,SCIENCE,NUS Students [P, G]
PC1323,LECTURE SL1,54,7,100,1,1960,SCIENCE,NUS Students [P, G]
PC1325,LECTURE SL1,33,5,1,1,200,SCIENCE,NUS Students [P, G]
PC1326,LECTURE SL1,5,9,55,595,2227,SCIENCE,NUS Students [P, G]
PC1328,LECTURE SL1,15,6,1,1,2468,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 2,2,7,1,567,747,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 3,1,2,1,597,597,SCIENCE,NUS Students [P, G]
PC2130,LECTURE SL1,55,3,1,1,20,SCIENCE,NUS Students [P, G]
PC2131,LECTURE SL1,54,5,1,1,21,SCIENCE,NUS Students [P, G]
PC2132,LECTURE SL1,29,1,1,1,1,SCIENCE,NUS Students [P, G]
PC2193,LECTURE SL1,12,1,20,1,20,SCIENCE,NUS Students [P, G]
PC2267,LECTURE SL1,37,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3193,LECTURE SL1,14,3,10,1,101,SCIENCE,NUS Students [P, G]
PC3231,LECTURE SL1,59,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3232,LECTURE SL1,44,2,1,1,1,SCIENCE,NUS Students [P, G]
PC3233,LECTURE SL1,54,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3235,LECTURE SL1,47,1,30,1,30,SCIENCE,NUS Students [P, G]
PC3238,LECTURE SL1,41,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3242,LECTURE SL1,53,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3247,LECTURE SL1,64,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3274,LECTURE SL1,25,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4130,LECTURE SL1,19,2,1,1,30,SCIENCE,NUS Students [P, G]
PC4241,LECTURE SL1,26,1,1,1,1,SCIENCE,NUS Students [P, G]
PC4243,LECTURE SL1,41,3,1,1,43,SCIENCE,NUS Students [P, G]
PC4246,LECTURE SL1,32,1,1,1,1,SCIENCE,NUS Students [P, G]
PC4248,LECTURE SL1,36,1,1,1,1,SCIENCE,NUS Students [P, G]
PC4267,LECTURE SL1,45,0,0,0,0,SCIENCE,NUS Students [P, G]
PF1101,LECTURE 1,84,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF1102,LECTURE 1,87,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF1102,LECTURE 2,8,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2102,LECTURE 1,21,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2102,LECTURE 2,5,4,1,1,747,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2302,LECTURE 1,45,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF3101,LECTURE 1,7,1,700,1,700,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF3302,LECTURE 1,17,4,1,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF4201,LECTURE 1,7,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4202,LECTURE 1,1,2,100,700,700,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF4302,LECTURE 1,18,2,2,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PH1101E,LECTURE 1,22,21,1,1,1328,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2202,LECTURE 1,39,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2203,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2207,LECTURE 1,40,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2219,LECTURE 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2223,LECTURE 1,39,3,1,1,2272,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2302,LECTURE 1,43,2,2,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3210,LECTURE 1,28,4,50,1,2567,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3222,LECTURE 1,35,1,11,1,11,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3230,LECTURE 1,29,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3301,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH4202,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4203,SEMINAR-STYLE MODULE CLASS 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4206,SEMINAR-STYLE MODULE CLASS 1,19,1,20,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4210,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4213,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4261,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3232,LECTURE 1,10,6,1,1,301,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3233,LECTURE 1,14,5,3,1,380,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3238,LECTURE 1,14,3,50,1,1529,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3239,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3241,LECTURE 1,17,2,100,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3248,LECTURE 1,37,2,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3251,LECTURE 1,75,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3253,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3254,LECTURE 1,1,1,449,1,449,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3285,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3286,SEMINAR-STYLE MODULE CLASS 1,12,1,300,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4205,SEMINAR-STYLE MODULE CLASS 1,3,3,30,1,110,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4207,SEMINAR-STYLE MODULE CLASS 1,3,6,454,560,755,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4214,SEMINAR-STYLE MODULE CLASS 1,3,7,555,849,1000,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4218,SEMINAR-STYLE MODULE CLASS 1,3,6,2,813,982,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4219,SEMINAR-STYLE MODULE CLASS 1,3,4,559,610,813,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4220,SEMINAR-STYLE MODULE CLASS 1,3,2,1,1,598,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4221,SEMINAR-STYLE MODULE CLASS 1,6,5,2,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4222,SEMINAR-STYLE MODULE CLASS 1,7,2,16,1,163,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4223,SEMINAR-STYLE MODULE CLASS 1,3,9,3,573,900,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4226,SEMINAR-STYLE MODULE CLASS 1,3,6,460,1000,1617,ARTS & SOCIAL SCIENCES,NUS Students [P]
PR1301,LECTURE SL1,1,1,1427,1,1427,SCIENCE,NUS Students [P, G]
PR4203,LECTURE SL1,20,0,0,0,0,SCIENCE,NUS Students [P]
PR4207,LECTURE SL1,57,5,1,1,10,SCIENCE,NUS Students [P]
PS1101E,LECTURE 1,5,17,111,485,3400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2204,LECTURE 1,1,1,1763,1,1763,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2236,LECTURE 1,23,3,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2237,LECTURE 1,6,5,1,1,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2238,LECTURE 1,8,1,99,1,99,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2249,LECTURE 1,52,6,1,1,858,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2250,LECTURE 1,17,6,1,1,600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3257,LECTURE 1,61,1,300,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3261,LECTURE 1,3,3,400,1,900,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS4205,SEMINAR-STYLE MODULE CLASS 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4217A,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4219,SEMINAR-STYLE MODULE CLASS 1,2,2,1,1,927,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4223,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4882D,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4882D,SEMINAR-STYLE MODULE CLASS 2,6,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
QF4102,LECTURE SL1,4,1,500,1,500,SCIENCE,NUS Students [P]
RE1801,LECTURE 1,35,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE1802,LECTURE 1,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE1803,LECTURE 1,26,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2801,LECTURE 1,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2802,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2902,LECTURE 1,5,8,450,2285,4116,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE3801,LECTURE 1,35,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3802,LECTURE 1,34,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3901,LECTURE 1,13,8,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4801,LECTURE 1,19,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4802,LECTURE 1,11,2,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4903,LECTURE 1,62,3,2,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4905,LECTURE 1,54,1,4717,1,4717,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4907,LECTURE 1,51,4,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4908,LECTURE 1,57,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
SC1101E,LECTURE 2,32,34,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2101,LECTURE 1,18,4,1,1,52,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2202,LECTURE 1,65,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2205,LECTURE 1,4,3,50,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2210,LECTURE 1,10,11,200,200,1452,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2216,LECTURE 1,5,8,500,697,1074,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2217,LECTURE 1,4,5,1,538,1500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2218,LECTURE 1,68,7,1,1,421,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3101,LECTURE 1,99,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3206,LECTURE 1,11,2,82,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3209,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3214,LECTURE 1,10,3,1,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3219,LECTURE 1,9,5,1,1,878,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3221,LECTURE 1,4,2,527,1,527,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC4201,SEMINAR-STYLE MODULE CLASS 1,14,1,431,1,431,ARTS & SOCIAL SCIENCES,NUS Students [P]
SC4208A,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE1101E,LECTURE 1,1,6,200,1498,1498,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2214,LECTURE 1,37,3,1,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2218,LECTURE 1,6,1,101,1,101,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2221,LECTURE 1,2,3,250,445,1700,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3211,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3220,LECTURE 1,29,2,10,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE4101A,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE4218,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE4223,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE4224,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE5221,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE5229,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE5244,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SH5002,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
SN1101E,LECTURE 1,67,15,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2275,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2277,LECTURE 1,31,1,200,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN2279,LECTURE 1,29,1,400,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN3279,SEMINAR-STYLE MODULE CLASS 1,24,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SN3280,SEMINAR-STYLE MODULE CLASS 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SP1201P,LECTURE SL1,1,3,241,596,596,SCIENCE,NUS Students [P]
SP1202,LECTURE SL2,5,2,1,1,600,SCIENCE,NUS Students [P]
SP1202,LECTURE SL5,1,2,26,3611,3611,SCIENCE,NUS Students [P]
SP1202,LECTURE SL6,3,0,0,0,0,SCIENCE,NUS Students [P]
SSA2202,LECTURE 1,2,9,100,1300,1470,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2204,LECTURE 1,2,14,2,1317,1555,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SSA2209,LECTURE 1,1,7,1,1148,1148,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2214,LECTURE 1,2,6,262,689,790,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2218,LECTURE 1,1,8,319,800,800,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2220T,LECTURE 1,44,0,0,0,0,ENGINEERING,NUS Students [P]
SSA3201,LECTURE 1,2,5,10,300,399,ARTS & SOCIAL SCIENCES,NUS Students [G]
