Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
HY4212,LECTURE 1,13,1,201,1,201,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4214,LECTURE 1,20,1,11,1,11,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4218,SEMINAR-STYLE MODULE CLASS 1,10,16,800,2443,4000,ARTS & SOCIAL SCIENCES,Returning Students [P]
ID2103,DESIGN TUTORIAL 1,40,29,1,1,88,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2111,DESIGN TUTORIAL 1,40,27,1,1,888,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2122,PACKAGED LECTURE 1,40,28,1,1,88,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2321,PACKAGED LECTURE 1,40,27,1,1,888,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID3103,DESIGN TUTORIAL 1,28,21,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID3121,DESIGN TUTORIAL 1,28,10,1,1,3,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID3122,PACKAGED LECTURE 1,30,21,1,1,2907,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID4103,DESIGN TUTORIAL 1,25,17,1,1,4000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID4121,DESIGN TUTORIAL 1,25,15,1,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
IE2110,LECTURE 1,50,22,1,1,1500,ENGINEERING,Returning Students [P]
IE2110E,LECTURE 1,25,15,1,1,100,ENGINEERING,Returning Students [P]
IE3101,LECTURE 1,80,65,1,1,1002,ENGINEERING,Returning Students [P]
IE3110E,LECTURE 1,25,15,1,1,100,ENGINEERING,Returning Students [P]
IE3120,LECTURE 1,80,49,1,1,1400,ENGINEERING,Returning Students [P]
IE4210,LECTURE 1,50,38,1,1,2700,ENGINEERING,Returning Students [P]
IE4240,LECTURE 1,50,35,1,1,3000,ENGINEERING,Returning Students [P]
IE5121,LECTURE 1,10,15,900,2364,5000,ENGINEERING,Returning Students [P]
IE5203,LECTURE 1,20,20,1,1,4016,ENGINEERING,Returning Students [P]
IE5301,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
IT1001,LECTURE 1,50,51,1,1,1555,SCIENCE,Returning Students [P]
IT1002,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,40,9,1,1,200,SCIENCE,Returning Students [P]
IT2002,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,20,0,0,0,0,SCIENCE,Returning Students [P]
JS1101E,LECTURE 1,30,40,52,500,1003,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS2203,LECTURE 1,9,2,50,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS2216,LECTURE 1,89,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS2228,LECTURE 1,88,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS3210,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS3214,SEMINAR-STYLE MODULE CLASS 1,10,1,400,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS3225,LECTURE 1,19,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4207,SEMINAR-STYLE MODULE CLASS 1,7,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4213,SEMINAR-STYLE MODULE CLASS 1,7,2,300,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4214,SEMINAR-STYLE MODULE CLASS 1,6,4,100,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4216,SEMINAR-STYLE MODULE CLASS 1,7,2,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4221,SEMINAR-STYLE MODULE CLASS 1,8,5,100,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4227,SEMINAR-STYLE MODULE CLASS 1,5,2,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
LA4201,LECTURE 1,8,2,1000,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LA4301,LECTURE 1,8,1,1000,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LA4701,DESIGN TUTORIAL 1,8,1,1000,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LAB1201,LECTURE 1,80,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAB2201,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAB3201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAB3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAB4201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAC2201,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAC2201,LECTURE 2,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAC2201,LECTURE 3,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAC2202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAC3201,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAC3202,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAC4201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF1201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF1201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF1201,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF1201,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF1201,LECTURE 5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF1201,LECTURE 6,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF1201,LECTURE 7,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF1201,LECTURE 8,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF1201,LECTURE 9,6,1,400,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF2201,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF2201,LECTURE 2,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF2201,LECTURE 3,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF3201,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF3201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF3201,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF4201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 10,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 6,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 7,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 8,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 9,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG2201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG2201,LECTURE 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG3201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG3201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG3201,LECTURE 3,7,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG3201,LECTURE 4,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG4201,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAH1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAJ1201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAJ1201,LECTURE 2,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAJ2201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAJ2201,LECTURE 2,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAJ2202,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAJ2203,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAJ3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAJ3203,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAK1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAK1201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAK1201,LECTURE 3,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAL1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAL2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAM1201,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAM2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAM3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAT1201,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAT2201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAT3201,LECTURE 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAT3202,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAT4201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAV1201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAV2201,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAV3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAV3202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LSM1101,LECTURE SL1,260,0,0,0,0,SCIENCE,Returning Students [P]
LSM1201,LECTURE SL1,100,130,1,356,1901,SCIENCE,Returning Students [P]
LSM1301,LECTURE SL1,20,19,1,1,3000,SCIENCE,Returning Students [P]
LSM1301,LECTURE SL2,30,10,1,1,259,SCIENCE,Returning Students [P]
LSM1302,LECTURE SL1,22,4,1,1,110,SCIENCE,Returning Students [P]
,,25,11,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
LSM1302,LECTURE SL2,22,12,1,1,3000,SCIENCE,Returning Students [P]
,,25,2,50,1,51,SCHOOL OF COMPUTING,Returning Students [P]
LSM1304,LECTURE SL1,20,7,1,1,300,SCIENCE,Returning Students [P]
,,15,6,1,1,1500,SCHOOL OF COMPUTING,Returning Students [P]
LSM1401,LECTURE SL1,400,189,1,1,250,ENGINEERING,Returning Students [P]
LSM2101,LECTURE SL1,251,0,0,0,0,SCIENCE,Returning Students [P]
LSM2103,LECTURE SL1,310,0,0,0,0,SCIENCE,Returning Students [P]
LSM2104,LECTURE SL1,300,0,0,0,0,SCIENCE,Returning Students [P]
LSM2201,LECTURE SL1,200,43,1,1,1000,SCIENCE,Returning Students [P]
LSM3211,LECTURE SL1,265,267,1,1,2000,SCIENCE,Returning Students [P]
LSM3212,LECTURE SL1,200,239,1,399,1881,SCIENCE,Returning Students [P]
LSM3223,LECTURE SL1,200,234,1,313,2992,SCIENCE,Returning Students [P]
LSM3231,LECTURE SL1,117,86,1,1,1501,SCIENCE,Returning Students [P]
LSM3232,LECTURE SL1,196,187,1,1,2402,SCIENCE,Returning Students [P]
LSM3233,LECTURE SL1,200,119,1,1,1000,SCIENCE,Returning Students [P]
LSM3244,LECTURE SL1,150,50,1,1,1001,SCIENCE,Returning Students [P]
LSM3251,LECTURE SL1,100,66,1,1,2000,SCIENCE,Returning Students [P]
LSM3252,LECTURE SL1,100,73,1,1,1500,SCIENCE,Returning Students [P]
LSM3253,LECTURE SL1,50,22,1,1,1000,SCIENCE,Returning Students [P]
LSM3261,LECTURE SL1,100,59,1,1,2377,SCIENCE,Returning Students [P]
LSM3401A,LECTURE SL1,20,0,0,0,0,ENGINEERING,Returning Students [P]
LSM4211,LECTURE SL1,140,127,1,1,2172,SCIENCE,Returning Students [P]
LSM4212,LECTURE SL1,140,124,1,1,2900,SCIENCE,Returning Students [P]
LSM4213,LECTURE SL1,100,39,1,1,1000,SCIENCE,Returning Students [P]
LSM4222,LECTURE SL1,75,51,1,1,2000,SCIENCE,Returning Students [P]
LSM4232,LECTURE SL1,150,77,1,1,4451,SCIENCE,Returning Students [P]
LSM4241,LECTURE SL1,50,36,1,1,2000,SCIENCE,Returning Students [P]
LSM4242,LECTURE SL1,75,61,1,1,2257,SCIENCE,Returning Students [P]
LSM4243,LECTURE SL1,100,101,1,1,4255,SCIENCE,Returning Students [P]
LSM4251,LECTURE SL1,30,18,1,1,2250,SCIENCE,Returning Students [P]
LSM4252,LECTURE SL1,70,19,1,1,1195,SCIENCE,Returning Students [P]
LSM4261,LECTURE SL1,50,41,1,1,2866,SCIENCE,Returning Students [P]
MA1100,LECTURE SL1,20,15,1,1,500,SCIENCE,Returning Students [P]
MA1101R,LECTURE SL1,10,11,1,1,824,SCIENCE,Returning Students [P]
,,40,53,1,101,2008,SCHOOL OF COMPUTING,Returning Students [P]
MA1102R,LECTURE SL1,10,1,300,1,300,SCIENCE,Returning Students [P]
MA1102R,LECTURE SL2,10,1,1,1,1,SCIENCE,Returning Students [P]
MA1104,LECTURE SL1,95,17,1,1,500,SCIENCE,Returning Students [P]
MA1301,LECTURE SL1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
MA1301,LECTURE SL2,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
MA1311,LECTURE SL1,30,6,1,1,50,SCIENCE,Returning Students [P]
MA1421,LECTURE SL1,390,9,1,1,200,SCIENCE,Returning Students [P]
MA1505,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students [P]
,,80,50,1,1,501,SCHOOL OF COMPUTING,Returning Students [P]
MA1506,LECTURE SL1,45,1,30,1,30,SCIENCE,Returning Students [P]
,,15,22,1,500,1502,SCHOOL OF COMPUTING,Returning Students [P]
MA2101,LECTURE SL1,120,90,1,1,500,SCIENCE,Returning Students [P]
MA2108,LECTURE SL1,125,165,1,300,1650,SCIENCE,Returning Students [P]
MA2213,LECTURE SL1,110,169,1,500,1647,SCIENCE,Returning Students [P]
MA2216,LECTURE SL1,110,41,1,1,250,SCIENCE,Returning Students [P]
MA2219,LECTURE SL1,70,30,1,1,500,SCIENCE,Returning Students [P]
MA2311,LECTURE SL1,5,11,1,301,1200,SCIENCE,Returning Students [P]
MA3110,LECTURE SL1,40,45,10,100,1000,SCIENCE,Returning Students [P]
MA3111,LECTURE SL1,90,32,1,1,1000,SCIENCE,Returning Students [P]
MA3205,LECTURE SL1,35,30,1,1,1631,SCIENCE,Returning Students [P]
MA3209,LECTURE SL1,35,13,1,1,1000,SCIENCE,Returning Students [P]
MA3218,LECTURE SL1,30,39,1,221,1188,SCIENCE,Returning Students [P]
MA3220,LECTURE SL1,125,75,1,1,2000,SCIENCE,Returning Students [P]
MA3227,LECTURE SL1,9,1,300,1,300,SCIENCE,Returning Students [P]
MA3233,LECTURE SL1,120,53,1,1,500,SCIENCE,Returning Students [P]
MA3236,LECTURE SL1,75,122,1,681,3475,SCIENCE,Returning Students [P]
MA3238,LECTURE SL1,20,39,1,888,2000,SCIENCE,Returning Students [P]
MA3264,LECTURE SL1,60,40,1,1,1003,SCIENCE,Returning Students [P]
MA4203,LECTURE SL1,11,12,1,100,3766,SCIENCE,Returning Students [P]
MA4230,LECTURE SL1,37,19,1,1,1000,SCIENCE,Returning Students [P]
MA4247,LECTURE SL1,37,42,1,100,2900,SCIENCE,Returning Students [P]
MA4252,LECTURE SL1,37,21,1,1,2000,SCIENCE,Returning Students [P]
MA4257,LECTURE SL1,72,61,1,1,1411,SCIENCE,Returning Students [P]
MA4260,LECTURE SL1,47,30,1,1,1107,SCIENCE,Returning Students [P]
MA4262,LECTURE SL1,37,19,1,1,782,SCIENCE,Returning Students [P]
MA4267,LECTURE SL1,49,31,1,1,1200,SCIENCE,Returning Students [P]
MA4291,LECTURE SL1,30,8,1,1,100,SCIENCE,Returning Students [P]
MA5203,LECTURE SL1,3,4,1,1000,2234,SCIENCE,Returning Students [P]
MA5205,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
MA5209,LECTURE SL1,3,5,1,100,1200,SCIENCE,Returning Students [P]
MA5219,LECTURE SL1,3,3,50,1,1001,SCIENCE,Returning Students [P]
MA5233,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
MA5237,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
MA5242,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
ME2101E,LECTURE 1,100,65,1,1,1250,ENGINEERING,Returning Students [P]
ME2103,LECTURE 1,349,231,1,1,500,ENGINEERING,Returning Students [P]
ME2113,LECTURE 1,347,276,1,1,700,ENGINEERING,Returning Students [P]
ME2121,LECTURE 1,415,288,1,1,2000,ENGINEERING,Returning Students [P]
ME2121E,LECTURE 1,15,8,1,1,100,ENGINEERING,Returning Students [P]
ME2134,LECTURE 1,352,287,1,1,500,ENGINEERING,Returning Students [P]
ME2134E,LECTURE 1,70,38,1,1,500,ENGINEERING,Returning Students [P]
ME2143,LECTURE 1,365,257,1,1,501,ENGINEERING,Returning Students [P]
ME2143E,LECTURE 1,50,30,1,1,500,ENGINEERING,Returning Students [P]
ME2151,LECTURE 1,408,242,1,1,700,ENGINEERING,Returning Students [P]
ME2151E,LECTURE 1,5,2,2,1,50,ENGINEERING,Returning Students [P]
ME3101,LECTURE 1,430,237,1,1,501,ENGINEERING,Returning Students [P]
ME3112,LECTURE 1,428,251,1,1,700,ENGINEERING,Returning Students [P]
ME3122,LECTURE 1,424,230,1,1,2000,ENGINEERING,Returning Students [P]
ME3162,LECTURE 1,425,246,1,1,501,ENGINEERING,Returning Students [P]
ME3162E,LECTURE 1,50,35,1,1,500,ENGINEERING,Returning Students [P]
ME3211,LECTURE 1,131,46,1,1,3600,ENGINEERING,Returning Students [P]
ME3211E,LECTURE 1,75,27,1,1,1500,ENGINEERING,Returning Students [P]
ME3242,LECTURE 1,131,33,1,1,1611,ENGINEERING,Returning Students [P]
ME3242E,LECTURE 1,75,22,1,1,500,ENGINEERING,Returning Students [P]
ME3261,LECTURE 1,132,66,1,1,3000,ENGINEERING,Returning Students [P]
ME3261E,LECTURE 1,55,12,1,1,400,ENGINEERING,Returning Students [P]
ME3263,LECTURE 1,179,103,1,1,3000,ENGINEERING,Returning Students [P]
ME3263E,LECTURE 1,55,19,1,1,1000,ENGINEERING,Returning Students [P]
ME4101A,LECTURE 1,449,281,1,1,5190,ENGINEERING,Returning Students [P]
ME4211,LECTURE 1,44,9,1,1,3903,ENGINEERING,Returning Students [P]
ME4223,LECTURE 1,43,25,1,1,3000,ENGINEERING,Returning Students [P]
ME4223E,LECTURE 1,55,58,1,1,1200,ENGINEERING,Returning Students [P]
ME4226,LECTURE 1,63,19,1,1,1001,ENGINEERING,Returning Students [P]
ME4233,LECTURE 1,28,9,1,1,500,ENGINEERING,Returning Students [P]
ME4234,LECTURE 1,41,32,1,1,2002,ENGINEERING,Returning Students [P]
ME4234E,LECTURE 1,55,6,1,1,200,ENGINEERING,Returning Students [P]
ME4245,LECTURE 1,125,54,1,1,1000,ENGINEERING,Returning Students [P]
ME4245E,LECTURE 1,75,18,1,1,1000,ENGINEERING,Returning Students [P]
ME4251,LECTURE 1,65,36,1,1,1000,ENGINEERING,Returning Students [P]
ME4251E,LECTURE 1,70,54,1,1,800,ENGINEERING,Returning Students [P]
ME4254,LECTURE 1,131,151,1,500,5414,ENGINEERING,Returning Students [P]
ME4254E,LECTURE 1,40,38,1,1,800,ENGINEERING,Returning Students [P]
ME4283,LECTURE 1,65,12,1,1,600,ENGINEERING,Returning Students [P]
ME4283E,LECTURE 1,55,6,1,1,10,ENGINEERING,Returning Students [P]
ME4291,LECTURE 1,40,51,1,1001,4000,ENGINEERING,Returning Students [P]
ME4293,LECTURE 1,65,14,1,1,2000,ENGINEERING,Returning Students [P]
MKT1003,LECTURE C1,4,12,810,1735,3000,SCIENCE,Returning Students [P]
,,40,21,1,1,2380,ENGINEERING,Returning Students [P]
,,10,2,2,1,753,SCHOOL OF COMPUTING,Returning Students [P]
,,60,6,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
MKT1003,LECTURE C2,4,9,10,1501,2801,SCIENCE,Returning Students [P]
,,40,27,1,1,2811,ENGINEERING,Returning Students [P]
,,10,8,1,1,565,SCHOOL OF COMPUTING,Returning Students [P]
,,60,6,1,1,50,SCHOOL OF BUSINESS,Returning Students [P]
MKT1003,LECTURE C3,4,9,400,1501,1602,SCIENCE,Returning Students [P]
,,10,2,100,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
,,60,5,1,1,5,SCHOOL OF BUSINESS,Returning Students [P]
MKT2401,SECTIONAL TEACHING A1,10,18,455,1106,2212,SCHOOL OF BUSINESS,Returning Students [P]
MKT2401,SECTIONAL TEACHING A2,12,24,300,888,2139,SCHOOL OF BUSINESS,Returning Students [P]
MKT2401,SECTIONAL TEACHING A3,15,28,68,801,2000,SCHOOL OF BUSINESS,Returning Students [P]
MKT2411,SECTIONAL TEACHING B1,26,21,1,1,3162,SCHOOL OF BUSINESS,Returning Students [P]
MKT2411,SECTIONAL TEACHING B2,24,8,1,1,2001,SCHOOL OF BUSINESS,Returning Students [P]
MKT2412,SECTIONAL TEACHING C1,18,20,1,100,729,SCHOOL OF BUSINESS,Returning Students [P]
MKT2413,SECTIONAL TEACHING D1,29,7,1,1,100,SCHOOL OF BUSINESS,Returning Students [P]
MKT2413,SECTIONAL TEACHING D2,27,3,100,1,500,SCHOOL OF BUSINESS,Returning Students [P]
MKT3402A,SECTIONAL TEACHING E1,3,1,10,1,10,SCIENCE,Returning Students [P]
,,3,6,45,100,750,SCHOOL OF COMPUTING,Returning Students [P]
,,9,12,1,905,1845,SCHOOL OF BUSINESS,Returning Students [P]
MKT3402A,SECTIONAL TEACHING E2,3,3,1,1,800,SCIENCE,Returning Students [P]
,,2,3,61,62,252,SCHOOL OF COMPUTING,Returning Students [P]
,,9,14,20,496,1500,SCHOOL OF BUSINESS,Returning Students [P]
MKT3402B,SECTIONAL TEACHING E3,4,2,1,1,1,SCIENCE,Returning Students [P]
,,3,4,10,10,800,SCHOOL OF COMPUTING,Returning Students [P]
,,2,6,219,1400,1570,SCHOOL OF BUSINESS,Returning Students [P]
MKT3412,SECTIONAL TEACHING F1,11,13,105,131,800,SCHOOL OF BUSINESS,Returning Students [P]
MKT3412,SECTIONAL TEACHING F2,11,13,50,80,900,SCHOOL OF BUSINESS,Returning Students [P]
MKT3416,SECTIONAL TEACHING G1,15,5,1,1,1009,SCHOOL OF BUSINESS,Returning Students [P]
MKT3418,SECTIONAL TEACHING H1,3,8,631,734,1720,SCHOOL OF BUSINESS,Returning Students [P]
MKT3418,SECTIONAL TEACHING H2,2,6,10,1200,1469,SCHOOL OF BUSINESS,Returning Students [P]
MKT3420,SECTIONAL TEACHING J1,10,12,1,4,800,SCHOOL OF BUSINESS,Returning Students [P]
MKT4412,SECTIONAL TEACHING K1,16,7,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
MLE2101,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
,,75,41,1,1,800,ENGINEERING,Returning Students [P]
MLE2102,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
,,65,43,1,1,800,ENGINEERING,Returning Students [P]
MLE2106,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
,,70,44,1,1,800,ENGINEERING,Returning Students [P]
MLE2107,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
,,70,39,1,1,700,ENGINEERING,Returning Students [P]
MLE3102,LECTURE 1,70,36,1,1,800,ENGINEERING,Returning Students [P]
MLE3103,LECTURE 1,55,41,1,1,1000,ENGINEERING,Returning Students [P]
MLE3104,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
,,70,35,1,1,800,ENGINEERING,Returning Students [P]
MLE3105,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
,,70,18,1,1,100,ENGINEERING,Returning Students [P]
MLE4102,LECTURE 1,35,25,1,1,3000,ENGINEERING,Returning Students [P]
MLE4201,LECTURE 1,35,26,1,1,100,ENGINEERING,Returning Students [P]
MLE4205,LECTURE 1,35,18,1,1,100,ENGINEERING,Returning Students [P]
MNO1001,LECTURE A1,30,46,1,800,2500,ENGINEERING,Returning Students [P]
,,10,15,15,200,1003,SCHOOL OF COMPUTING,Returning Students [P]
,,20,13,1,1,1303,SCHOOL OF BUSINESS,Returning Students [P]
MNO1001,LECTURE A2,35,56,4,800,3100,ENGINEERING,Returning Students [P]
,,10,5,2,1,100,SCHOOL OF COMPUTING,Returning Students [P]
,,30,4,1,1,400,SCHOOL OF BUSINESS,Returning Students [P]
MNO2302,SECTIONAL TEACHING A1,8,11,100,450,1474,SCHOOL OF BUSINESS,Returning Students [P]
MNO2302,SECTIONAL TEACHING A2,6,9,500,800,1112,SCHOOL OF BUSINESS,Returning Students [P]
MNO2311,SECTIONAL TEACHING B1,6,3,400,1,4000,ENGINEERING,Returning Students [P]
,,14,6,1,1,300,SCHOOL OF BUSINESS,Returning Students [P]
MNO2311,SECTIONAL TEACHING B2,6,4,100,1,1988,ENGINEERING,Returning Students [P]
,,15,8,1,1,800,SCHOOL OF BUSINESS,Returning Students [P]
