Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
LSM1301,LECTURE SL1,85,13,1,1,567,SCIENCE,NUS Students [P, G]
LSM1301,LECTURE SL2,11,11,1,1,1267,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL1,23,8,1,1,200,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL2,16,1,1,1,1,SCIENCE,NUS Students [P, G]
LSM2241,LECTURE SL1,115,0,0,0,0,SCIENCE,NUS Students [P]
LSM2251,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
LSM3212,LECTURE SL1,18,1,666,1,666,SCIENCE,NUS Students [P]
LSM3223,LECTURE SL1,92,1,1,1,1,SCIENCE,NUS Students [P]
LSM3231,LECTURE SL1,74,1,123,1,123,SCIENCE,NUS Students [P]
LSM3232,LECTURE SL1,89,4,1,1,100,SCIENCE,NUS Students [P]
LSM3233,LECTURE SL1,142,0,0,0,0,SCIENCE,NUS Students [P]
LSM3244,LECTURE SL1,116,0,0,0,0,SCIENCE,NUS Students [P]
LSM3252,LECTURE SL1,65,2,1,1,1,SCIENCE,NUS Students [P]
LSM3254,LECTURE SL1,75,1,1,1,1,SCIENCE,NUS Students [P]
LSM3261,LECTURE SL1,6,0,0,0,0,SCIENCE,NUS Students [P]
LSM4211,LECTURE SL1,32,0,0,0,0,SCIENCE,NUS Students [P]
LSM4212,LECTURE SL1,50,0,0,0,0,SCIENCE,NUS Students [P]
LSM4213,LECTURE SL1,48,0,0,0,0,SCIENCE,NUS Students [P]
LSM4222,LECTURE SL1,40,1,1,1,1,SCIENCE,NUS Students [P]
LSM4232,LECTURE SL1,81,0,0,0,0,SCIENCE,NUS Students [P]
LSM4242,LECTURE SL1,47,1,1,1,1,SCIENCE,NUS Students [P]
LSM4251,LECTURE SL1,20,0,0,0,0,SCIENCE,NUS Students [P]
LSM4252,LECTURE SL1,52,0,0,0,0,SCIENCE,NUS Students [P]
LSM4254,LECTURE SL1,11,0,0,0,0,SCIENCE,NUS Students [P]
LSM4261,LECTURE SL1,13,0,0,0,0,SCIENCE,NUS Students [P]
MA1100,LECTURE SL1,103,5,1,1,495,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL2,9,5,1,1,829,SCIENCE,NUS Students [P, G]
MA1104,LECTURE SL1,57,2,1,1,1345,SCIENCE,NUS Students [P, G]
MA1301,LECTURE SL1,9,2,300,1,500,SCIENCE,NUS Students [P, G]
MA1421,LECTURE SL1,119,4,1,1,2066,SCIENCE,NUS Students [P, G]
MA1505,LECTURE A,8,2,296,1,300,SCIENCE,NUS Students [P, G]
MA1505,LECTURE B,10,3,1,1,100,SCIENCE,NUS Students [P, G]
MA1505,LECTURE C,2,1,1,1,1,SCIENCE,NUS Students [P, G]
MA1505,LECTURE D,6,0,0,0,0,SCIENCE,NUS Students [P, G]
MA1506,LECTURE SL1,303,3,1,1,10,SCIENCE,NUS Students [P, G]
MA1521,LECTURE SL1,27,5,1,1,500,SCIENCE,NUS Students [P, G]
MA2101,LECTURE SL1,106,10,1,1,7,SCIENCE,NUS Students [P, G]
MA2108,LECTURE SL1,34,2,1,1,1,SCIENCE,NUS Students [P, G]
MA2202,LECTURE SL1,24,1,1,1,1,SCIENCE,NUS Students [P, G]
MA2213,LECTURE SL1,6,3,1,1,789,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL1,92,2,1,1,500,SCIENCE,NUS Students [P, G]
MA2219,LECTURE SL1,21,2,1,1,1,SCIENCE,NUS Students [P, G]
MA3110,LECTURE SL1,31,1,444,1,444,SCIENCE,NUS Students [P, G]
MA3111,LECTURE SL1,37,1,234,1,234,SCIENCE,NUS Students [P, G]
MA3205,LECTURE SL1,20,1,100,1,100,SCIENCE,NUS Students [P, G]
MA3209,LECTURE SL1,24,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3218,LECTURE SL1,29,4,1,1,200,SCIENCE,NUS Students [P, G]
MA3229,LECTURE SL1,22,2,15,1,20,SCIENCE,NUS Students [P, G]
MA3236,LECTURE SL1,56,3,1,1,1000,SCIENCE,NUS Students [P, G]
MA3238,LECTURE SL1,10,2,1,1,27,SCIENCE,NUS Students [P, G]
MA3265,LECTURE SL1,8,2,1,1,1,SCIENCE,NUS Students [P, G]
MA4203,LECTURE SL1,39,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4221,LECTURE SL1,11,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4247,LECTURE SL1,31,1,1,1,1,SCIENCE,NUS Students [P, G]
MA4257,LECTURE SL1,33,4,1,1,1222,SCIENCE,NUS Students [P, G]
MA4262,LECTURE SL1,22,2,3,1,500,SCIENCE,NUS Students [P, G]
MA4264,LECTURE SL1,6,2,1,1,595,SCIENCE,NUS Students [P, G]
MA4268,LECTURE SL1,35,2,1,1,1,SCIENCE,NUS Students [P, G]
MA5203,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5205,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5209,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5211,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5219,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5243,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5247,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
MA5251,LECTURE SL1,5,1,1,1,1,SCIENCE,NUS Students [P]
MA5267,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
ME2103,LECTURE 1,46,0,0,0,0,ENGINEERING,NUS Students [P]
ME2113,LECTURE 1,20,1,100,1,100,ENGINEERING,NUS Students [P, G]
ME2121,LECTURE 1,65,1,1,1,1,ENGINEERING,NUS Students [P]
ME2121E,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
ME2134,LECTURE 1,98,2,1,1,1,ENGINEERING,NUS Students [P, G]
ME2134E,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
ME2142,LECTURE 1,125,2,1,1,1,ENGINEERING,NUS Students [P]
ME2143E,LECTURE 1,25,1,1,1,1,ENGINEERING,NUS Students [P]
ME2151,LECTURE 1,46,2,1,1,1,ENGINEERING,NUS Students [P]
ME2151E,LECTURE 1,31,0,0,0,0,ENGINEERING,NUS Students [P]
ME3101,LECTURE 1,65,1,2386,1,2386,ENGINEERING,NUS Students [P]
ME3112,LECTURE 1,79,1,1,1,1,ENGINEERING,NUS Students [P]
ME3112E,LECTURE 1,20,1,1,1,1,ENGINEERING,NUS Students [P]
ME3122,LECTURE 1,56,5,1,1,11,ENGINEERING,NUS Students [P]
ME3122E,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
ME3162,LECTURE 1,95,3,2,1,20,ENGINEERING,NUS Students [P]
ME3162E,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
ME3211,LECTURE 1,61,0,0,0,0,ENGINEERING,NUS Students [P]
ME3211E,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
ME3242,LECTURE 1,56,1,1,1,1,ENGINEERING,NUS Students [P]
ME3242E,LECTURE 1,37,1,1,1,1,ENGINEERING,NUS Students [P]
ME3261,LECTURE 1,85,3,1,1,1,ENGINEERING,NUS Students [P]
ME3261E,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
ME3263,LECTURE 1,104,1,1,1,1,ENGINEERING,NUS Students [P]
ME3263E,LECTURE 1,40,0,0,0,0,ENGINEERING,NUS Students [P]
ME4101A,LECTURE 1,135,2,1,1,1,ENGINEERING,NUS Students [P]
ME4211,LECTURE 1,48,0,0,0,0,ENGINEERING,NUS Students [P]
ME4214,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
ME4223,LECTURE 1,1,2,1,101,101,ENGINEERING,NUS Students [P]
ME4223E,LECTURE 1,31,0,0,0,0,ENGINEERING,NUS Students [P]
ME4226,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
ME4233,LECTURE 1,9,2,1,1,2427,ENGINEERING,NUS Students [P]
ME4234,LECTURE 1,24,1,10,1,10,ENGINEERING,NUS Students [P]
ME4245,LECTURE 1,40,1,10,1,10,ENGINEERING,NUS Students [P]
ME4245E,LECTURE 1,34,0,0,0,0,ENGINEERING,NUS Students [P]
ME4251,LECTURE 1,55,0,0,0,0,ENGINEERING,NUS Students [P]
ME4251E,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
ME4254,LECTURE 1,45,1,1,1,1,ENGINEERING,NUS Students [P]
ME4264,LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
ME4283,LECTURE 1,60,0,0,0,0,ENGINEERING,NUS Students [P]
ME4283E,LECTURE 1,47,0,0,0,0,ENGINEERING,NUS Students [P]
ME4291,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
ME4293,LECTURE 1,44,0,0,0,0,ENGINEERING,NUS Students [P]
MKT1003X,LECTURE W1,2,9,248,1395,1929,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003X,LECTURE W2,2,7,1,980,1585,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D1,6,3,1,1,1147,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D2,10,4,1,1,958,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT4412,SECTIONAL TEACHING K1,9,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
MLE2101,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2102,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2106,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2107,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3102,LECTURE 1,22,1,1,1,1,ENGINEERING,NUS Students [P]
MLE3103,LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3104,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3105,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4201,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4205,LECTURE 1,16,3,1,1,200,ENGINEERING,NUS Students [P]
MLE4209,LECTURE 1,51,0,0,0,0,ENGINEERING,NUS Students [P]
MNO1001,SECTIONAL TEACHING A2,3,2,1,1,747,SCHOOL OF BUSINESS,NUS Students [P]
MNO1001,SECTIONAL TEACHING A3,2,1,319,1,319,SCHOOL OF BUSINESS,NUS Students [P]
MNO1001,SECTIONAL TEACHING A4,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
MNO1001,SECTIONAL TEACHING A7,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
MNO1001X,LECTURE Z1,3,9,42,1003,1239,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D1,1,1,2,1,2,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D2,7,3,1,1,500,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D3,17,4,1,1,500,SCHOOL OF BUSINESS,NUS Students [P, G]
MS1102E,LECTURE 1,13,10,1,1,99,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2205,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2215,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3209,LECTURE 1,62,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3210,SEMINAR-STYLE MODULE CLASS 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS3213,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4101,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4202,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4204,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4880B,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS5101,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MT4002,LECTURE 1,1,1,1000,1,1000,ENGINEERING,NUS Students [P]
MUA3205,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3274,SECTIONAL TEACHING 1,10,1,200,1,200,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
MUH3202,SECTIONAL TEACHING 1,9,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUH3205,SECTIONAL TEACHING 1,1,1,571,1,571,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT3201,SECTIONAL TEACHING 1,8,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT3205,SECTIONAL TEACHING 1,8,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
NM2101,LECTURE 1,57,4,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2201,LECTURE 1,3,6,249,540,1606,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2217,LECTURE 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM2219,LECTURE 1,19,6,1,1,311,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3215,LECTURE 1,50,1,3,1,3,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3216,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM3217,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3219,SEMINAR-STYLE MODULE CLASS 2,1,5,301,1053,1053,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3220,SEMINAR-STYLE MODULE CLASS 1,1,2,5,811,811,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3224,LECTURE 1,33,3,1,1,3,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM4201,SEMINAR-STYLE MODULE CLASS 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4207,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4209,SEMINAR-STYLE MODULE CLASS 1,6,2,5,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4220,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4883A,SEMINAR-STYLE MODULE CLASS 1,1,2,188,436,436,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM5204R,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM5209R,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
OT5101,LECTURE 1,12,1,2000,1,2000,ENGINEERING,NUS Students [P]
OT5201,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
OT5202,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
OT5205,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
PC1141,LECTURE SL1,101,3,1,1,20,SCIENCE,NUS Students [P, G]
PC1142,LECTURE SL1,117,1,994,1,994,SCIENCE,NUS Students [P, G]
PC1221,LECTURE SL1,33,7,1,1,850,SCIENCE,NUS Students [P, G]
PC1222,LECTURE SL1,54,2,6,1,132,SCIENCE,NUS Students [P, G]
PC1322,LECTURE SL1,2,7,139,770,886,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 2,4,3,1,1,1099,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 3,8,3,1,1,101,SCIENCE,NUS Students [P, G]
PC1432,LECTURE 1,1,4,243,1601,1601,SCIENCE,NUS Students [P, G]
PC2130,LECTURE SL1,33,3,1,1,2,SCIENCE,NUS Students [P, G]
PC2131,LECTURE SL1,52,2,1,1,1,SCIENCE,NUS Students [P, G]
PC2132,LECTURE SL1,7,0,0,0,0,SCIENCE,NUS Students [P, G]
PC2267,LECTURE SL1,32,1,1,1,1,SCIENCE,NUS Students [P, G]
PC3193,LECTURE SL1,13,0,0,0,0,SCIENCE,NUS Students [P]
PC3231,LECTURE SL1,40,1,10,1,10,SCIENCE,NUS Students [P, G]
PC3232,LECTURE SL1,22,1,1,1,1,SCIENCE,NUS Students [P, G]
PC3233,LECTURE SL1,18,2,10,1,690,SCIENCE,NUS Students [P, G]
PC3235,LECTURE SL1,12,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3242,LECTURE SL1,35,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3247,LECTURE SL1,37,1,1,1,1,SCIENCE,NUS Students [P, G]
PC3274,LECTURE SL1,1,2,734,986,986,SCIENCE,NUS Students [P, G]
PC4241,LECTURE SL1,30,2,1,1,10,SCIENCE,NUS Students [P, G]
PC4246,LECTURE SL1,25,1,100,1,100,SCIENCE,NUS Students [P, G]
PC4248,LECTURE SL1,12,2,1,1,10,SCIENCE,NUS Students [P, G]
PC4259,LECTURE SL1,17,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4267,LECTURE SL1,36,0,0,0,0,SCIENCE,NUS Students [P, G]
PF1101,LECTURE 1,29,1,100,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF1102,LECTURE 1,25,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2101,LECTURE 1,27,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2102,LECTURE 1,60,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2401,LECTURE 1,38,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF3101,LECTURE 1,34,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF3201,LECTURE 1,21,1,1791,1,1791,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4201,LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4202,LECTURE 1,3,4,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4302,LECTURE 1,2,3,160,232,800,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PH1102E,LECTURE 1,1,5,397,597,597,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2201,LECTURE 1,5,5,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2206,LECTURE 1,20,2,1,1,309,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2212,LECTURE 1,10,4,1,1,871,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2218,LECTURE 1,6,4,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2221,LECTURE 1,6,8,2,21,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2302,LECTURE 1,27,1,51,1,51,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3202,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3210,LECTURE 1,39,2,1,1,19,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3212,LECTURE 1,13,2,1,1,4,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3214,SEMINAR-STYLE MODULE CLASS 1,3,1,53,1,53,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3230,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3301,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH4203,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4205,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4212,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4214,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4261,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3232,LECTURE 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3233,LECTURE 1,40,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3234,LECTURE 1,27,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3235,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3236,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3240,LECTURE 1,9,2,1,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3241,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3242,LECTURE 1,34,3,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3243,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3248,LECTURE 1,56,1,50,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3249,LECTURE 1,53,1,1413,1,1413,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3253,LECTURE 1,59,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3255,LECTURE 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3281,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3281A,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3281C,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3283B,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3284,SEMINAR-STYLE MODULE CLASS 1,4,1,1300,1,1300,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3286,SEMINAR-STYLE MODULE CLASS 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4203,SEMINAR-STYLE MODULE CLASS 1,14,1,20,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4220,SEMINAR-STYLE MODULE CLASS 1,19,2,1,1,1827,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4222,SEMINAR-STYLE MODULE CLASS 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
PR4203,LECTURE SL1,37,1,4500,1,4500,SCIENCE,NUS Students [P]
PS1101E,LECTURE 1,24,12,1,1,744,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2204,LECTURE 1,6,2,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2236,LECTURE 1,62,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2237,LECTURE 1,20,1,55,1,55,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2242,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2248,LECTURE 1,20,2,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2250,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3236,LECTURE 1,13,4,1,1,158,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3238,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3242,LECTURE 1,48,1,20,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3252,LECTURE 1,16,1,45,1,45,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3259,LECTURE 1,38,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3260,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS4206,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4206,SEMINAR-STYLE MODULE CLASS 2,4,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4207,SEMINAR-STYLE MODULE CLASS 1,1,6,200,2055,2055,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4209,SEMINAR-STYLE MODULE CLASS 1,1,3,555,1907,1907,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4220,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
QF2101,LECTURE SL1,1,1,11,1,11,SCIENCE,NUS Students [P, G]
QF4102,LECTURE SL1,19,0,0,0,0,SCIENCE,NUS Students [P]
RE1301,LECTURE 1,5,3,1,1,251,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2101,LECTURE 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2102,LECTURE 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2103,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3801,LECTURE 1,23,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3802,LECTURE 1,29,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3901,LECTURE 1,58,4,1,1,123,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3904,LECTURE 1,8,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE4801,LECTURE 1,17,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4802,LECTURE 1,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4903,LECTURE 1,16,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4907,LECTURE 1,11,4,1,1,900,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
SC1101E,LECTURE 2,3,7,100,394,899,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2101,LECTURE 1,67,3,1,1,1054,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2205,LECTURE 1,14,7,1,1,688,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
