Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
ID1112,DESIGN LECTURE 1,17,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1121,PACKAGED LECTURE 1,17,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1223,PACKAGED LECTURE 1,17,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2104,DESIGN LECTURE 1,22,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2121,PACKAGED LECTURE 1,19,5,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2322,PACKAGED LECTURE 1,22,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3104,DESIGN LECTURE 1,30,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3121,DESIGN LECTURE 1,29,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID4104,DESIGN LECTURE 1,19,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
IE2100,LECTURE 1,110,0,0,0,0,ENGINEERING,NUS Students [P]
IE2100E,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
IE2105,LECTURE 1,73,1,5,1,5,ENGINEERING,NUS Students [G]
IE2130,LECTURE 1,10,10,1,1,1737,ENGINEERING,NUS Students [P, G]
IE2130E,LECTURE 1,165,2,1,1,1,ENGINEERING,NUS Students [P]
IE2140,LECTURE 1,6,9,329,557,2300,ENGINEERING,NUS Students [P, G]
IE2140E,LECTURE 1,82,1,1,1,1,ENGINEERING,NUS Students [P]
IE2150E,LECTURE 1,18,1,1,1,1,ENGINEERING,NUS Students [P]
IE3010E,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
IE3100E,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
IE4100E,LECTURE 1,287,0,0,0,0,ENGINEERING,NUS Students [P]
IE4220,LECTURE 1,8,1,11,1,11,ENGINEERING,NUS Students [P]
IE4220E,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
IE4230,LECTURE 1,16,1,50,1,50,ENGINEERING,NUS Students [P]
IE4230E,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
IS1103,LECTURE 1,125,20,1,1,1132,SCHOOL OF COMPUTING,NUS Students [P, G]
IS1105,LECTURE 1,5,11,1,520,681,SCHOOL OF COMPUTING,NUS Students [P, G]
IS1112,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IS2101,LECTURE 1,5,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
IS2103,LECTURE 1,19,1,22,1,22,SCHOOL OF COMPUTING,NUS Students [P, G]
IS2104,LECTURE 1,11,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IS3221,LECTURE 1,3,6,647,801,1001,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3230,LECTURE 1,52,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3240,LECTURE 1,71,13,1,1,1687,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3241,LECTURE 1,3,6,4,1000,2000,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3242,LECTURE 1,69,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P, G]
IS4150,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IS4203,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IT1001,LECTURE 1,101,133,26,403,1909,SCHOOL OF COMPUTING,NUS Students [P, G]
IT1002,LECTURE 1,69,10,1,1,670,SCHOOL OF COMPUTING,NUS Students [P, G]
IT1003,LECTURE 1,180,62,1,1,1705,SCHOOL OF COMPUTING,NUS Students [G]
IT1004,LECTURE 1,180,216,1,300,2011,SCHOOL OF COMPUTING,NUS Students [G]
IT1006,LECTURE 1,48,3,10,1,20,SCHOOL OF COMPUTING,NUS Students [P]
IT2001,LECTURE 1,38,7,103,1,2134,SCHOOL OF COMPUTING,NUS Students [P, G]
IT2002,LECTURE 1,35,4,1,1,300,SCHOOL OF COMPUTING,NUS Students [P, G]
JS1101E,LECTURE 1,132,18,1,1,734,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2101,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS2213,LECTURE 1,110,14,1,1,723,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2214,LECTURE 1,13,10,1,1,983,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2224,LECTURE 1,40,3,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2230,LECTURE 1,195,74,1,1,2100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3214,SEMINAR-STYLE MODULE CLASS 1,19,2,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3216,SEMINAR-STYLE MODULE CLASS 1,3,1,598,1,598,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3223,SEMINAR-STYLE MODULE CLASS 1,14,2,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS4214,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4217,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4226,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4227,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
LA4202,LECTURE 1,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4212,LECTURE 1,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4702,DESIGN LECTURE 1,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA5222,LECTURE 1,10,1,5,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LAB1201,LECTURE 1,109,150,100,635,1800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB2201,LECTURE 1,35,30,1,1,2289,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3201,LECTURE 1,23,4,5,1,1007,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3202,LECTURE 1,14,5,1,1,524,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB4201,LECTURE 1,10,3,1,1,635,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB4202,LECTURE 1,8,3,10,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 1,23,22,2,1,1371,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 2,26,18,1,1,1103,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 3,23,13,1,1,535,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 4,23,20,1,1,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 5,26,4,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 6,28,11,1,1,549,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2201,LECTURE 1,26,26,3,1,1819,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2201,LECTURE 2,34,22,1,1,1021,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3201,LECTURE 1,26,22,1,1,900,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3202,LECTURE 1,9,11,50,500,1600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3204,LECTURE 1,40,9,1,1,1002,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC4202,LECTURE 1,12,2,100,1,1184,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF1201,LECTURE 1,14,25,1,948,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF1201,LECTURE 2,14,25,278,755,1902,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF1201,LECTURE 3,12,20,543,970,2148,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF1201,LECTURE 4,13,23,44,731,1705,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF1201,LECTURE 5,13,18,300,991,1963,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF1201,LECTURE 6,14,24,382,1101,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 1,8,10,97,369,842,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 2,8,6,100,1,791,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 3,13,3,96,1,412,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 4,8,5,10,1,341,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 5,13,2,57,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 6,15,2,275,1,653,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF3202,LECTURE 1,17,8,1,1,1716,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF4202,LECTURE 1,17,5,1,1,1500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 1,10,13,583,1000,1500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 2,21,34,1,734,2101,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 3,17,24,323,614,1619,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 4,16,24,173,791,1994,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 5,19,29,300,525,1775,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 1,9,6,1,1,523,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 2,8,7,100,1,657,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 3,22,10,5,1,900,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 4,15,11,1,1,1119,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 5,14,9,1,1,1336,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 6,7,4,1,1,524,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG3202,LECTURE 1,24,10,1,1,1763,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG4202,LECTURE 1,22,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 1,22,5,1,1,251,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 2,21,13,2,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH2201,LECTURE 1,14,4,1,1,2009,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH3201,LECTURE 1,18,2,100,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 1,133,109,1,1,1888,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 2,142,116,1,1,2328,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2201,LECTURE 1,63,74,1,250,2578,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2201,LECTURE 2,63,53,1,1,1077,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2202,LECTURE 1,75,68,1,1,1600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2203,LECTURE 1,46,36,2,1,2500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ3201,LECTURE 1,13,21,2,687,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ3202,LECTURE 1,28,11,1,1,1935,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK1201,LECTURE 1,20,42,1,1362,2002,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK1201,LECTURE 2,22,48,10,1220,2409,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK1201,LECTURE 3,24,47,50,1320,3500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 1,11,12,250,300,1575,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 2,11,11,2,1,670,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 3,10,8,1,1,673,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 4,10,9,200,1,1128,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK3202,LECTURE 1,20,17,1,1,1161,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK4202,LECTURE 1,18,4,1,1,595,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL1201,LECTURE 1,7,5,40,1,839,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM1201,LECTURE 1,29,39,26,635,2500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM1201,LECTURE 2,38,47,1,312,2590,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM2201,LECTURE 1,18,10,54,1,971,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM3201,LECTURE 1,4,4,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR1201,LECTURE 1,26,18,1,1,1711,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR1201,LECTURE 2,27,14,1,1,569,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR2201,LECTURE 1,11,4,1,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR2201,LECTURE 2,16,1,967,1,967,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR3202,LECTURE 1,13,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT1201,LECTURE 1,78,53,1,1,810,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT2201,LECTURE 1,20,18,1,1,1088,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3201,LECTURE 1,5,8,20,668,2600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3202,LECTURE 1,4,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT4201,LECTURE 1,6,1,1904,1,1904,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT4202,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV1201,LECTURE 1,63,20,1,1,700,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV2201,LECTURE 1,22,10,1,1,481,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3201,LECTURE 1,13,5,1,1,1890,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LL4048,SEMINAR-STYLE MODULE CLASS 1,45,1,200,1,200,LAW,NUS Students [P, G]
LL4053,SEMINAR-STYLE MODULE CLASS 1,45,6,1,1,2096,LAW,NUS Students [P, G]
LL4057,SEMINAR-STYLE MODULE CLASS 1,10,1,1,1,1,LAW,NUS Students [P, G]
LL4072B,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,LAW,NUS Students [G]
LL4174,SEMINAR-STYLE MODULE CLASS 1,10,2,1,1,5,LAW,NUS Students [P, G]
LSM1202,LECTURE SL1,1,3,1,2327,2327,SCIENCE,NUS Students [P]
LSM1301,LECTURE SL1,298,109,1,1,2522,SCIENCE,NUS Students [P, G]
LSM1301,LECTURE SL2,343,110,1,1,1426,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL1,19,3,10,1,53,SCIENCE,NUS Students [P]
LSM1302,LECTURE SL2,32,1,1,1,1,SCIENCE,NUS Students [P]
LSM1303,LECTURE SL1,183,125,1,1,2698,SCIENCE,NUS Students [P, G]
LSM1401,LECTURE SL1,4,1,1,1,1,SCIENCE,NUS Students [P]
LSM2201A,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
LSM2241,LECTURE SL1,115,0,0,0,0,SCIENCE,NUS Students [P]
LSM2251,LECTURE SL1,123,1,1,1,1,SCIENCE,NUS Students [P]
LSM3211,LECTURE SL1,176,3,1,1,1000,SCIENCE,NUS Students [P]
LSM3212,LECTURE SL1,158,0,0,0,0,SCIENCE,NUS Students [P]
LSM3213,LECTURE SL1,66,1,1,1,1,SCIENCE,NUS Students [P]
LSM3214,LECTURE SL1,122,2,1,1,276,SCIENCE,NUS Students [P]
LSM3221,LECTURE SL1,146,1,1,1,1,SCIENCE,NUS Students [P]
LSM3223,LECTURE SL1,131,3,1,1,2124,SCIENCE,NUS Students [P]
LSM3224,LECTURE SL1,117,4,1,1,100,SCIENCE,NUS Students [P]
LSM3231,LECTURE SL1,118,1,1000,1,1000,SCIENCE,NUS Students [P]
LSM3232,LECTURE SL1,144,3,3,1,411,SCIENCE,NUS Students [P]
LSM3241,LECTURE SL1,66,0,0,0,0,SCIENCE,NUS Students [P]
LSM3242,LECTURE SL1,107,2,1,1,1,SCIENCE,NUS Students [P]
LSM3243,LECTURE SL1,46,1,1,1,1,SCIENCE,NUS Students [P]
LSM3244,LECTURE SL1,153,2,1,1,1132,SCIENCE,NUS Students [P]
LSM3255,LECTURE SL1,43,1,97,1,97,SCIENCE,NUS Students [P]
LSM3256,LECTURE SL1,71,0,0,0,0,SCIENCE,NUS Students [P]
LSM3262,LECTURE SL1,75,0,0,0,0,SCIENCE,NUS Students [P]
LSM3272,LECTURE SL1,63,3,1,1,100,SCIENCE,NUS Students [P]
LSM4214,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
LSM4222,LECTURE SL1,29,6,1,1,2328,SCIENCE,NUS Students [P]
LSM4223,LECTURE SL1,74,5,1,1,1289,SCIENCE,NUS Students [P]
LSM4225,LECTURE SL1,13,2,100,1,1875,SCIENCE,NUS Students [P]
LSM4231,LECTURE SL1,36,1,100,1,100,SCIENCE,NUS Students [P]
LSM4241,LECTURE SL1,32,0,0,0,0,SCIENCE,NUS Students [P]
LSM4253,LECTURE SL1,1,2,896,1036,1036,SCIENCE,NUS Students [P]
LSM4264,LECTURE SL1,15,1,500,1,500,SCIENCE,NUS Students [P]
MA1101R,LECTURE SL1,101,19,1,1,1133,SCIENCE,NUS Students [P, G]
MA1101R,LECTURE SL2,139,16,1,1,1012,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL1,90,19,1,1,700,SCIENCE,NUS Students [P, G]
MA1104,LECTURE SL1,71,14,1,1,500,SCIENCE,NUS Students [P, G]
MA1301,LECTURE SL1,66,7,1,1,500,SCIENCE,NUS Students [P, G]
MA1312,LECTURE SL1,183,45,1,1,1514,SCIENCE,NUS Students [P, G]
MA1505,LECTURE SL1,83,19,1,1,2051,SCIENCE,NUS Students [P, G]
MA1506,LECTURE A,20,9,1,1,6270,SCIENCE,NUS Students [P, G]
MA1506,LECTURE B,29,21,1,1,2211,SCIENCE,NUS Students [P, G]
MA1506,LECTURE C,15,2,51,1,150,SCIENCE,NUS Students [P, G]
MA1506,LECTURE D,12,6,7,1,2000,SCIENCE,NUS Students [P, G]
MA1521,LECTURE SL1,50,7,1,1,578,SCIENCE,NUS Students [P, G]
MA2101,LECTURE SL1,153,10,1,1,1118,SCIENCE,NUS Students [P, G]
MA2108,LECTURE SL1,161,17,1,1,1563,SCIENCE,NUS Students [P, G]
MA2213,LECTURE SL1,10,17,275,1097,1865,SCIENCE,NUS Students [P, G]
MA2214,LECTURE SL1,66,10,1,1,700,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL1,5,5,1,1,1839,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL2,6,9,249,307,1000,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL3,6,6,1,1,863,SCIENCE,NUS Students [P, G]
MA2312,LECTURE SL1,67,2,10,1,124,SCIENCE,NUS Students [P, G]
MA3110,LECTURE SL1,16,7,1,1,1003,SCIENCE,NUS Students [P, G]
MA3111,LECTURE SL1,16,18,38,100,1400,SCIENCE,NUS Students [P, G]
MA3201,LECTURE SL1,19,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3215,LECTURE SL1,32,7,1,1,1100,SCIENCE,NUS Students [P, G]
MA3227,LECTURE SL1,10,19,326,764,2187,SCIENCE,NUS Students [P, G]
MA3245,LECTURE SL1,61,12,1,1,1290,SCIENCE,NUS Students [P, G]
MA3252,LECTURE SL1,20,44,1,1216,3000,SCIENCE,NUS Students [P, G]
MA3264,LECTURE SL1,10,20,372,1067,2058,SCIENCE,NUS Students [P, G]
MA3266,LECTURE SL1,23,2,1,1,1,SCIENCE,NUS Students [P, G]
MA3501,LECTURE 1,59,7,1,1,1000,SCIENCE,NUS Students [P, G]
MA4207,LECTURE SL1,25,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4211,LECTURE SL1,47,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4235,LECTURE SL1,45,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4251,LECTURE SL1,27,2,200,1,200,SCIENCE,NUS Students [P, G]
MA4252,LECTURE SL1,23,2,1,1,1,SCIENCE,NUS Students [P, G]
MA4255,LECTURE SL1,26,1,1,1,1,SCIENCE,NUS Students [P, G]
MA4263,LECTURE SL1,39,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4266,LECTURE SL1,40,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4268,LECTURE SL1,20,1,1,1,1,SCIENCE,NUS Students [P, G]
MA5204,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5206,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5210,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5220,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5232,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5242,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5248,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5260,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
ME2101,LECTURE 1,57,6,1,1,1,ENGINEERING,NUS Students [P]
ME2101E,LECTURE 1,230,0,0,0,0,ENGINEERING,NUS Students [P]
ME2114,LECTURE 1,34,0,0,0,0,ENGINEERING,NUS Students [P]
ME2114E,LECTURE 1,141,0,0,0,0,ENGINEERING,NUS Students [P]
ME2135,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
ME2135E,LECTURE 1,372,0,0,0,0,ENGINEERING,NUS Students [P]
ME2142E,LECTURE 1,118,0,0,0,0,ENGINEERING,NUS Students [P]
ME2143,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
ME3102,LECTURE 1,288,0,0,0,0,ENGINEERING,NUS Students [P]
ME3232,LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [P]
ME3233,LECTURE 1,32,1,1,1,1,ENGINEERING,NUS Students [P]
ME3241,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
ME3241E,LECTURE 1,370,1,100,1,100,ENGINEERING,NUS Students [P]
ME3251,LECTURE 1,48,1,1,1,1,ENGINEERING,NUS Students [P]
ME3251E,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
ME3281,LECTURE 1,65,1,6000,1,6000,ENGINEERING,NUS Students [P]
ME3291,LECTURE 1,39,0,0,0,0,ENGINEERING,NUS Students [P]
ME4101A,LECTURE 1,243,10,1,1,5419,ENGINEERING,NUS Students [P]
ME4106B,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
ME4212,LECTURE 1,41,1,1,1,1,ENGINEERING,NUS Students [P]
ME4213,LECTURE 1,38,1,1,1,1,ENGINEERING,NUS Students [P]
ME4213E,LECTURE 1,43,1,1,1,1,ENGINEERING,NUS Students [P]
ME4227,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
ME4231,LECTURE 1,43,0,0,0,0,ENGINEERING,NUS Students [P]
ME4241,LECTURE 1,2,0,0,0,0,ENGINEERING,NUS Students [P]
ME4246,LECTURE 1,58,0,0,0,0,ENGINEERING,NUS Students [P]
ME4253,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
ME4255,LECTURE 1,70,1,1,1,1,ENGINEERING,NUS Students [P]
ME4261,LECTURE 1,1,10,1643,6730,6730,ENGINEERING,NUS Students [P]
ME4262,LECTURE 1,1,2,3500,5939,5939,ENGINEERING,NUS Students [P]
ME4262E,LECTURE 1,143,1,100,1,100,ENGINEERING,NUS Students [P]
ME4284,LECTURE 1,54,0,0,0,0,ENGINEERING,NUS Students [P]
MKT1003,LECTURE C1,27,35,193,747,2685,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003,LECTURE C2,94,113,50,479,2496,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003,LECTURE C3,99,126,1,389,1596,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2401,SECTIONAL TEACHING A1,7,12,234,511,1138,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2401,SECTIONAL TEACHING A2,4,8,525,878,2000,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2401,SECTIONAL TEACHING A5,3,4,545,558,1483,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2411,SECTIONAL TEACHING B1,1,3,20,2052,2052,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2412,SECTIONAL TEACHING C1,8,8,440,1,2038,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2412,SECTIONAL TEACHING C2,1,3,200,1200,1200,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D1,15,3,1,1,10,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D2,21,1,100,1,100,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402,SECTIONAL TEACHING E1,2,3,1,245,1279,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402,SECTIONAL TEACHING E2,9,9,139,1,3000,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402,SECTIONAL TEACHING E3,2,4,200,1151,1426,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402,SECTIONAL TEACHING E4,10,2,1,1,100,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402,SECTIONAL TEACHING E5,12,10,1,1,1500,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3418,SECTIONAL TEACHING H1,10,7,5,1,1000,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3418,SECTIONAL TEACHING H2,1,3,77,4495,4495,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3418,SECTIONAL TEACHING H3,11,4,1,1,2,SCHOOL OF BUSINESS,NUS Students [P, G]
