Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
IS3101,LECTURE 1,2,3,5,5,741,SCHOOL OF COMPUTING,NUS Students [G]
IS3221,LECTURE 1,2,5,1,3069,3071,SCHOOL OF COMPUTING,Returning Students and 
,,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3230,LECTURE 1,46,2,200,1,1189,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3240,LECTURE 1,68,2,3,1,50,SCHOOL OF COMPUTING,Returning Students and 
,,5,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
IS3241,LECTURE 1,9,16,21,1500,2641,SCHOOL OF COMPUTING,Returning Students and 
,,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3242,LECTURE 1,73,6,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,3,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IS4150,LECTURE 1,11,3,3,1,150,SCHOOL OF COMPUTING,Returning Students and 
IS4203,LECTURE 1,10,5,18,1,713,SCHOOL OF COMPUTING,Returning Students and 
IS4227,LECTURE 1,6,7,153,190,1100,SCHOOL OF COMPUTING,Returning Students and 
IS4243,LECTURE 1,10,25,1,2400,3100,SCHOOL OF COMPUTING,Returning Students and 
IT1001,LECTURE 1,15,23,90,291,3000,SCIENCE,Returning Students and 
,,100,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IT1002,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,61,0,0,0,0,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IT1003,LECTURE 1,180,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IT1004,LECTURE 1,180,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IT1006,LECTURE 1,47,1,1,1,1,SCIENCE,Returning Students and 
IT2001,LECTURE 1,40,3,1,1,1011,SCHOOL OF COMPUTING,NUS Students [G]
IT2002,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,30,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
JS1101E,LECTURE 1,137,10,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2101,SEMINAR-STYLE MODULE CLASS 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
JS2213,LECTURE 1,111,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2214,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2224,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2230,LECTURE 1,187,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS3214,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS3216,SEMINAR-STYLE MODULE CLASS 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS3223,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS4214,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4217,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4226,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4227,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
LA4202,LECTURE 1,14,3,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LA4212,LECTURE 1,13,2,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LA4702,DESIGN LECTURE 1,13,2,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LA5222,LECTURE 1,14,4,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LAB1201,LECTURE 1,119,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,65,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB2201,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB3201,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB3202,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB4201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB4202,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 2,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 3,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 4,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 5,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 6,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC2201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC2201,LECTURE 2,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC3201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC3204,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC4202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 2,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 3,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 4,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 5,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 6,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 2,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 3,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 4,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 5,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 6,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF3202,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF4202,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 2,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 3,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 4,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 5,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 2,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 3,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 4,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 5,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 6,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG3202,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG4202,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAH1201,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAH1201,LECTURE 2,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAH2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAH3201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ1201,LECTURE 1,58,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,100,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ1201,LECTURE 2,58,1,1125,1,1125,ARTS & SOCIAL SCIENCES,Returning Students and 
,,100,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ2201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,63,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ2201,LECTURE 2,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,63,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ2202,LECTURE 1,47,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,46,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ2203,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAJ3202,LECTURE 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK1201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK1201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK1201,LECTURE 3,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK2201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK2201,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK2201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK2201,LECTURE 4,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAK4202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAL1201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAL2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAM1201,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAM1201,LECTURE 2,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAM2201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAM3201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAR1201,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAR1201,LECTURE 2,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAR2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAR2201,LECTURE 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAR3202,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT1201,LECTURE 1,74,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT2201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAT4202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV1201,LECTURE 1,41,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAV4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LL4048,SEMINAR-STYLE MODULE CLASS 1,45,0,0,0,0,LAW,Reserved for [G] in later round
LL4053,SEMINAR-STYLE MODULE CLASS 1,45,0,0,0,0,LAW,Reserved for [G] in later round
LL4057,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,LAW,Reserved for [G] in later round
LL4072B,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,LAW,Reserved for [G] in later round
LL4174,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,LAW,Reserved for [G] in later round
LSM1202,LECTURE SL1,16,25,40,786,1245,SCIENCE,Returning Students and 
LSM1301,LECTURE SL1,2,4,6,499,844,SCIENCE,Returning Students and 
,,19,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,280,0,0,0,0,SCIENCE,Reserved for [G] in later round
LSM1301,LECTURE SL2,21,2,1,1,100,SCIENCE,Returning Students and 
,,26,2,100,1,100,SCHOOL OF COMPUTING,Returning Students and 
,,300,0,0,0,0,SCIENCE,Reserved for [G] in later round
LSM1302,LECTURE SL1,15,4,2,1,100,SCIENCE,Returning Students and 
,,10,2,1,1,502,SCHOOL OF COMPUTING,Returning Students and 
LSM1302,LECTURE SL2,23,2,100,1,151,SCIENCE,Returning Students and 
,,13,3,1,1,50,SCHOOL OF COMPUTING,Returning Students and 
LSM1303,LECTURE SL1,39,1,1,1,1,SCIENCE,Returning Students and 
,,150,0,0,0,0,SCIENCE,Reserved for [G] in later round
LSM1401,LECTURE SL1,5,2,100,1,648,ENGINEERING,Returning Students and 
LSM2201A,LECTURE SL1,4,4,1,1,500,SCIENCE,Returning Students and 
LSM2241,LECTURE SL1,118,4,1,1,1200,SCIENCE,Returning Students and 
LSM2251,LECTURE SL1,124,4,1,1,100,SCIENCE,Returning Students and 
LSM3211,LECTURE SL1,178,2,1,1,1,SCIENCE,Returning Students and 
LSM3212,LECTURE SL1,164,1,10,1,10,SCIENCE,Returning Students and 
LSM3213,LECTURE SL1,67,2,1,1,1,SCIENCE,Returning Students and 
LSM3214,LECTURE SL1,121,3,1,1,3000,SCIENCE,Returning Students and 
LSM3221,LECTURE SL1,146,2,1,1,1,SCIENCE,Returning Students and 
LSM3223,LECTURE SL1,132,1,1,1,1,SCIENCE,Returning Students and 
LSM3224,LECTURE SL1,119,5,1,1,2556,SCIENCE,Returning Students and 
LSM3231,LECTURE SL1,120,1,1,1,1,SCIENCE,Returning Students and 
LSM3232,LECTURE SL1,150,1,1,1,1,SCIENCE,Returning Students and 
LSM3241,LECTURE SL1,67,0,0,0,0,SCIENCE,Returning Students and 
LSM3242,LECTURE SL1,109,1,1,1,1,SCIENCE,Returning Students and 
LSM3243,LECTURE SL1,52,4,1,1,100,SCIENCE,Returning Students and 
LSM3244,LECTURE SL1,154,1,1,1,1,SCIENCE,Returning Students and 
LSM3255,LECTURE SL1,44,1,1,1,1,SCIENCE,Returning Students and 
LSM3256,LECTURE SL1,71,1,1,1,1,SCIENCE,Returning Students and 
LSM3262,LECTURE SL1,77,1,1,1,1,SCIENCE,Returning Students and 
LSM3272,LECTURE SL1,71,0,0,0,0,SCIENCE,Returning Students and 
LSM4214,LECTURE SL1,14,1,100,1,100,SCIENCE,Returning Students and 
LSM4222,LECTURE SL1,44,0,0,0,0,SCIENCE,Returning Students and 
LSM4223,LECTURE SL1,83,0,0,0,0,SCIENCE,Returning Students and 
LSM4225,LECTURE SL1,30,4,1,1,1,SCIENCE,Returning Students and 
LSM4231,LECTURE SL1,46,2,1,1,999,SCIENCE,Returning Students and 
LSM4241,LECTURE SL1,34,0,0,0,0,SCIENCE,Returning Students and 
LSM4243,LECTURE SL1,34,2,1,1,379,SCIENCE,Returning Students and 
LSM4253,LECTURE SL1,6,2,1,1,100,SCIENCE,Returning Students and 
LSM4262,LECTURE SL1,1,1,1659,1,1659,SCIENCE,Returning Students and 
LSM4264,LECTURE SL1,18,0,0,0,0,SCIENCE,Returning Students and 
MA1101R,LECTURE SL1,88,2,1,1,10,SCIENCE,Returning Students and 
,,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1101R,LECTURE SL2,96,0,0,0,0,SCIENCE,Returning Students and 
,,29,2,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1102R,LECTURE SL1,68,0,0,0,0,SCIENCE,Returning Students and 
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1104,LECTURE SL1,68,1,1,1,1,SCIENCE,Returning Students and 
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1301,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students and 
,,12,0,0,0,0,ENGINEERING,Returning Students and 
,,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1312,LECTURE SL1,8,13,5,35,2114,SCIENCE,Returning Students and 
,,108,25,1,1,1500,SCHOOL OF COMPUTING,Returning Students and 
,,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1505,LECTURE SL1,5,3,7,1,300,SCIENCE,Returning Students and 
,,8,2,1,1,1,ENGINEERING,Returning Students and 
,,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,10,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,40,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1506,LECTURE A,9,1,1,1,1,SCIENCE,Returning Students and 
,,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1506,LECTURE B,15,0,0,0,0,SCIENCE,Returning Students and 
,,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,1,962,1,962,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1506,LECTURE C,4,1,7,1,7,SCIENCE,Returning Students and 
,,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1506,LECTURE D,2,2,1,1,207,SCIENCE,Returning Students and 
,,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA1521,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students and 
,,5,10,2,600,1250,SCHOOL OF COMPUTING,Returning Students and 
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2101,LECTURE SL1,126,1,1,1,1,SCIENCE,Returning Students and 
