Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
,,10,13,1,267,1568,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E23,6,11,206,1409,2005,ENGINEERING,Returning Students [P]
,,10,14,1,781,1567,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E24,6,13,1921,2281,2550,ENGINEERING,Returning Students [P]
,,10,11,500,657,1567,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E25,6,10,268,1640,2686,ENGINEERING,Returning Students [P]
,,10,13,10,1250,1569,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E27,6,13,2,1100,2750,ENGINEERING,Returning Students [P]
,,10,11,1,217,1569,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E28,6,8,871,1209,2502,ENGINEERING,Returning Students [P]
,,10,20,5,1001,1567,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E29,6,6,600,1,4718,ENGINEERING,Returning Students [P]
,,10,12,201,352,1568,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E30,6,1,1,1,1,ENGINEERING,Returning Students [P]
,,10,11,1,10,1568,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E31,6,5,1,1,1994,ENGINEERING,Returning Students [P]
,,10,14,1,750,1568,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E32,6,11,1000,1600,2933,ENGINEERING,Returning Students [P]
,,10,14,10,502,1400,ENGINEERING,New Students [P]
EG2401,LECTURE 1,461,216,1,1,5986,ENGINEERING,Returning Students [P]
,,7,10,2,100,500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
EG2401,LECTURE 2,316,281,1,1,6269,ENGINEERING,Returning Students [P]
,,10,2,150,1,200,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
EG2604,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
,,4,0,0,0,0,ENGINEERING,New Students [P]
EL1101E,LECTURE 1,70,28,1,1,4200,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,175,93,1,1,900,ARTS & SOCIAL SCIENCES,New Students [P]
EL2201,LECTURE 1,44,6,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,1,11,1,11,ARTS & SOCIAL SCIENCES,New Students [P]
EL2211,LECTURE 1,92,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,2,10,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
EL3201,SEMINAR-STYLE MODULE CLASS 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3202,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3204,SEMINAR-STYLE MODULE CLASS 1,17,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3206,LECTURE 1,5,7,500,1000,1502,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,2,21,50,50,ARTS & SOCIAL SCIENCES,New Students [P]
EL3251,SEMINAR-STYLE MODULE CLASS 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3257,SEMINAR-STYLE MODULE CLASS 1,48,52,3,56,3600,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
EL3880D,SEMINAR-STYLE MODULE CLASS 1,1,4,1002,1600,1600,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL4201,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4216,SEMINAR-STYLE MODULE CLASS 1,10,1,1000,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4221,SEMINAR-STYLE MODULE CLASS 1,26,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4253,SEMINAR-STYLE MODULE CLASS 1,20,6,1,1,1021,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4255,SEMINAR-STYLE MODULE CLASS 1,34,1,1000,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN1101E,LECTURE 1,15,9,1,1,709,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,57,24,1,1,500,ARTS & SOCIAL SCIENCES,New Students [P]
EN2113,LECTURE 1,30,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,4,1,1,150,ARTS & SOCIAL SCIENCES,New Students [P]
EN3222,LECTURE 1,1,2,1309,1941,1941,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,1,15,1,15,ARTS & SOCIAL SCIENCES,New Students [P]
EN3224,LECTURE 1,11,4,9,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,1,200,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
EN3229,LECTURE 1,58,69,20,320,3692,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,1,650,1,650,ARTS & SOCIAL SCIENCES,New Students [P]
EN3241,SEMINAR-STYLE MODULE CLASS 1,42,37,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3248,SEMINAR-STYLE MODULE CLASS 1,16,11,1,1,3631,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3268,LECTURE 1,65,76,1,200,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,8,14,360,823,1085,ARTS & SOCIAL SCIENCES,New Students [P]
EN4223,SEMINAR-STYLE MODULE CLASS 1,23,2,1,1,1979,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4225,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4226,SEMINAR-STYLE MODULE CLASS 1,29,1,3457,1,3457,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4242,SEMINAR-STYLE MODULE CLASS 1,23,3,1,1,686,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4880A,SEMINAR-STYLE MODULE CLASS 1,32,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES1000,SECTIONAL TEACHING D1,12,2,1,1,250,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
,,2,5,301,1291,1356,SCHOOL OF BUSINESS,New Students [P]
ES1000,SECTIONAL TEACHING D2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,2,153,160,160,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,3,50,1,860,SCHOOL OF BUSINESS,New Students [P]
ES1000,SECTIONAL TEACHING D3,4,4,10,1,1000,SCHOOL OF COMPUTING,New Students [P]
,,7,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
,,1,2,421,1100,1100,SCHOOL OF BUSINESS,New Students [P]
ES1000,SECTIONAL TEACHING E1,7,0,0,0,0,ENGINEERING,Returning Students [P]
,,5,4,800,1,1300,ENGINEERING,New Students [P]
ES1000,SECTIONAL TEACHING E2,7,0,0,0,0,ENGINEERING,Returning Students [P]
,,5,1,1,1,1,ENGINEERING,New Students [P]
ES1000,SECTIONAL TEACHING E3,7,0,0,0,0,ENGINEERING,Returning Students [P]
,,5,3,7,1,1566,ENGINEERING,New Students [P]
ES1000,SECTIONAL TEACHING E4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,9,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
ES1000,SECTIONAL TEACHING E5,7,0,0,0,0,ENGINEERING,Returning Students [P]
,,5,8,140,1490,1569,ENGINEERING,New Students [P]
ES1000,SECTIONAL TEACHING S1,12,6,1,1,23,SCIENCE,New Students [P]
ES1000,SECTIONAL TEACHING S2,12,11,1,1,500,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING A1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,3,50,1,258,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING A10,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,7,1,1,600,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING A2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,11,10,10,1094,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING A3,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,10,51,1,914,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING A4,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,1,100,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING A5,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,2,2,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING A8,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING A9,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,5,1,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING B01,16,5,1,1,200,SCHOOL OF BUSINESS,New Students [P]
ES1102,SECTIONAL TEACHING B02,16,6,1,1,800,SCHOOL OF BUSINESS,New Students [P]
ES1102,SECTIONAL TEACHING B04,16,9,100,1,1000,SCHOOL OF BUSINESS,New Students [P]
ES1102,SECTIONAL TEACHING B05,16,6,2,1,1330,SCHOOL OF BUSINESS,New Students [P]
ES1102,SECTIONAL TEACHING B06,16,5,10,1,1000,SCHOOL OF BUSINESS,New Students [P]
ES1102,SECTIONAL TEACHING C01,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,10,10,1,1,403,SCHOOL OF COMPUTING,New Students [P]
,,1,1,201,1,201,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING C02,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,9,14,200,501,1122,SCHOOL OF COMPUTING,New Students [P]
,,2,3,468,1565,1565,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING C03,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,10,10,1,1,888,SCHOOL OF COMPUTING,New Students [P]
ES1102,SECTIONAL TEACHING C07,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,8,4,10,1,641,SCHOOL OF COMPUTING,New Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING C08,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,10,6,2,1,448,SCHOOL OF COMPUTING,New Students [P]
ES1102,SECTIONAL TEACHING D2,16,11,100,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D3,16,8,1,1,1550,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D6,16,10,2,1,700,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D7,16,2,10,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D8,16,17,1,5,1565,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING E01,8,0,0,0,0,ENGINEERING,Returning Students [P]
,,7,10,1,500,1495,ENGINEERING,New Students [P]
,,1,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E02,8,2,11,1,50,ENGINEERING,Returning Students [P]
,,8,8,100,1,900,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E05,8,0,0,0,0,ENGINEERING,Returning Students [P]
,,8,11,600,723,1567,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E06,7,0,0,0,0,ENGINEERING,Returning Students [P]
,,6,6,100,1,1566,ENGINEERING,New Students [P]
,,3,3,100,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E07,7,0,0,0,0,ENGINEERING,Returning Students [P]
,,6,10,1,1488,1567,ENGINEERING,New Students [P]
,,3,2,451,1,453,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E08,7,0,0,0,0,ENGINEERING,Returning Students [P]
,,7,8,101,101,1566,ENGINEERING,New Students [P]
,,2,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E09,7,0,0,0,0,ENGINEERING,Returning Students [P]
,,7,10,500,655,1568,ENGINEERING,New Students [P]
,,2,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E10,7,0,0,0,0,ENGINEERING,Returning Students [P]
,,7,13,500,1500,1568,ENGINEERING,New Students [P]
,,2,2,250,1,501,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E11,8,0,0,0,0,ENGINEERING,Returning Students [P]
,,7,6,1,1,1564,ENGINEERING,New Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E14,7,2,1,1,100,ENGINEERING,Returning Students [P]
,,7,9,62,234,1566,ENGINEERING,New Students [P]
,,2,1,17,1,17,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E15,8,0,0,0,0,ENGINEERING,Returning Students [P]
,,8,11,500,1000,1700,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E16,8,0,0,0,0,ENGINEERING,Returning Students [P]
,,8,12,102,422,1318,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E18,8,0,0,0,0,ENGINEERING,Returning Students [P]
,,8,5,1,1,800,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E19,8,0,0,0,0,ENGINEERING,Returning Students [P]
,,7,10,466,600,1566,ENGINEERING,New Students [P]
,,1,1,3,1,3,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E20,7,0,0,0,0,ENGINEERING,Returning Students [P]
,,7,9,20,70,1400,ENGINEERING,New Students [P]
,,2,2,2,1,3,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING S1,1,0,0,0,0,SCIENCE,Returning Students [P]
,,15,20,100,309,1254,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S10,1,0,0,0,0,SCIENCE,Returning Students [P]
,,15,18,3,50,1196,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S12,1,0,0,0,0,SCIENCE,Returning Students [P]
,,15,16,30,80,1252,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S2,1,0,0,0,0,SCIENCE,Returning Students [P]
,,15,17,224,261,947,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S3,1,0,0,0,0,SCIENCE,Returning Students [P]
,,15,18,20,59,909,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S5,1,2,1,435,435,SCIENCE,Returning Students [P]
,,15,16,2,90,601,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S6,1,0,0,0,0,SCIENCE,Returning Students [P]
,,15,15,79,1,716,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S7,1,0,0,0,0,SCIENCE,Returning Students [P]
,,15,8,1,1,100,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S9,1,0,0,0,0,SCIENCE,Returning Students [P]
,,15,21,303,600,1250,SCIENCE,New Students [P]
ES2002,SECTIONAL TEACHING G12,1,1,20,1,20,SCHOOL OF BUSINESS,New Students [P]
ES2002,SECTIONAL TEACHING G13,2,1,1,1,1,SCHOOL OF BUSINESS,New Students [P]
ES2002,SECTIONAL TEACHING G15,1,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
ES2002,SECTIONAL TEACHING G18,2,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
ES2002,SECTIONAL TEACHING G20,2,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
ES2002,SECTIONAL TEACHING G21,2,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
ES2002,SECTIONAL TEACHING G24,1,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
ES2002,SECTIONAL TEACHING G25,1,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
ES2002,SECTIONAL TEACHING G29,1,1,1,1,1,SCHOOL OF BUSINESS,New Students [P]
ES2002,SECTIONAL TEACHING G3,1,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
ES2002,SECTIONAL TEACHING G30,2,1,1,1,1,SCHOOL OF BUSINESS,New Students [P]
ES2002,SECTIONAL TEACHING G32,2,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
ES2002,SECTIONAL TEACHING G34,2,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
ES2002,SECTIONAL TEACHING G35,4,1,1,1,1,SCHOOL OF BUSINESS,New Students [P]
ES2002,SECTIONAL TEACHING G37,1,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
ES2002,SECTIONAL TEACHING G5,1,1,50,1,50,SCHOOL OF BUSINESS,New Students [P]
ES2002,SECTIONAL TEACHING G7,1,1,1210,1,1210,SCHOOL OF BUSINESS,New Students [P]
ES2007S,SECTIONAL TEACHING 1,12,8,1,1,1000,SCIENCE,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,Returning Students [P]
,,3,5,150,250,500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
,,1,1,50,1,50,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 10,6,7,1,10,510,SCIENCE,Returning Students [P]
,,9,4,20,1,3000,ENGINEERING,Returning Students [P]
,,2,1,100,1,100,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 2,12,6,1,1,1000,SCIENCE,Returning Students [P]
,,2,1,1,1,1,ENGINEERING,Returning Students [P]
,,3,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
,,1,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 3,6,3,100,1,111,SCIENCE,Returning Students [P]
,,7,9,1,840,1007,ENGINEERING,Returning Students [P]
,,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
,,2,1,1,1,1,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 4,12,10,1,1,483,SCIENCE,Returning Students [P]
,,2,2,50,1,50,ENGINEERING,Returning Students [P]
,,3,1,20,1,20,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
,,1,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 5,6,2,168,1,168,SCIENCE,Returning Students [P]
,,7,6,100,1,2000,ENGINEERING,Returning Students [P]
,,3,1,100,1,100,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 6,6,5,1,1,1012,SCIENCE,Returning Students [P]
,,7,5,1,1,1111,ENGINEERING,Returning Students [P]
,,3,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 7,12,5,1,1,1001,SCIENCE,Returning Students [P]
,,4,2,1,1,150,ENGINEERING,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 8,12,1,2200,1,2200,SCIENCE,Returning Students [P]
,,4,0,0,0,0,ENGINEERING,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 9,12,0,0,0,0,SCIENCE,Returning Students [P]
,,4,0,0,0,0,ENGINEERING,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ESE3001,LECTURE 1,150,67,1,1,133,ENGINEERING,Returning Students [P]
ESE4301,LECTURE 1,55,17,1,1,900,ENGINEERING,Returning Students [P]
ESE4401,LECTURE 1,55,23,1,1,2000,ENGINEERING,Returning Students [P]
ESE4404,LECTURE 1,55,35,1,1,2000,ENGINEERING,Returning Students [P]
ESE4408,LECTURE 1,55,41,1,1,2856,ENGINEERING,Returning Students [P]
ESE5402,LECTURE 1,5,11,10,2661,3389,ENGINEERING,Returning Students [P]
ESE5404,LECTURE 1,5,5,1000,1,2888,ENGINEERING,Returning Students [P]
ESE5406,LECTURE 1,5,5,10,1,2001,ENGINEERING,Returning Students [P]
ESE5601,LECTURE 1,5,2,1,1,500,ENGINEERING,Returning Students [P]
EU1101E,LECTURE 1,50,9,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,70,21,1,1,300,ARTS & SOCIAL SCIENCES,New Students [P]
EU2203,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU2217,LECTURE 1,3,1,250,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU2219,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU2222,LECTURE 1,1,1,250,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU2223,LECTURE 1,1,1,300,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU3214,SEMINAR-STYLE MODULE CLASS 1,15,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3227,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU3228,SEMINAR-STYLE MODULE CLASS 1,20,2,250,1,323,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU3230,LECTURE 1,3,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU4228,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
FIN2004,LECTURE D1,20,14,1,1,799,SCIENCE,Returning Students [P]
,,6,6,51,1,102,SCHOOL OF COMPUTING,Returning Students [P]
,,40,7,1,1,2000,SCHOOL OF BUSINESS,Returning Students [P]
,,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
,,10,11,51,200,1450,SCHOOL OF BUSINESS,New Students [P]
FIN2004,LECTURE D2,20,16,1,1,400,SCIENCE,Returning Students [P]
,,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,40,7,1,1,100,SCHOOL OF BUSINESS,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
,,10,16,1,250,1356,SCHOOL OF BUSINESS,New Students [P]
FIN3101,SECTIONAL TEACHING B1,10,6,1,1,100,SCIENCE,Returning Students [P]
,,32,27,1,1,1500,SCHOOL OF BUSINESS,Returning Students [P]
FIN3101,SECTIONAL TEACHING B2,10,2,39,1,100,SCIENCE,Returning Students [P]
,,32,17,1,1,1388,SCHOOL OF BUSINESS,Returning Students [P]
FIN3101,SECTIONAL TEACHING B3,42,30,1,1,1965,SCHOOL OF BUSINESS,Returning Students [P]
FIN3101,SECTIONAL TEACHING B4,42,44,100,104,2700,SCHOOL OF BUSINESS,Returning Students [P]
FIN3101,SECTIONAL TEACHING B5,41,41,1,1,2780,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102,SECTIONAL TEACHING C1,35,25,1,1,2500,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102,SECTIONAL TEACHING C2,35,23,1,1,1100,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102,SECTIONAL TEACHING C3,35,23,1,1,4259,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102,SECTIONAL TEACHING C4,35,20,1,1,1700,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102,SECTIONAL TEACHING C5,8,2,11,1,35,SCIENCE,Returning Students [P]
,,27,30,1,100,3124,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102,SECTIONAL TEACHING C6,8,3,1,1,313,SCIENCE,Returning Students [P]
,,36,36,1,1,2504,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103,SECTIONAL TEACHING D1,8,3,1,1,100,SCIENCE,Returning Students [P]
,,34,27,1,1,1199,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103,SECTIONAL TEACHING D2,8,1,39,1,39,SCIENCE,Returning Students [P]
,,34,19,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103,SECTIONAL TEACHING D3,42,19,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103,SECTIONAL TEACHING D4,42,16,1,1,2521,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103,SECTIONAL TEACHING D5,42,24,1,1,1771,SCHOOL OF BUSINESS,Returning Students [P]
FIN3113,SECTIONAL TEACHING F1,45,53,1,250,2500,SCHOOL OF BUSINESS,Returning Students [P]
FIN3113,SECTIONAL TEACHING F2,45,52,50,476,2038,SCHOOL OF BUSINESS,Returning Students [P]
FIN3117,SECTIONAL TEACHING M1,7,3,100,1,1001,SCIENCE,Returning Students [P]
,,38,47,63,456,2000,SCHOOL OF BUSINESS,Returning Students [P]
FIN3117,SECTIONAL TEACHING M2,7,0,0,0,0,SCIENCE,Returning Students [P]
,,38,47,1,202,1810,SCHOOL OF BUSINESS,Returning Students [P]
FIN3118,SECTIONAL TEACHING J1,7,4,1,1,101,SCIENCE,Returning Students [P]
,,38,49,1,511,3122,SCHOOL OF BUSINESS,Returning Students [P]
FIN3118,SECTIONAL TEACHING J2,7,1,50,1,50,SCIENCE,Returning Students [P]
,,38,50,1,705,2000,SCHOOL OF BUSINESS,Returning Students [P]
FIN3119,SECTIONAL TEACHING K1,40,53,1,501,1887,SCHOOL OF BUSINESS,Returning Students [P]
FIN3130,SECTIONAL TEACHING L1,34,45,1,1000,3448,SCHOOL OF BUSINESS,Returning Students [P]
FIN4112E,SECTIONAL TEACHING N1,45,61,1,500,2300,SCHOOL OF BUSINESS,Returning Students [P]
