Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
LAM2201,LECTURE 1,23,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM3201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT1201,LECTURE 1,35,31,1,1,799,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT2201,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3201,LECTURE 1,10,4,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3202,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV1201,LECTURE 1,21,8,1,1,7,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV2201,LECTURE 1,22,1,22,1,22,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3201,LECTURE 1,17,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LSM1101,LECTURE SL1,260,0,0,0,0,SCIENCE,NUS Students [P]
LSM1301,LECTURE SL1,83,46,1,1,1363,SCIENCE,NUS Students [P, G]
LSM1301,LECTURE SL2,165,32,1,1,669,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL1,24,19,1,1,1500,SCIENCE,NUS Students [P]
LSM1302,LECTURE SL2,28,15,1,1,1000,SCIENCE,NUS Students [P]
LSM1304,LECTURE SL1,47,18,1,1,708,SCIENCE,NUS Students [P, G]
LSM1401,LECTURE SL1,177,32,1,1,2388,SCIENCE,NUS Students [P]
LSM2101,LECTURE SL1,251,0,0,0,0,SCIENCE,NUS Students [P]
LSM2103,LECTURE SL1,310,0,0,0,0,SCIENCE,NUS Students [P]
LSM2104,LECTURE SL1,300,0,0,0,0,SCIENCE,NUS Students [P]
LSM2201,LECTURE SL1,150,1,1,1,1,SCIENCE,NUS Students [P]
LSM3231,LECTURE SL1,22,2,1,1,1287,SCIENCE,NUS Students [P]
LSM3232,LECTURE SL1,1,2,252,402,402,SCIENCE,NUS Students [P]
LSM3233,LECTURE SL1,57,3,1,1,10,SCIENCE,NUS Students [P]
LSM3244,LECTURE SL1,81,4,1,1,505,SCIENCE,NUS Students [P]
LSM3251,LECTURE SL1,21,3,1,1,100,SCIENCE,NUS Students [P]
LSM3252,LECTURE SL1,15,3,1,1,1390,SCIENCE,NUS Students [P]
LSM3253,LECTURE SL1,27,1,1000,1,1000,SCIENCE,NUS Students [P]
LSM3261,LECTURE SL1,30,1,1,1,1,SCIENCE,NUS Students [P]
LSM3401A,LECTURE SL1,20,0,0,0,0,SCIENCE,NUS Students [P]
LSM4211,LECTURE SL1,8,1,100,1,100,SCIENCE,NUS Students [P]
LSM4212,LECTURE SL1,8,1,1,1,1,SCIENCE,NUS Students [P]
LSM4213,LECTURE SL1,59,0,0,0,0,SCIENCE,NUS Students [P]
LSM4222,LECTURE SL1,24,0,0,0,0,SCIENCE,NUS Students [P]
LSM4232,LECTURE SL1,68,2,1,1,11,SCIENCE,NUS Students [P]
LSM4241,LECTURE SL1,13,1,1,1,1,SCIENCE,NUS Students [P]
LSM4242,LECTURE SL1,11,1,555,1,555,SCIENCE,NUS Students [P]
LSM4243,LECTURE SL1,2,4,499,804,2000,SCIENCE,NUS Students [P]
LSM4251,LECTURE SL1,13,0,0,0,0,SCIENCE,NUS Students [P]
LSM4252,LECTURE SL1,51,0,0,0,0,SCIENCE,NUS Students [P]
LSM4261,LECTURE SL1,8,2,200,1,200,SCIENCE,NUS Students [P]
MA1100,LECTURE SL1,6,14,87,491,667,SCIENCE,NUS Students [P, G]
MA1101R,LECTURE SL1,5,20,1,1000,1500,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL1,43,8,1,1,100,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL2,59,5,1,1,100,SCIENCE,NUS Students [P, G]
MA1104,LECTURE SL1,77,31,1,1,599,SCIENCE,NUS Students [P, G]
MA1301,LECTURE SL1,30,6,1,1,309,SCIENCE,NUS Students [P, G]
MA1301,LECTURE SL2,35,2,1,1,340,SCIENCE,NUS Students [P, G]
MA1311,LECTURE SL1,70,11,1,1,249,SCIENCE,NUS Students [P, G]
MA1421,LECTURE SL1,84,19,1,1,822,SCIENCE,NUS Students [P, G]
MA1505,LECTURE SL1,88,14,1,1,600,SCIENCE,NUS Students [P, G]
MA1506,LECTURE SL1,76,3,1,1,500,SCIENCE,NUS Students [P, G]
MA2101,LECTURE SL1,32,21,1,1,1904,SCIENCE,NUS Students [P, G]
MA2108,LECTURE SL1,31,46,16,500,2808,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL1,91,20,1,1,780,SCIENCE,NUS Students [P, G]
MA2219,LECTURE SL1,45,15,1,1,1687,SCIENCE,NUS Students [P, G]
MA2222,LECTURE SL1,30,21,1,1,1005,SCIENCE,NUS Students [P, G]
MA3110,LECTURE SL1,1,5,25,1222,1222,SCIENCE,NUS Students [P, G]
MA3111,LECTURE SL1,53,3,1,1,1,SCIENCE,NUS Students [P, G]
MA3205,LECTURE SL1,1,2,1,300,300,SCIENCE,NUS Students [P, G]
MA3209,LECTURE SL1,26,2,1,1,1,SCIENCE,NUS Students [P, G]
MA3218,LECTURE SL1,1,2,1246,2592,2592,SCIENCE,NUS Students [P, G]
MA3220,LECTURE SL1,70,10,1,1,2001,SCIENCE,NUS Students [P, G]
MA3227,LECTURE SL1,13,4,1,1,500,SCIENCE,NUS Students [P, G]
MA3233,LECTURE SL1,53,17,1,1,949,SCIENCE,NUS Students [P, G]
MA3236,LECTURE SL1,30,39,200,600,2386,SCIENCE,NUS Students [P, G]
MA3264,LECTURE SL1,31,18,1,1,500,SCIENCE,NUS Students [P, G]
MA4230,LECTURE SL1,22,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4247,LECTURE SL1,3,2,1,1,1,SCIENCE,NUS Students [P, G]
MA4252,LECTURE SL1,17,3,1,1,2008,SCIENCE,NUS Students [P, G]
MA4257,LECTURE SL1,14,5,1,1,100,SCIENCE,NUS Students [P, G]
MA4260,LECTURE SL1,22,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4262,LECTURE SL1,27,6,1,1,100,SCIENCE,NUS Students [P, G]
MA4267,LECTURE SL1,15,5,1,1,200,SCIENCE,NUS Students [P, G]
MA4291,LECTURE SL1,24,2,1,1,1,SCIENCE,NUS Students [P]
MA5205,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
MA5233,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5237,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5242,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
ME2101E,LECTURE 1,52,0,0,0,0,ENGINEERING,NUS Students [P]
ME2103,LECTURE 1,167,72,1,1,2387,ENGINEERING,NUS Students [P, G]
ME2113,LECTURE 1,98,6,1,1,100,ENGINEERING,NUS Students [P, G]
ME2121,LECTURE 1,155,60,1,1,2386,ENGINEERING,NUS Students [P]
ME2121E,LECTURE 1,43,1,1,1,1,ENGINEERING,NUS Students [P]
ME2134,LECTURE 1,81,10,1,1,10,ENGINEERING,NUS Students [P, G]
ME2134E,LECTURE 1,62,0,0,0,0,ENGINEERING,NUS Students [P]
ME2143,LECTURE 1,116,29,1,1,444,ENGINEERING,NUS Students [P]
ME2143E,LECTURE 1,27,0,0,0,0,ENGINEERING,NUS Students [P]
ME2151,LECTURE 1,178,41,1,1,3901,ENGINEERING,NUS Students [P, G]
ME2151E,LECTURE 1,22,1,1,1,1,ENGINEERING,NUS Students [P]
ME3101,LECTURE 1,180,44,1,1,3556,ENGINEERING,NUS Students [P]
ME3112,LECTURE 1,172,36,1,1,2000,ENGINEERING,NUS Students [P]
ME3122,LECTURE 1,178,67,1,1,1005,ENGINEERING,NUS Students [P]
ME3162,LECTURE 1,166,40,1,1,1000,ENGINEERING,NUS Students [P]
ME3162E,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
ME3211,LECTURE 1,85,0,0,0,0,ENGINEERING,NUS Students [P]
ME3211E,LECTURE 1,45,1,1,1,1,ENGINEERING,NUS Students [P]
ME3242,LECTURE 1,99,3,1,1,3200,ENGINEERING,NUS Students [P]
ME3242E,LECTURE 1,52,1,1,1,1,ENGINEERING,NUS Students [P]
ME3261,LECTURE 1,70,5,1,1,2000,ENGINEERING,NUS Students [P]
ME3261E,LECTURE 1,44,0,0,0,0,ENGINEERING,NUS Students [P]
ME3263,LECTURE 1,74,4,1,1,300,ENGINEERING,NUS Students [P]
ME3263E,LECTURE 1,32,1,1,1,1,ENGINEERING,NUS Students [P]
ME4101A,LECTURE 1,156,51,1,1,3798,ENGINEERING,NUS Students [P]
ME4211,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
ME4223,LECTURE 1,20,2,1,1,1000,ENGINEERING,NUS Students [P]
ME4226,LECTURE 1,50,0,0,0,0,ENGINEERING,NUS Students [P]
ME4233,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
ME4234,LECTURE 1,14,2,1,1,4000,ENGINEERING,NUS Students [P]
ME4234E,LECTURE 1,49,1,1,1,1,ENGINEERING,NUS Students [P]
ME4245,LECTURE 1,75,3,1,1,2264,ENGINEERING,NUS Students [P]
ME4245E,LECTURE 1,53,0,0,0,0,ENGINEERING,NUS Students [P]
ME4251,LECTURE 1,33,2,1327,1,2000,ENGINEERING,NUS Students [P]
ME4251E,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
ME4254,LECTURE 1,5,9,677,3000,3550,ENGINEERING,NUS Students [P]
ME4283,LECTURE 1,56,0,0,0,0,ENGINEERING,NUS Students [P]
ME4283E,LECTURE 1,47,0,0,0,0,ENGINEERING,NUS Students [P]
ME4291,LECTURE 1,5,9,60,2000,5160,ENGINEERING,NUS Students [P]
ME4293,LECTURE 1,54,0,0,0,0,ENGINEERING,NUS Students [P]
MKT1003,LECTURE C1,11,30,100,1450,3600,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003,LECTURE C2,1,7,470,1823,1823,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003,LECTURE C3,2,6,3,1299,3640,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2411,SECTIONAL TEACHING B2,1,2,2,91,91,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D1,5,3,1,1,843,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D2,8,5,251,1,851,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402A,SECTIONAL TEACHING E2,2,8,300,1500,1700,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402B,SECTIONAL TEACHING E3,1,6,5,2700,2700,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3412,SECTIONAL TEACHING F1,1,3,250,2500,2500,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3412,SECTIONAL TEACHING F2,1,4,713,1262,1262,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT4412,SECTIONAL TEACHING K1,7,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
MLE1101,LECTURE 1,44,2,50,1,1000,ENGINEERING,NUS Students [P]
MLE2101,LECTURE 1,19,1,1,1,1,ENGINEERING,NUS Students [P]
MLE2102,LECTURE 1,15,5,1,1,747,ENGINEERING,NUS Students [P]
MLE2106,LECTURE 1,27,5,1,1,7,ENGINEERING,NUS Students [P]
MLE2107,LECTURE 1,33,4,1,1,10,ENGINEERING,NUS Students [P]
MLE3102,LECTURE 1,30,8,1,1,3000,ENGINEERING,NUS Students [P]
MLE3103,LECTURE 1,11,3,1,1,1,ENGINEERING,NUS Students [P]
MLE3104,LECTURE 1,35,8,1,1,123,ENGINEERING,NUS Students [P]
MLE3105,LECTURE 1,55,27,1,1,3923,ENGINEERING,NUS Students [P]
MLE4102,LECTURE 1,6,3,1,1,11,ENGINEERING,NUS Students [P]
MLE4201,LECTURE 1,9,1,1,1,1,ENGINEERING,NUS Students [P]
MLE4205,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
MNO3303,SECTIONAL TEACHING D2,1,5,1,907,907,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3313A,SECTIONAL TEACHING E1,8,3,50,1,1659,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3313C,SECTIONAL TEACHING F1,11,2,100,1,2346,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3313G,SECTIONAL TEACHING J1,9,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3313H,SECTIONAL TEACHING H2,5,6,33,200,800,SCHOOL OF BUSINESS,NUS Students [P, G]
MS1102E,LECTURE 1,7,11,300,362,900,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3209,LECTURE 1,59,4,1,1,350,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3210,LECTURE 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS3211,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4101,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4203,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4660,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MUA1163,SECTIONAL TEACHING 1,11,5,1,1,10,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA1163,SECTIONAL TEACHING 3,6,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA2111,SECTIONAL TEACHING 1,1,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA2113,SECTIONAL TEACHING 1,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA2207,SECTIONAL TEACHING 1,1,6,1,500,500,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3111,SECTIONAL TEACHING 1,4,3,1,1,10,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3113,SECTIONAL TEACHING 1,3,2,1,1,10,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3210,SECTIONAL TEACHING 1,19,5,1,1,20,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
MUA4203,SECTIONAL TEACHING 1,5,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUH2115,LECTURE 1,27,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUH2115,LECTURE 2,24,2,1,1,50,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUH3205,SECTIONAL TEACHING 1,3,2,50,1,50,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2101,SECTIONAL TEACHING 1,18,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2101,SECTIONAL TEACHING 2,18,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2101,SECTIONAL TEACHING 3,15,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3202,SECTIONAL TEACHING 1,14,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3202,SECTIONAL TEACHING 2,5,4,77,1,150,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT2209,SECTIONAL TEACHING 1,1,8,1,1203,1203,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
NM1101E,LECTURE 1,1,7,348,1510,1510,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2101,LECTURE 1,8,13,10,346,1285,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2102,LECTURE 1,64,2,145,1,369,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2201,LECTURE 1,18,20,157,220,1553,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2208,LECTURE 1,8,16,1,614,1649,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2210,LECTURE 1,3,5,470,598,756,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2216,LECTURE 1,32,21,1,1,1068,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2217,LECTURE 1,3,3,20,1,34,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2219,LECTURE 1,26,17,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2220,LECTURE 1,2,4,1,507,754,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2220,LECTURE 2,55,20,1,1,739,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3210,LECTURE 1,4,6,500,525,1100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3215,LECTURE 1,2,5,33,1004,1331,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3217,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3219,LECTURE 1,29,1,7,1,7,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3220,LECTURE 1,10,12,10,100,605,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3224,LECTURE 1,1,5,1,1700,1700,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3880A,SECTIONAL TEACHING 2,3,1,741,1,741,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM4211,SECTIONAL TEACHING 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM5201,SECTIONAL TEACHING 1,9,1,234,1,234,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM5208,SECTIONAL TEACHING 1,14,3,757,1,1001,ARTS & SOCIAL SCIENCES,NUS Students [P]
PC1141,LECTURE SL1,109,3,1,1,500,SCIENCE,NUS Students [P, G]
PC1142,LECTURE SL1,103,3,1,1,500,SCIENCE,NUS Students [P, G]
PC1221,LECTURE SL1,70,2,9,1,3330,SCIENCE,NUS Students [P, G]
PC1222,LECTURE SL1,13,0,0,0,0,SCIENCE,NUS Students [P, G]
PC1323,LECTURE SL1,20,23,1,97,870,SCIENCE,NUS Students [P, G]
PC1325,LECTURE SL1,48,30,1,1,1625,SCIENCE,NUS Students [P, G]
PC1327,LECTURE SL1,1,6,342,2008,2008,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 2,58,11,1,1,747,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 3,38,8,1,1,599,SCIENCE,NUS Students [P, G]
PC1432,LECTURE 1,117,12,1,1,2001,SCIENCE,NUS Students [P, G]
PC2130,LECTURE SL1,42,8,1,1,1600,SCIENCE,NUS Students [P, G]
PC2131,LECTURE SL1,16,3,1,1,430,SCIENCE,NUS Students [P, G]
PC2132,LECTURE SL1,52,10,1,1,100,SCIENCE,NUS Students [P, G]
PC2193,LECTURE SL1,7,6,1,1,1001,SCIENCE,NUS Students [P, G]
PC2267,LECTURE SL1,32,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3193,LECTURE SL1,12,2,1,1,100,SCIENCE,NUS Students [P]
PC3231,LECTURE SL1,58,5,1,1,3000,SCIENCE,NUS Students [P, G]
PC3232,LECTURE SL1,33,2,1,1,1,SCIENCE,NUS Students [P, G]
PC3233,LECTURE SL1,48,3,10,1,100,SCIENCE,NUS Students [P, G]
PC3235,LECTURE SL1,36,3,1,1,100,SCIENCE,NUS Students [P, G]
PC3242,LECTURE SL1,53,2,1,1,15,SCIENCE,NUS Students [P, G]
PC3247,LECTURE SL1,39,3,1,1,1,SCIENCE,NUS Students [P, G]
PC3274,LECTURE SL1,17,4,1,1,10,SCIENCE,NUS Students [P, G]
PC4130,LECTURE SL1,3,1,1,1,1,SCIENCE,NUS Students [P, G]
PC4241,LECTURE SL1,37,1,1,1,1,SCIENCE,NUS Students [P, G]
PC4246,LECTURE SL1,33,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4248,LECTURE SL1,30,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4259,LECTURE SL1,31,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4267,LECTURE SL1,47,0,0,0,0,SCIENCE,NUS Students [P, G]
PF1102,LECTURE 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF1102,LECTURE 2,15,2,100,1,150,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2101,LECTURE 1,72,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2102,LECTURE 2,97,1,100,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF3101,LECTURE 1,19,7,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4201,LECTURE 1,35,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PH1101E,LECTURE 1,24,39,1,335,3099,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2202,LECTURE 1,29,3,110,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2203,LECTURE 1,25,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2207,LECTURE 1,30,6,1,1,701,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2208,LECTURE 1,13,5,1,1,537,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2219,LECTURE 1,28,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2222,LECTURE 1,24,4,1,1,334,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2223,LECTURE 1,29,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3204,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3205,LECTURE 1,28,2,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3207,LECTURE 1,31,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3212,LECTURE 1,17,2,1,1,716,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3213,LECTURE 1,27,4,1,1,1942,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH4203,SEMINAR-STYLE MODULE CLASS 1,7,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4205,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4206,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4207,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4210,SEMINAR-STYLE MODULE CLASS 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL2131,LECTURE 1,1,7,5,1241,1241,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL2132,LECTURE 1,4,11,1,647,1041,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3232,LECTURE 1,10,12,3,100,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3233,LECTURE 1,15,17,98,100,871,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3234,LECTURE 1,20,6,1,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3235,LECTURE 1,24,18,1,1,1529,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3236,LECTURE 1,8,15,1,391,1437,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3237,LECTURE 1,18,7,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3239,LECTURE 1,32,2,10,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3242,LECTURE 1,18,7,1,1,839,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3244,LECTURE 1,9,6,50,1,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3248,LECTURE 1,9,6,100,1,1001,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3250,LECTURE 1,19,10,1,1,850,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3252,LECTURE 1,19,13,1,1,1027,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3281B,LECTURE 1,1,1,3,1,3,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3285,LECTURE 1,6,6,150,1,1586,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4203,SEMINAR-STYLE MODULE CLASS 1,9,1,27,1,27,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4220,SEMINAR-STYLE MODULE CLASS 1,1,3,100,2337,2337,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4221,SEMINAR-STYLE MODULE CLASS 1,2,5,2,350,567,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL5221,SEMINAR-STYLE MODULE CLASS 1,10,3,1,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P]
PR4203,LECTURE SL1,22,1,1,1,1,SCIENCE,NUS Students [P]
PR4207,LECTURE SL1,77,4,1,1,3213,SCIENCE,NUS Students [P]
PS1101E,LECTURE 1,1,3,215,1639,1639,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2204,LECTURE 1,7,9,162,413,989,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2238,LECTURE 1,43,2,10,1,999,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2239,LECTURE 1,18,8,1,1,1060,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2240,LECTURE 1,11,7,10,1,580,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2248,LECTURE 1,54,3,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2249,LECTURE 1,28,9,1,1,1003,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2250,LECTURE 1,13,4,20,1,1682,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2253,LECTURE 1,10,2,3,1,294,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3236,LECTURE 1,3,2,100,1,101,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3242,LECTURE 1,16,2,1,1,1578,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3243,LECTURE 1,5,2,900,1,1836,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3252,LECTURE 1,2,5,350,735,1369,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3257,LECTURE 1,73,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3263,LECTURE 1,13,1,20,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS4202,SEMINAR-STYLE MODULE CLASS 1,1,3,400,1652,1652,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4205,SEMINAR-STYLE MODULE CLASS 1,6,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4208,SEMINAR-STYLE MODULE CLASS 1,18,1,101,1,101,ARTS & SOCIAL SCIENCES,NUS Students [P]
