Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
MA1301,LECTURE SL2,33,1,50,1,50,SCIENCE,NUS Students [P, G]
MA1311,LECTURE SL1,59,2,1,1,1,SCIENCE,NUS Students [P, G]
MA1421,LECTURE SL1,68,10,1,1,445,SCIENCE,NUS Students [P, G]
MA1505,LECTURE SL1,75,7,1,1,110,SCIENCE,NUS Students [P, G]
MA1506,LECTURE SL1,75,2,2,1,2,SCIENCE,NUS Students [P, G]
MA2101,LECTURE SL1,13,1,1,1,1,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL1,74,6,1,1,1180,SCIENCE,NUS Students [P, G]
MA2219,LECTURE SL1,34,3,1,1,10,SCIENCE,NUS Students [P, G]
MA2222,LECTURE SL1,9,3,1,1,1000,SCIENCE,NUS Students [P, G]
MA2311,LECTURE SL1,1,1,1,1,1,SCIENCE,NUS Students [P, G]
MA3111,LECTURE SL1,51,2,1,1,1,SCIENCE,NUS Students [P, G]
MA3205,LECTURE SL1,2,3,526,1362,2311,SCIENCE,NUS Students [P, G]
MA3209,LECTURE SL1,24,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3218,LECTURE SL1,1,1,10,1,10,SCIENCE,NUS Students [P, G]
MA3220,LECTURE SL1,62,2,1,1,1,SCIENCE,NUS Students [P, G]
MA3227,LECTURE SL1,9,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3233,LECTURE SL1,36,2,1,1,101,SCIENCE,NUS Students [P, G]
MA3264,LECTURE SL1,14,4,1,1,5,SCIENCE,NUS Students [P, G]
MA4230,LECTURE SL1,22,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4247,LECTURE SL1,3,3,1,1,2443,SCIENCE,NUS Students [P, G]
MA4252,LECTURE SL1,14,2,5,1,100,SCIENCE,NUS Students [P, G]
MA4257,LECTURE SL1,9,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4260,LECTURE SL1,23,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4262,LECTURE SL1,21,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4267,LECTURE SL1,10,2,100,1,100,SCIENCE,NUS Students [P, G]
MA4291,LECTURE SL1,22,0,0,0,0,SCIENCE,NUS Students [P]
MA5205,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
MA5219,LECTURE SL1,1,1,500,1,500,SCIENCE,NUS Students [P]
MA5233,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5237,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5242,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
ME2101E,LECTURE 1,52,0,0,0,0,ENGINEERING,NUS Students [P]
ME2103,LECTURE 1,95,4,1,1,746,ENGINEERING,NUS Students [P, G]
ME2113,LECTURE 1,92,1,1,1,1,ENGINEERING,NUS Students [P, G]
ME2121,LECTURE 1,96,4,1,1,11,ENGINEERING,NUS Students [P]
ME2121E,LECTURE 1,43,0,0,0,0,ENGINEERING,NUS Students [P]
ME2134,LECTURE 1,71,3,1,1,250,ENGINEERING,NUS Students [P, G]
ME2134E,LECTURE 1,63,0,0,0,0,ENGINEERING,NUS Students [P]
ME2143,LECTURE 1,88,2,1,1,250,ENGINEERING,NUS Students [P]
ME2143E,LECTURE 1,27,0,0,0,0,ENGINEERING,NUS Students [P]
ME2151,LECTURE 1,139,2,1,1,1,ENGINEERING,NUS Students [P, G]
ME2151E,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
ME3101,LECTURE 1,136,2,3,1,3,ENGINEERING,NUS Students [P]
ME3112,LECTURE 1,137,5,1,1,1700,ENGINEERING,NUS Students [P]
ME3122,LECTURE 1,112,4,1,1,50,ENGINEERING,NUS Students [P]
ME3162,LECTURE 1,126,4,1,1,1000,ENGINEERING,NUS Students [P]
ME3162E,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
ME3211,LECTURE 1,88,0,0,0,0,ENGINEERING,NUS Students [P]
ME3211E,LECTURE 1,52,0,0,0,0,ENGINEERING,NUS Students [P]
ME3242,LECTURE 1,96,0,0,0,0,ENGINEERING,NUS Students [P]
ME3242E,LECTURE 1,51,0,0,0,0,ENGINEERING,NUS Students [P]
ME3261,LECTURE 1,66,0,0,0,0,ENGINEERING,NUS Students [P]
ME3261E,LECTURE 1,44,0,0,0,0,ENGINEERING,NUS Students [P]
ME3263,LECTURE 1,71,1,1,1,1,ENGINEERING,NUS Students [P]
ME3263E,LECTURE 1,31,1,1,1,1,ENGINEERING,NUS Students [P]
ME4101A,LECTURE 1,105,14,1,1,123,ENGINEERING,NUS Students [P]
ME4211,LECTURE 1,38,1,1,1,1,ENGINEERING,NUS Students [P]
ME4223,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
ME4226,LECTURE 1,50,0,0,0,0,ENGINEERING,NUS Students [P]
ME4233,LECTURE 1,21,1,4000,1,4000,ENGINEERING,NUS Students [P]
ME4234,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
ME4234E,LECTURE 1,49,0,0,0,0,ENGINEERING,NUS Students [P]
ME4245,LECTURE 1,73,0,0,0,0,ENGINEERING,NUS Students [P]
ME4245E,LECTURE 1,54,0,0,0,0,ENGINEERING,NUS Students [P]
ME4251,LECTURE 1,31,0,0,0,0,ENGINEERING,NUS Students [P]
ME4251E,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
ME4283,LECTURE 1,56,1,10,1,10,ENGINEERING,NUS Students [P]
ME4283E,LECTURE 1,47,2,1,1,1,ENGINEERING,NUS Students [P]
ME4291,LECTURE 1,1,1,101,1,101,ENGINEERING,NUS Students [P]
ME4293,LECTURE 1,54,1,1,1,1,ENGINEERING,NUS Students [P]
MKT1003,LECTURE C1,3,10,1001,2388,3805,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003,LECTURE C2,2,7,746,1309,2400,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003,LECTURE C3,2,8,96,2500,3669,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2412,SECTIONAL TEACHING C1,1,3,350,900,900,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D1,3,2,50,1,50,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D2,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402A,SECTIONAL TEACHING E2,1,5,101,1357,1357,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT4412,SECTIONAL TEACHING K1,8,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
MLE1101,LECTURE 1,42,3,1,1,50,ENGINEERING,NUS Students [P]
MLE2101,LECTURE 1,18,1,1,1,1,ENGINEERING,NUS Students [P]
MLE2102,LECTURE 1,10,1,10,1,10,ENGINEERING,NUS Students [P]
MLE2106,LECTURE 1,22,2,50,1,100,ENGINEERING,NUS Students [P]
MLE2107,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3102,LECTURE 1,22,1,1,1,1,ENGINEERING,NUS Students [P]
MLE3103,LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3104,LECTURE 1,27,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3105,LECTURE 1,28,2,100,1,1000,ENGINEERING,NUS Students [P]
MLE4102,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4201,LECTURE 1,8,1,10,1,10,ENGINEERING,NUS Students [P]
MLE4205,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
MNO1001,LECTURE A1,1,12,1,2700,2700,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D1,1,3,5,800,800,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3313A,SECTIONAL TEACHING E1,5,2,683,1,1003,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3313C,SECTIONAL TEACHING F1,9,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3313G,SECTIONAL TEACHING J1,10,2,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
MS3209,LECTURE 1,61,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3210,LECTURE 1,20,1,50,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS3211,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4101,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4203,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4660,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MUA1163,SECTIONAL TEACHING 1,7,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA1163,SECTIONAL TEACHING 3,5,1,15,1,15,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA2113,SECTIONAL TEACHING 1,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA2207,SECTIONAL TEACHING 1,1,5,4,2100,2100,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3111,SECTIONAL TEACHING 1,2,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3113,SECTIONAL TEACHING 1,1,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3210,SECTIONAL TEACHING 1,16,7,1,1,1300,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
MUA4203,SECTIONAL TEACHING 1,5,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUH2115,LECTURE 1,27,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUH2115,LECTURE 2,22,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUH3205,SECTIONAL TEACHING 1,2,3,1,1,50,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2101,SECTIONAL TEACHING 1,19,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2101,SECTIONAL TEACHING 2,18,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2101,SECTIONAL TEACHING 3,15,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3202,SECTIONAL TEACHING 1,14,2,1,1,900,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3202,SECTIONAL TEACHING 2,1,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3202,SECTIONAL TEACHING 3,1,2,20,100,100,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
NM2102,LECTURE 1,63,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2201,LECTURE 1,3,6,100,288,1232,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2208,LECTURE 1,1,5,100,544,544,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2210,LECTURE 1,2,2,573,1,1328,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2216,LECTURE 1,11,4,1,1,866,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2217,LECTURE 1,1,2,1,11,11,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2219,LECTURE 1,11,6,31,1,1200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2220,LECTURE 1,1,1,587,1,587,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2220,LECTURE 2,35,7,1,1,350,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3210,LECTURE 1,1,1,500,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3216,LECTURE 1,2,3,826,948,1623,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3217,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3219,LECTURE 1,28,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3880A,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM4211,SECTIONAL TEACHING 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM5201,SECTIONAL TEACHING 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM5208,SECTIONAL TEACHING 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PC1141,LECTURE SL1,107,0,0,0,0,SCIENCE,NUS Students [P, G]
PC1142,LECTURE SL1,101,4,1,1,100,SCIENCE,NUS Students [P, G]
PC1221,LECTURE SL1,68,0,0,0,0,SCIENCE,NUS Students [P, G]
PC1222,LECTURE SL1,13,0,0,0,0,SCIENCE,NUS Students [P, G]
PC1323,LECTURE SL1,4,5,4,32,610,SCIENCE,NUS Students [P, G]
PC1325,LECTURE SL1,19,8,1,1,427,SCIENCE,NUS Students [P, G]
PC1327,LECTURE SL1,3,4,820,1061,2300,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 2,50,1,34,1,34,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 3,30,5,1,1,154,SCIENCE,NUS Students [P, G]
PC1432,LECTURE 1,113,4,10,1,400,SCIENCE,NUS Students [P, G]
PC2130,LECTURE SL1,35,2,1,1,1,SCIENCE,NUS Students [P, G]
PC2131,LECTURE SL1,14,1,2,1,2,SCIENCE,NUS Students [P, G]
PC2132,LECTURE SL1,43,0,0,0,0,SCIENCE,NUS Students [P, G]
PC2193,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P, G]
PC2267,LECTURE SL1,32,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3193,LECTURE SL1,11,0,0,0,0,SCIENCE,NUS Students [P]
PC3231,LECTURE SL1,55,3,1,1,1,SCIENCE,NUS Students [P, G]
PC3232,LECTURE SL1,31,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3233,LECTURE SL1,45,2,1,1,10,SCIENCE,NUS Students [P, G]
PC3235,LECTURE SL1,34,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3242,LECTURE SL1,51,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3247,LECTURE SL1,37,2,1,1,1,SCIENCE,NUS Students [P, G]
PC3274,LECTURE SL1,15,1,1,1,1,SCIENCE,NUS Students [P, G]
PC4130,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4241,LECTURE SL1,36,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4246,LECTURE SL1,33,1,1,1,1,SCIENCE,NUS Students [P, G]
PC4248,LECTURE SL1,30,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4259,LECTURE SL1,31,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4267,LECTURE SL1,47,0,0,0,0,SCIENCE,NUS Students [P, G]
PF1102,LECTURE 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF1102,LECTURE 2,13,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2101,LECTURE 1,75,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2102,LECTURE 2,96,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF3101,LECTURE 1,12,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4201,LECTURE 1,35,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PH1101E,LECTURE 1,1,3,430,800,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2202,LECTURE 1,26,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2203,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2207,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2208,LECTURE 1,10,5,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2219,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2222,LECTURE 1,21,4,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2223,LECTURE 1,27,3,1,1,501,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3204,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3205,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3207,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3212,LECTURE 1,15,3,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3213,LECTURE 1,24,2,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH4203,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4205,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4206,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4207,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4210,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3234,LECTURE 1,14,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3235,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3237,LECTURE 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3239,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3242,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3244,LECTURE 1,3,1,21,1,21,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3248,LECTURE 1,4,2,10,1,11,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3250,LECTURE 1,9,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3252,LECTURE 1,6,6,1,1,666,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3281B,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3283,LECTURE 1,1,4,850,2146,2146,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4203,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4221,SEMINAR-STYLE MODULE CLASS 1,2,4,10,56,125,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL5221,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PR1301,LECTURE SL1,1,1,1000,1,1000,SCIENCE,NUS Students [P, G]
PR4203,LECTURE SL1,22,1,101,1,101,SCIENCE,NUS Students [P]
PR4207,LECTURE SL1,77,0,0,0,0,SCIENCE,NUS Students [P]
PS1101E,LECTURE 1,1,1,1272,1,1272,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2204,LECTURE 1,1,2,1,398,398,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2238,LECTURE 1,41,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2239,LECTURE 1,12,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2240,LECTURE 1,4,2,1,1,249,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2248,LECTURE 1,51,2,1,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2249,LECTURE 1,19,4,1,1,1620,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2250,LECTURE 1,9,1,938,1,938,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2253,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3236,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3242,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3243,LECTURE 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3257,LECTURE 1,73,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3263,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS4205,SEMINAR-STYLE MODULE CLASS 1,5,2,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4208,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4216,SEMINAR-STYLE MODULE CLASS 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4217A,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4218,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4218,SEMINAR-STYLE MODULE CLASS 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4223,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4882A,SEMINAR-STYLE MODULE CLASS 1,5,1,500,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P]
QF4102,LECTURE SL1,13,1,1,1,1,SCIENCE,NUS Students [P]
RE1801,LECTURE 1,26,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE1802,LECTURE 1,17,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE2801,LECTURE 1,9,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2802,LECTURE 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3801,LECTURE 1,31,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3802,LECTURE 1,27,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3802,SECTIONAL TEACHING 2,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3901,LECTURE 1,71,3,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3904,LECTURE 1,63,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE4180,LECTURE 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
RE4291,LECTURE 1,19,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4292,LECTURE 1,9,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE4390,LECTURE 1,17,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
SC1101E,LECTURE 1,1,3,253,1991,1991,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC1101E,LECTURE 2,2,4,250,335,548,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2101,LECTURE 1,50,5,1,1,87,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2202,LECTURE 1,43,10,1,1,1983,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2205,LECTURE 1,4,6,100,289,319,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2206,LECTURE 1,39,4,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2213,LECTURE 1,3,6,1,503,1183,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2214,LECTURE 1,29,5,1,1,631,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2216,LECTURE 1,1,2,599,1000,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC2218,LECTURE 1,19,6,1,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3101,LECTURE 1,94,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3204,LECTURE 1,4,3,1,1,1205,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3205,LECTURE 1,58,3,1,1,250,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3208,LECTURE 1,3,3,1,1,2157,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3209,LECTURE 1,19,1,111,1,111,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3220,LECTURE 1,31,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC3221,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SC4208A,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SC4217,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SC5208,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE1101E,LECTURE 1,1,5,154,1055,1055,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2210,LECTURE 1,4,7,22,147,802,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2213,LECTURE 1,54,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2218,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2219,LECTURE 1,42,2,12,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE2221,LECTURE 1,16,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3211,LECTURE 1,34,2,80,1,99,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3213,LECTURE 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE3214,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
SE4101,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE4217,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE4218,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE4223,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE5222,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE5229,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
SE5294,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
