Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
LAG2201,LECTURE 1,9,4,2,1,1031,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG3201,LECTURE 1,1,3,314,797,797,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG3201,LECTURE 2,2,3,700,745,811,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG3201,LECTURE 3,1,2,200,523,523,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG3201,LECTURE 4,2,3,104,104,809,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG4201,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 1,8,4,1,1,485,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 2,10,6,188,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH2201,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 1,23,29,102,250,1400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 2,70,71,1,1,1527,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2201,LECTURE 1,41,10,1,1,525,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2201,LECTURE 2,16,8,10,1,778,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2202,LECTURE 1,17,12,1,1,2021,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2203,LECTURE 1,14,3,1,1,365,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ3201,LECTURE 1,11,3,1,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 1,1,4,523,1718,1718,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK3201,LECTURE 1,5,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL1201,LECTURE 1,24,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM1201,LECTURE 1,25,19,1,1,603,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM2201,LECTURE 1,27,1,996,1,996,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM3202,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR1201,LECTURE 1,2,6,1,501,1200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT1201,LECTURE 1,33,12,1,1,396,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT2201,LECTURE 1,18,5,1,1,1642,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3201,LECTURE 1,3,2,500,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3202,LECTURE 1,8,1,1000,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV1201,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV2201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3201,LECTURE 1,15,4,1,1,333,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3202,LECTURE 1,8,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LL4174,SEMINAR-STYLE MODULE CLASS 1,6,2,1,1,1542,LAW,NUS Students [P, G]
LL4201,SEMINAR-STYLE MODULE CLASS 1,1,1,1,1,1,LAW,NUS Students [P, G]
LSM1301,LECTURE SL1,134,38,1,1,1000,SCIENCE,NUS Students [P, G]
LSM1301,LECTURE SL2,178,33,1,1,1629,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL1,49,17,1,1,588,SCIENCE,NUS Students [P]
LSM1302,LECTURE SL2,48,4,1,1,97,SCIENCE,NUS Students [P]
LSM2201,LECTURE SL1,15,0,0,0,0,SCIENCE,NUS Students [P]
LSM2201A,LECTURE SL1,23,1,1,1,1,SCIENCE,NUS Students [P]
LSM2203,LECTURE SL1,7,2,1,1,1,SCIENCE,NUS Students [P]
LSM2241,LECTURE SL1,118,3,1,1,1909,SCIENCE,NUS Students [P]
LSM2251,LECTURE SL1,116,5,1,1,1348,SCIENCE,NUS Students [P]
LSM3211,LECTURE SL1,61,0,0,0,0,SCIENCE,NUS Students [P]
LSM3212,LECTURE SL1,17,0,0,0,0,SCIENCE,NUS Students [P]
LSM3223,LECTURE SL1,44,4,10,1,3748,SCIENCE,NUS Students [P]
LSM3231,LECTURE SL1,91,1,1,1,1,SCIENCE,NUS Students [P]
LSM3232,LECTURE SL1,73,6,10,1,731,SCIENCE,NUS Students [P]
LSM3233,LECTURE SL1,110,4,1,1,37,SCIENCE,NUS Students [P]
LSM3244,LECTURE SL1,123,3,20,1,2664,SCIENCE,NUS Students [P]
LSM3252,LECTURE SL1,48,1,578,1,578,SCIENCE,NUS Students [P]
LSM3253,LECTURE SL1,34,0,0,0,0,SCIENCE,NUS Students [P]
LSM3261,LECTURE SL1,18,0,0,0,0,SCIENCE,NUS Students [P]
LSM4213,LECTURE SL1,45,0,0,0,0,SCIENCE,NUS Students [P]
LSM4222,LECTURE SL1,1,2,976,1215,1215,SCIENCE,NUS Students [P]
LSM4232,LECTURE SL1,52,1,1,1,1,SCIENCE,NUS Students [P]
LSM4241,LECTURE SL1,12,0,0,0,0,SCIENCE,NUS Students [P]
LSM4242,LECTURE SL1,30,0,0,0,0,SCIENCE,NUS Students [P]
LSM4243,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
LSM4251,LECTURE SL1,11,1,1,1,1,SCIENCE,NUS Students [P]
LSM4252,LECTURE SL1,46,0,0,0,0,SCIENCE,NUS Students [P]
LSM4261,LECTURE SL1,11,0,0,0,0,SCIENCE,NUS Students [P]
MA1100,LECTURE SL1,83,14,1,1,1000,SCIENCE,NUS Students [P, G]
MA1101R,LECTURE SL1,1,11,1,2111,2111,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL1,15,12,1,1,597,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL2,56,25,1,1,677,SCIENCE,NUS Students [P, G]
MA1104,LECTURE SL1,81,4,1,1,200,SCIENCE,NUS Students [P, G]
MA1301,LECTURE SL1,8,7,50,1,940,SCIENCE,NUS Students [P, G]
MA1311,LECTURE SL1,38,1,20,1,20,SCIENCE,NUS Students [P, G]
MA1421,LECTURE SL1,13,11,1,1,500,SCIENCE,NUS Students [P, G]
MA1505,LECTURE A,9,15,1,250,1306,SCIENCE,NUS Students [P, G]
MA1505,LECTURE B,6,14,92,413,647,SCIENCE,NUS Students [P, G]
MA1505,LECTURE C,4,9,1,596,1255,SCIENCE,NUS Students [P, G]
MA1505,LECTURE D,36,6,1,1,1,SCIENCE,NUS Students [P, G]
MA1506,LECTURE SL1,91,7,1,1,500,SCIENCE,NUS Students [P, G]
MA1521,LECTURE SL1,38,1,1,1,1,SCIENCE,NUS Students [P, G]
MA2101,LECTURE SL1,50,17,1,1,839,SCIENCE,NUS Students [P, G]
MA2108,LECTURE SL1,21,14,1,1,1296,SCIENCE,NUS Students [P, G]
MA2213,LECTURE SL1,10,9,1,1,1000,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL1,88,5,1,1,1002,SCIENCE,NUS Students [P, G]
MA2219,LECTURE SL1,57,3,10,1,2000,SCIENCE,NUS Students [P, G]
MA2222,LECTURE SL1,78,22,1,1,2682,SCIENCE,NUS Students [P, G]
MA2311,LECTURE SL1,5,1,1,1,1,SCIENCE,NUS Students [P, G]
MA3110,LECTURE SL1,66,4,8,1,511,SCIENCE,NUS Students [P, G]
MA3111,LECTURE SL1,35,2,1,1,100,SCIENCE,NUS Students [P, G]
MA3205,LECTURE SL1,16,2,1,1,2,SCIENCE,NUS Students [P, G]
MA3209,LECTURE SL1,35,2,1,1,1,SCIENCE,NUS Students [P, G]
MA3218,LECTURE SL1,36,2,1,1,1,SCIENCE,NUS Students [P, G]
MA3227,LECTURE SL1,16,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3233,LECTURE SL1,26,7,1,1,2009,SCIENCE,NUS Students [P, G]
MA3236,LECTURE SL1,80,23,1,1,1500,SCIENCE,NUS Students [P, G]
MA3266,LECTURE SL1,34,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4203,LECTURE SL1,43,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4221,LECTURE SL1,59,3,1,1,1501,SCIENCE,NUS Students [P, G]
MA4230,LECTURE SL1,25,1,1,1,1,SCIENCE,NUS Students [P, G]
MA4247,LECTURE SL1,10,1,15,1,15,SCIENCE,NUS Students [P, G]
MA4254,LECTURE SL1,12,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4257,LECTURE SL1,24,5,1,1,350,SCIENCE,NUS Students [P, G]
MA4262,LECTURE SL1,18,3,1,1,10,SCIENCE,NUS Students [P, G]
MA4268,LECTURE SL1,37,1,1,1,1,SCIENCE,NUS Students [P, G]
MA5203,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5205,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
MA5208,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
MA5209,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5219,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5241,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5243,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
ME2103,LECTURE 1,101,2,1,1,1,ENGINEERING,NUS Students [P, G]
ME2113,LECTURE 1,103,1,100,1,100,ENGINEERING,NUS Students [P, G]
ME2121,LECTURE 1,109,1,1,1,1,ENGINEERING,NUS Students [P]
ME2121E,LECTURE 1,130,0,0,0,0,ENGINEERING,NUS Students [P]
ME2134,LECTURE 1,41,1,124,1,124,ENGINEERING,NUS Students [P, G]
ME2134E,LECTURE 1,123,0,0,0,0,ENGINEERING,NUS Students [P]
ME2143,LECTURE 1,165,6,1,1,50,ENGINEERING,NUS Students [P]
ME2143E,LECTURE 1,252,0,0,0,0,ENGINEERING,NUS Students [P]
ME2151,LECTURE 1,82,9,1,1,300,ENGINEERING,NUS Students [P, G]
ME2151E,LECTURE 1,360,1,1,1,1,ENGINEERING,NUS Students [P]
ME3101,LECTURE 1,121,7,1,1,3000,ENGINEERING,NUS Students [P]
ME3112,LECTURE 1,159,11,1,1,2500,ENGINEERING,NUS Students [P]
ME3122,LECTURE 1,85,12,1,1,5007,ENGINEERING,NUS Students [P]
ME3122E,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
ME3162,LECTURE 1,107,6,1,1,1,ENGINEERING,NUS Students [P]
ME3162E,LECTURE 1,145,0,0,0,0,ENGINEERING,NUS Students [P]
ME3211,LECTURE 1,109,2,1,1,3,ENGINEERING,NUS Students [P]
ME3211E,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
ME3242,LECTURE 1,53,0,0,0,0,ENGINEERING,NUS Students [P]
ME3242E,LECTURE 1,2,0,0,0,0,ENGINEERING,NUS Students [P]
ME3261,LECTURE 1,63,3,1,1,1,ENGINEERING,NUS Students [P]
ME3261E,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
ME3263,LECTURE 1,65,2,5,1,100,ENGINEERING,NUS Students [P]
ME3263E,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
ME4101A,LECTURE 1,204,9,1,1,6664,ENGINEERING,NUS Students [P]
ME4106,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
ME4106C,LECTURE 1,33,0,0,0,0,ENGINEERING,NUS Students [P]
ME4211,LECTURE 1,37,1,2000,1,2000,ENGINEERING,NUS Students [P]
ME4223,LECTURE 1,27,1,100,1,100,ENGINEERING,NUS Students [P]
ME4223E,LECTURE 1,15,1,1,1,1,ENGINEERING,NUS Students [P]
ME4226,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
ME4233,LECTURE 1,15,2,1,1,10,ENGINEERING,NUS Students [P]
ME4234,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
ME4234E,LECTURE 1,42,0,0,0,0,ENGINEERING,NUS Students [P]
ME4245,LECTURE 1,75,1,1000,1,1000,ENGINEERING,NUS Students [P]
ME4245E,LECTURE 1,6,1,1,1,1,ENGINEERING,NUS Students [P]
ME4251,LECTURE 1,66,0,0,0,0,ENGINEERING,NUS Students [P]
ME4251E,LECTURE 1,27,1,60,1,60,ENGINEERING,NUS Students [P]
ME4254,LECTURE 1,47,0,0,0,0,ENGINEERING,NUS Students [P]
ME4254E,LECTURE 1,18,1,4,1,4,ENGINEERING,NUS Students [P]
ME4283,LECTURE 1,68,2,1,1,1,ENGINEERING,NUS Students [P]
ME4283E,LECTURE 1,51,0,0,0,0,ENGINEERING,NUS Students [P]
ME4291,LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [P]
ME4293,LECTURE 1,70,0,0,0,0,ENGINEERING,NUS Students [P]
MKT1003,LECTURE C1,5,16,200,900,1000,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003,LECTURE C2,6,15,326,996,1465,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003,LECTURE C3,1,8,200,803,803,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D1,6,4,300,1,2005,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D2,2,2,3,1,784,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3418,SECTIONAL TEACHING H2,2,10,1,1822,2000,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT4412,SECTIONAL TEACHING K1,16,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
MLE1101,LECTURE 1,134,11,1,1,1000,ENGINEERING,NUS Students [P]
MLE1101,LECTURE 2,26,1,701,1,701,ENGINEERING,NUS Students [P]
MLE2101,LECTURE 1,16,4,1,1,2,ENGINEERING,NUS Students [P]
MLE2102,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2106,LECTURE 1,13,3,50,1,3000,ENGINEERING,NUS Students [P]
MLE2107,LECTURE 1,9,2,1,1,146,ENGINEERING,NUS Students [P]
MLE3102,LECTURE 1,21,3,1,1,3000,ENGINEERING,NUS Students [P]
MLE3103,LECTURE 1,8,1,50,1,50,ENGINEERING,NUS Students [P]
MLE3104,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3105,LECTURE 1,6,5,1,1,1524,ENGINEERING,NUS Students [P]
MLE4102,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4201,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4205,LECTURE 1,15,1,1,1,1,ENGINEERING,NUS Students [P]
MNO1001,LECTURE A1,1,11,100,1500,1500,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2311,SECTIONAL TEACHING B3,1,6,1,1504,1504,SCHOOL OF BUSINESS,NUS Students [P, G]
MS2212,SECTIONAL TEACHING 1,69,1,811,1,811,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3209,LECTURE 1,87,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3210,SECTIONAL TEACHING 1,22,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS3211,SECTIONAL TEACHING 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS3216,LECTURE 1,51,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS4101,SECTIONAL TEACHING 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4202,SECTIONAL TEACHING 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4880B,SECTIONAL TEACHING 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MUA1113,SECTIONAL TEACHING 1,3,9,1,742,2000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
MUA3105,SECTIONAL TEACHING 2,1,5,300,3900,3900,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3105,SECTIONAL TEACHING 3,1,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3209,SECTIONAL TEACHING 1,1,2,2500,3500,3500,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3214,SECTIONAL TEACHING 1,1,2,1442,4000,4000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUH3205,SECTIONAL TEACHING 1,1,1,3010,1,3010,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT3206,SECTIONAL TEACHING 1,2,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
NM2101,LECTURE 1,27,7,1,1,566,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2102,LECTURE 1,31,1,1608,1,1608,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2201,LECTURE 1,5,9,45,992,1457,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2208,LECTURE 1,22,8,1,1,1959,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2216,LECTURE 1,57,9,1,1,575,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2219,LECTURE 1,28,10,1,1,605,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2220,LECTURE 1,7,13,2,200,1840,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3204,LECTURE 1,37,4,1,1,512,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3211,LECTURE 1,2,1,500,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3216,LECTURE 1,15,17,1,50,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3217,LECTURE 1,12,9,96,1,1372,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3219,LECTURE 1,5,5,100,1,874,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3221,LECTURE 1,32,2,1,1,1587,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3224,LECTURE 1,21,9,1,1,1130,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM4204,SEMINAR-STYLE MODULE CLASS 1,1,1,1849,1,1849,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4207,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4218,SEMINAR-STYLE MODULE CLASS 1,1,3,140,1304,1304,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM5201,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM5203,SECTIONAL TEACHING 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PC1141,LECTURE SL1,79,6,1,1,200,SCIENCE,NUS Students [P, G]
PC1142,LECTURE SL1,96,1,1,1,1,SCIENCE,NUS Students [P, G]
PC1221,LECTURE SL1,53,3,1,1,1,SCIENCE,NUS Students [P, G]
PC1222,LECTURE SL1,82,0,0,0,0,SCIENCE,NUS Students [P, G]
PC1322,LECTURE SL1,2,5,10,1698,1800,SCIENCE,NUS Students [P, G]
PC1323,LECTURE SL1,64,10,1,1,300,SCIENCE,NUS Students [P, G]
PC1325,LECTURE SL1,42,16,1,1,748,SCIENCE,NUS Students [P, G]
PC1326,LECTURE SL1,33,48,9,359,800,SCIENCE,NUS Students [P, G]
PC1327,LECTURE SL1,2,8,1,1268,1652,SCIENCE,NUS Students [P, G]
PC1328,LECTURE SL1,22,9,1,1,446,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 2,15,25,1,500,800,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 3,6,10,2,509,800,SCIENCE,NUS Students [P, G]
PC1432,LECTURE 1,40,16,1,1,1000,SCIENCE,NUS Students [P, G]
PC2130,LECTURE SL1,61,6,1,1,1234,SCIENCE,NUS Students [P, G]
PC2131,LECTURE SL1,61,7,1,1,2000,SCIENCE,NUS Students [P, G]
PC2132,LECTURE SL1,29,1,1,1,1,SCIENCE,NUS Students [P, G]
PC2193,LECTURE SL1,16,4,1,1,100,SCIENCE,NUS Students [P, G]
PC2267,LECTURE SL1,39,2,1,1,1,SCIENCE,NUS Students [P, G]
PC3193,LECTURE SL1,15,1,1,1,1,SCIENCE,NUS Students [P, G]
PC3231,LECTURE SL1,60,1,20,1,20,SCIENCE,NUS Students [P, G]
PC3232,LECTURE SL1,48,4,1,1,1037,SCIENCE,NUS Students [P, G]
PC3233,LECTURE SL1,56,2,1,1,5,SCIENCE,NUS Students [P, G]
PC3235,LECTURE SL1,52,5,1,1,1,SCIENCE,NUS Students [P, G]
PC3238,LECTURE SL1,41,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3242,LECTURE SL1,56,3,1,1,43,SCIENCE,NUS Students [P, G]
PC3247,LECTURE SL1,64,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3274,LECTURE SL1,28,3,1,1,321,SCIENCE,NUS Students [P, G]
PC4130,LECTURE SL1,22,3,1,1,876,SCIENCE,NUS Students [P, G]
PC4241,LECTURE SL1,27,1,1,1,1,SCIENCE,NUS Students [P, G]
PC4243,LECTURE SL1,41,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4246,LECTURE SL1,34,2,1,1,1,SCIENCE,NUS Students [P, G]
PC4248,LECTURE SL1,37,1,1,1,1,SCIENCE,NUS Students [P, G]
PC4267,LECTURE SL1,45,0,0,0,0,SCIENCE,NUS Students [P, G]
PF1101,LECTURE 1,84,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF1102,LECTURE 1,88,1,100,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF1102,LECTURE 2,10,2,10,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2102,LECTURE 1,26,5,1,1,101,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2102,LECTURE 2,11,7,1,1,40,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2201,LECTURE 1,2,3,50,248,1088,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2302,LECTURE 1,49,4,1,1,101,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF3101,LECTURE 1,10,3,50,1,1327,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF3302,LECTURE 1,19,2,200,1,220,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF4201,LECTURE 1,7,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4202,LECTURE 1,6,5,1,1,201,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF4301,LECTURE 1,1,5,1,1300,1300,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF4302,LECTURE 1,26,8,1,1,1233,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PH1101E,LECTURE 1,58,40,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2202,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2203,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2207,LECTURE 1,43,3,1,1,2568,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2218,LECTURE 1,2,5,350,400,2802,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2219,LECTURE 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2223,LECTURE 1,40,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2302,LECTURE 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3210,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3222,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3230,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3301,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH4202,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4203,SEMINAR-STYLE MODULE CLASS 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4206,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4210,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4213,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4261,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL1101E,LECTURE 1,6,20,331,895,2400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL2132,LECTURE 1,1,5,1,947,947,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3232,LECTURE 1,31,21,1,1,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3233,LECTURE 1,28,14,1,1,1602,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3234,LECTURE 1,16,19,1,13,1543,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3235,LECTURE 1,17,25,83,382,1339,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3236,LECTURE 1,7,14,1,703,1517,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3238,LECTURE 1,15,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3239,LECTURE 1,6,1,20,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3241,LECTURE 1,25,8,10,1,685,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3248,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3251,LECTURE 1,75,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3253,LECTURE 1,45,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3254,LECTURE 1,5,4,12,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3286,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4220,SEMINAR-STYLE MODULE CLASS 1,5,9,5,159,1009,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4222,SEMINAR-STYLE MODULE CLASS 1,10,6,10,1,669,ARTS & SOCIAL SCIENCES,NUS Students [P]
PR4203,LECTURE SL1,23,3,1,1,1,SCIENCE,NUS Students [P]
PR4207,LECTURE SL1,58,1,1,1,1,SCIENCE,NUS Students [P]
