Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
MKT2413,SECTIONAL TEACHING D2,21,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
MKT3402,SECTIONAL TEACHING E1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MKT3402,SECTIONAL TEACHING E2,4,1,200,1,200,SCHOOL OF COMPUTING,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MKT3402,SECTIONAL TEACHING E3,6,4,100,1,600,SCHOOL OF BUSINESS,Returning Students [P]
MKT3402,SECTIONAL TEACHING E4,7,1,100,1,100,SCIENCE,Returning Students [P]
,,7,6,1,1,700,SCHOOL OF BUSINESS,Returning Students [P]
MKT3402,SECTIONAL TEACHING E5,5,1,1,1,1,SCIENCE,Returning Students [P]
,,10,3,1,1,1492,SCHOOL OF BUSINESS,Returning Students [P]
MKT3416,SECTIONAL TEACHING L1,9,6,1,1,709,SCHOOL OF BUSINESS,Returning Students [P]
MKT3418,SECTIONAL TEACHING H1,14,2,100,1,500,SCHOOL OF BUSINESS,Returning Students [P]
MKT3418,SECTIONAL TEACHING H2,1,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
MKT3418,SECTIONAL TEACHING H3,6,0,0,0,0,SCIENCE,Returning Students [P]
,,8,1,101,1,101,SCHOOL OF BUSINESS,Returning Students [P]
MKT3420,SECTIONAL TEACHING L1,8,3,101,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
MKT3420,SECTIONAL TEACHING L2,10,2,1,1,1051,SCHOOL OF BUSINESS,Returning Students [P]
MKT3420,SECTIONAL TEACHING L3,34,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
MKT3513,SECTIONAL TEACHING K1,30,1,711,1,711,SCHOOL OF BUSINESS,Returning Students [P]
MKT3513,SECTIONAL TEACHING K2,18,3,1,1,106,SCHOOL OF BUSINESS,Returning Students [P]
MKT4415C,SECTIONAL TEACHING P1,1,1,602,1,602,SCHOOL OF BUSINESS,Returning Students [P]
MLE1101,LECTURE 1,8,3,1,1,1000,ENGINEERING,Returning Students [P]
MLE1101,LECTURE 2,82,0,0,0,0,ENGINEERING,Returning Students [P]
MLE2103,LECTURE 1,16,2,1,1,100,ENGINEERING,Returning Students [P]
,,5,2,300,1,300,ENGINEERING,New Students [P]
MLE2104,LECTURE 1,15,2,1,1,100,ENGINEERING,Returning Students [P]
,,5,1,300,1,300,ENGINEERING,New Students [P]
MLE2105,LECTURE 1,11,2,1,1,1,ENGINEERING,Returning Students [P]
,,5,2,300,1,300,ENGINEERING,New Students [P]
MLE3101,LECTURE 1,22,2,1,1,10,ENGINEERING,Returning Students [P]
,,5,2,300,1,300,ENGINEERING,New Students [P]
MLE4101,LECTURE 1,37,2,1,1,1,ENGINEERING,Returning Students [P]
MLE4202,LECTURE 1,13,1,1,1,1,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
MLE4203,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
MLE4206,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
MLE4208,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
MNO1001,LECTURE A1,19,0,0,0,0,ENGINEERING,Returning Students [P]
,,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,3,1,1,1,1,SCIENCE,New Students [P]
,,6,3,1,1,990,ENGINEERING,New Students [P]
,,9,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MNO1001,LECTURE A2,4,1,1,1,1,SCIENCE,Returning Students [P]
,,22,2,2,1,55,ENGINEERING,Returning Students [P]
,,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,39,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
,,7,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
,,16,2,1,1,1,SCHOOL OF BUSINESS,New Students [P]
MNO1001,LECTURE A3,23,0,0,0,0,ENGINEERING,Returning Students [P]
,,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,39,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
,,9,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
,,28,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
MNO2311,SECTIONAL TEACHING B1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
,,1,0,0,0,0,ENGINEERING,New Students [P]
MNO2311,SECTIONAL TEACHING B2,1,0,0,0,0,ENGINEERING,New Students [P]
MNO3301,SECTIONAL TEACHING C1,8,4,1,1,897,SCHOOL OF BUSINESS,Returning Students [P]
MNO3301,SECTIONAL TEACHING C2,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
MNO3301,SECTIONAL TEACHING C3,7,6,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
MNO3301,SECTIONAL TEACHING C4,2,0,0,0,0,SCIENCE,Returning Students [P]
MNO3303,SECTIONAL TEACHING D1,18,2,1,1,1549,SCHOOL OF BUSINESS,Returning Students [P]
MNO3303,SECTIONAL TEACHING D2,17,2,2,1,400,SCHOOL OF BUSINESS,Returning Students [P]
MNO3303,SECTIONAL TEACHING D3,6,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
MNO3303,SECTIONAL TEACHING D4,7,3,1,1,1199,SCHOOL OF BUSINESS,Returning Students [P]
MNO3313D,SECTIONAL TEACHING D1,12,7,1,1,715,SCHOOL OF BUSINESS,Returning Students [P]
MNO3313K,LECTURE P1,3,3,51,1,1200,SCHOOL OF BUSINESS,Returning Students [P]
MS2210,LECTURE 1,56,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS2212,LECTURE 1,60,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS2213,LECTURE 1,60,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS3211,SEMINAR-STYLE MODULE CLASS 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS3215,SEMINAR-STYLE MODULE CLASS 1,43,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS3218,SEMINAR-STYLE MODULE CLASS 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS4201,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4401,SECTIONAL TEACHING 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4660,SECTIONAL TEACHING 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4880A,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS5201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS5660,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS6660,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MT4003,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
MUA1114,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3105,SECTIONAL TEACHING 1,2,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3105,SECTIONAL TEACHING 2,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3105,SECTIONAL TEACHING 3,7,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3206,SECTIONAL TEACHING 1,13,1,100,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3206,SECTIONAL TEACHING 2,8,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3209,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3212,LECTURE 1,11,2,525,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3214,SECTIONAL TEACHING 1,4,1,1000,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3220,SECTIONAL TEACHING 1,8,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUH3203,LECTURE 1,3,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUH4202,SECTIONAL TEACHING 1,5,2,1000,1,2059,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL2102,SECTIONAL TEACHING 1,12,2,75,1,1052,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL2102,SECTIONAL TEACHING 2,3,3,1,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL2102,SECTIONAL TEACHING 3,11,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL3201,SECTIONAL TEACHING 1,12,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL3201,SECTIONAL TEACHING 2,14,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL3201,SECTIONAL TEACHING 3,11,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT2209,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3204,SECTIONAL TEACHING 1,1,1,1000,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3205,SECTIONAL TEACHING 1,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3209,SECTIONAL TEACHING 1,11,1,30,1,30,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3211,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
NM1101E,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,226,5,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
NM2101,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,7,1,2,1,2,SCHOOL OF COMPUTING,Returning Students [P]
,,110,88,1,1,1250,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
NM2102,LECTURE 1,77,2,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM2201,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,90,14,1,1,358,ARTS & SOCIAL SCIENCES,New Students [P]
NM2208,LECTURE 1,19,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,7,3,1,1,150,SCHOOL OF COMPUTING,Returning Students [P]
,,70,6,50,1,500,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM2209,LECTURE 1,36,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,160,3,1,1,30,ARTS & SOCIAL SCIENCES,New Students [P]
,,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM2216,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ENGINEERING,Returning Students [P]
,,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,70,4,10,1,380,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM2217,LECTURE 1,39,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM2219,LECTURE 1,74,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,4,10,1,300,SCHOOL OF COMPUTING,Returning Students [P]
,,50,7,2,1,300,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM2220,LECTURE 1,51,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,40,6,2,1,127,ARTS & SOCIAL SCIENCES,New Students [P]
NM3202,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
NM3204,LECTURE 1,12,4,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM3211,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3215,LECTURE 1,73,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3216,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3217,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3219,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3219,SEMINAR-STYLE MODULE CLASS 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3219,SEMINAR-STYLE MODULE CLASS 3,18,21,150,500,1708,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3220,SEMINAR-STYLE MODULE CLASS 1,9,4,30,1,948,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3221,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,2,587,1,1847,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM3224,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM3880A,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM4201,SEMINAR-STYLE MODULE CLASS 1,30,2,1,1,418,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM4202,SEMINAR-STYLE MODULE CLASS 1,28,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM4211,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM4213,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM4217,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM4218,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM4343,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM4882A,SEMINAR-STYLE MODULE CLASS 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PC1143,LECTURE SL1,8,0,0,0,0,SCIENCE,Returning Students [P]
,,13,2,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
,,51,1,1,1,1,SCIENCE,New Students [P]
,,17,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
PC1144,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students [P]
,,21,1,201,1,201,SCHOOL OF COMPUTING,Returning Students [P]
,,51,1,1,1,1,SCIENCE,New Students [P]
,,20,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
PC1221,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,Returning Students [P]
,,11,1,4500,1,4500,SCHOOL OF COMPUTING,Returning Students [P]
,,15,0,0,0,0,ENGINEERING,New Students [P]
,,15,1,10,1,10,SCHOOL OF COMPUTING,New Students [P]
PC1222,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,Returning Students [P]
,,16,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,15,0,0,0,0,ENGINEERING,New Students [P]
,,13,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
PC1323,LECTURE SL1,18,7,1,1,750,SCIENCE,Returning Students [P]
,,26,6,1,1,750,SCIENCE,New Students [P]
PC1325,LECTURE SL1,11,6,1,1,234,SCIENCE,Returning Students [P]
PC1327,LECTURE SL1,8,8,50,1,2000,SCIENCE,Returning Students [P]
PC1431,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
,,15,1,1,1,1,ENGINEERING,Returning Students [P]
,,10,0,0,0,0,SCIENCE,New Students [P]
,,5,3,50,1,315,ENGINEERING,New Students [P]
PC1432,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
,,11,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
,,5,0,0,0,0,SCIENCE,New Students [P]
,,10,1,10,1,10,SCHOOL OF COMPUTING,New Students [P]
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
PC1432,LECTURE 2,5,0,0,0,0,SCIENCE,Returning Students [P]
,,11,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,SCIENCE,New Students [P]
,,9,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
PC2130,LECTURE SL1,59,5,1,1,600,SCIENCE,Returning Students [P]
,,7,0,0,0,0,SCIENCE,New Students [P]
PC2131,LECTURE SL1,47,2,1,1,639,SCIENCE,Returning Students [P]
,,10,0,0,0,0,SCIENCE,New Students [P]
PC2193,LECTURE SL1,6,2,1,1,1,SCIENCE,Returning Students [P]
,,10,0,0,0,0,SCIENCE,New Students [P]
PC2230,LECTURE SL1,13,6,1,1,2000,SCIENCE,Returning Students [P]
,,7,0,0,0,0,SCIENCE,New Students [P]
PC3130,LECTURE SL1,45,3,1,1,50,SCIENCE,Returning Students [P]
,,10,0,0,0,0,ENGINEERING,Returning Students [P]
PC3193,LECTURE SL1,14,1,1,1,1,SCIENCE,Returning Students [P]
PC3236,LECTURE SL1,31,1,9,1,9,SCIENCE,Returning Students [P]
PC3241,LECTURE SL1,42,2,1,1,10,SCIENCE,Returning Students [P]
PC3243,LECTURE SL1,46,3,1,1,50,SCIENCE,Returning Students [P]
PC3246,LECTURE SL1,23,2,9,1,50,SCIENCE,Returning Students [P]
PC3251,LECTURE SL1,48,0,0,0,0,SCIENCE,Returning Students [P]
PC3267,LECTURE SL1,38,1,50,1,50,SCIENCE,Returning Students [P]
,,10,0,0,0,0,ENGINEERING,Returning Students [P]
PC4232,LECTURE SL1,30,1,1,1,1,SCIENCE,Returning Students [P]
PC4240,LECTURE SL1,36,0,0,0,0,SCIENCE,Returning Students [P]
PC4242,LECTURE SL1,37,0,0,0,0,SCIENCE,Returning Students [P]
PC4245,LECTURE SL1,22,3,1,1,303,SCIENCE,Returning Students [P]
PC4253,LECTURE SL1,32,2,10,1,302,SCIENCE,Returning Students [P]
PC4262,LECTURE SL1,33,0,0,0,0,SCIENCE,Returning Students [P]
PC4274,LECTURE SL1,24,2,1,1,4904,SCIENCE,Returning Students [P]
PF1103,LECTURE 1,45,3,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF1104,LECTURE 1,47,3,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF2103,LECTURE 1,25,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF2104,LECTURE 1,40,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF2105,LECTURE 1,25,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF2202,LECTURE 1,2,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF2203,LECTURE 1,18,9,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF2303,LECTURE 1,4,4,1,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF3102,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF3203,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF3204,LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF3301,LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF3303,LECTURE 1,24,9,1,1,1200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF4203,LECTURE 1,23,3,100,1,4001,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF4204,LECTURE 1,33,6,5,1,2101,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF4205,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
,,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF4303,LECTURE 1,55,2,5,1,300,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF4304,LECTURE 1,19,3,1,1,300,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PH1102E,LECTURE 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,82,3,10,1,15,ARTS & SOCIAL SCIENCES,New Students [P]
PH2110,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,23,1,100,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
PH2207,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,14,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH2211,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,1,1019,1,1019,ARTS & SOCIAL SCIENCES,New Students [P]
PH2218,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH2219,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH2301,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH2880A,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,13,1,100,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
PH3203,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH3204,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH3206,LECTURE 1,6,2,1,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH3207,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH3211,LECTURE 1,1,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH4209,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4213,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4215,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4216,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH5420R,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL1101E,LECTURE 1,71,3,2,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,251,2,200,1,500,ARTS & SOCIAL SCIENCES,New Students [P]
PL2131,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL2132,LECTURE 1,105,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3232,LECTURE 1,33,1,300,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,51,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PL3233,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,58,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PL3234,LECTURE 1,46,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,63,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PL3235,LECTURE 1,19,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,80,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
