Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
FIN3103A,SECTIONAL TEACHING D1,1,0,0,0,0,SCIENCE,Returning Students and 
FIN3103A,SECTIONAL TEACHING D3,3,0,0,0,0,SCIENCE,Returning Students and 
FIN3103B,SECTIONAL TEACHING D5,4,0,0,0,0,SCIENCE,Returning Students and 
FIN3117,SECTIONAL TEACHING I1,10,0,0,0,0,SCIENCE,Returning Students and 
FIN3117,SECTIONAL TEACHING I2,10,0,0,0,0,SCIENCE,Returning Students and 
FIN3118,SECTIONAL TEACHING J2,2,1,2000,1,2000,SCIENCE,Returning Students and 
FIN4112D,SECTIONAL TEACHING O1,5,0,0,0,0,SCIENCE,Returning Students and 
,,3,4,90,402,1400,SCHOOL OF BUSINESS,Returning Students and 
FIN4112E,SECTIONAL TEACHING N1,1,1,2,1,2,SCIENCE,Returning Students and 
FSA1201,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FSA1201,SEMINAR-STYLE MODULE CLASS 2,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FSA1201,LECTURE 3,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FSA1201,LECTURE 4,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FSD1201,LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
FSE1201,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students and 
FSE1202,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students and 
FST2106,LECTURE SL1,8,1,1,1,1,SCIENCE,Returning Students and 
FST2201,LECTURE SL1,22,2,1,1,1,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
FST4102,LECTURE SL1,4,1,1,1,1,SCIENCE,Returning Students and 
FST4103,LECTURE SL1,3,1,1,1,1,SCIENCE,Returning Students and 
FST4202,LECTURE SL1,3,1,1,1,1,SCIENCE,Returning Students and 
GE1101E,LECTURE 1,199,11,1,1,1109,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2018,LECTURE 1,59,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2202,LECTURE 1,51,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2220,LECTURE 1,73,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2224,LECTURE 1,63,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2225,LECTURE 1,33,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,3,100,1,123,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE2229,LECTURE 1,17,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3206,LECTURE 1,37,1,501,1,501,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3210,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3224,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3226,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3238,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,5,1,1,1888,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE3239,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE4202,SEMINAR-STYLE MODULE CLASS 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4211,SEMINAR-STYLE MODULE CLASS 1,32,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4218,SEMINAR-STYLE MODULE CLASS 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4219,SEMINAR-STYLE MODULE CLASS 1,28,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
GEK1000,LECTURE 1,50,60,30,100,1317,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1001,LECTURE 1,199,224,1,52,1976,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,150,186,7,200,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1003,LECTURE 1,40,53,1,470,1133,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1007,LECTURE 1,150,89,1,1,1200,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1008,LECTURE 1,50,69,100,402,2083,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1012,LECTURE 1,116,155,132,620,2181,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1018,LECTURE 1,125,169,1,589,1680,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1022,LECTURE 1,120,126,1,2,1895,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1025,LECTURE 1,60,88,1,1050,2313,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK1029T,LECTURE 1,240,0,0,0,0,ENGINEERING,Returning Students and 
GEK1049,LECTURE 1,68,77,1,20,1800,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1054,LECTURE 1,30,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
,,50,77,1,903,2270,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEK1505,LECTURE SL1,295,246,1,1,2576,SCIENCE,NUS Students [G]
GEK1506,LECTURE SL1,200,209,1,2,1746,SCIENCE,NUS Students [G]
GEK1508,LECTURE SL1,190,192,1,1,2173,SCIENCE,NUS Students [G]
GEK1511,LECTURE 1,190,258,1,551,2359,SCHOOL OF COMPUTING,NUS Students [G]
GEK1512,PACKAGED LECTURE 1,80,100,1,917,3500,ENGINEERING,NUS Students [G]
GEK1513,PACKAGED LECTURE 1,30,49,1,453,1816,ENGINEERING,NUS Students [G]
GEK1519,LECTURE SL1,190,250,1,750,2374,SCIENCE,NUS Students [G]
GEK1520,LECTURE SL1,240,308,1,752,2370,SCIENCE,NUS Students [G]
GEK1521,LECTURE SL1,190,259,1,325,2000,SCIENCE,NUS Students [G]
GEK1522,LECTURE 1,120,149,10,930,2586,ENGINEERING,NUS Students [G]
GEK1522T,LECTURE 1,50,0,0,0,0,ENGINEERING,Returning Students and 
GEK1523,LECTURE 1,85,118,1,650,2639,ENGINEERING,NUS Students [G]
GEK1524,LECTURE 1,63,97,1,301,2100,ENGINEERING,NUS Students [G]
GEK1525,LECTURE 1,100,131,1,685,2135,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1527,LECTURE SL1,310,171,1,1,2055,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,310,174,1,1,1576,SCIENCE,NUS Students [G]
GEK1530,LECTURE SL1,90,95,1,10,1558,SCIENCE,NUS Students [G]
GEK1532,LECTURE SL1,200,0,0,0,0,SCIENCE,Returning Students and 
GEK1539,LECTURE SL1,170,179,1,2,1743,SCIENCE,NUS Students [G]
GEK1543,LECTURE SL1,200,0,0,0,0,SCIENCE,Returning Students and 
GEK1544,LECTURE SL1,250,119,1,1,1914,SCIENCE,NUS Students [G]
GEK1545,LECTURE 1,60,76,100,1200,2770,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2001,LECTURE 1,145,203,1,500,2288,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2003,LECTURE 1,30,34,52,200,1234,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2005,PACKAGED LECTURE 1,22,19,1,1,754,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2005,PACKAGED LECTURE 2,22,18,1,1,700,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2005,PACKAGED LECTURE 3,23,18,1,1,1356,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2005,PACKAGED LECTURE 4,23,9,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2008,LECTURE 1,20,17,1,1,591,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2012,LECTURE 1,5,6,102,167,1022,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2013,PACKAGED LECTURE 1,22,36,1,867,2580,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2013,PACKAGED LECTURE 2,22,44,1,880,1816,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2013,PACKAGED LECTURE 3,23,36,50,1000,2393,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2013,PACKAGED LECTURE 4,23,38,600,900,1593,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2506,LECTURE SL1,295,306,1,17,2700,SCIENCE,NUS Students [G]
GEK2507,LECTURE SL1,280,407,2,938,2901,SCIENCE,NUS Students [G]
GEK3001,LECTURE 1,5,6,200,250,1052,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1004,LECTURE 1,110,157,1,250,1679,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1008,SECTIONAL TEACHING 1,20,33,30,411,811,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEM1008,SECTIONAL TEACHING 2,20,33,100,451,2130,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEM1501,LECTURE 1,50,39,1,1,1585,SCHOOL OF COMPUTING,NUS Students [G]
GEM1505A,LECTURE 1,80,0,0,0,0,ENGINEERING,NUS Students [G]
GEM1505B,LECTURE 1,50,0,0,0,0,ENGINEERING,NUS Students [G]
GEM1505C,LECTURE 1,50,0,0,0,0,ENGINEERING,NUS Students [G]
GEM1505D,LECTURE 1,50,0,0,0,0,ENGINEERING,NUS Students [G]
GEM2003,LECTURE 1,75,52,1,1,2300,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2006,LECTURE 1,70,103,1,900,2819,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2501,PACKAGED LECTURE 1,60,45,1,1,1800,ENGINEERING,NUS Students [G]
GEM2505,LECTURE SL1,90,74,1,1,2028,SCIENCE,NUS Students [G]
GEM2507,LECTURE SL1,110,72,1,1,2593,SCIENCE,NUS Students [G]
GEM2900,LECTURE SL1,500,513,1,1,2224,SCIENCE,NUS Students [G]
GEM2901,LECTURE SL1,500,650,2,603,2800,SCIENCE,NUS Students [G]
HR2002,SECTIONAL TEACHING E101,3,4,1,100,1500,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E102,31,9,1,1,4000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E103,14,7,1,1,1000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E104,22,0,0,0,0,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E105,33,1,500,1,500,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E201,13,12,1,1,4000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E202,16,13,1,1,2000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E203,26,8,1,1,2000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E204,29,3,1000,1,3408,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E205,30,18,1,1,5000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E401,12,11,1,1,3806,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E402,25,9,1,1,2000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E403,13,11,1,1,3000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E404,25,16,5,1,3000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E405,13,4,1,1,5334,ENGINEERING,Returning Students and 
HY1101E,LECTURE 1,94,8,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2207,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2220,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2229,LECTURE 1,45,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2232,LECTURE 1,65,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2234,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2235,LECTURE 1,77,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2241,LECTURE 1,29,2,150,1,300,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2254,LECTURE 1,80,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2255,LECTURE 1,80,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3206,LECTURE 1,2,3,1011,1471,1500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3209,LECTURE 1,4,3,1,1,1387,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3226,LECTURE 1,8,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3236,SEMINAR-STYLE MODULE CLASS 1,10,3,1,1,253,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3243,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3247,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3249,LECTURE 1,12,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY4222,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
ID1104,DESIGN TUTORIAL 1,11,4,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1112,DESIGN TUTORIAL 1,39,1,2,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1121,PACKAGED LECTURE 1,11,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1223,PACKAGED LECTURE 1,12,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2104,DESIGN TUTORIAL 1,13,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2121,PACKAGED LECTURE 1,12,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2322,PACKAGED LECTURE 1,12,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID3104,DESIGN TUTORIAL 1,18,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID3121,DESIGN TUTORIAL 1,18,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID4104,DESIGN TUTORIAL 1,9,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
IE2100E,LECTURE 1,34,1,50,1,50,ENGINEERING,Returning Students and 
IE2130,LECTURE 1,20,0,0,0,0,ENGINEERING,Reserved for [G] in later round
IE2130E,LECTURE 1,259,14,1,1,1500,ENGINEERING,Returning Students and 
IE2140,LECTURE 1,29,0,0,0,0,ENGINEERING,Returning Students and 
,,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
IE2140E,LECTURE 1,8,1,1,1,1,ENGINEERING,Returning Students and 
IE2150E,LECTURE 1,17,1,50,1,50,ENGINEERING,Returning Students and 
IE4220,LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students and 
IE4230,LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students and 
IT1001,LECTURE 1,38,18,1,1,1797,SCIENCE,Returning Students and 
,,70,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IT1002,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,81,0,0,0,0,SCIENCE,Returning Students and 
,,35,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IT1003,LECTURE 1,190,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IT1003,LECTURE 2,190,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IT1004,LECTURE 1,240,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IT1005,LECTURE L,304,0,0,0,0,ENGINEERING,Returning Students and 
IT2001,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,50,1,123,1,123,SCHOOL OF COMPUTING,NUS Students [G]
IT2002,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,38,1,1,1,1,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
JS1101E,LECTURE 1,122,34,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2101,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
JS2222,LECTURE 1,68,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2224,LECTURE 1,57,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2225,LECTURE 1,114,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2226,LECTURE 1,63,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS3208,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS3213,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS3216,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS3223,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS4209,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4217,SEMINAR-STYLE MODULE CLASS 1,5,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4225,SEMINAR-STYLE MODULE CLASS 1,2,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4226,SEMINAR-STYLE MODULE CLASS 1,4,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4228,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
LA4202,LECTURE 1,7,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LA4212,LECTURE 1,7,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LA4702,DESIGN TUTORIAL 1,5,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LAB1201,LECTURE 1,130,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,65,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB2201,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB3201,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB3202,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB4201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB4202,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 2,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 3,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 4,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 5,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC2201,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC2201,LECTURE 2,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC2201,LECTURE 3,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC2202,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC3201,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC3203,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC4201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 3,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 4,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 5,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 6,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 7,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 4,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 5,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 6,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
