Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
ES2007S,SECTIONAL TEACHING 2,1,1,3,1,3,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students and 
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
ES2007S,SECTIONAL TEACHING 3,1,2,946,1448,1448,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students and 
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
ES2007S,SECTIONAL TEACHING 4,1,2,456,1299,1299,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students and 
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
ES2007S,SECTIONAL TEACHING 5,1,1,2035,1,2035,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,SCIENCE,Returning Students and 
,,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students and 
,,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
ES2007S,SECTIONAL TEACHING 6,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,SCIENCE,Returning Students and 
,,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students and 
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
ES2007S,SECTIONAL TEACHING 7,1,1,17,1,17,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students and 
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
ES2007S,SECTIONAL TEACHING 8,1,2,788,791,791,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,SCIENCE,Returning Students and 
,,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students and 
ESE2401,LECTURE 1,24,1,30,1,30,ENGINEERING,Returning Students and 
ESE3001,LECTURE 1,54,0,0,0,0,ENGINEERING,Returning Students and 
ESE4405,PACKAGED LECTURE 1,6,1,1,1,1,ENGINEERING,Returning Students and 
ESE4407,PACKAGED LECTURE 1,26,0,0,0,0,ENGINEERING,Returning Students and 
ESE4409,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students and 
ESE4502,LECTURE 1,4,3,1,1,4798,ENGINEERING,Returning Students and 
ESE5401,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students and 
ESE5405,LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students and 
ESE5406,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students and 
ESE5407,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students and 
EU1101E,LECTURE 1,36,4,1,1,201,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,13,6,1,643,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU2203,LECTURE 1,4,6,6,254,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,2,2,250,250,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU2221,LECTURE 1,16,7,1,1,3246,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,7,171,308,800,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU3214,SEMINAR-STYLE MODULE CLASS 1,31,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,2,1,1,150,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU3224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU3227,LECTURE 1,3,1,1000,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU3228,SEMINAR-STYLE MODULE CLASS 1,31,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU3230,LECTURE 1,1,2,300,1000,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,2,1,6,6,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU4220,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FIN2004,LECTURE G1,1,7,1,1565,1565,SCIENCE,Returning Students and 
,,5,0,0,0,0,LAW,Returning Students and 
,,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,73,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,27,41,1,787,2153,SCHOOL OF BUSINESS,NUS Students [G]
FIN2004,LECTURE G2,13,16,500,931,3599,SCIENCE,Returning Students and 
,,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,71,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,33,52,1,710,2450,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101A,SECTIONAL TEACHING A1,5,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,4,5,5,123,1585,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101A,SECTIONAL TEACHING A2,19,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
,,5,4,19,1,1277,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101B,SECTIONAL TEACHING B3,7,7,500,1,2500,SCIENCE,Returning Students and 
,,25,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101B,SECTIONAL TEACHING B4,11,1,60,1,60,SCIENCE,Returning Students and 
,,23,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,4,5,137,252,967,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101B,SECTIONAL TEACHING B5,19,2,1,1,5,SCHOOL OF BUSINESS,Returning Students and 
,,4,2,1,1,1111,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102A,SECTIONAL TEACHING A1,2,4,137,245,261,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102A,SECTIONAL TEACHING A2,7,0,0,0,0,SCIENCE,Returning Students and 
,,22,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,2,2,1,1,13,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102A,SECTIONAL TEACHING A3,12,0,0,0,0,SCIENCE,Returning Students and 
,,5,2,100,1,777,SCHOOL OF BUSINESS,Returning Students and 
,,1,1,87,1,87,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102B,SECTIONAL TEACHING B4,22,1,888,1,888,SCHOOL OF BUSINESS,Returning Students and 
,,3,4,300,302,926,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102B,SECTIONAL TEACHING B5,12,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,5,4,12,1,1000,SCHOOL OF BUSINESS,NUS Students [G]
FIN3103A,SECTIONAL TEACHING A1,5,0,0,0,0,SCIENCE,Returning Students and 
,,24,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,5,1,21,1,21,SCHOOL OF BUSINESS,NUS Students [G]
FIN3103A,SECTIONAL TEACHING A2,8,0,0,0,0,SCIENCE,Returning Students and 
,,11,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
,,5,1,2,1,2,SCHOOL OF BUSINESS,NUS Students [G]
FIN3103A,SECTIONAL TEACHING A3,1,2,1000,1200,1200,SCHOOL OF BUSINESS,Returning Students and 
,,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3103B,SECTIONAL TEACHING B4,22,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3103B,SECTIONAL TEACHING B5,24,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,5,1,10,1,10,SCHOOL OF BUSINESS,NUS Students [G]
FIN3113,SECTIONAL TEACHING F1,5,6,50,100,1809,SCHOOL OF BUSINESS,NUS Students [G]
FIN3116,SECTIONAL TEACHING H1,5,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
FIN3117,SECTIONAL TEACHING M1,10,0,0,0,0,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3117,SECTIONAL TEACHING M2,9,0,0,0,0,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3118,SECTIONAL TEACHING J1,7,0,0,0,0,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3118,SECTIONAL TEACHING J2,7,0,0,0,0,SCIENCE,Returning Students and 
,,5,1,1527,1,1527,SCHOOL OF BUSINESS,NUS Students [G]
FIN3130,SECTIONAL TEACHING L1,3,1,6,1,6,SCHOOL OF BUSINESS,NUS Students [G]
FIN4112G,SECTIONAL TEACHING P1,1,2,19,4000,4000,SCHOOL OF BUSINESS,Returning Students and 
,,5,1,421,1,421,SCHOOL OF BUSINESS,NUS Students [G]
FIN4112H,SECTIONAL TEACHING R1,5,2,400,1,3188,SCHOOL OF BUSINESS,NUS Students [G]
FIN4112K,SECTIONAL TEACHING P1,1,1,3,1,3,SCHOOL OF BUSINESS,Returning Students and 
,,3,1,724,1,724,SCHOOL OF BUSINESS,NUS Students [G]
FIN4112L,SECTIONAL TEACHING Q1,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN4113,SECTIONAL TEACHING S1,1,4,1129,1914,1914,SCHOOL OF BUSINESS,Returning Students and 
,,5,1,421,1,421,SCHOOL OF BUSINESS,NUS Students [G]
FIN4113,SECTIONAL TEACHING S2,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FMA1201B,SEMINAR-STYLE MODULE CLASS 1,15,2,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201P,SEMINAR-STYLE MODULE CLASS 1,15,23,21,239,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201Q,SEMINAR-STYLE MODULE CLASS 1,15,19,395,1035,1252,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1203F,SEMINAR-STYLE MODULE CLASS 1,15,23,50,446,1153,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1203M,SEMINAR-STYLE MODULE CLASS 1,15,23,47,631,1168,ARTS & SOCIAL SCIENCES,Returning Students and 
FMC1201,LECTURE 1,10,3,4,1,1292,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
FMC1203,LECTURE 1,10,2,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,5,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
FMD1201,LECTURE 1,16,4,1,1,150,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
FMD1203,SECTIONAL TEACHING 1,16,22,51,1566,1700,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
FMD1204,SECTIONAL TEACHING 1,16,19,700,1555,1570,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
FMS1203M,SEMINAR-STYLE MODULE CLASS SL1,1,1,1252,1,1252,SCIENCE,Returning Students and 
FMS1214B,SEMINAR-STYLE MODULE CLASS SL1,1,4,555,1253,1253,SCIENCE,Returning Students and 
FST2102A,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students and 
FST2106,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
FST2201,LECTURE SL1,19,33,133,1751,2920,SCIENCE,Returning Students and 
,,15,0,0,0,0,SCIENCE,NUS Students [G]
FST4202,LECTURE SL1,17,0,0,0,0,SCIENCE,Returning Students and 
FST5202,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students and 
FST5203,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students and 
GE1101E,LECTURE 1,132,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,20,9,300,1111,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE2202,LECTURE 1,62,23,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,18,62,120,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE2206,LECTURE 1,61,23,1,1,1309,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,12,84,101,1320,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE2218,LECTURE 1,50,28,1,1,2163,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,11,300,355,2629,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE2220,LECTURE 1,55,13,1,1,2841,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,23,1,798,1081,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE2229,LECTURE 1,32,10,1,1,197,ARTS & SOCIAL SCIENCES,Returning Students and 
,,50,72,5,557,2176,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE3204,LECTURE 1,16,4,50,1,1599,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,4,10,1,500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE3206,LECTURE 1,25,8,1,1,1100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,3,1,1,334,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE3216,LECTURE 1,24,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,2,200,1,1837,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE3223,LECTURE 1,40,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,2,1,1,300,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE3239,LECTURE 1,7,6,3,1,1600,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,16,200,358,1400,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE3240,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4207,SEMINAR-STYLE MODULE CLASS 1,19,8,200,1,4335,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4211,SEMINAR-STYLE MODULE CLASS 1,10,8,632,1,2208,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4213,SEMINAR-STYLE MODULE CLASS 1,31,25,1,1,2067,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4217,SEMINAR-STYLE MODULE CLASS 1,23,21,1,1,1887,ARTS & SOCIAL SCIENCES,Returning Students and 
GEK1000,LECTURE 1,39,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1001,LECTURE 1,132,42,1,1,612,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,88,36,1,1,298,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1003,LECTURE 1,64,30,1,1,565,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1007,LECTURE 1,8,15,150,601,801,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1008,LECTURE 1,2,5,253,741,875,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1010T,LECTURE 1,17,1,1,1,1,ENGINEERING,Returning Students and 
GEK1022,LECTURE 1,59,54,1,1,600,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1029T,LECTURE 1,10,1,10,1,10,ENGINEERING,Returning Students and 
GEK1056,LECTURE 1,52,55,1,5,1389,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1059,LECTURE 1,38,31,1,1,800,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1509,LECTURE SL1,90,31,1,1,263,SCIENCE,NUS Students [G]
GEK1510,LECTURE SL1,49,48,1,1,1000,SCIENCE,NUS Students [G]
GEK1513,PACKAGED LECTURE 1,6,11,118,522,1000,ENGINEERING,NUS Students [G]
GEK1522T,LECTURE 1,190,0,0,0,0,ENGINEERING,Returning Students and 
GEK1527,LECTURE SL1,184,54,1,1,915,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,140,71,1,1,885,SCIENCE,NUS Students [G]
GEK1538,LECTURE SL1,111,23,1,1,699,SCIENCE,NUS Students [G]
GEK1540,LECTURE SL1,69,47,1,1,1063,SCIENCE,NUS Students [G]
GEK2002,LECTURE 1,9,7,1,1,727,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2003,LECTURE 1,59,39,1,1,1420,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2036,LECTURE 1,7,8,4,12,930,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2037,LECTURE 1,5,9,1,250,1628,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2042,LECTURE 1,68,25,1,1,800,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1008,SECTIONAL TEACHING 2,6,7,300,339,840,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEM1033,LECTURE 1,42,31,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1501,LECTURE 1,17,4,1,1,800,SCHOOL OF COMPUTING,NUS Students [G]
GEM1505D,LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [G]
GEM1536,LECTURE SL1,160,94,1,1,1589,SCIENCE,NUS Students [G]
GEM2022,SECTIONAL TEACHING 1,3,5,453,1017,1613,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM2501,PACKAGED LECTURE 1,25,20,1,1,1736,ENGINEERING,NUS Students [G]
GEM2509,LECTURE 1,40,3,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
HR2002,SECTIONAL TEACHING E21,1,7,1,4501,4501,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E41,17,28,1,1506,4799,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E42,13,21,1,1500,3600,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E43,17,32,1,2012,4800,ENGINEERING,Returning Students and 
HY1101E,LECTURE 1,68,7,1,1,2712,ARTS & SOCIAL SCIENCES,Returning Students and 
,,25,15,1,1,745,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY2207,LECTURE 1,39,29,1,1,2100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,LAW,Returning Students and 
,,5,7,1,206,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY2220,LECTURE 1,7,12,590,800,1253,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,17,1,30,600,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY2229,LECTURE 1,59,30,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,LAW,Returning Students and 
,,18,23,167,410,2197,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY2232,LECTURE 1,29,17,1,1,1978,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,2,1,1,62,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY2234,LECTURE 1,2,8,50,2002,2700,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,6,100,100,852,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY2245,LECTURE 1,40,23,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,7,1,1,1002,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY2254,LECTURE 1,120,94,1,1,4900,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,16,591,966,1842,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY3206,LECTURE 1,6,3,300,1,1285,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY3209,LECTURE 1,8,6,1,1,2023,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,2,1,1,278,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY3239,LECTURE 1,1,2,30,847,847,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY3245,LECTURE 1,6,4,1,1,323,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,4,40,471,1028,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY3247,LECTURE 1,12,6,1,1,907,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,2,1,1,480,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY3254,LECTURE 1,10,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,1,1600,1,1600,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY3255,LECTURE 1,5,4,1,1,549,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,3,150,1,1712,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY4207,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
HY4219,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
HY4222,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
ID1104,DESIGN LECTURE 1,35,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1112,DESIGN LECTURE 1,41,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1121,DESIGN LECTURE 1,40,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1223,DESIGN LECTURE 1,52,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2104,DESIGN LECTURE 1,65,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2121,DESIGN LECTURE 1,43,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2322,DESIGN LECTURE 1,45,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID3104,DESIGN LECTURE 1,65,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID3121,DESIGN LECTURE 1,57,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID4104,DESIGN LECTURE 1,51,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
IE2100E,LECTURE 1,12,1,20,1,20,ENGINEERING,Returning Students and 
IE2130,LECTURE 1,10,1,1162,1,1162,ENGINEERING,NUS Students [G]
IE2130E,LECTURE 1,11,1,1,1,1,ENGINEERING,Returning Students and 
IE2140,LECTURE 1,15,11,1,1,3881,ENGINEERING,Returning Students and 
,,5,3,1,1,457,ENGINEERING,NUS Students [G]
IE2140E,LECTURE 1,38,1,1,1,1,ENGINEERING,Returning Students and 
IE2150E,LECTURE 1,15,1,20,1,20,ENGINEERING,Returning Students and 
IE3010E,LECTURE 1,12,1,20,1,20,ENGINEERING,Returning Students and 
IE4100E,LECTURE 1,276,0,0,0,0,ENGINEERING,Returning Students and 
IE4220,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and 
IE4220E,LECTURE 1,31,0,0,0,0,ENGINEERING,Returning Students and 
IE4230,LECTURE 1,24,2,1,1,1,ENGINEERING,Returning Students and 
IE4230E,LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students and 
IE4251,LECTURE 1,7,2,1,1,3,ENGINEERING,Returning Students and 
IE4299E,LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students and 
IE5108,LECTURE 1,1,5,500,5000,5000,ENGINEERING,Returning Students and 
IEM1201B,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201B,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201E,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201E,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201F,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201F,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201G,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201G,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201H,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201H,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201I,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201I,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201J,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201J,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201D,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IS1103,SECTIONAL TEACHING 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,8,10,76,386,819,SCHOOL OF COMPUTING,NUS Students [G]
IS1103,SECTIONAL TEACHING 2,14,2,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,10,11,197,200,1600,SCHOOL OF COMPUTING,NUS Students [G]
IS1103,SECTIONAL TEACHING 3,15,2,1,1,100,SCHOOL OF COMPUTING,Returning Students and 
,,9,5,1,1,510,SCHOOL OF COMPUTING,NUS Students [G]
IS1103,SECTIONAL TEACHING 4,11,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,9,11,34,50,631,SCHOOL OF COMPUTING,NUS Students [G]
IS1105,LECTURE 1,17,3,1,1,100,SCHOOL OF COMPUTING,Returning Students and 
,,27,20,1,1,1999,SCHOOL OF COMPUTING,NUS Students [G]
IS1112,LECTURE 1,21,12,1,1,1094,SCHOOL OF COMPUTING,Returning Students and 
IS2101,LECTURE 1,21,3,1,1,51,SCHOOL OF COMPUTING,Returning Students and 
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
IS2103,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS2150,LECTURE 1,25,2,5,1,5,SCHOOL OF COMPUTING,Returning Students and 
IS3101,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3221,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3222,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3230,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3240,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3241,LECTURE 1,13,3,5,1,501,SCHOOL OF COMPUTING,Returning Students and 
,,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
