Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
,,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
WP2201H,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,SCIENCE,Returning Students [P]
,,1,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
WP2201H,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
WP2201I,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,SCIENCE,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
WP2201I,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
WP2201J,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,SCIENCE,Returning Students [P]
,,1,0,0,0,0,ENGINEERING,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
WP2201J,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,SCIENCE,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
XD3103,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
XFB4001,SECTIONAL TEACHING A1,29,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
