Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
LAT1201,LECTURE 1,40,3,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT2201,LECTURE 2,13,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3201,LECTURE 1,2,1,749,1,749,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT4201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV1201,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV1201,LECTURE 2,17,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV2201,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV4202,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LL4037,SEMINAR-STYLE MODULE CLASS 1,4,1,5,1,5,LAW,NUS Students [P]
LL4042,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,LAW,NUS Students [P]
LL4072B,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,LAW,NUS Students [P, G]
LL4129,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,LAW,NUS Students [P, G]
LSM1301,LECTURE SL1,2,9,96,1094,1200,SCIENCE,NUS Students [P, G]
LSM1301,LECTURE SL2,6,13,32,439,2801,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL1,39,1,1,1,1,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL2,40,1,10,1,10,SCIENCE,NUS Students [P, G]
LSM2201A,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
LSM2241,LECTURE SL1,86,0,0,0,0,SCIENCE,NUS Students [P]
LSM2251,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
LSM3211,LECTURE SL1,1,2,403,503,503,SCIENCE,NUS Students [P]
LSM3212,LECTURE SL1,1,1,1,1,1,SCIENCE,NUS Students [P]
LSM3223,LECTURE SL1,49,0,0,0,0,SCIENCE,NUS Students [P]
LSM3231,LECTURE SL1,75,1,1,1,1,SCIENCE,NUS Students [P]
LSM3232,LECTURE SL1,111,3,1,1,100,SCIENCE,NUS Students [P]
LSM3233,LECTURE SL1,136,3,1,1,1,SCIENCE,NUS Students [P]
LSM3244,LECTURE SL1,115,0,0,0,0,SCIENCE,NUS Students [P]
LSM3252,LECTURE SL1,73,0,0,0,0,SCIENCE,NUS Students [P]
LSM3253,LECTURE SL1,91,0,0,0,0,SCIENCE,NUS Students [P]
LSM3254,LECTURE SL1,82,0,0,0,0,SCIENCE,NUS Students [P]
LSM3261,LECTURE SL1,18,1,1,1,1,SCIENCE,NUS Students [P]
LSM3265,LECTURE SL1,80,0,0,0,0,SCIENCE,NUS Students [P]
LSM4211,LECTURE SL1,43,6,1,1,500,SCIENCE,NUS Students [P]
LSM4212,LECTURE SL1,58,4,1,1,515,SCIENCE,NUS Students [P]
LSM4213,LECTURE SL1,42,0,0,0,0,SCIENCE,NUS Students [P]
LSM4222,LECTURE SL1,42,0,0,0,0,SCIENCE,NUS Students [P]
LSM4226,LECTURE SL1,20,1,1,1,1,SCIENCE,NUS Students [P]
LSM4227,LECTURE SL1,1,1,1333,1,1333,SCIENCE,NUS Students [P]
LSM4232,LECTURE SL1,108,2,1,1,1,SCIENCE,NUS Students [P]
LSM4242,LECTURE SL1,62,0,0,0,0,SCIENCE,NUS Students [P]
LSM4243,LECTURE SL1,2,4,11,599,1000,SCIENCE,NUS Students [P]
LSM4245,LECTURE SL1,21,0,0,0,0,SCIENCE,NUS Students [P]
LSM4251,LECTURE SL1,22,0,0,0,0,SCIENCE,NUS Students [P]
LSM4252,LECTURE SL1,59,0,0,0,0,SCIENCE,NUS Students [P]
LSM4254,LECTURE SL1,24,0,0,0,0,SCIENCE,NUS Students [P]
LSM4261,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA1100,LECTURE SL1,45,5,1,1,100,SCIENCE,NUS Students [P, G]
MA1101R,LECTURE SL1,1,5,50,597,597,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL2,3,5,12,210,400,SCIENCE,NUS Students [P, G]
MA1104,LECTURE SL1,80,2,1,1,1,SCIENCE,NUS Students [P, G]
MA1301,LECTURE SL1,32,0,0,0,0,SCIENCE,NUS Students [P, G]
MA1421,LECTURE SL1,88,2,1,1,50,SCIENCE,NUS Students [P, G]
MA1505,LECTURE A,18,3,1,1,1,SCIENCE,NUS Students [P, G]
MA1505,LECTURE B,21,0,0,0,0,SCIENCE,NUS Students [P, G]
MA1505,LECTURE C,34,1,1,1,1,SCIENCE,NUS Students [P, G]
MA1505,LECTURE D,29,1,1,1,1,SCIENCE,NUS Students [P, G]
MA1506,LECTURE SL1,258,2,20,1,20,SCIENCE,NUS Students [P, G]
MA1521,LECTURE SL1,120,2,1,1,1,SCIENCE,NUS Students [P, G]
MA2101,LECTURE SL1,59,3,1,1,1,SCIENCE,NUS Students [P, G]
MA2108,LECTURE SL1,143,1,19,1,19,SCIENCE,NUS Students [P, G]
MA2202,LECTURE SL1,35,2,10,1,300,SCIENCE,NUS Students [P, G]
MA2213,LECTURE SL1,15,2,5,1,15,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL1,85,0,0,0,0,SCIENCE,NUS Students [P, G]
MA2219,LECTURE SL1,14,5,1,1,804,SCIENCE,NUS Students [P, G]
MA3110,LECTURE SL1,23,4,1,1,300,SCIENCE,NUS Students [P, G]
MA3111,LECTURE SL1,20,1,300,1,300,SCIENCE,NUS Students [P, G]
MA3205,LECTURE SL1,25,3,1,1,300,SCIENCE,NUS Students [P, G]
MA3209,LECTURE SL1,23,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3218,LECTURE SL1,53,2,1,1,300,SCIENCE,NUS Students [P, G]
MA3220,LECTURE SL1,2,9,300,1400,1900,SCIENCE,NUS Students [P, G]
MA3229,LECTURE SL1,24,1,1,1,1,SCIENCE,NUS Students [P, G]
MA3233,LECTURE SL1,14,2,1,1,50,SCIENCE,NUS Students [P, G]
MA3236,LECTURE SL1,66,5,1,1,383,SCIENCE,NUS Students [P, G]
MA3238,LECTURE SL1,28,1,10,1,10,SCIENCE,NUS Students [P, G]
MA3264,LECTURE SL1,66,1,1,1,1,SCIENCE,NUS Students [P, G]
MA3265,LECTURE SL1,9,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4203,LECTURE SL1,30,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4221,LECTURE SL1,4,3,1,1,693,SCIENCE,NUS Students [P, G]
MA4247,LECTURE SL1,27,1,1,1,1,SCIENCE,NUS Students [P, G]
MA4257,LECTURE SL1,20,1,1,1,1,SCIENCE,NUS Students [P, G]
MA4262,LECTURE SL1,31,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4264,LECTURE SL1,23,4,2,1,500,SCIENCE,NUS Students [P, G]
MA4268,LECTURE SL1,29,0,0,0,0,SCIENCE,NUS Students [P, G]
MA5203,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
MA5205,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5208,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5209,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5219,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5240,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5243,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5247,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5259,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
ME2103,LECTURE 1,96,0,0,0,0,ENGINEERING,NUS Students [P]
ME2113,LECTURE 1,61,0,0,0,0,ENGINEERING,NUS Students [P, G]
ME2121,LECTURE 1,39,1,1,1,1,ENGINEERING,NUS Students [P]
ME2121E,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
ME2134,LECTURE 1,31,0,0,0,0,ENGINEERING,NUS Students [P, G]
ME2134E,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
ME2142,LECTURE 1,16,4,1,1,2200,ENGINEERING,NUS Students [P]
ME2142E,LECTURE 1,40,0,0,0,0,ENGINEERING,NUS Students [P]
ME2151,LECTURE 1,53,2,1,1,100,ENGINEERING,NUS Students [P]
ME2151E,LECTURE 1,27,0,0,0,0,ENGINEERING,NUS Students [P]
ME3101,LECTURE 1,105,2,5,1,2500,ENGINEERING,NUS Students [P]
ME3112,LECTURE 1,74,0,0,0,0,ENGINEERING,NUS Students [P]
ME3112E,LECTURE 1,45,0,0,0,0,ENGINEERING,NUS Students [P]
ME3122,LECTURE 1,62,1,1,1,1,ENGINEERING,NUS Students [P]
ME3122E,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
ME3162,LECTURE 1,37,2,1,1,10,ENGINEERING,NUS Students [P]
ME3162E,LECTURE 1,34,0,0,0,0,ENGINEERING,NUS Students [P]
ME3211,LECTURE 1,88,1,1,1,1,ENGINEERING,NUS Students [P]
ME3211E,LECTURE 1,34,1,2,1,2,ENGINEERING,NUS Students [P]
ME3242E,LECTURE 1,23,1,50,1,50,ENGINEERING,NUS Students [P]
ME3261,LECTURE 1,41,4,1,1,2708,ENGINEERING,NUS Students [P]
ME3261E,LECTURE 1,19,1,10,1,10,ENGINEERING,NUS Students [P]
ME3263,LECTURE 1,45,3,1,1,2880,ENGINEERING,NUS Students [P]
ME3263E,LECTURE 1,60,0,0,0,0,ENGINEERING,NUS Students [P]
ME4101,LECTURE 1,112,8,1,1,1000,ENGINEERING,NUS Students [P]
ME4211,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
ME4214,LECTURE 1,25,1,1,1,1,ENGINEERING,NUS Students [P]
ME4223,LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [P]
ME4223E,LECTURE 1,46,0,0,0,0,ENGINEERING,NUS Students [P]
ME4226,LECTURE 1,30,1,1,1,1,ENGINEERING,NUS Students [P]
ME4233,LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [P]
ME4234,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
ME4234E,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
ME4245,LECTURE 1,64,0,0,0,0,ENGINEERING,NUS Students [P]
ME4245E,LECTURE 1,54,0,0,0,0,ENGINEERING,NUS Students [P]
ME4251,LECTURE 1,46,0,0,0,0,ENGINEERING,NUS Students [P]
ME4251E,LECTURE 1,40,0,0,0,0,ENGINEERING,NUS Students [P]
ME4254,LECTURE 1,42,6,1,1,3000,ENGINEERING,NUS Students [P]
ME4254E,LECTURE 1,7,1,2000,1,2000,ENGINEERING,NUS Students [P]
ME4264,LECTURE 1,14,3,1,1,1,ENGINEERING,NUS Students [P]
ME4283,LECTURE 1,55,0,0,0,0,ENGINEERING,NUS Students [P]
ME4283E,LECTURE 1,46,0,0,0,0,ENGINEERING,NUS Students [P]
ME4291,LECTURE 1,27,1,1,1,1,ENGINEERING,NUS Students [P]
ME4293,LECTURE 1,54,1,10,1,10,ENGINEERING,NUS Students [P]
MKT1003X,LECTURE W1,4,6,249,500,2077,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003X,LECTURE W2,29,7,1,1,782,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2412,SECTIONAL TEACHING V1,15,2,1,1,257,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2412,SECTIONAL TEACHING V2,14,2,1,1,299,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402B,SECTIONAL TEACHING B3,1,1,11,1,11,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402B,SECTIONAL TEACHING B4,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3418,SECTIONAL TEACHING J3,10,1,50,1,50,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT4412,SECTIONAL TEACHING P1,1,3,433,800,800,SCHOOL OF BUSINESS,NUS Students [P]
MLE2101,LECTURE 1,49,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2102,LECTURE 1,43,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2106,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2107,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3102,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3103,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3104,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3105,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4201,LECTURE 1,33,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4205,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4209,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
MNO1001X,LECTURE Z1,90,10,1,1,3231,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2009,LECTURE B1,6,2,1,1,12,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2312,SECTIONAL TEACHING L1,14,1,542,1,542,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2312,SECTIONAL TEACHING L2,12,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3301,SECTIONAL TEACHING C1,12,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3301,SECTIONAL TEACHING C2,14,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3301,SECTIONAL TEACHING C3,20,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D1,26,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D2,5,1,1000,1,1000,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D3,23,1,101,1,101,SCHOOL OF BUSINESS,NUS Students [P, G]
MS1102E,LECTURE 1,1,11,300,1056,1056,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2205,LECTURE 1,53,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2215,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3209,LECTURE 1,54,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3210,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS3213,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS3550,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4101,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4204,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4880B,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS5101,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MT3001,LECTURE 1,5,3,1,1,502,ENGINEERING,NUS Students [P, G]
MUA3276,SECTIONAL TEACHING 1,6,1,500,1,500,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2102,SECTIONAL TEACHING 1,9,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2102,SECTIONAL TEACHING 2,9,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2102,SECTIONAL TEACHING 3,10,1,10,1,10,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT3205,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
NM1101E,LECTURE 1,2,6,300,1167,1869,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2101,LECTURE 1,64,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2102,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2201,LECTURE 1,33,6,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2210,LECTURE 1,12,4,1,1,917,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2216,LECTURE 1,2,2,1,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2217,LECTURE 1,11,2,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2219,LECTURE 1,50,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2220,LECTURE 1,2,1,594,1,594,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3210,LECTURE 1,21,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3211,LECTURE 1,26,1,2000,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3215,LECTURE 1,60,1,1000,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3216,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3217,LECTURE 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3219,SEMINAR-STYLE MODULE CLASS 4,9,3,1,1,628,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3220,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3220,SEMINAR-STYLE MODULE CLASS 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3220,SEMINAR-STYLE MODULE CLASS 3,24,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3222,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3223,SEMINAR-STYLE MODULE CLASS 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3224,LECTURE 1,208,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3226,LECTURE 1,22,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3231,LECTURE 1,28,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM4201,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4206,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4207,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4209,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4210,SEMINAR-STYLE MODULE CLASS 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4211,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4213,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4218,SEMINAR-STYLE MODULE CLASS 1,3,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4225,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NUR1117,LECTURE 1,2,1,2,1,2,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
OT5101,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
OT5201,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
OT5202,LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
PC1141,LECTURE SL1,73,2,250,1,250,SCIENCE,NUS Students [P, G]
PC1142,LECTURE SL1,90,1,1,1,1,SCIENCE,NUS Students [P, G]
PC1222,LECTURE SL1,16,0,0,0,0,SCIENCE,NUS Students [P, G]
PC1322,LECTURE SL1,3,9,398,1171,1302,SCIENCE,NUS Students [P, G]
PC1325,LECTURE SL1,4,10,277,850,4200,SCIENCE,NUS Students [P, G]
PC1326,LECTURE SL1,21,11,1,1,550,SCIENCE,NUS Students [P, G]
PC1327,LECTURE SL1,1,6,350,1646,1646,SCIENCE,NUS Students [P, G]
PC1421,LECTURE SL1,25,0,0,0,0,SCIENCE,NUS Students [P]
PC1431,LECTURE 1,2,1,1,1,1,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 2,17,2,1,1,500,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 3,41,3,1,1,600,SCIENCE,NUS Students [P, G]
PC2130,LECTURE SL1,44,1,1,1,1,SCIENCE,NUS Students [P, G]
PC2130B,LECTURE SL1,96,0,0,0,0,SCIENCE,NUS Students [P, G]
PC2131,LECTURE SL1,39,2,1,1,1,SCIENCE,NUS Students [P, G]
PC2132,LECTURE SL1,15,1,500,1,500,SCIENCE,NUS Students [P, G]
PC2267,LECTURE SL1,33,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3193,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3231,LECTURE SL1,29,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3232,LECTURE SL1,20,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3233,LECTURE SL1,11,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3235,LECTURE SL1,18,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3242,LECTURE SL1,38,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3247,LECTURE SL1,42,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4241,LECTURE SL1,17,1,1,1,1,SCIENCE,NUS Students [P, G]
PC4246,LECTURE SL1,14,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4248,LECTURE SL1,6,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4259,LECTURE SL1,11,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4267,LECTURE SL1,32,0,0,0,0,SCIENCE,NUS Students [P, G]
PF1101,LECTURE 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF1102,LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2101,LECTURE 1,8,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2102,LECTURE 1,24,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2106,LECTURE 1,46,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2401,LECTURE 1,14,5,1,1,1324,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF3101,LECTURE 1,25,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF3202,LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF3301,LECTURE 1,23,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF3302,LECTURE 1,25,2,200,1,2792,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4201,LECTURE 1,14,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4202,LECTURE 1,29,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4301,LECTURE 1,1,2,2114,4498,4498,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PH1102E,LECTURE 1,2,5,18,598,822,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2202,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2204,LECTURE 1,23,1,79,1,79,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2217,LECTURE 1,37,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2219,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2224,LECTURE 1,7,4,1,1,797,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2241,LECTURE 1,12,6,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2243,LECTURE 1,28,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2301,LECTURE 1,37,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3203,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3218,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3222,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3230,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3244,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3245,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH4203,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4206,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4207,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4210,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4214,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4216,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4311,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL1101E,LECTURE 1,2,12,287,1148,1299,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3232,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3233,LECTURE 1,7,3,1,1,984,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3234,LECTURE 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3238,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3244,LECTURE 1,76,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3248,LECTURE 1,22,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
