Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
EL4880B,SEMINAR-STYLE MODULE CLASS 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN1101E,LECTURE 1,89,10,1,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3221,LECTURE 1,10,2,1,1,919,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3223,LECTURE 1,5,2,1,1,795,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3224,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3227,LECTURE 1,2,5,1,1452,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3242,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3245,SEMINAR-STYLE MODULE CLASS 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3261,SEMINAR-STYLE MODULE CLASS 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3264,SEMINAR-STYLE MODULE CLASS 1,21,2,1,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3271,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN4222,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4232,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4242,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4271,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
ES1000,SECTIONAL TEACHING BZ1,11,17,1,494,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1000,SECTIONAL TEACHING C1,1,6,1,2300,2300,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1000,SECTIONAL TEACHING C2,4,13,1,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1000,SECTIONAL TEACHING D1,3,7,1,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1000,SECTIONAL TEACHING D2,7,9,79,622,1500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1000,SECTIONAL TEACHING E5,5,6,2,357,500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1000,SECTIONAL TEACHING E6,6,6,2,1,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1000,SECTIONAL TEACHING E7,4,11,40,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1000,SECTIONAL TEACHING S1,1,1,746,1,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING A02,4,7,208,740,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING A03,1,4,352,745,745,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING A05,4,9,1,395,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING B1,5,7,147,312,646,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING B2,2,3,646,646,700,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING B3,4,5,646,646,650,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING B4,12,15,1,250,1496,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING C01,4,7,125,597,1341,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING C02,5,10,30,232,647,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING C04,6,8,648,745,1000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING C05,2,7,1,647,745,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING C06,4,7,193,745,750,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING C07,1,1,700,1,700,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING C08,2,4,595,745,745,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING D01,3,6,207,745,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING D03,10,17,1,489,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING D04,8,14,1,411,646,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING D05,11,13,198,332,745,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING D06,4,10,1,746,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING D07,1,2,5,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING D08,10,14,1,516,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E01,8,10,5,255,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E02,4,7,20,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E03,5,6,1,596,745,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E04,2,4,645,745,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E05,6,7,347,350,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E07,6,7,700,745,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E08,6,8,151,536,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E09,8,11,1,10,748,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E10,6,11,10,746,800,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E11,6,8,400,500,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E12,7,12,12,745,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E13,8,8,2,1,748,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E14,6,7,369,446,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E15,7,8,745,745,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E16,4,5,400,646,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E17,5,9,489,745,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E18,3,4,500,745,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E20,6,6,276,1,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E21,2,4,96,745,745,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E22,6,8,50,155,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING S03,1,4,286,1359,1359,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1501A,SECTIONAL TEACHING 1,14,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1501B,SECTIONAL TEACHING 1,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1501B,SECTIONAL TEACHING 2,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1501B,SECTIONAL TEACHING 3,9,1,2,1,2,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1501B,SECTIONAL TEACHING 4,12,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1531,SECTIONAL TEACHING E30,1,3,1999,4001,4001,ENGINEERING,NUS Students [P]
ES1531,SECTIONAL TEACHING E33,1,6,1,4100,4100,ENGINEERING,NUS Students [P]
ES1531,SECTIONAL TEACHING E36,1,5,2390,3746,3746,ENGINEERING,NUS Students [P]
ES2007S,SECTIONAL TEACHING 1,2,3,46,100,150,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 2,3,3,10,1,503,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 3,6,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 4,5,3,300,1,703,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 5,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 6,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 7,2,3,956,1187,1510,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 8,4,7,311,556,1598,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ESE1001,LECTURE 1,74,0,0,0,0,ENGINEERING,NUS Students [P]
ESE2001,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
ESE3101,LECTURE 1,30,3,1,1,1,ENGINEERING,NUS Students [P]
ESE3201,LECTURE 1,12,2,1,1,1,ENGINEERING,NUS Students [P]
ESE3301,LECTURE 1,33,2,1,1,1,ENGINEERING,NUS Students [P]
ESE3401,LECTURE 1,35,6,1,1,3000,ENGINEERING,NUS Students [P]
ESE4404,LECTURE 1,16,2,1,1,5,ENGINEERING,NUS Students [P]
ESE4407,LECTURE 1,28,1,1,1,1,ENGINEERING,NUS Students [P]
ESE4501,LECTURE 1,14,2,1,1,1,ENGINEERING,NUS Students [P]
ESE4502,LECTURE 1,24,4,1,1,4000,ENGINEERING,NUS Students [P]
ESE5402,LECTURE 1,1,1,1000,1,1000,ENGINEERING,NUS Students [P]
EU1101E,LECTURE 1,1,7,52,1000,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2204,LECTURE 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2222,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU3217,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3232,SEMINAR-STYLE MODULE CLASS 1,32,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU4214,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EU4223,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
FIN2004,LECTURE G1,5,9,5,893,1005,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN2004,LECTURE G2,9,6,1,1,1500,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101B,SECTIONAL TEACHING B5,1,4,190,1178,1178,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103B,SECTIONAL TEACHING B4,1,9,99,1941,1941,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN4112L,SECTIONAL TEACHING L1,5,4,103,1,439,SCHOOL OF BUSINESS,NUS Students [P, G]
FMC1202,LECTURE 1,5,7,101,157,647,SCHOOL OF COMPUTING,NUS Students [P]
FMC1205,LECTURE 1,1,2,100,151,151,SCHOOL OF COMPUTING,NUS Students [P]
FME1201,PACKAGED LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
FME1202,PACKAGED LECTURE 1,2,2,1,1,746,ENGINEERING,NUS Students [P]
FST1101,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
FST3101,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
FST3102,LECTURE SL1,34,0,0,0,0,SCIENCE,NUS Students [P]
FST3103,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
FST3104,LECTURE SL1,5,1,10,1,10,SCIENCE,NUS Students [P]
FST3202,LECTURE SL1,19,1,1,1,1,SCIENCE,NUS Students [P, G]
FST3203,LECTURE SL1,12,1,1,1,1,SCIENCE,NUS Students [P]
FST4101,LECTURE SL1,2,2,1,1,10,SCIENCE,NUS Students [P]
GE1101E,LECTURE 1,73,22,1,1,600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2215,LECTURE 1,6,14,1,547,1508,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2220,LECTURE 1,2,4,1,321,795,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2221,LECTURE 1,10,15,234,670,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2222,LECTURE 1,65,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2227,LECTURE 1,18,5,1,1,3587,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3201,LECTURE 1,50,1,25,1,25,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3228,LECTURE 1,64,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3237,LECTURE 1,3,1,300,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE3241,LECTURE 1,26,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE4101A,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4101B,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4202,SEMINAR-STYLE MODULE CLASS 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4204,SEMINAR-STYLE MODULE CLASS 1,32,1,11,1,11,ARTS & SOCIAL SCIENCES,NUS Students [P]
GEK1000,LECTURE 1,3,9,250,400,832,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1001,LECTURE 1,7,10,1,400,1227,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,2,3,300,1021,1119,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1007,LECTURE 1,1,3,180,2000,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1010T,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
GEK1035,LECTURE 1,16,17,1,1,1454,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1045,LECTURE 1,1,8,400,2220,2220,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1054,LECTURE 1,1,5,380,1247,1247,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEK1058,LECTURE 1,44,17,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1502,LECTURE SL1,1,6,30,2233,2233,SCIENCE,NUS Students [G]
GEK1505,LECTURE SL1,1,11,249,1698,1698,SCIENCE,NUS Students [G]
GEK1507,LECTURE SL1,4,10,30,1250,1701,SCIENCE,NUS Students [G]
GEK1515,LECTURE SL1,226,17,1,1,1547,SCIENCE,NUS Students [G]
GEK1517,LECTURE SL1,94,18,1,1,500,SCIENCE,NUS Students [G]
GEK1519,LECTURE SL1,1,8,69,1677,1677,SCIENCE,NUS Students [G]
GEK1521,LECTURE SL1,6,12,350,800,1231,SCIENCE,NUS Students [G]
GEK1523T,LECTURE 1,41,1,2,1,2,ENGINEERING,NUS Students [P]
GEK1527,LECTURE SL1,100,40,1,1,1161,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,107,22,1,1,1554,SCIENCE,NUS Students [G]
GEK1535,LECTURE SL1,1,5,293,1182,1182,SCIENCE,NUS Students [G]
GEK1537,LECTURE 1,2,9,350,902,1274,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2000,LECTURE 1,29,18,1,1,963,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2001,LECTURE 1,1,6,249,1119,1119,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2003,LECTURE 1,2,4,399,1151,1200,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2020,LECTURE 1,26,18,1,1,1558,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2022,LECTURE 1,116,22,1,1,1280,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2044,LECTURE 1,40,53,10,275,1279,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2501,LECTURE 1,2,8,997,1599,2005,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEM1003,LECTURE 1,1,2,614,1000,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1029,SECTIONAL TEACHING 2,8,2,10,1,11,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1029,SECTIONAL TEACHING 3,11,3,37,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1505B,LECTURE 1,49,0,0,0,0,ENGINEERING,NUS Students [G]
GEM1535,LECTURE SL1,3,5,1,301,1607,SCIENCE,NUS Students [G]
GEM1907,SEMINAR-STYLE MODULE CLASS 2,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM2001,SEMINAR-STYLE MODULE CLASS 1,16,3,599,1,723,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2026,LECTURE 1,31,30,1,1,1064,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2900,LECTURE SL1,1,13,1,2675,2675,SCIENCE,NUS Students [G]
GEM2901,LECTURE SL1,2,14,302,1550,2013,SCIENCE,NUS Students [G]
GEM2902,SEMINAR-STYLE MODULE CLASS 1,3,4,25,100,577,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 10,1,2,1,11,11,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 12,3,4,35,50,518,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 13,3,4,10,200,670,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 14,4,2,1,1,100,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 15,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 2,5,3,10,1,207,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 4,1,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 5,5,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 6,1,2,5,13,13,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2903,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM2903,SEMINAR-STYLE MODULE CLASS 2,2,2,441,1,450,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM2903,SEMINAR-STYLE MODULE CLASS 3,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM2903,SEMINAR-STYLE MODULE CLASS 4,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GL1101E,LECTURE 1,1,5,30,1600,1600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HR2002,SECTIONAL TEACHING E14,1,2,1600,2880,2880,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E22,1,6,1000,2900,2900,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E24,2,3,1650,3182,3500,SCHOOL OF BUSINESS,NUS Students [P]
HY1101E,LECTURE 1,2,6,252,527,574,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2206,LECTURE 1,14,8,5,1,700,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2208,LECTURE 1,3,3,1,1,1688,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2217,LECTURE 1,30,2,1,1,1220,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2229,LECTURE 1,5,10,208,371,1090,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2236,LECTURE 1,52,1,102,1,102,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2237,LECTURE 1,6,6,1,1,1604,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2251,LECTURE 1,14,9,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2258,LECTURE 1,12,3,5,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3204,SEMINAR-STYLE MODULE CLASS 1,13,3,1,1,700,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3238,LECTURE 1,6,1,300,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3256,SEMINAR-STYLE MODULE CLASS 1,1,2,409,1500,1500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY4101,SEMINAR-STYLE MODULE CLASS 1,8,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4212,SEMINAR-STYLE MODULE CLASS 1,28,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4214,SEMINAR-STYLE MODULE CLASS 1,23,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4216,SEMINAR-STYLE MODULE CLASS 1,9,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
ID1105,DESIGN LECTURE 1,27,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1111,DESIGN LECTURE 1,26,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1223,DESIGN LECTURE 1,22,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1321,DESIGN LECTURE 1,23,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2105,DESIGN LECTURE 1,33,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2111,DESIGN LECTURE 1,29,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2123,DESIGN LECTURE 1,28,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2323,DESIGN LECTURE 1,28,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3105,DESIGN LECTURE 1,31,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3122,DESIGN LECTURE 1,22,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID4103,DESIGN LECTURE 1,57,1,2,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID4121,DESIGN LECTURE 1,52,1,2,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
IE2010E,LECTURE 1,14,4,1,1,1000,ENGINEERING,NUS Students [P]
IE2110,LECTURE 1,40,2,1,1,1,ENGINEERING,NUS Students [P, G]
IE2110E,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
IE2120E,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
IE3100E,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
IE3101E,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
IE3110E,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
IE4100E,LECTURE 1,280,0,0,0,0,ENGINEERING,NUS Students [P]
IE4240E,LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [P]
IE4244,LECTURE 1,1,1,728,1,728,ENGINEERING,NUS Students [P]
IEM1201B,SECTIONAL TEACHING 1,2,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201E,SECTIONAL TEACHING 2,2,1,123,1,123,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201G,SECTIONAL TEACHING 2,3,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201G,SECTIONAL TEACHING 3,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201H,SECTIONAL TEACHING 1,2,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201H,SECTIONAL TEACHING 2,4,1,315,1,315,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201K,SECTIONAL TEACHING 2,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201D,SECTIONAL TEACHING 1,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201F,SECTIONAL TEACHING 1,2,2,1,1,5,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201F,SECTIONAL TEACHING 2,4,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IS1103,SECTIONAL TEACHING 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS1103,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS1103,SECTIONAL TEACHING 3,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS1105,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS2101,LECTURE 1,19,5,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
IS2102,LECTURE 1,10,11,12,93,2864,SCHOOL OF COMPUTING,NUS Students [P]
IS2104,LECTURE 1,3,5,10,70,500,SCHOOL OF COMPUTING,NUS Students [P]
IS3101,LECTURE 1,16,3,1,1,500,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3150,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IS3220,LECTURE 1,1,8,10,1742,1742,SCHOOL OF COMPUTING,NUS Students [P]
IS3223,LECTURE 1,1,6,26,1580,1580,SCHOOL OF COMPUTING,NUS Students [P]
IS3223,LECTURE 2,3,6,2,1401,3044,SCHOOL OF COMPUTING,NUS Students [P]
