Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
,,56,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,38,49,1,300,2176,SCHOOL OF BUSINESS,NUS Students [G]
FIN2004,LECTURE G2,21,22,188,201,2230,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,38,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,46,54,1,117,1942,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101A,SECTIONAL TEACHING A1,9,0,0,0,0,SCIENCE,Returning Students and 
,,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,1,1,1288,1,1288,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101A,SECTIONAL TEACHING A2,9,0,0,0,0,SCIENCE,Returning Students and 
,,7,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,3,5,57,600,639,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101A,SECTIONAL TEACHING A3,1,2,500,1005,1005,SCIENCE,Returning Students and 
,,1,1,2000,1,2000,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101B,SECTIONAL TEACHING B4,2,2,100,1,1808,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102A,SECTIONAL TEACHING A1,7,0,0,0,0,SCIENCE,Returning Students and 
,,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,4,4,100,1,894,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102A,SECTIONAL TEACHING A2,5,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,2,1,100,1,100,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102A,SECTIONAL TEACHING A3,6,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
FIN3102B,SECTIONAL TEACHING B4,2,2,1,1,1714,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102B,SECTIONAL TEACHING B5,2,3,53,623,1700,SCHOOL OF BUSINESS,NUS Students [G]
FIN3103A,SECTIONAL TEACHING A1,5,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
FIN3103A,SECTIONAL TEACHING A2,5,1,10,1,10,SCHOOL OF BUSINESS,NUS Students [G]
FIN3103A,SECTIONAL TEACHING A3,5,3,1,1,2380,SCHOOL OF BUSINESS,NUS Students [G]
FIN3103B,SECTIONAL TEACHING B4,1,2,18,1900,1900,SCHOOL OF BUSINESS,Returning Students and 
,,3,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
FIN3103B,SECTIONAL TEACHING B5,5,0,0,0,0,SCIENCE,Returning Students and 
,,8,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
,,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3113,SECTIONAL TEACHING F1,5,7,1,231,1025,SCHOOL OF BUSINESS,NUS Students [G]
FIN3117,SECTIONAL TEACHING M1,10,0,0,0,0,SCIENCE,Returning Students and 
,,1,6,329,1800,1800,SCHOOL OF BUSINESS,Returning Students and 
,,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3117,SECTIONAL TEACHING M2,10,0,0,0,0,SCIENCE,Returning Students and 
,,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3118,SECTIONAL TEACHING J1,15,0,0,0,0,SCIENCE,Returning Students and 
,,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3120B,SECTIONAL TEACHING K01,2,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3120B,SECTIONAL TEACHING K02,2,2,10,1,2000,SCHOOL OF BUSINESS,NUS Students [G]
FIN3130,SECTIONAL TEACHING L1,1,4,400,1464,1464,SCHOOL OF BUSINESS,Returning Students and 
,,2,2,173,1,1378,SCHOOL OF BUSINESS,NUS Students [G]
FIN3130,SECTIONAL TEACHING L2,1,3,1192,1999,1999,SCHOOL OF BUSINESS,Returning Students and 
,,2,2,501,1,1149,SCHOOL OF BUSINESS,NUS Students [G]
FIN3131,SECTIONAL TEACHING E1,1,6,100,2659,2659,SCHOOL OF BUSINESS,Returning Students and 
,,4,1,95,1,95,SCHOOL OF BUSINESS,NUS Students [G]
FIN4112G,SECTIONAL TEACHING P1,3,0,0,0,0,SCIENCE,Returning Students and 
,,1,4,262,2398,2398,SCHOOL OF BUSINESS,Returning Students and 
,,3,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN4112H,SECTIONAL TEACHING R1,4,0,0,0,0,SCIENCE,Returning Students and 
,,4,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN4112K,SECTIONAL TEACHING P1,4,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN4113,SECTIONAL TEACHING S1,3,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN4113,SECTIONAL TEACHING S2,3,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FMA1201B,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
FMA1201N,SEMINAR-STYLE MODULE CLASS 1,15,24,150,699,1249,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201Q,SEMINAR-STYLE MODULE CLASS 1,15,27,47,1059,1253,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201S,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
FMA1202H,SEMINAR-STYLE MODULE CLASS 1,15,21,355,1000,1243,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1202N,SEMINAR-STYLE MODULE CLASS 1,15,16,20,90,1200,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1202S,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
FMA1203M,SEMINAR-STYLE MODULE CLASS 1,15,23,5,801,1202,ARTS & SOCIAL SCIENCES,Returning Students and 
FMC1203,LECTURE 1,10,7,1,1,700,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
FMD1201,LECTURE 1,16,19,200,400,1568,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
FMD1203,SECTIONAL TEACHING 1,16,19,870,1298,1570,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
FMD1204,SECTIONAL TEACHING 1,16,17,800,1251,1569,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
FMS1207C,SEMINAR-STYLE MODULE CLASS SL1,3,5,67,1252,1252,SCIENCE,Returning Students and 
FMS1208M,SEMINAR-STYLE MODULE CLASS SL1,1,3,656,787,787,SCIENCE,Returning Students and 
FST2102A,LECTURE SL1,8,1,1,1,1,SCIENCE,Returning Students and 
FST2106,LECTURE SL1,13,0,0,0,0,SCIENCE,Returning Students and 
FST2201,LECTURE SL1,35,32,1,1,2877,SCIENCE,Returning Students and 
,,15,0,0,0,0,SCIENCE,NUS Students [G]
FST4102,LECTURE SL1,3,1,1,1,1,SCIENCE,Returning Students and 
FST4103,LECTURE SL1,4,1,1,1,1,SCIENCE,Returning Students and 
FST5202,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students and 
FST5203,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and 
GE1101E,LECTURE 1,115,5,1,1,950,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,21,80,400,1748,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE2202,LECTURE 1,64,14,1,1,834,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,7,10,1,296,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE2206,LECTURE 1,32,39,51,201,2790,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,15,100,501,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE2218,LECTURE 1,57,27,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,15,13,177,1300,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE2228,LECTURE 1,12,14,386,589,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,25,1,920,1384,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE2229,LECTURE 1,26,14,1,1,869,ARTS & SOCIAL SCIENCES,Returning Students and 
,,40,43,1,27,1128,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE3204,LECTURE 1,8,4,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,4,22,45,700,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE3227,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE3231,LECTURE 1,8,6,1,1,1295,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE3238,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,19,4,1,1,259,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE3240,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4212,SEMINAR-STYLE MODULE CLASS 1,43,3,5,1,907,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4218,SEMINAR-STYLE MODULE CLASS 1,10,20,497,2033,3007,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4219,SEMINAR-STYLE MODULE CLASS 1,11,25,1,2641,3495,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4222,SEMINAR-STYLE MODULE CLASS 1,19,17,1,1,3367,ARTS & SOCIAL SCIENCES,Returning Students and 
GEK1000,LECTURE 1,11,9,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1001,LECTURE 1,58,72,1,157,1222,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,87,19,1,1,600,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1022,LECTURE 1,40,27,1,1,930,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1053,LECTURE 1,52,34,1,1,106,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1059,LECTURE 1,24,23,1,1,712,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1509,LECTURE SL1,103,6,1,1,251,SCIENCE,NUS Students [G]
GEK1510,LECTURE SL1,40,44,1,10,1501,SCIENCE,NUS Students [G]
GEK1513,PACKAGED LECTURE 1,15,20,20,250,1286,ENGINEERING,NUS Students [G]
GEK1522T,LECTURE 1,44,1,150,1,150,ENGINEERING,Returning Students and 
GEK1523,LECTURE 1,35,23,1,1,505,ENGINEERING,NUS Students [G]
GEK1527,LECTURE SL1,185,26,1,1,415,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,164,38,1,1,1000,SCIENCE,NUS Students [G]
GEK1538,LECTURE SL1,122,14,1,1,300,SCIENCE,NUS Students [G]
GEK1540,LECTURE SL1,40,43,1,50,1809,SCIENCE,NUS Students [G]
GEK1544,LECTURE SL1,15,24,30,701,1100,SCIENCE,NUS Students [G]
GEK1900,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
GEK2003,LECTURE 1,72,18,1,1,1301,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2010,LECTURE 1,17,19,11,163,669,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2025,LECTURE 1,11,8,6,1,922,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2030,LECTURE 1,3,3,10,1,200,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2037,LECTURE 1,1,1,78,1,78,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2042,LECTURE 1,55,17,1,1,900,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK3007,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1003,LECTURE 1,25,8,1,1,121,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1033,LECTURE 1,58,16,1,1,1477,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1501,LECTURE 1,25,6,1,1,123,SCHOOL OF COMPUTING,NUS Students [G]
GEM1505D,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [G]
GEM1536,LECTURE SL1,52,69,1,300,1777,SCIENCE,NUS Students [G]
GEM1902M,SEMINAR-STYLE MODULE CLASS 2,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1902S,SEMINAR-STYLE MODULE CLASS 1,7,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1902S,SEMINAR-STYLE MODULE CLASS 2,2,1,400,1,400,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1904,SEMINAR-STYLE MODULE CLASS 1,1,1,123,1,123,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1904,SEMINAR-STYLE MODULE CLASS 2,1,1,50,1,50,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1909,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1909,SEMINAR-STYLE MODULE CLASS 2,8,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1910,SEMINAR-STYLE MODULE CLASS 1,4,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1910,SEMINAR-STYLE MODULE CLASS 2,3,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2021,SECTIONAL TEACHING 2,6,3,1,1,351,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM2021,SECTIONAL TEACHING 3,5,5,100,1,560,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM2501,PACKAGED LECTURE 1,31,5,15,1,100,ENGINEERING,NUS Students [G]
GEM2505,LECTURE SL1,34,33,1,1,1502,SCIENCE,NUS Students [G]
GEM2509,LECTURE 1,55,4,1,1,10,SCHOOL OF COMPUTING,NUS Students [G]
GL1101E,LECTURE 1,28,5,1,1,2001,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,8,232,399,1700,ARTS & SOCIAL SCIENCES,NUS Students [G]
HR2002,SECTIONAL TEACHING E11,8,9,777,1000,3000,ENGINEERING,Returning Students and 
,,4,2,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
HR2002,SECTIONAL TEACHING E12,10,12,113,1407,3505,ENGINEERING,Returning Students and 
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
HR2002,SECTIONAL TEACHING E13,8,9,200,250,2700,ENGINEERING,Returning Students and 
,,3,1,100,1,100,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
HR2002,SECTIONAL TEACHING E21,2,3,823,2113,2500,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E22,5,10,907,3200,4000,ENGINEERING,Returning Students and 
,,5,7,100,701,1288,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
HR2002,SECTIONAL TEACHING E23,1,1,1444,1,1444,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E41,5,9,10,1051,4000,ENGINEERING,Returning Students and 
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
HR2002,SECTIONAL TEACHING E42,5,6,2000,2150,5422,ENGINEERING,Returning Students and 
,,4,4,1,1,2602,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
HR2002,SECTIONAL TEACHING E43,9,12,300,1111,3011,ENGINEERING,Returning Students and 
,,5,3,10,1,826,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
HY1101E,LECTURE 1,31,4,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,18,1,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY2207,LECTURE 1,60,26,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,9,1,1,1175,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY2229,LECTURE 1,31,40,1,369,2658,ARTS & SOCIAL SCIENCES,Returning Students and 
,,18,24,4,270,1233,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY2232,LECTURE 1,21,14,3,1,2842,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,7,1,1,2703,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY2239,LECTURE 1,35,12,1,1,4484,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,7,1,1,359,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY2245,LECTURE 1,66,24,1,1,1721,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,10,10,1,1522,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY2250,LECTURE 1,16,10,50,1,1400,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,4,1,1,121,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY2253,LECTURE 1,85,46,1,1,4000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,18,31,1,1138,1802,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY2259,LECTURE 1,1,2,1250,1251,1251,ARTS & SOCIAL SCIENCES,Returning Students and 
HY3206,LECTURE 1,5,1,970,1,970,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY3236,SEMINAR-STYLE MODULE CLASS 1,2,2,1,1,116,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY3248,LECTURE 1,2,3,1260,2000,2200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,2,1,1,300,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY3251,LECTURE 1,15,2,113,1,700,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,1,300,1,300,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY3252,LECTURE 1,3,5,200,785,1003,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,6,1,300,1189,ARTS & SOCIAL SCIENCES,NUS Students [G]
ID1106,DESIGN LECTURE 1,28,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1112,DESIGN LECTURE 1,24,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1121,DESIGN LECTURE 1,23,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2106,DESIGN LECTURE 1,60,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2112,DESIGN LECTURE 1,20,17,1,1,4601,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,10,5,1,1,1026,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
ID2122,DESIGN LECTURE 1,20,12,1,1,150,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,10,12,2,100,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
ID2324,DESIGN LECTURE 1,60,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID3106,DESIGN LECTURE 1,60,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID3124,DESIGN LECTURE 1,20,3,1,1,101,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,10,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
ID4104,DESIGN LECTURE 1,60,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
IE2130,LECTURE Q1,103,0,0,0,0,ENGINEERING,Returning Students and 
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,20,3,1,1,1001,ENGINEERING,NUS Students [G]
IE2130E,LECTURE 1,14,6,1,1,101,ENGINEERING,Returning Students and 
IE2140,LECTURE Q1,104,15,1,1,1722,ENGINEERING,Returning Students and 
,,20,3,1,1,50,ENGINEERING,NUS Students [G]
IE2140E,LECTURE 1,27,4,1,1,20,ENGINEERING,Returning Students and 
IE2150E,LECTURE 1,1,3,1,12,12,ENGINEERING,Returning Students and 
IE3010E,LECTURE 1,2,1,1,1,1,ENGINEERING,Returning Students and 
IE3100E,LECTURE 1,40,0,0,0,0,ENGINEERING,Returning Students and 
IE4100E,LECTURE 1,283,2,1,1,1,ENGINEERING,Returning Students and 
IE4220,LECTURE Q1,15,0,0,0,0,ENGINEERING,Returning Students and 
IE4220E,LECTURE 1,42,1,1,1,1,ENGINEERING,Returning Students and 
IE4229,LECTURE Q1,20,0,0,0,0,ENGINEERING,Returning Students and 
IE4230,LECTURE Q1,42,1,1,1,1,ENGINEERING,Returning Students and 
IE4230E,LECTURE 1,2,1,29,1,29,ENGINEERING,Returning Students and 
IE4251,LECTURE 1,30,1,10,1,10,ENGINEERING,Returning Students and 
IEM1201G,SECTIONAL TEACHING 2,3,1,20,1,20,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201F,SECTIONAL TEACHING 2,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201H,SECTIONAL TEACHING 1,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IS1103,SECTIONAL TEACHING 1,2,8,300,1129,1522,SCHOOL OF COMPUTING,NUS Students [G]
IS1103,SECTIONAL TEACHING 2,1,5,1,1303,1303,SCHOOL OF COMPUTING,Returning Students and 
,,2,5,100,978,2406,SCHOOL OF COMPUTING,NUS Students [G]
IS1103,SECTIONAL TEACHING 3,3,6,550,1468,2052,SCHOOL OF COMPUTING,NUS Students [G]
IS1105,LECTURE 1,81,6,11,1,1864,SCHOOL OF COMPUTING,Returning Students and 
,,60,17,1,1,500,SCHOOL OF COMPUTING,NUS Students [G]
IS1112,LECTURE 1,33,20,1,1,2687,SCHOOL OF COMPUTING,Returning Students and 
,,10,14,1,733,1975,SCHOOL OF COMPUTING,NUS Students [G]
IS2101,LECTURE 1,15,4,1,1,500,SCHOOL OF COMPUTING,Returning Students and 
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
IS2103,LECTURE 1,18,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
IS2150,LECTURE 1,2,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
IS3101,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3221,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3222,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3230,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3240,LECTURE 1,5,2,500,1,610,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3260,LECTURE 1,29,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,3,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IS4227,LECTURE 1,21,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
IS4260,LECTURE 1,4,4,3,1,1400,SCHOOL OF COMPUTING,Returning Students and 
IT1001,LECTURE 1,90,107,1,133,1991,SCHOOL OF COMPUTING,NUS Students [G]
IT1004,LECTURE 1,90,120,31,400,2245,SCHOOL OF COMPUTING,NUS Students [G]
IT1006,LECTURE 1,50,23,1,1,2027,SCHOOL OF COMPUTING,NUS Students [G]
IT2001,LECTURE 1,21,8,185,1,1539,SCHOOL OF COMPUTING,NUS Students [G]
IT2002,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,16,1,200,2145,SCHOOL OF COMPUTING,NUS Students [G]
JS1101E,LECTURE 1,23,3,10,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,21,15,15,2100,ARTS & SOCIAL SCIENCES,NUS Students [G]
JS2101,SEMINAR-STYLE MODULE CLASS 1,9,2,1,1,164,ARTS & SOCIAL SCIENCES,Returning Students and 
JS2213,LECTURE 1,62,10,1,1,1537,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,13,2,400,1208,ARTS & SOCIAL SCIENCES,NUS Students [G]
JS2224,LECTURE 1,22,5,2,1,3081,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,4,50,1,900,ARTS & SOCIAL SCIENCES,NUS Students [G]
JS2230,LECTURE 1,102,24,1,1,2576,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,28,1,269,1820,ARTS & SOCIAL SCIENCES,NUS Students [G]
JS3101,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
JS3210,SEMINAR-STYLE MODULE CLASS 1,21,4,1,1,4000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [G]
JS3216,SEMINAR-STYLE MODULE CLASS 1,21,4,1,1,750,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
JS3223,SEMINAR-STYLE MODULE CLASS 1,25,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,1,1162,1,1162,ARTS & SOCIAL SCIENCES,NUS Students [G]
JS4209,SEMINAR-STYLE MODULE CLASS 1,6,4,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4214,SEMINAR-STYLE MODULE CLASS 1,8,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4217,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4225,SEMINAR-STYLE MODULE CLASS 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4227,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
LA4202,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LA4212,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LA4702,DESIGN LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LA5222,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LAB1201,LECTURE 1,18,22,200,400,1352,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,17,345,613,1990,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAB1201,LECTURE 2,18,7,1,1,789,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,22,50,700,2058,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAB1201,LECTURE 3,19,26,100,451,1135,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,29,1,571,1490,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAB1201,LECTURE 4,18,9,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,15,513,600,1050,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAB1201,LECTURE 5,18,11,1,1,649,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,17,1,703,1451,ARTS & SOCIAL SCIENCES,NUS Students [G]
LAB1201,LECTURE 6,18,4,1,1,1210,ARTS & SOCIAL SCIENCES,Returning Students and 
