Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
LA4212,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4702,DESIGN TUTORIAL 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LAB1201,LECTURE 1,2,8,1,1400,1618,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB2201,LECTURE 1,25,2,100,1,501,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3201,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3202,LECTURE 1,12,7,1,1,363,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB4201,LECTURE 1,18,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB4202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 1,9,7,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 2,2,3,1,553,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 3,9,6,1,1,613,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 4,11,8,5,1,553,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 5,13,10,1,1,369,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2201,LECTURE 1,16,6,1,1,121,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2201,LECTURE 2,16,5,1,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3201,LECTURE 1,14,6,1,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3204,LECTURE 1,32,3,1,1,1251,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF1201,LECTURE 3,1,6,117,2417,2417,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 3,1,1,1845,1,1845,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 5,4,5,1,3,1300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF3202,LECTURE 1,2,1,646,1,646,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 3,2,8,412,1253,2603,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 4,2,14,177,1557,1639,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 1,3,4,1,769,1941,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 3,8,3,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 5,2,1,1000,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 6,6,2,1,1,682,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG3202,LECTURE 1,15,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG4202,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 2,13,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH2201,LECTURE 1,13,2,50,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH3201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 1,1,5,200,634,634,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 2,18,28,184,700,2112,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2201,LECTURE 2,27,19,1,1,1185,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2202,LECTURE 1,13,11,1,1,2973,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2203,LECTURE 1,11,6,1,1,23,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ3201,LECTURE 1,16,2,1,1,1343,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ3202,LECTURE 1,4,2,1,1,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 1,1,1,305,1,305,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 2,5,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK3202,LECTURE 1,11,4,50,1,1802,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL1201,LECTURE 1,18,2,1,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM1201,LECTURE 1,1,6,200,800,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM2201,LECTURE 1,2,1,35,1,35,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM3201,LECTURE 1,6,2,628,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR2201,LECTURE 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT1201,LECTURE 1,49,37,1,1,1150,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT2201,LECTURE 1,3,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV1201,LECTURE 1,6,6,1,1,96,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV2201,LECTURE 1,7,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3201,LECTURE 1,11,1,3677,1,3677,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3202,LECTURE 1,7,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LL4048,SEMINAR-STYLE MODULE CLASS E1,39,2,1,1,404,LAW,NUS Students [G]
LL4053,SEMINAR-STYLE MODULE CLASS E1,31,4,1,1,100,LAW,NUS Students [G]
LL4057,SEMINAR-STYLE MODULE CLASS E1,3,0,0,0,0,LAW,NUS Students [G]
LSM1202,LECTURE SL1,8,8,1,1,1253,SCIENCE,NUS Students [P]
LSM1301,LECTURE SL1,148,43,1,1,1001,SCIENCE,NUS Students [P, G]
LSM1301,LECTURE SL2,200,51,1,1,1000,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL1,1,2,300,1101,1101,SCIENCE,NUS Students [P]
LSM1302,LECTURE SL2,44,20,1,1,3000,SCIENCE,NUS Students [P]
LSM1303,LECTURE SL1,34,33,1,1,1719,SCIENCE,NUS Students [P, G]
LSM2201A,LECTURE SL1,35,4,50,1,2569,SCIENCE,NUS Students [P]
LSM2241,LECTURE SL1,98,0,0,0,0,SCIENCE,NUS Students [P]
LSM2251,LECTURE SL1,104,3,100,1,231,SCIENCE,NUS Students [P]
LSM3211,LECTURE SL1,99,5,1,1,320,SCIENCE,NUS Students [P]
LSM3212,LECTURE SL1,121,6,1,1,122,SCIENCE,NUS Students [P]
LSM3213,LECTURE SL1,37,3,1,1,1,SCIENCE,NUS Students [P]
LSM3214,LECTURE SL1,99,3,1,1,2226,SCIENCE,NUS Students [P]
LSM3221,LECTURE SL1,112,2,1,1,2,SCIENCE,NUS Students [P]
LSM3223,LECTURE SL1,123,8,1,1,1332,SCIENCE,NUS Students [P]
LSM3224,LECTURE SL1,178,2,1,1,1000,SCIENCE,NUS Students [P]
LSM3225,LECTURE SL1,51,0,0,0,0,SCIENCE,NUS Students [P]
LSM3231,LECTURE SL1,114,3,1,1,100,SCIENCE,NUS Students [P]
LSM3232,LECTURE SL1,117,7,1,1,100,SCIENCE,NUS Students [P]
LSM3241,LECTURE SL1,53,0,0,0,0,SCIENCE,NUS Students [P]
LSM3242,LECTURE SL1,121,1,1000,1,1000,SCIENCE,NUS Students [P]
LSM3243,LECTURE SL1,35,0,0,0,0,SCIENCE,NUS Students [P]
LSM3244,LECTURE SL1,95,10,1,1,2000,SCIENCE,NUS Students [P]
LSM3251,LECTURE SL1,58,2,100,1,1000,SCIENCE,NUS Students [P]
LSM3262,LECTURE SL1,50,2,88,1,1867,SCIENCE,NUS Students [P]
LSM3271,LECTURE SL1,1,4,500,2174,2174,SCIENCE,NUS Students [P]
LSM4222,LECTURE SL1,1,2,1,265,265,SCIENCE,NUS Students [P]
LSM4225,LECTURE SL1,56,1,1,1,1,SCIENCE,NUS Students [P]
LSM4231,LECTURE SL1,36,0,0,0,0,SCIENCE,NUS Students [P]
LSM4233,LECTURE SL1,41,0,0,0,0,SCIENCE,NUS Students [P]
LSM4241,LECTURE SL1,16,0,0,0,0,SCIENCE,NUS Students [P]
LSM4243,LECTURE SL1,8,1,1,1,1,SCIENCE,NUS Students [P]
LSM4253,LECTURE SL1,34,0,0,0,0,SCIENCE,NUS Students [P]
LSM4262,LECTURE SL1,16,1,1,1,1,SCIENCE,NUS Students [P]
LSM4264,LECTURE SL1,18,1,10,1,10,SCIENCE,NUS Students [P]
MA1101R,LECTURE SL1,89,9,1,1,108,SCIENCE,NUS Students [P, G]
MA1101R,LECTURE SL2,189,4,1,1,11,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL1,66,5,2,1,552,SCIENCE,NUS Students [P, G]
MA1104,LECTURE SL1,6,16,13,1000,3281,SCIENCE,NUS Students [P, G]
MA1301,LECTURE SL1,54,3,1,1,100,SCIENCE,NUS Students [P, G]
MA1312,LECTURE SL1,35,12,2,1,1552,SCIENCE,NUS Students [P, G]
MA1505,LECTURE SL1,116,11,1,1,1000,SCIENCE,NUS Students [P, G]
MA1506,LECTURE A,20,1,1,1,1,SCIENCE,NUS Students [P, G]
MA1506,LECTURE B,9,4,1,1,100,SCIENCE,NUS Students [P, G]
MA1506,LECTURE C,23,2,1,1,902,SCIENCE,NUS Students [P, G]
MA1506,LECTURE D,23,1,900,1,900,SCIENCE,NUS Students [P, G]
MA1521,LECTURE SL1,125,7,1,1,1488,SCIENCE,NUS Students [P, G]
MA2101,LECTURE SL1,135,12,1,1,792,SCIENCE,NUS Students [P, G]
MA2108,LECTURE SL1,2,10,100,1800,2500,SCIENCE,NUS Students [P, G]
MA2202,LECTURE SL1,63,6,1,1,251,SCIENCE,NUS Students [P, G]
MA2214,LECTURE SL1,46,17,1,1,2860,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL1,57,6,1,1,59,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL2,11,13,100,150,1050,SCIENCE,NUS Students [P, G]
MA2312,LECTURE SL1,41,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3111,LECTURE SL1,51,5,1,1,500,SCIENCE,NUS Students [P, G]
MA3201,LECTURE SL1,26,1,1,1,1,SCIENCE,NUS Students [P, G]
MA3215,LECTURE SL1,54,5,1,1,121,SCIENCE,NUS Students [P, G]
MA3229,LECTURE SL1,24,2,1,1,10,SCIENCE,NUS Students [P, G]
MA3245,LECTURE SL1,49,17,1,1,500,SCIENCE,NUS Students [P, G]
MA3252,LECTURE SL1,2,10,1,1280,2763,SCIENCE,NUS Students [P, G]
MA3259,LECTURE SL1,22,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3264,LECTURE SL1,24,12,1,1,941,SCIENCE,NUS Students [P, G]
MA3265,LECTURE SL1,6,1,1,1,1,SCIENCE,NUS Students [P, G]
MA3501,LECTURE 1,40,0,0,0,0,SCIENCE,NUS Students [P]
MA4207,LECTURE SL1,20,8,1,1,2000,SCIENCE,NUS Students [P, G]
MA4211,LECTURE SL1,54,2,1,1,500,SCIENCE,NUS Students [P, G]
MA4229,LECTURE SL1,37,1,1,1,1,SCIENCE,NUS Students [P, G]
MA4235,LECTURE SL1,53,3,3,1,501,SCIENCE,NUS Students [P, G]
MA4251,LECTURE SL1,6,1,1,1,1,SCIENCE,NUS Students [P, G]
MA4252,LECTURE SL1,19,3,1,1,267,SCIENCE,NUS Students [P, G]
MA4255,LECTURE SL1,39,1,1,1,1,SCIENCE,NUS Students [P, G]
MA4264,LECTURE SL1,1,6,1,2477,2477,SCIENCE,NUS Students [P, G]
MA4266,LECTURE SL1,42,3,1,1,51,SCIENCE,NUS Students [P, G]
MA4267,LECTURE SL1,44,8,1,1,56,SCIENCE,NUS Students [P, G]
MA5204,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5206,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5210,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5220,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5232,LECTURE SL1,5,2,1,1,1,SCIENCE,NUS Students [P]
MA5238,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
MA5240,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5248,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5260,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
ME2101,LECTURE 1,115,3,1,1,5,ENGINEERING,NUS Students [P]
ME2101E,LECTURE 1,222,0,0,0,0,ENGINEERING,NUS Students [P]
ME2114,LECTURE 1,118,1,1,1,1,ENGINEERING,NUS Students [P]
ME2114E,LECTURE 1,120,1,1,1,1,ENGINEERING,NUS Students [P]
ME2135,LECTURE 1,115,1,1,1,1,ENGINEERING,NUS Students [P]
ME2135E,LECTURE 1,366,1,1,1,1,ENGINEERING,NUS Students [P]
ME2142,LECTURE 1,114,1,1,1,1,ENGINEERING,NUS Students [P]
ME2142E,LECTURE 1,114,1,1,1,1,ENGINEERING,NUS Students [P]
ME3102,LECTURE 1,192,12,1,1,2001,ENGINEERING,NUS Students [P]
ME3221,LECTURE 1,11,2,2000,1,3333,ENGINEERING,NUS Students [P]
ME3233,LECTURE 1,8,1,1,1,1,ENGINEERING,NUS Students [P]
ME3241,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
ME3241E,LECTURE 1,156,3,2,1,200,ENGINEERING,NUS Students [P]
ME3251,LECTURE 1,53,4,1,1,100,ENGINEERING,NUS Students [P]
ME3251E,LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [P]
ME3281,LECTURE 1,46,1,300,1,300,ENGINEERING,NUS Students [P]
ME3291,LECTURE 1,45,0,0,0,0,ENGINEERING,NUS Students [P]
ME4101A,LECTURE 1,195,9,1,1,6204,ENGINEERING,NUS Students [P]
ME4212,LECTURE 1,50,1,50,1,50,ENGINEERING,NUS Students [P]
ME4213,LECTURE 1,44,3,1,1,2000,ENGINEERING,NUS Students [P]
ME4225,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
ME4227,LECTURE 1,34,1,1789,1,1789,ENGINEERING,NUS Students [P]
ME4231,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
ME4241,LECTURE 1,5,1,10,1,10,ENGINEERING,NUS Students [P]
ME4246,LECTURE 1,56,0,0,0,0,ENGINEERING,NUS Students [P]
ME4253,LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
ME4255,LECTURE 1,66,1,4000,1,4000,ENGINEERING,NUS Students [P]
ME4261E,LECTURE 1,5,4,1,1,600,ENGINEERING,NUS Students [P]
ME4262,LECTURE 1,73,1,100,1,100,ENGINEERING,NUS Students [P]
ME4262E,LECTURE 1,332,2,10,1,11,ENGINEERING,NUS Students [P]
ME4284,LECTURE 1,67,0,0,0,0,ENGINEERING,NUS Students [P]
MKT1003,LECTURE C1,2,7,158,2163,2200,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003,LECTURE C2,6,12,166,1200,2123,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003,LECTURE C3,2,7,73,2495,4000,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2401B,SECTIONAL TEACHING A3,1,3,440,1900,1900,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2411,SECTIONAL TEACHING B1,2,3,50,1126,1542,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2412,SECTIONAL TEACHING C1,7,10,3,595,2779,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2412,SECTIONAL TEACHING C2,6,6,49,1,1527,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D1,22,6,1,1,898,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D2,27,1,103,1,103,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402B,SECTIONAL TEACHING E4,10,8,1,1,1654,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402B,SECTIONAL TEACHING E5,11,11,1,1,950,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3412,SECTIONAL TEACHING F1,12,6,1,1,1599,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3413,SECTIONAL TEACHING G1,1,1,1356,1,1356,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3417,SECTIONAL TEACHING A1,2,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3417,SECTIONAL TEACHING A2,1,2,1,2053,2053,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3420A,SECTIONAL TEACHING I1,11,1,2,1,2,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3420A,SECTIONAL TEACHING I2,26,2,1,1,1040,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3420B,SECTIONAL TEACHING I3,4,4,531,1,1000,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3513,SECTIONAL TEACHING J1,5,3,50,1,1051,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3513,SECTIONAL TEACHING J2,8,6,1,1,1779,SCHOOL OF BUSINESS,NUS Students [P, G]
MLE1101,LECTURE 1,36,4,7,1,400,ENGINEERING,NUS Students [P]
MLE4202,LECTURE 1,30,1,1,1,1,ENGINEERING,NUS Students [P]
MLE4203,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4206,LECTURE 1,13,1,1,1,1,ENGINEERING,NUS Students [P]
MLE4208,LECTURE 1,14,2,1,1,4119,ENGINEERING,NUS Students [P]
MNO1001,LECTURE A3,4,14,2,1129,2000,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2302,SECTIONAL TEACHING A1,1,5,1,1300,1300,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2302,SECTIONAL TEACHING A2,1,3,555,2519,2519,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2312,SECTIONAL TEACHING C1,1,3,40,1243,1243,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3301,SECTIONAL TEACHING C4,1,3,120,705,705,SCHOOL OF BUSINESS,NUS Students [P, G]
MS2205,LECTURE 1,61,3,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2210,LECTURE 1,58,5,2,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2211,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2213,LECTURE 1,47,3,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3212,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3215,SEMINAR-STYLE MODULE CLASS 1,30,1,1000,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS4201,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4880A,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MUA1114,SECTIONAL TEACHING 1,5,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
MUA1163,SECTIONAL TEACHING 3,5,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA1163,SECTIONAL TEACHING 4,7,1,70,1,70,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA1163,SECTIONAL TEACHING 6,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3105,SECTIONAL TEACHING 2,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3105,SECTIONAL TEACHING 3,2,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3206,SECTIONAL TEACHING 1,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3206,SECTIONAL TEACHING 2,5,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUH3204,LECTURE 1,3,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2102,SECTIONAL TEACHING 1,2,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2102,SECTIONAL TEACHING 2,5,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2102,SECTIONAL TEACHING 3,7,1,300,1,300,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3203,SECTIONAL TEACHING 1,8,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3203,SECTIONAL TEACHING 2,7,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3203,SECTIONAL TEACHING 3,1,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT3205,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
NM1101E,LECTURE 1,3,8,1,1470,3007,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2101,LECTURE 1,5,7,50,421,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2102,LECTURE 1,42,6,1,1,1414,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2208,LECTURE 1,16,5,4,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2209,LECTURE 1,1,7,101,1521,1521,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2216,LECTURE 1,27,15,1,1,600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2217,LECTURE 1,10,3,1,1,518,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2219,LECTURE 1,14,11,1,1,1254,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2220,LECTURE 1,1,2,184,1003,1003,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2220,LECTURE 2,1,3,11,1557,1557,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3202,LECTURE 1,8,8,1,1,1451,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3215,LECTURE 1,61,9,1,1,1883,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3217,LECTURE 1,9,6,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3224,LECTURE 1,20,2,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3225,LECTURE 1,23,3,1,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3880A,SEMINAR-STYLE MODULE CLASS 1,5,4,11,1,301,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM4210,SEMINAR-STYLE MODULE CLASS 1,1,6,101,2800,2800,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4220,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4343,LECTURE 1,3,2,63,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4882A,SEMINAR-STYLE MODULE CLASS 1,35,1,941,1,941,ARTS & SOCIAL SCIENCES,NUS Students [P]
PC1143,LECTURE SL1,73,19,1,1,1000,SCIENCE,NUS Students [P, G]
PC1144,LECTURE SL1,91,10,1,1,281,SCIENCE,NUS Students [P, G]
PC1221,LECTURE SL1,75,6,1,1,500,SCIENCE,NUS Students [P, G]
PC1222,LECTURE SL1,56,8,3,1,1193,SCIENCE,NUS Students [P, G]
PC1325,LECTURE SL1,37,38,1,1,1519,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 1,2,3,1402,1490,4000,SCIENCE,NUS Students [P, G]
PC1432,LECTURE 1,1,6,100,4770,4770,SCIENCE,NUS Students [P, G]
PC1432,LECTURE 2,3,10,102,3964,4646,SCIENCE,NUS Students [P, G]
PC1432,LECTURE 3,1,7,10,4828,4828,SCIENCE,NUS Students [P, G]
PC2130,LECTURE SL1,73,6,1,1,1000,SCIENCE,NUS Students [P, G]
PC2131,LECTURE SL1,74,3,1,1,10,SCIENCE,NUS Students [P, G]
PC2193,LECTURE SL1,22,5,1,1,200,SCIENCE,NUS Students [P, G]
PC2230,LECTURE SL1,31,6,1,1,2109,SCIENCE,NUS Students [P, G]
PC3130,LECTURE SL1,58,5,1,1,400,SCIENCE,NUS Students [P, G]
PC3193,LECTURE SL1,15,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3236,LECTURE SL1,48,8,1,1,4328,SCIENCE,NUS Students [P, G]
PC3241,LECTURE SL1,41,3,1,1,1,SCIENCE,NUS Students [P, G]
PC3243,LECTURE SL1,41,1,10,1,10,SCIENCE,NUS Students [P, G]
PC3246,LECTURE SL1,33,2,1,1,10,SCIENCE,NUS Students [P, G]
PC3251,LECTURE SL1,51,1,10,1,10,SCIENCE,NUS Students [P, G]
PC3267,LECTURE SL1,45,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4232,LECTURE SL1,35,1,1,1,1,SCIENCE,NUS Students [P, G]
PC4240,LECTURE SL1,45,1,1,1,1,SCIENCE,NUS Students [P, G]
PC4242,LECTURE SL1,45,1,1,1,1,SCIENCE,NUS Students [P, G]
PC4245,LECTURE SL1,43,2,1,1,1,SCIENCE,NUS Students [P, G]
PC4253,LECTURE SL1,34,2,1,1,50,SCIENCE,NUS Students [P, G]
PC4259,LECTURE SL1,19,4,1,1,50,SCIENCE,NUS Students [P, G]
PC4262,LECTURE SL1,48,1,1,1,1,SCIENCE,NUS Students [P, G]
PC4274,LECTURE SL1,43,2,1,1,1,SCIENCE,NUS Students [P, G]
PF1103,LECTURE 1,32,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF1104,LECTURE 1,46,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2103,LECTURE 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2104,LECTURE 1,36,6,12,1,183,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2105,LECTURE 1,20,2,2,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2203,LECTURE 1,1,5,503,2200,2200,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF3102,LECTURE 1,8,6,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
