Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
LAT2201,LECTURE 1,17,1,3,1,3,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3202,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT4202,LECTURE 1,3,1,35,1,35,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV1201,LECTURE 1,25,9,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV2201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV4201,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LL4053,SEMINAR-STYLE MODULE CLASS 1,37,1,1,1,1,LAW,NUS Students [G]
LL4098,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,LAW,NUS Students [P]
LSM1301,LECTURE SL1,144,14,1,1,400,SCIENCE,NUS Students [P, G]
LSM1301,LECTURE SL2,247,10,1,1,867,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL1,37,2,1,1,203,SCIENCE,NUS Students [P]
LSM1302,LECTURE SL2,30,2,1,1,100,SCIENCE,NUS Students [P]
LSM1303,LECTURE SL1,7,8,3,215,768,SCIENCE,NUS Students [P, G]
LSM1304,LECTURE SL1,64,2,1,1,5,SCIENCE,NUS Students [P, G]
LSM2202,LECTURE SL1,3,1,200,1,200,SCIENCE,NUS Students [P]
LSM3211,LECTURE SL1,81,1,10,1,10,SCIENCE,NUS Students [P]
LSM3212,LECTURE SL1,83,3,1,1,88,SCIENCE,NUS Students [P]
LSM3213,LECTURE SL1,1,2,1666,2080,2080,SCIENCE,NUS Students [P]
LSM3214,LECTURE SL1,145,1,1,1,1,SCIENCE,NUS Students [P]
LSM3221,LECTURE SL1,91,0,0,0,0,SCIENCE,NUS Students [P]
LSM3223,LECTURE SL1,79,2,1,1,100,SCIENCE,NUS Students [P]
LSM3224,LECTURE SL1,208,0,0,0,0,SCIENCE,NUS Students [P]
LSM3225,LECTURE SL1,52,2,1,1,1,SCIENCE,NUS Students [P]
LSM3231,LECTURE SL1,94,1,1,1,1,SCIENCE,NUS Students [P]
LSM3232,LECTURE SL1,91,1,1,1,1,SCIENCE,NUS Students [P]
LSM3241,LECTURE SL1,40,0,0,0,0,SCIENCE,NUS Students [P]
LSM3242,LECTURE SL1,93,0,0,0,0,SCIENCE,NUS Students [P]
LSM3243,LECTURE SL1,43,0,0,0,0,SCIENCE,NUS Students [P]
LSM3244,LECTURE SL1,90,0,0,0,0,SCIENCE,NUS Students [P]
LSM3251,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
LSM3262,LECTURE SL1,58,2,1,1,388,SCIENCE,NUS Students [P]
LSM4222,LECTURE SL1,17,0,0,0,0,SCIENCE,NUS Students [P]
LSM4223,LECTURE SL1,49,2,4000,1,4578,SCIENCE,NUS Students [P]
LSM4224,LECTURE SL1,1,4,407,4253,4253,SCIENCE,NUS Students [P]
LSM4225,LECTURE SL1,69,0,0,0,0,SCIENCE,NUS Students [P]
LSM4231,LECTURE SL1,41,0,0,0,0,SCIENCE,NUS Students [P]
LSM4233,LECTURE SL1,30,2,1,1,1,SCIENCE,NUS Students [P]
LSM4241,LECTURE SL1,11,0,0,0,0,SCIENCE,NUS Students [P]
LSM4243,LECTURE SL1,23,1,5,1,5,SCIENCE,NUS Students [P]
LSM4253,LECTURE SL1,48,0,0,0,0,SCIENCE,NUS Students [P]
LSM4261,LECTURE SL1,46,1,1,1,1,SCIENCE,NUS Students [P]
LSM4262,LECTURE SL1,18,0,0,0,0,SCIENCE,NUS Students [P]
MA1101R,LECTURE SL1,13,6,1,1,471,SCIENCE,NUS Students [P, G]
MA1101R,LECTURE SL2,80,4,1,1,300,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL1,191,2,1,1,126,SCIENCE,NUS Students [P, G]
MA1104,LECTURE SL1,25,5,1,1,806,SCIENCE,NUS Students [P, G]
MA1301,LECTURE SL1,22,0,0,0,0,SCIENCE,NUS Students [P, G]
MA1312,LECTURE SL1,13,4,1,1,500,SCIENCE,NUS Students [P, G]
MA1505,LECTURE SL1,4,3,72,1,1000,SCIENCE,NUS Students [P, G]
MA1506,LECTURE SL1,66,2,1,1,100,SCIENCE,NUS Students [P, G]
MA2101,LECTURE SL1,231,2,1,1,1,SCIENCE,NUS Students [P, G]
MA2108,LECTURE SL1,3,11,1,636,826,SCIENCE,NUS Students [P, G]
MA2202,LECTURE SL1,56,1,1,1,1,SCIENCE,NUS Students [P, G]
MA2213,LECTURE SL1,61,7,1,1,20,SCIENCE,NUS Students [P, G]
MA2214,LECTURE SL1,38,3,1,1,1000,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL1,2,2,403,1,451,SCIENCE,NUS Students [P, G]
MA2312,LECTURE SL1,17,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3110,LECTURE SL1,65,1,1,1,1,SCIENCE,NUS Students [P, G]
MA3111,LECTURE SL1,21,1,1,1,1,SCIENCE,NUS Students [P, G]
MA3201,LECTURE SL1,35,1,900,1,900,SCIENCE,NUS Students [P, G]
MA3215,LECTURE SL1,13,2,100,1,200,SCIENCE,NUS Students [P, G]
MA3229,LECTURE SL1,17,2,1,1,1,SCIENCE,NUS Students [P, G]
MA3245,LECTURE SL1,30,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3252,LECTURE SL1,103,3,1,1,1,SCIENCE,NUS Students [P, G]
MA3259,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3265,LECTURE SL1,66,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3501,LECTURE 1,109,0,0,0,0,SCIENCE,NUS Students [P]
MA4207,LECTURE SL1,24,2,1,1,1,SCIENCE,NUS Students [P, G]
MA4211,LECTURE SL1,48,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4221,LECTURE SL1,5,1,1,1,1,SCIENCE,NUS Students [P, G]
MA4229,LECTURE SL1,26,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4255,LECTURE SL1,43,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4264,LECTURE SL1,8,2,66,1,100,SCIENCE,NUS Students [P, G]
MA4266,LECTURE SL1,41,0,0,0,0,SCIENCE,NUS Students [P, G]
MA5206,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
MA5210,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
MA5213,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5220,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5232,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
MA5244,LECTURE SL1,2,1,1,1,1,SCIENCE,NUS Students [P]
MA5248,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
MA5251,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
MA5260,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
ME2101,LECTURE 1,93,3,1,1,1,ENGINEERING,NUS Students [P]
ME2101E,LECTURE 1,221,1,1,1,1,ENGINEERING,NUS Students [P]
ME2114,LECTURE 1,147,1,1,1,1,ENGINEERING,NUS Students [P]
ME2114E,LECTURE 1,126,1,1,1,1,ENGINEERING,NUS Students [P]
ME2135,LECTURE 1,83,3,1,1,10,ENGINEERING,NUS Students [P]
ME2135E,LECTURE 1,324,0,0,0,0,ENGINEERING,NUS Students [P]
ME2142,LECTURE 1,85,0,0,0,0,ENGINEERING,NUS Students [P]
ME2142E,LECTURE 1,104,0,0,0,0,ENGINEERING,NUS Students [P]
ME3102,LECTURE 1,182,3,1,1,1,ENGINEERING,NUS Students [P]
ME3221,LECTURE 1,21,1,5188,1,5188,ENGINEERING,NUS Students [P]
ME3231,LECTURE 1,2,3,1,234,3203,ENGINEERING,NUS Students [P]
ME3241,LECTURE 1,19,2,1,1,2561,ENGINEERING,NUS Students [P]
ME3241E,LECTURE 1,16,2,1,1,10,ENGINEERING,NUS Students [P]
ME3251,LECTURE 1,59,1,1,1,1,ENGINEERING,NUS Students [P]
ME3251E,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
ME3281,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
ME3291,LECTURE 1,30,1,1,1,1,ENGINEERING,NUS Students [P]
ME4101A,LECTURE 1,129,8,1,1,1476,ENGINEERING,NUS Students [P]
ME4106A,LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [P]
ME4212,LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [P]
ME4213,LECTURE 1,34,0,0,0,0,ENGINEERING,NUS Students [P]
ME4213E,LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [P]
ME4231,LECTURE 1,23,2,1,1,4500,ENGINEERING,NUS Students [P]
ME4246,LECTURE 1,41,0,0,0,0,ENGINEERING,NUS Students [P]
ME4253,LECTURE 1,39,1,1,1,1,ENGINEERING,NUS Students [P]
ME4255,LECTURE 1,61,1,1,1,1,ENGINEERING,NUS Students [P]
ME4261E,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
ME4262,LECTURE 1,25,2,100,1,1000,ENGINEERING,NUS Students [P]
ME4284,LECTURE 1,61,0,0,0,0,ENGINEERING,NUS Students [P]
MKT1003,LECTURE C1,2,11,234,1200,2000,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003,LECTURE C3,6,16,89,1200,1613,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2401B,SECTIONAL TEACHING A3,1,3,715,1000,1000,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2412,SECTIONAL TEACHING C1,2,4,576,812,1000,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D1,9,2,597,1,624,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D2,15,2,1,1,2,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3513,SECTIONAL TEACHING J1,1,1,2067,1,2067,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3513,SECTIONAL TEACHING J2,2,4,1,300,887,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT4411,SECTIONAL TEACHING J1,13,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT4413,SECTIONAL TEACHING K1,21,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MLE1101,LECTURE 1,1,3,300,2602,2602,ENGINEERING,NUS Students [P]
MLE1101,LECTURE 2,1,3,2000,3576,3576,ENGINEERING,NUS Students [P]
MLE2103,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2104,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
MLE2105,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
MLE3101,LECTURE 1,2,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4202,LECTURE 1,29,2,1,1,1,ENGINEERING,NUS Students [P]
MLE4203,LECTURE 1,39,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4206,LECTURE 1,11,1,1,1,1,ENGINEERING,NUS Students [P]
MLE4208,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
MNO1001,LECTURE A1,4,10,113,1321,3051,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO1001,LECTURE A2,2,5,120,2377,3050,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2311,SECTIONAL TEACHING B3,2,4,900,1212,1607,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D3,4,6,249,450,967,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO4313B,SECTIONAL TEACHING G1,3,3,513,1,1000,SCHOOL OF BUSINESS,NUS Students [P, G]
MS2205,LECTURE 1,52,2,1,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2210,LECTURE 1,90,1,1642,1,1642,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2211,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2212,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2213,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3212,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3215,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3216,LECTURE 1,1,1,252,1,252,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS4201,SECTIONAL TEACHING 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4880A,SECTIONAL TEACHING 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4880B,SECTIONAL TEACHING 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4880C,SECTIONAL TEACHING 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MUA1114,SECTIONAL TEACHING 1,12,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA2112,SECTIONAL TEACHING 1,1,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3105,SECTIONAL TEACHING 1,4,2,2,1,5,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3112,SECTIONAL TEACHING 1,1,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3114,SECTIONAL TEACHING 1,1,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3206,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3274,SECTIONAL TEACHING 1,10,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
MUA4114,SECTIONAL TEACHING 1,1,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA4203,SECTIONAL TEACHING 1,8,2,500,1,4000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUH3203,SECTIONAL TEACHING 1,7,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2102,SECTIONAL TEACHING 1,4,1,200,1,200,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2102,SECTIONAL TEACHING 2,4,1,50,1,50,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2102,SECTIONAL TEACHING 3,6,2,1,1,11,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3201,SECTIONAL TEACHING 1,13,1,15,1,15,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3201,SECTIONAL TEACHING 2,11,3,18,1,50,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3201,SECTIONAL TEACHING 3,5,1,54,1,54,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT2209,SECTIONAL TEACHING 1,3,2,10,1,500,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT4201,SECTIONAL TEACHING 1,11,3,1,1,10,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
NM1101E,LECTURE 1,4,17,30,1000,2422,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2102,LECTURE 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2201,LECTURE 1,1,4,308,667,667,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM2202,LECTURE 1,1,5,1,1677,1677,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2208,LECTURE 1,1,6,1,1700,1700,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM2216,LECTURE 1,1,4,50,335,335,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2220,LECTURE 1,14,5,1,1,62,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2220,LECTURE 2,41,7,1,1,237,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3208,SECTIONAL TEACHING 1,1,4,906,1357,1357,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM3219,LECTURE 1,1,6,525,856,856,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4206,SECTIONAL TEACHING 1,1,5,714,2502,2502,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4880D,SECTIONAL TEACHING 1,1,2,661,800,800,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM5213,SECTIONAL TEACHING 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PC1143,LECTURE SL1,125,1,1,1,1,SCIENCE,NUS Students [P, G]
PC1144,LECTURE SL1,108,2,1,1,1,SCIENCE,NUS Students [P, G]
PC1221,LECTURE SL1,66,0,0,0,0,SCIENCE,NUS Students [P, G]
PC1222,LECTURE SL1,75,1,1,1,1,SCIENCE,NUS Students [P, G]
PC1322,LECTURE SL1,3,10,2,1002,2132,SCIENCE,NUS Students [P, G]
PC1325,LECTURE SL1,77,12,1,1,357,SCIENCE,NUS Students [P, G]
PC1326,LECTURE SL1,10,8,1,1,2087,SCIENCE,NUS Students [P, G]
PC1327,LECTURE SL1,1,3,1300,2687,2687,SCIENCE,NUS Students [P, G]
PC1328,LECTURE SL1,48,6,1,1,768,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 1,23,0,0,0,0,SCIENCE,NUS Students [P, G]
PC1432,LECTURE A,100,3,100,1,2344,SCIENCE,NUS Students [P, G]
PC1432,LECTURE C,5,1,1,1,1,SCIENCE,NUS Students [P, G]
PC1432,LECTURE D,84,1,100,1,100,SCIENCE,NUS Students [P, G]
PC2130,LECTURE SL1,70,0,0,0,0,SCIENCE,NUS Students [P, G]
PC2131,LECTURE SL1,80,0,0,0,0,SCIENCE,NUS Students [P, G]
PC2193,LECTURE SL1,24,0,0,0,0,SCIENCE,NUS Students [P, G]
PC2230,LECTURE SL1,37,1,1,1,1,SCIENCE,NUS Students [P, G]
PC3130,LECTURE SL1,70,2,1,1,1,SCIENCE,NUS Students [P, G]
PC3193,LECTURE SL1,7,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3236,LECTURE SL1,50,1,1,1,1,SCIENCE,NUS Students [P, G]
PC3241,LECTURE SL1,47,1,1000,1,1000,SCIENCE,NUS Students [P, G]
PC3243,LECTURE SL1,50,1,1,1,1,SCIENCE,NUS Students [P, G]
PC3246,LECTURE SL1,45,2,1,1,1,SCIENCE,NUS Students [P, G]
PC3251,LECTURE SL1,42,1,1,1,1,SCIENCE,NUS Students [P, G]
PC3267,LECTURE SL1,53,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4240,LECTURE SL1,22,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4242,LECTURE SL1,37,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4243,LECTURE SL1,38,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4245,LECTURE SL1,28,2,1,1,500,SCIENCE,NUS Students [P, G]
PC4253,LECTURE SL1,27,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4262,LECTURE SL1,45,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4268,LECTURE SL1,47,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4274,LECTURE SL1,33,0,0,0,0,SCIENCE,NUS Students [P, G]
PF1103,LECTURE 1,27,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF1104,LECTURE 1,25,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2103,LECTURE 1,30,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2104,LECTURE 1,44,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2105,LECTURE 1,19,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2303,LECTURE 1,1,6,660,981,981,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF3102,LECTURE 1,47,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF3203,LECTURE 1,2,2,20,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4304,LECTURE 1,8,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PH1101E,LECTURE 1,135,18,1,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2110,LECTURE 1,2,7,2,1316,1702,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2201,LECTURE 1,27,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2205,LECTURE 1,36,3,1,1,828,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2206,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2216,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2217,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2880A,LECTURE 1,1,2,400,530,530,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3201,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3202,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3203,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3208,LECTURE 1,23,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH3211,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH4202,SEMINAR-STYLE MODULE CLASS 1,11,1,50,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4209,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4212,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4213,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PH4214,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL1101E,LECTURE 1,7,15,400,1000,1676,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3239,LECTURE 1,1,2,40,400,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3242,LECTURE 1,12,7,12,1,976,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3253,LECTURE 1,2,8,114,1171,1301,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PL3282,LECTURE 1,1,5,654,1668,1668,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL3286,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4205,SEMINAR-STYLE MODULE CLASS 1,1,5,40,1458,1458,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4208,SEMINAR-STYLE MODULE CLASS 1,1,12,503,1374,1374,ARTS & SOCIAL SCIENCES,NUS Students [P]
PL4213,SEMINAR-STYLE MODULE CLASS 1,1,1,2002,1,2002,ARTS & SOCIAL SCIENCES,NUS Students [P]
PR2202,LECTURE SL1,155,15,1,1,1173,SCIENCE,NUS Students [P, G]
PR3104,LECTURE SL1,19,0,0,0,0,SCIENCE,NUS Students [P]
PR3203,LECTURE SL1,9,0,0,0,0,SCIENCE,NUS Students [P]
PR4105,LECTURE SL1,17,0,0,0,0,SCIENCE,NUS Students [P]
PR4201,LECTURE SL1,46,0,0,0,0,SCIENCE,NUS Students [P]
PR4206,LECTURE SL1,61,1,1,1,1,SCIENCE,NUS Students [P]
PS1101E,LECTURE 1,51,9,1,1,1338,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2236,LECTURE 1,5,6,120,373,2460,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2242,LECTURE 1,1,4,1,1162,1162,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS2249,LECTURE 1,2,2,460,1,900,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3232,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3238,LECTURE 1,1,1,49,1,49,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3240,LECTURE 1,13,2,5,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3257,LECTURE 1,54,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS3261,LECTURE 1,26,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PS4203,SEMINAR-STYLE MODULE CLASS 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4212,SEMINAR-STYLE MODULE CLASS 2,4,1,50,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4213,SEMINAR-STYLE MODULE CLASS 1,5,3,1,1,689,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4217B,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4882B,SEMINAR-STYLE MODULE CLASS 1,13,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P]
PS4882C,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
QF3101,LECTURE SL1,42,1,1,1,1,SCIENCE,NUS Students [P, G]
QF4201,LECTURE SL1,15,1,1,1,1,SCIENCE,NUS Students [P]
RE1803,LECTURE 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE1804,LECTURE 1,28,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE1805,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2803,LECTURE 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2804,LECTURE 1,21,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2805,LECTURE 1,23,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE2901,LECTURE 1,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3803,LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3805,LECTURE 1,8,4,2,1,4787,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3902,LECTURE 1,23,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
RE3903,LECTURE 1,93,6,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
