Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
LAM2201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAM3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAR1201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAR1201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAR1201,LECTURE 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAR2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAR2201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAR3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAR4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAT1201,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAT2201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAT2201,LECTURE 2,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAT3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAT3202,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAT4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAV1201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAV1201,LECTURE 2,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAV2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAV3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAV4201,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAV4202,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LL4037,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LL4042,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LL4072B,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,SCIENCE,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
LL4129,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
LSM1301,LECTURE SL1,40,14,1,1,507,SCIENCE,Returning Students [P]
,,12,12,1,1,2516,SCHOOL OF COMPUTING,Returning Students [P]
LSM1301,LECTURE SL2,30,15,1,1,800,SCIENCE,Returning Students [P]
,,12,1,105,1,105,SCHOOL OF COMPUTING,Returning Students [P]
LSM1302,LECTURE SL1,20,8,1,1,2000,SCIENCE,Returning Students [P]
,,8,0,0,0,0,LAW,Returning Students [P]
,,11,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
LSM1302,LECTURE SL2,25,5,5,1,261,SCIENCE,Returning Students [P]
,,8,0,0,0,0,LAW,Returning Students [P]
,,12,4,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
LSM2201A,LECTURE SL1,30,15,1,1,1000,SCIENCE,Returning Students [P]
LSM2202A,LECTURE SL1,80,128,1,1200,2600,SCIENCE,Returning Students [P]
LSM2203,LECTURE SL1,85,112,1,1496,3500,SCIENCE,Returning Students [P]
LSM2241,LECTURE SL1,200,89,1,1,1000,SCIENCE,Returning Students [P]
LSM2251,LECTURE SL1,180,161,1,1,1000,SCIENCE,Returning Students [P]
LSM3211,LECTURE SL1,176,216,5,400,3749,SCIENCE,Returning Students [P]
LSM3212,LECTURE SL1,200,188,1,1,1008,SCIENCE,Returning Students [P]
LSM3223,LECTURE SL1,200,130,1,1,1000,SCIENCE,Returning Students [P]
LSM3231,LECTURE SL1,126,37,1,1,1000,SCIENCE,Returning Students [P]
LSM3232,LECTURE SL1,197,75,1,1,3119,SCIENCE,Returning Students [P]
LSM3233,LECTURE SL1,200,59,1,1,906,SCIENCE,Returning Students [P]
LSM3244,LECTURE SL1,170,42,1,1,897,SCIENCE,Returning Students [P]
LSM3252,LECTURE SL1,100,24,1,1,1000,SCIENCE,Returning Students [P]
LSM3253,LECTURE SL1,100,6,1,1,100,SCIENCE,Returning Students [P]
LSM3254,LECTURE SL1,150,63,1,1,1003,SCIENCE,Returning Students [P]
LSM3261,LECTURE SL1,100,79,1,1,1721,SCIENCE,Returning Students [P]
LSM3265,LECTURE SL1,100,17,1,1,798,SCIENCE,Returning Students [P]
LSM4211,LECTURE SL1,147,96,1,1,1002,SCIENCE,Returning Students [P]
LSM4212,LECTURE SL1,140,70,1,1,1000,SCIENCE,Returning Students [P]
LSM4213,LECTURE SL1,100,51,1,1,2000,SCIENCE,Returning Students [P]
LSM4222,LECTURE SL1,75,32,1,1,1132,SCIENCE,Returning Students [P]
LSM4226,LECTURE SL1,50,30,1,1,1190,SCIENCE,Returning Students [P]
LSM4227,LECTURE SL1,100,120,1,811,3646,SCIENCE,Returning Students [P]
LSM4232,LECTURE SL1,150,35,1,1,1000,SCIENCE,Returning Students [P]
LSM4242,LECTURE SL1,75,10,1,1,700,SCIENCE,Returning Students [P]
LSM4243,LECTURE SL1,100,87,1,1,1500,SCIENCE,Returning Students [P]
LSM4245,LECTURE SL1,80,42,1,1,1000,SCIENCE,Returning Students [P]
LSM4251,LECTURE SL1,30,6,1,1,1234,SCIENCE,Returning Students [P]
LSM4252,LECTURE SL1,70,12,1,1,1000,SCIENCE,Returning Students [P]
LSM4254,LECTURE SL1,50,20,1,1,2943,SCIENCE,Returning Students [P]
LSM4261,LECTURE SL1,50,38,1,1,2098,SCIENCE,Returning Students [P]
LSM4266,LECTURE SL1,50,50,1,1,4100,SCIENCE,Returning Students [P]
MA1100,LECTURE SL1,50,17,1,1,1000,SCIENCE,Returning Students [P]
MA1101R,LECTURE SL1,10,2,1,1,9,SCIENCE,Returning Students [P]
,,30,8,1,1,300,SCHOOL OF COMPUTING,Returning Students [P]
MA1102R,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA1102R,LECTURE SL2,5,2,1,1,1,SCIENCE,Returning Students [P]
MA1104,LECTURE SL1,50,16,1,1,660,SCIENCE,Returning Students [P]
MA1301,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
,,10,2,1,1,95,SCHOOL OF COMPUTING,Returning Students [P]
MA1421,LECTURE SL1,30,7,1,1,350,SCIENCE,Returning Students [P]
MA1505,LECTURE A,3,0,0,0,0,SCIENCE,Returning Students [P]
,,17,1,1,1,1,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,2,2,10,1,10,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
MA1505,LECTURE B,2,0,0,0,0,SCIENCE,Returning Students [P]
,,18,2,1,1,3000,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,1,1,2500,1,2500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
MA1505,LECTURE C,3,0,0,0,0,SCIENCE,Returning Students [P]
,,17,5,1,1,100,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,1,2,11,14,14,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
MA1505,LECTURE D,2,0,0,0,0,SCIENCE,Returning Students [P]
,,18,0,0,0,0,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
MA1506,LECTURE SL1,5,4,1,1,1511,SCIENCE,Returning Students [P]
,,350,117,1,1,2000,ENGINEERING,Returning Students [P]
,,10,2,500,1,500,SCHOOL OF COMPUTING,Returning Students [P]
,,30,23,1,1,1242,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
MA1521,LECTURE SL1,50,7,1,1,491,SCHOOL OF COMPUTING,Returning Students [P]
MA2101,LECTURE SL1,160,129,1,1,501,SCIENCE,Returning Students [P]
MA2108,LECTURE SL1,200,102,1,1,300,SCIENCE,Returning Students [P]
MA2202,LECTURE SL1,80,53,1,1,1600,SCIENCE,Returning Students [P]
MA2213,LECTURE SL1,150,145,1,1,900,SCIENCE,Returning Students [P]
MA2216,LECTURE SL1,80,28,1,1,700,SCIENCE,Returning Students [P]
MA2219,LECTURE SL1,40,27,1,1,1375,SCIENCE,Returning Students [P]
MA2311,LECTURE SL1,50,62,9,202,1259,SCIENCE,Returning Students [P]
MA3110,LECTURE SL1,70,49,1,1,1000,SCIENCE,Returning Students [P]
MA3111,LECTURE SL1,70,57,1,1,1234,SCIENCE,Returning Students [P]
MA3205,LECTURE SL1,40,22,1,1,900,SCIENCE,Returning Students [P]
MA3209,LECTURE SL1,40,22,1,1,600,SCIENCE,Returning Students [P]
MA3218,LECTURE SL1,50,6,1,1,700,SCIENCE,Returning Students [P]
MA3220,LECTURE SL1,180,191,1,30,2921,SCIENCE,Returning Students [P]
MA3229,LECTURE SL1,20,4,1,1,1669,SCIENCE,Returning Students [P]
MA3233,LECTURE SL1,125,112,1,1,3033,SCIENCE,Returning Students [P]
MA3236,LECTURE SL1,120,50,1,1,727,SCIENCE,Returning Students [P]
MA3238,LECTURE SL1,45,10,1,1,200,SCIENCE,Returning Students [P]
MA3264,LECTURE SL1,90,27,1,1,400,SCIENCE,Returning Students [P]
MA3265,LECTURE SL1,20,14,1,1,1615,SCIENCE,Returning Students [P]
MA4203,LECTURE SL1,50,19,1,1,1000,SCIENCE,Returning Students [P]
MA4221,LECTURE SL1,70,58,1,1,1021,SCIENCE,Returning Students [P]
MA4230,LECTURE SL1,70,68,1,1,1673,SCIENCE,Returning Students [P]
MA4247,LECTURE SL1,70,39,1,1,1000,SCIENCE,Returning Students [P]
MA4257,LECTURE SL1,115,79,1,1,1640,SCIENCE,Returning Students [P]
MA4262,LECTURE SL1,50,18,1,1,1801,SCIENCE,Returning Students [P]
MA4264,LECTURE SL1,100,57,1,1,704,SCIENCE,Returning Students [P]
MA4268,LECTURE SL1,50,16,1,1,430,SCIENCE,Returning Students [P]
MA5203,LECTURE SL1,5,1,1,1,1,SCIENCE,Returning Students [P]
MA5205,LECTURE SL1,5,2,1,1,5,SCIENCE,Returning Students [P]
MA5208,LECTURE SL1,5,1,500,1,500,SCIENCE,Returning Students [P]
MA5209,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5219,LECTURE SL1,5,2,1,1,100,SCIENCE,Returning Students [P]
MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5240,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5243,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5247,LECTURE SL1,5,1,1000,1,1000,SCIENCE,Returning Students [P]
MA5259,LECTURE SL1,3,1,5,1,5,SCIENCE,Returning Students [P]
ME2103,LECTURE 1,394,317,1,1,350,ENGINEERING,Returning Students [P]
ME2113,LECTURE 1,360,325,1,1,500,ENGINEERING,Returning Students [P]
ME2121,LECTURE 1,420,371,1,1,1400,ENGINEERING,Returning Students [P]
ME2121E,LECTURE 1,10,16,1,3,4939,ENGINEERING,Returning Students [P]
ME2134,LECTURE 1,414,370,1,1,1500,ENGINEERING,Returning Students [P]
ME2134E,LECTURE 1,60,56,1,1,1001,ENGINEERING,Returning Students [P]
ME2142,LECTURE 1,420,349,1,1,2001,ENGINEERING,Returning Students [P]
ME2142E,LECTURE 1,48,12,1,1,500,ENGINEERING,Returning Students [P]
ME2151,LECTURE 1,360,318,1,1,1000,ENGINEERING,Returning Students [P]
ME2151E,LECTURE 1,60,46,1,1,100,ENGINEERING,Returning Students [P]
ME3101,LECTURE 1,475,350,1,1,501,ENGINEERING,Returning Students [P]
ME3112,LECTURE 1,430,325,1,1,500,ENGINEERING,Returning Students [P]
ME3112E,LECTURE 1,180,127,1,1,750,ENGINEERING,Returning Students [P]
ME3122,LECTURE 1,430,321,1,1,2000,ENGINEERING,Returning Students [P]
ME3122E,LECTURE 1,100,87,1,1,1001,ENGINEERING,Returning Students [P]
ME3162,LECTURE 1,360,333,1,1,1001,ENGINEERING,Returning Students [P]
ME3162E,LECTURE 1,120,78,1,1,1001,ENGINEERING,Returning Students [P]
ME3211,LECTURE 1,135,47,1,1,2000,ENGINEERING,Returning Students [P]
ME3211E,LECTURE 1,50,14,1,1,2330,ENGINEERING,Returning Students [P]
ME3242,LECTURE 1,25,31,1,200,4571,ENGINEERING,Returning Students [P]
ME3242E,LECTURE 1,35,10,1,1,2000,ENGINEERING,Returning Students [P]
ME3261,LECTURE 1,135,81,1,1,3100,ENGINEERING,Returning Students [P]
ME3261E,LECTURE 1,62,41,1,1,2900,ENGINEERING,Returning Students [P]
ME3263,LECTURE 1,182,144,1,1,3459,ENGINEERING,Returning Students [P]
ME3263E,LECTURE 1,70,9,1,1,500,ENGINEERING,Returning Students [P]
ME4101,LECTURE 1,450,296,1,1,2345,ENGINEERING,Returning Students [P]
ME4211,LECTURE 1,45,4,1,1,500,ENGINEERING,Returning Students [P]
ME4214,LECTURE 1,45,16,1,1,500,ENGINEERING,Returning Students [P]
ME4223,LECTURE 1,47,24,1,1,913,ENGINEERING,Returning Students [P]
ME4223E,LECTURE 1,70,24,1,1,2354,ENGINEERING,Returning Students [P]
ME4226,LECTURE 1,54,21,1,1,1000,ENGINEERING,Returning Students [P]
ME4233,LECTURE 1,26,15,1,1,1489,ENGINEERING,Returning Students [P]
ME4234,LECTURE 1,45,20,1,1,1006,ENGINEERING,Returning Students [P]
ME4234E,LECTURE 1,34,6,1,1,500,ENGINEERING,Returning Students [P]
ME4245,LECTURE 1,120,63,1,1,2011,ENGINEERING,Returning Students [P]
,,10,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
ME4245E,LECTURE 1,70,16,1,1,1001,ENGINEERING,Returning Students [P]
ME4251,LECTURE 1,65,19,1,1,5067,ENGINEERING,Returning Students [P]
ME4251E,LECTURE 1,66,27,1,1,3000,ENGINEERING,Returning Students [P]
ME4254,LECTURE 1,140,105,1,1,5001,ENGINEERING,Returning Students [P]
ME4254E,LECTURE 1,34,25,1,1,7000,ENGINEERING,Returning Students [P]
ME4264,LECTURE 1,45,31,1,1,3682,ENGINEERING,Returning Students [P]
ME4283,LECTURE 1,65,11,1,1,1500,ENGINEERING,Returning Students [P]
ME4283E,LECTURE 1,50,2,1,1,1400,ENGINEERING,Returning Students [P]
ME4291,LECTURE 1,42,1,813,1,813,ENGINEERING,Returning Students [P]
ME4293,LECTURE 1,64,10,1,1,1005,ENGINEERING,Returning Students [P]
MKT1003X,LECTURE W1,10,6,1,1,500,SCIENCE,Returning Students [P]
,,50,8,1,1,1403,ENGINEERING,Returning Students [P]
,,15,4,1,1,5,SCHOOL OF COMPUTING,Returning Students [P]
MKT1003X,LECTURE W2,10,7,1,1,1001,SCIENCE,Returning Students [P]
,,50,6,1,1,300,ENGINEERING,Returning Students [P]
,,15,3,1,1,51,SCHOOL OF COMPUTING,Returning Students [P]
,,4,3,1,1,530,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
MKT2401A,SECTIONAL TEACHING A1,32,24,1,1,1151,SCHOOL OF BUSINESS,Returning Students [P]
MKT2401B,SECTIONAL TEACHING B2,32,14,1,1,1200,SCHOOL OF BUSINESS,Returning Students [P]
MKT2401B,SECTIONAL TEACHING B3,32,28,1,1,1203,SCHOOL OF BUSINESS,Returning Students [P]
MKT2401B,SECTIONAL TEACHING B4,32,31,10,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
MKT2401C,SECTIONAL TEACHING C5,22,15,1,1,888,SCHOOL OF BUSINESS,Returning Students [P]
MKT2412,SECTIONAL TEACHING V1,32,9,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
MKT2412,SECTIONAL TEACHING V2,32,11,1,1,663,SCHOOL OF BUSINESS,Returning Students [P]
MKT2412,SECTIONAL TEACHING V3,32,26,1,1,947,SCHOOL OF BUSINESS,Returning Students [P]
MKT3402A,SECTIONAL TEACHING A1,32,35,311,500,1701,SCHOOL OF BUSINESS,Returning Students [P]
MKT3402B,SECTIONAL TEACHING B2,32,19,1,1,1500,SCHOOL OF BUSINESS,Returning Students [P]
MKT3402B,SECTIONAL TEACHING B3,32,28,1,1,1200,SCHOOL OF BUSINESS,Returning Students [P]
MKT3402B,SECTIONAL TEACHING B4,32,17,1,1,900,SCHOOL OF BUSINESS,Returning Students [P]
MKT3412,SECTIONAL TEACHING F1,32,29,1,1,1400,SCHOOL OF BUSINESS,Returning Students [P]
MKT3412,SECTIONAL TEACHING F2,32,35,101,231,1500,SCHOOL OF BUSINESS,Returning Students [P]
MKT3418,SECTIONAL TEACHING J1,32,26,1,1,999,SCHOOL OF BUSINESS,Returning Students [P]
MKT3418,SECTIONAL TEACHING J2,32,32,10,1,2029,SCHOOL OF BUSINESS,Returning Students [P]
MKT3418,SECTIONAL TEACHING J3,32,18,1,1,558,SCHOOL OF BUSINESS,Returning Students [P]
MKT3420,SECTIONAL TEACHING K1,37,46,640,900,3000,SCHOOL OF BUSINESS,Returning Students [P]
MKT3423,SECTIONAL TEACHING L1,37,34,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
MKT4412,SECTIONAL TEACHING P1,32,46,1,400,1598,SCHOOL OF BUSINESS,Returning Students [P]
MKT4415C,SECTIONAL TEACHING R1,27,52,1,1200,2208,SCHOOL OF BUSINESS,Returning Students [P]
MLE2101,LECTURE 1,100,61,1,1,500,ENGINEERING,Returning Students [P]
MLE2102,LECTURE 1,100,53,1,1,500,ENGINEERING,Returning Students [P]
MLE2106,LECTURE 1,77,67,1,1,667,ENGINEERING,Returning Students [P]
MLE2107,LECTURE 1,76,66,1,1,667,ENGINEERING,Returning Students [P]
MLE3102,LECTURE 1,77,56,1,1,667,ENGINEERING,Returning Students [P]
MLE3103,LECTURE 1,80,67,1,1,667,ENGINEERING,Returning Students [P]
MLE3104,LECTURE 1,77,61,1,1,600,ENGINEERING,Returning Students [P]
MLE3105,LECTURE 1,77,61,1,1,3678,ENGINEERING,Returning Students [P]
MLE4201,LECTURE 1,70,30,1,1,3935,ENGINEERING,Returning Students [P]
MLE4205,LECTURE 1,32,13,1,1,1888,ENGINEERING,Returning Students [P]
MLE4209,LECTURE 1,30,10,1,1,500,ENGINEERING,Returning Students [P]
MNO1001X,LECTURE Z1,20,15,1,1,1109,SCIENCE,Returning Students [P]
,,20,0,0,0,0,LAW,Returning Students [P]
,,60,6,1,1,1,ENGINEERING,Returning Students [P]
,,25,10,1,1,2800,SCHOOL OF COMPUTING,Returning Students [P]
,,4,3,1,1,499,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
MNO2007,LECTURE Q1,27,38,100,502,3203,SCHOOL OF BUSINESS,Returning Students [P]
MNO2009,LECTURE B1,50,68,2,252,2067,SCHOOL OF BUSINESS,Returning Students [P]
MNO2302,SECTIONAL TEACHING K1,14,23,100,501,2068,SCHOOL OF BUSINESS,Returning Students [P]
MNO2302,SECTIONAL TEACHING K2,14,28,1,1000,1337,SCHOOL OF BUSINESS,Returning Students [P]
MNO2312,SECTIONAL TEACHING L1,20,5,1,1,314,SCHOOL OF BUSINESS,Returning Students [P]
MNO2312,SECTIONAL TEACHING L2,20,16,1,1,700,SCHOOL OF BUSINESS,Returning Students [P]
MNO3301,SECTIONAL TEACHING C1,7,0,0,0,0,ENGINEERING,Returning Students [P]
,,22,22,100,1,2068,SCHOOL OF BUSINESS,Returning Students [P]
MNO3301,SECTIONAL TEACHING C2,10,0,0,0,0,SCIENCE,Returning Students [P]
,,17,13,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
,,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
MNO3301,SECTIONAL TEACHING C3,7,0,0,0,0,ENGINEERING,Returning Students [P]
,,27,11,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
MNO3303,SECTIONAL TEACHING D1,28,14,1,1,300,SCHOOL OF BUSINESS,Returning Students [P]
MNO3303,SECTIONAL TEACHING D2,28,27,1,1,1001,SCHOOL OF BUSINESS,Returning Students [P]
MNO3303,SECTIONAL TEACHING D3,28,10,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
MNO3322,SECTIONAL TEACHING M1,20,34,1,815,3000,SCHOOL OF BUSINESS,Returning Students [P]
MNO3323,SECTIONAL TEACHING G1,27,39,50,501,1458,SCHOOL OF BUSINESS,Returning Students [P]
MNO3331,SECTIONAL TEACHING Y1,28,34,3,294,2649,SCHOOL OF BUSINESS,Returning Students [P]
MNO4312,SECTIONAL TEACHING E1,27,31,1,20,4114,SCHOOL OF BUSINESS,Returning Students [P]
MNO4315,SECTIONAL TEACHING F1,27,44,645,1651,5236,SCHOOL OF BUSINESS,Returning Students [P]
MS1102E,LECTURE 1,10,24,1,873,1234,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS2205,LECTURE 1,57,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS2215,LECTURE 1,24,2,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS3209,LECTURE 1,44,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS3210,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS3213,SEMINAR-STYLE MODULE CLASS 1,15,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS3550,LECTURE 1,10,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4101,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4204,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4880B,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS5101,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MT3001,LECTURE 1,25,9,1,1,1000,ENGINEERING,Returning Students [P]
MT4002,LECTURE 1,15,13,10,1,2000,ENGINEERING,Returning Students [P]
MUA1113,SECTIONAL TEACHING 1,8,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3205,SECTIONAL TEACHING 1,15,20,50,950,5500,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3205,SECTIONAL TEACHING 2,15,18,300,500,3002,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3209,SECTIONAL TEACHING 1,10,15,300,1001,3000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3209,SECTIONAL TEACHING 2,10,17,400,1500,4500,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3212,LECTURE 1,15,16,300,600,1300,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3214,SECTIONAL TEACHING 1,15,18,50,500,2555,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3219,SECTIONAL TEACHING 1,8,9,450,662,1200,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3276,SECTIONAL TEACHING 1,12,5,2,1,1292,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUH3205,SECTIONAL TEACHING 1,15,15,1,1,3000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL2102,SECTIONAL TEACHING 1,12,1,60,1,60,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL2102,SECTIONAL TEACHING 2,12,2,1,1,200,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL2102,SECTIONAL TEACHING 3,12,1,1000,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3202,SECTIONAL TEACHING 1,15,18,1,174,2013,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3204,SECTIONAL TEACHING 1,10,13,500,700,3020,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3205,SECTIONAL TEACHING 1,10,6,1,1,1185,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3207,SECTIONAL TEACHING 1,15,17,13,240,2684,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
NM1101E,LECTURE 1,40,17,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
NM2101,LECTURE 1,80,4,10,1,342,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,13,20,646,1594,SCHOOL OF COMPUTING,Returning Students [P]
NM2102,LECTURE 1,15,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM2201,LECTURE 1,84,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM2210,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
,,8,9,100,100,1600,SCHOOL OF COMPUTING,Returning Students [P]
NM2216,LECTURE 1,6,6,150,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,4,0,0,0,0,ENGINEERING,Returning Students [P]
,,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
NM2217,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students [P]
NM2219,LECTURE 1,65,6,1,1,618,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
NM2220,LECTURE 1,34,6,1,1,418,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3210,LECTURE 1,32,16,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3211,LECTURE 1,44,31,1,1,987,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3215,LECTURE 1,58,8,1,1,233,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
NM3216,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,3,100,100,111,ENGINEERING,Returning Students [P]
,,3,8,100,719,3000,SCHOOL OF COMPUTING,Returning Students [P]
NM3217,LECTURE 1,63,67,1,79,2760,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3220,SEMINAR-STYLE MODULE CLASS 1,29,29,5,1,2747,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3220,SEMINAR-STYLE MODULE CLASS 2,26,19,1,1,1688,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM3222,LECTURE 1,6,1,1000,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ENGINEERING,Returning Students [P]
,,1,1,21,1,21,SCHOOL OF COMPUTING,Returning Students [P]
