Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
,,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102B,SECTIONAL TEACHING A5,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102B,SECTIONAL TEACHING A6,1,0,0,0,0,SCIENCE,Returning Students and 
,,16,1,11,1,11,SCHOOL OF BUSINESS,Returning Students and 
,,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3103A,SECTIONAL TEACHING D1,1,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
FIN3103B,SECTIONAL TEACHING D3,3,1,1000,1,1000,SCHOOL OF BUSINESS,Returning Students and 
FIN3103B,SECTIONAL TEACHING D4,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
FIN3103B,SECTIONAL TEACHING D5,13,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
FIN3117,SECTIONAL TEACHING I1,8,0,0,0,0,SCIENCE,Returning Students and 
FIN3117,SECTIONAL TEACHING I2,10,0,0,0,0,SCIENCE,Returning Students and 
FIN3118,SECTIONAL TEACHING J1,7,0,0,0,0,SCIENCE,Returning Students and 
FIN3118,SECTIONAL TEACHING J2,1,0,0,0,0,SCIENCE,Returning Students and 
,,1,5,1,2101,2101,SCHOOL OF BUSINESS,Returning Students and 
FIN4112F,SECTIONAL TEACHING P1,1,2,1398,2307,2307,SCIENCE,Returning Students and 
FMA1201C,SEMINAR-STYLE MODULE CLASS 1,15,20,75,255,1055,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201D,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201G,SEMINAR-STYLE MODULE CLASS 1,15,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201H,SEMINAR-STYLE MODULE CLASS 1,15,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201J,SEMINAR-STYLE MODULE CLASS 1,15,8,10,1,101,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201K,SEMINAR-STYLE MODULE CLASS 1,15,1,7,1,7,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201M,SEMINAR-STYLE MODULE CLASS 1,15,9,1,1,295,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201Q,SEMINAR-STYLE MODULE CLASS 1,15,25,500,834,1253,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201S,SEMINAR-STYLE MODULE CLASS 1,15,23,1,533,987,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1202C,SEMINAR-STYLE MODULE CLASS 1,15,5,1,1,52,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1202H,LECTURE 1,15,20,15,400,1017,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1202Q,SEMINAR-STYLE MODULE CLASS 1,15,3,1,1,55,ARTS & SOCIAL SCIENCES,Returning Students and 
FMC1204,LECTURE 1,15,15,1,1,1357,SCHOOL OF COMPUTING,Returning Students and 
FMD1201,LECTURE 1,16,31,50,1568,1570,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
FMD1203,SECTIONAL TEACHING 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
FMD1204,SECTIONAL TEACHING 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
FME1201,LECTURE 1,20,5,1,1,1000,ENGINEERING,Returning Students and 
FME1204,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students and 
FME1205,LECTURE 1,15,1,1,1,1,ENGINEERING,Returning Students and 
FME1206,LECTURE 1,20,1,1,1,1,ENGINEERING,Returning Students and 
FST2106,LECTURE SL1,9,1,1,1,1,SCIENCE,Returning Students and 
FST2201,LECTURE SL1,12,17,1,1053,3682,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
FST4102,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
FST4103,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
FST4201,LECTURE SL1,8,0,0,0,0,SCIENCE,Returning Students and 
GE1101E,LECTURE 1,208,4,1,1,153,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2018,LECTURE 1,78,26,1,1,2049,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2202,LECTURE 1,78,15,1,1,1335,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2206,LECTURE 1,13,19,276,574,2300,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2218,LECTURE 1,1,4,250,3355,3355,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2220,LECTURE 1,84,17,1,1,1450,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2222,LECTURE 1,98,5,2,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2225,LECTURE 1,50,4,1,1,3,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE2226,LECTURE 1,24,7,101,1,301,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3204,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3216,LECTURE 1,34,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3226,LECTURE 1,17,8,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3239,LECTURE 1,14,4,20,1,305,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE4202,SEMINAR-STYLE MODULE CLASS 1,13,12,1,1,2903,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4211,SEMINAR-STYLE MODULE CLASS 1,28,15,1,1,3475,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4213,SEMINAR-STYLE MODULE CLASS 1,5,7,201,1000,3486,ARTS & SOCIAL SCIENCES,Returning Students and 
GEK1001,LECTURE 1,93,68,1,1,800,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,52,53,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1022,LECTURE 1,40,44,1,3,1806,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1049,LECTURE 1,6,12,1,855,1201,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1509,LECTURE SL1,98,63,1,1,1000,SCIENCE,NUS Students [G]
GEK1522T,LECTURE 1,166,2,1,1,1,ENGINEERING,Returning Students and 
GEK1527,LECTURE SL1,129,61,1,1,1141,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,136,58,1,1,800,SCIENCE,NUS Students [G]
GEK1540,LECTURE SL1,27,37,1,600,1400,SCIENCE,NUS Students [G]
GEK1544,LECTURE SL1,149,43,1,1,1319,SCIENCE,NUS Students [G]
GEK2003,LECTURE 1,6,13,247,800,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2005,PACKAGED LECTURE 2,1,4,109,818,818,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2005,PACKAGED LECTURE 3,6,8,369,518,1400,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2005,PACKAGED LECTURE 4,5,7,102,701,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM1501,LECTURE 1,15,10,1,1,2007,SCHOOL OF COMPUTING,NUS Students [G]
GEM1505C,LECTURE 1,39,6,1,1,735,ENGINEERING,NUS Students [G]
GEM1505D,LECTURE 1,49,0,0,0,0,ENGINEERING,NUS Students [G]
GEM2003,LECTURE 1,44,29,1,1,1085,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2501,PACKAGED LECTURE 1,18,16,1,1,1000,ENGINEERING,NUS Students [G]
GEM2507,LECTURE SL1,13,14,10,103,2080,SCIENCE,NUS Students [G]
GEM2509,LECTURE 1,41,6,1,1,1400,SCHOOL OF COMPUTING,NUS Students [G]
HR2002,SECTIONAL TEACHING E11,19,7,1,1,5665,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E12,21,4,1,1,2002,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E13,13,0,0,0,0,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E14,33,2,100,1,1775,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E21,15,5,10,1,4000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E22,13,5,1,1,1000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E23,26,4,1,1,1943,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E24,28,4,1,1,1500,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E41,14,8,1,1,2313,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E42,19,9,1,1,5000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E43,19,8,1,1,3000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E44,31,2,1,1,173,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E51,17,15,1,1,3000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E52,24,10,20,1,5400,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E53,33,12,1,1,4379,ENGINEERING,Returning Students and 
HY1101E,LECTURE 1,102,6,1,1,252,ARTS & SOCIAL SCIENCES,Returning Students and 
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2207,LECTURE 1,29,15,1,1,734,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2220,LECTURE 1,26,14,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2229,LECTURE 1,33,29,1,1,3078,ARTS & SOCIAL SCIENCES,Returning Students and 
,,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2232,LECTURE 1,43,14,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2241,LECTURE 1,47,22,1,1,3653,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2254,LECTURE 1,122,94,1,1,2411,ARTS & SOCIAL SCIENCES,Returning Students and 
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2255,LECTURE 1,94,25,1,1,3002,ARTS & SOCIAL SCIENCES,Returning Students and 
,,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2256,LECTURE 1,2,8,1,1700,2054,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3201,LECTURE 1,1,2,600,2562,2562,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3209,LECTURE 1,5,7,517,800,1351,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3223,LECTURE 1,7,5,2,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3226,LECTURE 1,1,3,300,2313,2313,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3236,SEMINAR-STYLE MODULE CLASS 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3239,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3243,LECTURE 1,17,2,7,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3250,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY4209,LECTURE 1,2,2,2,1,1290,ARTS & SOCIAL SCIENCES,Returning Students and 
HY4215,LECTURE 1,1,1,11,1,11,ARTS & SOCIAL SCIENCES,Returning Students and 
HY4219,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
HY4222,LECTURE 1,14,1,800,1,800,ARTS & SOCIAL SCIENCES,Returning Students and 
HY4225,LECTURE 1,14,8,2,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
ID1104,DESIGN TUTORIAL 1,3,2,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1112,DESIGN TUTORIAL 1,6,5,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1121,PACKAGED LECTURE 1,6,3,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1223,PACKAGED LECTURE 1,17,7,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2104,DESIGN TUTORIAL 1,14,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2121,PACKAGED LECTURE 1,11,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2322,PACKAGED LECTURE 1,10,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID3104,DESIGN TUTORIAL 1,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID3121,DESIGN TUTORIAL 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID4104,DESIGN TUTORIAL 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
IE2100E,LECTURE 1,8,1,10,1,10,ENGINEERING,Returning Students and 
IE2130,LECTURE 1,71,5,1,1,4840,ENGINEERING,Returning Students and 
,,20,0,0,0,0,ENGINEERING,Reserved for [G] in later round
IE2130E,LECTURE 1,191,6,1,1,100,ENGINEERING,Returning Students and 
IE2140,LECTURE 1,120,27,1,1,5000,ENGINEERING,Returning Students and 
,,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
IE2140E,LECTURE 1,84,0,0,0,0,ENGINEERING,Returning Students and 
IE2150E,LECTURE 1,25,1,10,1,10,ENGINEERING,Returning Students and 
IE3010E,LECTURE 1,8,1,10,1,10,ENGINEERING,Returning Students and 
IE3100E,LECTURE 1,13,1,1,1,1,ENGINEERING,Returning Students and 
IE4100E,LECTURE 1,291,1,1,1,1,ENGINEERING,Returning Students and 
IE4220,LECTURE 1,3,1,500,1,500,ENGINEERING,Returning Students and 
IE4220E,LECTURE 1,41,0,0,0,0,ENGINEERING,Returning Students and 
IE4230,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students and 
IE4230E,LECTURE 1,34,0,0,0,0,ENGINEERING,Returning Students and 
IE5108,LECTURE 1,4,2,1,1,1000,ENGINEERING,Returning Students and 
IS2104,LECTURE 1,58,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
IS3242,LECTURE 1,61,2,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
IT1001,LECTURE 1,47,7,1,1,1,SCIENCE,Returning Students and 
,,75,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IT1002,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,80,13,1,1,4757,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IT1003,LECTURE 1,180,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IT1003,LECTURE 2,180,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IT1004,LECTURE 1,180,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IT1801,LECTURE 1,180,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IT2001,LECTURE 1,47,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IT2002,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,60,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
JS1101E,LECTURE 1,146,10,1,1,1297,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2101,SEMINAR-STYLE MODULE CLASS 1,3,2,3,1,1385,ARTS & SOCIAL SCIENCES,Returning Students and 
JS2213,LECTURE 1,96,43,1,1,2213,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2222,LECTURE 1,73,14,1,1,2700,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2224,LECTURE 1,44,3,10,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2230,LECTURE 1,93,69,1,1,3635,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS3208,SEMINAR-STYLE MODULE CLASS 1,16,3,5,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS3214,SEMINAR-STYLE MODULE CLASS 1,17,6,10,1,1455,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS3223,SEMINAR-STYLE MODULE CLASS 1,6,4,1,1,1903,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS4209,SEMINAR-STYLE MODULE CLASS 1,8,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4214,SEMINAR-STYLE MODULE CLASS 1,9,1,30,1,30,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4217,SEMINAR-STYLE MODULE CLASS 1,8,2,30,1,30,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4226,SEMINAR-STYLE MODULE CLASS 1,10,3,30,1,30,ARTS & SOCIAL SCIENCES,Returning Students and 
LA4202,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LA4212,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LA4702,DESIGN TUTORIAL 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
LAB1201,LECTURE 1,120,60,1,1,1324,ARTS & SOCIAL SCIENCES,Returning Students and 
,,65,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB2201,LECTURE 1,36,13,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students and 
,,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB3201,LECTURE 1,19,5,1,1,326,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB3202,LECTURE 1,13,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB4201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAB4202,LECTURE 1,10,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 1,17,3,10,1,191,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 2,17,8,50,1,360,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 3,17,5,1,1,450,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 4,17,3,1,1,3,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC1201,LECTURE 5,17,1,101,1,101,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC2201,LECTURE 1,20,4,100,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC2201,LECTURE 2,20,5,1,1,21,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC3201,LECTURE 1,20,1,12,1,12,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC3202,LECTURE 1,5,2,1,1,1624,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAC3204,LECTURE 1,35,9,1,1,1700,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 1,16,12,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 2,15,19,53,266,1756,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 3,16,19,76,150,1100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 4,15,15,3,1,1001,ARTS & SOCIAL SCIENCES,Returning Students and 
,,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF1201,LECTURE 5,15,20,13,152,700,ARTS & SOCIAL SCIENCES,Returning Students and 
,,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 1,9,12,108,330,1015,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 2,9,11,10,60,1801,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 3,6,6,80,1,449,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 4,7,7,350,1,1075,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF2201,LECTURE 5,8,4,39,1,1254,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAF3202,LECTURE 1,22,18,1,1,2500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 1,22,5,200,1,1138,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 2,23,3,70,1,1140,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 3,22,3,1,1,1551,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG1201,LECTURE 4,22,9,1,1,3000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 1,15,3,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 2,13,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 3,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 4,16,8,1,1,601,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 5,12,3,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG2201,LECTURE 6,11,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG3202,LECTURE 1,24,5,2,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAG4202,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAH1201,LECTURE 1,18,6,1,1,2172,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAH1201,LECTURE 2,18,4,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
LAH2201,LECTURE 1,12,2,10,1,50,ARTS & SOCIAL SCIENCES,Returning Students and 
